|dates|Sabine_Texas_UnitedStates.JHU_ConfirmedCases.data|Sabine_Texas_UnitedStates.JHU_ConfirmedCases.missing|Sabine_Texas_UnitedStates.NYT_ConfirmedCases.data|Sabine_Texas_UnitedStates.NYT_ConfirmedCases.missing|Sabine_Texas_UnitedStates.JHU_ConfirmedDeaths.data|Sabine_Texas_UnitedStates.JHU_ConfirmedDeaths.missing|Sabine_Texas_UnitedStates.JHU_ConfirmedRecoveries.data|Sabine_Texas_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-10-16|790.0|0|0.0|100|49.0|0|0.0|100
