|dates|Eaton_Michigan_UnitedStates.AveragePrecipitationTotal.data|Eaton_Michigan_UnitedStates.AveragePrecipitationTotal.missing|Eaton_Michigan_UnitedStates.AveragePrecipitation.data|Eaton_Michigan_UnitedStates.AveragePrecipitation.missing|Eaton_Michigan_UnitedStates.AverageWindDirection.data|Eaton_Michigan_UnitedStates.AverageWindDirection.missing|Eaton_Michigan_UnitedStates.AverageWindSpeed.data|Eaton_Michigan_UnitedStates.AverageWindSpeed.missing
0|2020-01-23|0.0|0|0.0|0|138.02083333333334|0|5.239583333333333|0
0|2020-01-24|0.0014583333333333334|0|0.004791666666666669|0|81.97916666666667|0|6.026041666666667|0
0|2020-01-25|0.0022916666666666667|0|0.0|0|192.76041666666666|0|5.140625|0
0|2020-01-26|0.0|0|0.0|0|257.8125|0|8.84375|0
0|2020-01-27|0.0|0|0.0|0|293.5416666666667|0|5.854166666666667|0
0|2020-01-28|0.0|0|0.00024305555555555552|0|203.04513888888889|0|3.8500152625152624|0
0|2020-01-29|0.00020833333333333335|0|0.0|0|58.385416666666664|0|2.4739583333333335|0
0|2020-01-30|0.0|0|0.0|0|71.30208333333333|0|1.671875|0
0|2020-01-31|0.0|0|0.0|0|105.57291666666667|0|2.453125|0
0|2020-02-01|0.0|0|0.0|0|212.39583333333334|0|7.1875|0
0|2020-02-02|0.0|0|0.0|0|241.14583333333334|0|12.010416666666666|0
0|2020-02-03|0.0|0|0.0|0|60.677083333333336|0|3.578125|0
0|2020-02-04|0.0|0|0.0|0|73.02083333333333|0|8.875|0
0|2020-02-05|0.0|0|0.0005208333333333333|0|81.45833333333333|0|6.833333333333333|0
0|2020-02-06|0.0008333333333333334|0|0.0007291666666666667|0|130.67708333333334|0|7.942708333333333|0
0|2020-02-07|0.00020833333333333335|0|0.0|0|305.46875|0|6.53125|0
0|2020-02-08|0.00020833333333333335|0|0.0005208333333333333|0|76.25|0|3.3020833333333335|0
0|2020-02-09|0.00020833333333333335|0|0.0007291666666666667|0|157.1875|0|6.84375|0
0|2020-02-10|0.0004166666666666667|0|0.0|0|159.94791666666666|0|4.255208333333333|0
0|2020-02-11|0.0|0|0.0|0|198.69791666666666|0|7.291666666666667|0
0|2020-02-12|0.0|0|0.00010416666666666667|0|170.10416666666666|0|5.619791666666667|0
0|2020-02-13|0.00020833333333333335|0|0.0005208333333333333|0|205.83333333333334|0|5.203125|0
0|2020-02-14|0.0003645833333333333|0|0.0|0|134.01041666666666|0|4.463541666666667|0
0|2020-02-15|0.0|0|0.0|0|198.59288194444446|0|11.863541666666668|0
0|2020-02-16|0.0|0|0.0|0|218.95833333333334|0|6.166666666666667|0
0|2020-02-17|0.0|0|0.0005208333333333333|0|82.76041666666667|0|6.609375|0
0|2020-02-18|0.000625|0|0.0004166666666666667|0|239.61805555555554|0|12.354166666666666|0
0|2020-02-19|0.0|0|0.0|0|286.0416666666667|0|8.046875|0
0|2020-02-20|0.0|0|0.0|0|214.32291666666666|0|4.140625|0
0|2020-02-21|0.0|0|0.0|0|217.86458333333334|0|9.104166666666666|0
0|2020-02-22|0.0|0|0.0|0|220.15625|0|9.364583333333334|0
0|2020-02-23|0.0|0|0.0|0|206.51041666666666|0|8.505208333333334|0
0|2020-02-24|0.0|0|0.003645833333333334|0|73.38541666666667|0|4.479166666666667|0
0|2020-02-25|0.0031249999999999997|0|0.0007291666666666667|0|28.020833333333332|0|10.322916666666666|0
0|2020-02-26|0.0|0|0.0007291666666666667|0|216.09375|0|9.744791666666666|0
0|2020-02-27|0.0004166666666666667|0|0.0|0|286.40625|0|11.739583333333334|0
0|2020-02-28|0.0|0|0.0|0|275.8854166666667|0|12.119791666666666|0
0|2020-02-29|0.0|0|0.0|0|249.42708333333334|0|7.020833333333333|0
0|2020-03-01|0.0|0|0.0|0|175.20833333333334|0|9.557291666666666|0
0|2020-03-02|0.0|0|0.0|0|219.21875|0|6.067708333333333|0
0|2020-03-03|0.0|0|0.0|0|164.0625|0|7.130208333333333|0
0|2020-03-04|0.0|0|0.0|0|243.54166666666666|0|8.802083333333334|0
0|2020-03-05|0.0|0|0.00125|0|118.4375|0|6.703125|0
0|2020-03-06|0.0008333333333333334|0|0.0005208333333333333|0|294.7395833333333|0|8.880208333333334|0
0|2020-03-07|0.0004166666666666667|0|0.0|0|150.0|0|6.0625|0
0|2020-03-08|0.0|0|0.0|0|206.71875|0|11.729166666666666|0
0|2020-03-09|0.0|0|0.0035416666666666674|0|201.97916666666666|0|12.333333333333334|0
0|2020-03-10|0.004791666666666667|0|0.0029166666666666664|0|219.375|0|8.359375|0
0|2020-03-11|0.0|0|0.0|0|123.125|0|3.2552083333333335|0
0|2020-03-12|0.0|0|0.0|0|103.85416666666667|0|5.833333333333333|0
0|2020-03-13|0.0|0|0.0|0|270.15625|0|15.307291666666666|0
0|2020-03-14|0.0|0|0.0|0|135.78125|0|3.9791666666666665|0
0|2020-03-15|0.0|0|0.0|0|45.260416666666664|0|6.984375|0
0|2020-03-16|0.0|0|0.00020833333333333335|0|132.60416666666666|0|4.5|0
0|2020-03-17|0.00020833333333333335|0|0.0|0|244.32291666666666|0|8.026041666666666|0
0|2020-03-18|0.0|0|0.0021875|0|88.54166666666667|0|4.208333333333333|0
0|2020-03-19|0.0014583333333333334|0|0.004791666666666669|0|110.88541666666667|0|6.182291666666667|0
0|2020-03-20|0.0033333333333333335|0|0.0004166666666666667|0|273.59375|0|12.901041666666666|0
0|2020-03-21|0.0|0|0.0|0|140.72916666666666|0|6.244791666666667|0
0|2020-03-22|0.0|0|0.0004166666666666667|0|94.94791666666667|0|6.390625|0
0|2020-03-23|0.001875|0|0.001666666666666667|0|182.86458333333334|0|3.6927083333333335|0
0|2020-03-24|0.0|0|0.0|0|61.614583333333336|0|2.8333333333333335|0
0|2020-03-25|0.0|0|0.0|0|127.86458333333333|0|3.8802083333333335|0
0|2020-03-26|0.0|0|0.005781250000000001|0|194.63541666666666|0|6.260416666666667|0
0|2020-03-27|0.0043749999999999995|0|0.0025|0|68.64583333333333|0|6.359375|0
0|2020-03-28|0.020416666666666666|0|0.0319270833333333|0|83.90625|0|7.109375|0
0|2020-03-29|0.012708333333333334|0|0.01|0|205.72916666666666|0|13.703125|0
0|2020-03-30|0.00020833333333333335|0|0.0|0|279.1666666666667|0|11.598958333333334|0
0|2020-03-31|0.0|0|0.0|0|107.23958333333333|0|6.65625|0
0|2020-04-01|0.0|0|0.0|0|245.05208333333334|0|4.666666666666667|0
0|2020-04-02|0.0|0|0.0|0|188.48958333333334|0|3.0885416666666665|0
0|2020-04-03|0.0|0|0.0|0|87.60416666666667|0|2.5416666666666665|0
0|2020-04-04|0.0|0|0.0009375|0|220.20833333333334|0|5.177083333333333|0
0|2020-04-05|0.000625|0|0.0|0|116.19791666666667|0|5.213541666666667|0
0|2020-04-06|0.0|0|0.0|0|103.02083333333333|0|3.7552083333333335|0
0|2020-04-07|0.0016666666666666668|0|0.03588541666666667|0|157.91666666666666|0|6.192708333333333|0
0|2020-04-08|0.01916666666666667|0|0.004687500000000001|0|234.47916666666666|0|5.84375|0
0|2020-04-09|0.002916666666666667|0|0.0003125|0|249.27083333333334|0|12.364583333333334|0
0|2020-04-10|0.00020833333333333335|0|0.0|0|277.5520833333333|0|10.53125|0
0|2020-04-11|0.0|0|0.0|0|156.04166666666666|0|5.239583333333333|0
0|2020-04-12|0.0008333333333333334|0|0.0008333333333333334|0|147.03125|0|6.427083333333333|0
0|2020-04-13|0.0004166666666666667|0|0.000625|0|244.375|0|14.135416666666666|0
0|2020-04-14|0.0|0|0.0|0|227.91666666666666|0|9.421875|0
0|2020-04-15|0.00020833333333333335|0|0.0007291666666666667|0|242.08333333333334|0|5.802083333333333|0
0|2020-04-16|0.00020833333333333335|0|0.0|0|201.5625|0|6.916666666666667|0
0|2020-04-17|0.0|0|0.001666666666666667|0|73.48958333333333|0|2.3177083333333335|0
0|2020-04-18|0.00125|0|0.0|0|190.88541666666666|0|9.078125|0
0|2020-04-19|0.0|0|0.0|0|212.03125|0|10.770833333333334|0
0|2020-04-20|0.0|0|0.0008333333333333334|0|179.42708333333334|0|8.630208333333334|0
0|2020-04-21|0.0016666666666666668|0|0.0010416666666666667|0|271.875|0|13.239583333333334|0
0|2020-04-22|0.0|0|0.000625|0|56.041666666666664|0|4.098958333333333|0
0|2020-04-23|0.0022916666666666667|0|0.009687500000000002|0|91.35416666666667|0|6.973958333333333|0
0|2020-04-24|0.0043749999999999995|0|0.0|0|155.10416666666666|0|4.28125|0
0|2020-04-25|0.0|0|0.0|0|49.114583333333336|0|6.90625|0
0|2020-04-26|0.0|0|0.0|0|42.239583333333336|0|11.817708333333334|0
0|2020-04-27|0.0|0|0.002395833333333333|0|117.23958333333333|0|4.46875|0
0|2020-04-28|0.0020833333333333333|0|0.001979166666666667|0|132.96875|0|5.276041666666667|0
0|2020-04-29|0.005833333333333334|0|0.008854166666666668|0|156.82291666666666|0|10.364583333333334|0
0|2020-04-30|0.003958333333333334|0|0.004166666666666668|0|224.79166666666666|0|5.526041666666667|0
0|2020-05-01|0.00125|0|0.0|0|211.35416666666666|0|4.369791666666667|0
0|2020-05-02|0.0|0|0.0|0|178.28125|0|8.234375|0
0|2020-05-03|0.0|0|0.0|0|252.5|0|7.6875|0
0|2020-05-04|0.0|0|0.0|0|210.57291666666666|0|5.536458333333333|0
0|2020-05-05|0.0|0|0.0|0|67.8125|0|8.515625|0
0|2020-05-06|0.0|0|0.0|0|251.09375|0|7.0|0
0|2020-05-07|0.0|0|0.0|0|197.96875|0|8.859375|0
0|2020-05-08|0.0|0|0.0|0|221.14583333333334|0|10.177083333333334|0
0|2020-05-09|0.0|0|0.0|0|266.0416666666667|0|10.130208333333334|0
0|2020-05-10|0.0|0|0.004375000000000001|0|222.13541666666666|0|8.328125|0
0|2020-05-11|0.0033333333333333335|0|0.0|0|276.40625|0|8.619791666666666|0
0|2020-05-12|0.0|0|0.0|0|181.92708333333334|0|6.505208333333333|0
0|2020-05-13|0.0|0|0.0|0|87.37847222222223|0|4.486111111111111|0
0|2020-05-14|0.0022916666666666667|0|0.022187499999999995|0|137.20486111111111|0|5.730902777777778|0
0|2020-05-15|0.036041666666666666|0|0.025885416666666647|0|223.4375|0|5.828125|0
0|2020-05-16|0.0|0|0.0|0|84.6875|0|6.541666666666667|0
0|2020-05-17|0.0|0|0.018229166666666675|0|84.27083333333333|0|8.791666666666666|0
0|2020-05-18|0.021666666666666667|0|0.03796874999999997|0|86.97916666666667|0|10.59375|0
0|2020-05-19|0.01958333333333333|0|0.0012499999999999998|0|64.11458333333333|0|9.802083333333334|0
0|2020-05-20|0.00020833333333333335|0|0.0|0|77.65625|0|6.46875|0
0|2020-05-21|0.0|0|0.0|0|84.63541666666667|0|4.609375|0
0|2020-05-22|0.0|0|0.0006770833333333334|0|59.583333333333336|0|2.59375|0
0|2020-05-23|0.0004166666666666667|0|0.0|0|81.45833333333333|0|4.015625|0
0|2020-05-24|0.0004166666666666667|0|0.0005208333333333333|0|159.63541666666666|0|6.802083333333333|0
0|2020-05-25|0.0|0|0.0010416666666666667|0|80.20833333333333|0|3.2760416666666665|0
0|2020-05-26|0.0010416666666666667|0|0.0|0|89.58333333333333|0|3.4635416666666665|0
0|2020-05-27|0.0|0|0.0|0|82.91666666666667|0|3.4010416666666665|0
0|2020-05-28|0.0|0|0.0008333333333333334|0|124.375|0|4.90625|0
0|2020-05-29|0.0010416666666666667|0|0.007708333333333334|0|236.97916666666666|0|6.40625|0
0|2020-05-30|0.005833333333333334|0|0.0|0|278.90625|0|7.755208333333333|0
0|2020-05-31|0.0|0|0.0|0|165.67708333333334|0|3.859375|0
0|2020-06-01|0.0|0|0.0|0|124.32291666666667|0|4.53125|0
0|2020-06-02|0.0|0|0.0|0|225.625|0|8.901041666666666|0
0|2020-06-03|0.0|0|0.0|0|231.51041666666666|0|7.96875|0
0|2020-06-04|0.0|0|0.0|0|111.04166666666667|0|1.9166666666666667|0
0|2020-06-05|0.0|0|0.0|0|137.39583333333334|0|3.9583333333333335|0
0|2020-06-06|0.0|0|0.0|0|189.63541666666666|0|5.338541666666667|0
0|2020-06-07|0.0|0|0.0|0|67.29166666666667|0|2.8125|0
0|2020-06-08|0.0|0|0.0|0|118.22916666666667|0|4.833333333333333|0
0|2020-06-09|0.0|0|0.0009375|0|88.4375|0|6.385416666666667|0
0|2020-06-10|0.000625|0|0.005260416666666667|0|182.91666666666666|0|13.395833333333334|0
0|2020-06-11|0.0|0|0.00020833333333333335|0|261.9270833333333|0|12.348958333333334|0
0|2020-06-12|0.0|0|0.0|0|163.69791666666666|0|3.8541666666666665|0
0|2020-06-13|0.0|0|0.0|0|47.5|0|8.25|0
0|2020-06-14|0.0|0|0.0|0|47.03125|0|6.046875|0
0|2020-06-15|0.0|0|0.0|0|39.635416666666664|0|2.890625|0
0|2020-06-16|0.0|0|0.0|0|36.666666666666664|0|1.2916666666666667|0
0|2020-06-17|0.0|0|0.0|0|42.604166666666664|0|1.9166666666666667|0
0|2020-06-18|0.0|0|0.0|0|29.21875|0|1.0|0
0|2020-06-19|0.0|0|0.0|0|58.072916666666664|0|1.1510416666666667|0
0|2020-06-20|0.0|0|0.0|0|102.96875|0|5.104166666666667|0
0|2020-06-21|0.00020833333333333335|0|0.0003125|0|158.85416666666666|0|4.880208333333333|0
0|2020-06-22|0.0|0|0.00984375|0|126.14583333333333|0|4.619791666666667|0
0|2020-06-23|0.013541666666666667|0|0.008489583333333335|0|224.73958333333334|0|8.130208333333334|0
0|2020-06-24|0.0|0|0.0|0|238.64583333333334|0|7.46875|0
0|2020-06-25|0.0|0|0.0|0|174.21875|0|4.776041666666667|0
0|2020-06-26|0.0|0|0.015156250000000001|0|97.44791666666667|0|4.104166666666667|0
0|2020-06-27|0.0|0|0.027760416666666662|0|233.80208333333334|0|7.078125|0
0|2020-06-28|0.0|0|0.0|0|42.604166666666664|0|1.4270833333333333|0
0|2020-06-29|0.0|0|0.0|0|49.947916666666664|0|2.2291666666666665|0
0|2020-06-30|0.0|0|0.0|0|62.447916666666664|0|3.3645833333333335|0
0|2020-07-01|0.0|0|0.0|0|51.770833333333336|0|3.0416666666666665|0
0|2020-07-02|0.0|0|0.0|0|99.53125|0|2.625|0
0|2020-07-03|0.0|0|0.0|0|223.64583333333334|0|3.2291666666666665|0
0|2020-07-04|0.0|0|0.0|0|62.916666666666664|0|3.359375|0
0|2020-07-05|0.0|0|0.0|0|71.71875|0|1.5885416666666667|0
0|2020-07-06|0.0|0|0.0|0|51.25|0|1.125|0
0|2020-07-07|0.0|0|0.0|0|115.67708333333333|0|3.3854166666666665|0
0|2020-07-08|0.0|0|0.0|0|62.03125|0|2.3020833333333335|0
0|2020-07-09|0.0|0|0.0|0|106.82291666666667|0|3.3697916666666665|0
0|2020-07-10|0.0|0|0.025781249999999978|0|56.145833333333336|0|1.6302083333333333|0
0|2020-07-11|0.0|0|0.018090277777777792|0|159.375|0|5.892361111111112|0
0|2020-07-12|0.0|0|0.010000000000000007|0|270.0|0|10.0|0
0|2020-07-13|0.0|0|0.0066666666666666706|0|286.9791666666667|0|8.291666666666666|0
0|2020-07-14|0.0|0|0.0|0|121.45833333333333|0|1.8402777777777777|0
0|2020-07-15|0.0|0|0.0|0|0.0|0|0.0|0
0|2020-07-16|0.0|0|0.0|0|45.677083333333336|0|0.8802083333333334|0
0|2020-07-17|0.0|0|0.0|0|115.46875|0|3.359375|0
0|2020-07-18|0.0|0|0.0|0|136.61458333333334|0|6.291666666666667|0
0|2020-07-19|0.0|0|0.0|0|224.42708333333334|0|7.802083333333333|0
0|2020-07-20|0.0|0|0.0|0|213.64583333333334|0|5.026041666666667|0
0|2020-07-21|0.0|0|0.0|0|62.291666666666664|0|1.3229166666666667|0
0|2020-07-22|0.0|0|0.0|0|197.91666666666666|0|6.395833333333333|0
0|2020-07-23|0.0|0|0.0|0|77.70833333333333|0|4.395833333333333|0
0|2020-07-24|0.0|0|0.0|0|74.47916666666667|0|2.6979166666666665|0
0|2020-07-25|0.0|0|0.0|0|102.08333333333333|0|2.6041666666666665|0
0|2020-07-26|0.0|0|0.0|0|166.97916666666666|0|5.854166666666667|0
0|2020-07-27|0.0|0|0.0|0|246.77083333333334|0|7.75|0
0|2020-07-28|0.0|0|0.0|0|185.625|0|6.114583333333333|0
0|2020-07-29|0.0|0|0.0|0|164.375|0|5.302083333333333|0
0|2020-07-30|0.0|0|0.0|0|42.291666666666664|0|3.25|0
0|2020-07-31|0.0|0|0.0|0|56.041666666666664|0|3.7916666666666665|0
0|2020-08-01|0.0|0|0.0|0|58.020833333333336|0|2.9166666666666665|0
0|2020-08-02|0.0|0|0.0|0|240.20833333333334|0|5.364583333333333|0
0|2020-08-03|0.0|0|0.0004166666666666667|0|138.75|0|4.875|0
0|2020-08-04|0.00020833333333333335|0|0.0|0|288.125|0|5.895833333333333|0
0|2020-08-05|0.0|0|0.0|0|116.77083333333333|0|3.0833333333333335|0
0|2020-08-06|0.0|0|0.0|0|22.5|0|0.96875|0
0|2020-08-07|0.0|0|0.0|0|34.583333333333336|0|1.4270833333333333|0
0|2020-08-08|0.0|0|0.0|0|122.5|0|4.197916666666667|0
0|2020-08-09|0.0|0|0.0|0|181.97916666666666|0|5.427083333333333|0
0|2020-08-10|0.0|0|0.0|0|189.47916666666666|0|6.635416666666667|0
0|2020-08-11|0.0|0|0.0|0|246.25|0|5.020833333333333|0
0|2020-08-12|0.0|0|0.0|0|20.729166666666668|0|0.5104166666666666|0
0|2020-08-13|0.0|0|0.0|0|25.3125|0|1.7083333333333333|0
0|2020-08-14|0.0|0|0.0|0|71.45833333333333|0|4.28125|0
0|2020-08-15|0.0|0|0.0|0|48.4375|0|1.15625|0
0|2020-08-16|0.0|0|0.0|0|196.875|0|3.9270833333333335|0
0|2020-08-17|0.0|0|0.0|0|122.8125|0|3.1354166666666665|0
0|2020-08-18|0.0|0|0.0|0|237.13541666666666|0|4.557291666666667|0
0|2020-08-19|0.0|0|0.0|0|85.83333333333333|0|1.8020833333333333|0
0|2020-08-20|0.0|0|0.00046875|0|125.78125|0|3.515625|0
0|2020-08-21|0.000625|0|0.0|0|124.375|0|2.71875|0
0|2020-08-22|0.0|0|0.0|0|81.97916666666667|0|2.1666666666666665|0
0|2020-08-23|0.0|0|0.0|0|106.45833333333333|0|3.1041666666666665|0
0|2020-08-24|0.0|0|0.0|0|131.77083333333334|0|3.6979166666666665|0
0|2020-08-25|0.0|0|0.0|0|141.04166666666666|0|2.5520833333333335|0
0|2020-08-26|0.0|0|0.0|0|123.22916666666667|0|4.78125|0
0|2020-08-27|0.0|0|0.0|0|217.70833333333334|0|8.1875|0
0|2020-08-28|0.00375|0|0.040416666666666656|0|135.0|0|4.46875|0
0|2020-08-29|0.0|0|0.004791666666666667|0|263.125|0|9.583333333333334|0
0|2020-08-30|0.0|0|0.0|0|114.58333333333333|0|2.4583333333333335|0
0|2020-08-31|0.0|0|0.0|0|74.47916666666667|0|3.21875|0
0|2020-09-01|0.0|0|0.014687500000000004|0|114.58333333333333|0|2.2395833333333335|0
0|2020-09-02|0.0|0|0.0005208333333333333|0|187.70833333333334|0|6.197916666666667|0
0|2020-09-03|0.0004166666666666667|0|0.0|0|176.77083333333334|0|7.458333333333333|0
0|2020-09-04|0.0|0|0.0|0|175.41666666666666|0|5.53125|0
0|2020-09-05|0.0|0|0.0|0|120.9375|0|3.9375|0
0|2020-09-06|0.0|0|0.0|0|88.33333333333333|0|6.15625|0
0|2020-09-07|0.00020833333333333335|0|0.0003125|0|216.97916666666666|0|8.75|0
0|2020-09-08|0.06375|0|0.09635416666666662|0|58.75|0|8.947916666666666|0
0|2020-09-09|0.0|0|0.006979166666666668|0|53.541666666666664|0|5.8125|0
0|2020-09-10|0.000625|0|0.0003125|0|135.83333333333334|0|5.84375|0
0|2020-09-11|0.00020833333333333335|0|0.0|0|61.458333333333336|0|5.5|0
0|2020-09-12|0.0|0|0.0022916666666666667|0|104.6875|0|4.083333333333333|0
0|2020-09-13|0.0031249999999999997|0|0.001666666666666667|0|255.625|0|6.947916666666667|0
0|2020-09-14|0.0|0|0.0|0|44.583333333333336|0|2.125|0
0|2020-09-15|0.0|0|0.0|0|109.375|0|4.145833333333333|0
0|2020-09-16|0.0|0|0.0|0|199.0625|0|6.09375|0
0|2020-09-17|0.0|0|0.0|0|114.375|0|7.28125|0
0|2020-09-18|0.0|0|0.0|0|117.5|0|6.166666666666667|0
0|2020-09-19|0.0|0|0.0|0|36.458333333333336|0|1.2291666666666667|0
0|2020-09-20|0.0|0|0.0|0|64.47916666666667|0|3.3125|0
0|2020-09-21|0.0|0|0.0|0|84.0625|0|2.9791666666666665|0
0|2020-09-22|0.0|0|0.0|0|83.75|0|1.625|0
0|2020-09-23|0.0|0|0.0|0|120.41666666666667|0|2.8541666666666665|0
0|2020-09-24|0.0|0|0.0|0|121.14583333333333|0|3.3645833333333335|0
0|2020-09-25|0.0|0|0.0|0|57.395833333333336|0|2.3958333333333335|0
0|2020-09-26|0.0|0|0.0|0|173.64583333333334|0|8.822916666666666|0
0|2020-09-27|0.0|0|0.0|0|184.79166666666666|0|8.395833333333334|0
0|2020-09-28|0.0033333333333333335|0|0.009062500000000003|0|228.4375|0|4.177083333333333|0
0|2020-09-29|0.0|0|0.000625|0|199.0625|0|5.791666666666667|0
0|2020-09-30|0.00125|0|0.006145833333333334|0|222.08333333333334|0|8.65625|0
0|2020-10-01|0.0033333333333333335|0|0.007604166666666666|0|236.5625|0|5.46875|0
0|2020-10-02|0.004583333333333333|0|0.0|0|196.45833333333334|0|3.8125|0
0|2020-10-03|0.0|0|0.0|0|39.583333333333336|0|1.125|0
0|2020-10-04|0.000625|0|0.0009375|0|131.04166666666666|0|2.4583333333333335|0
0|2020-10-05|0.0|0|0.0|0|121.875|0|4.708333333333333|0
0|2020-10-06|0.0|0|0.0|0|205.88541666666666|0|7.75|0
0|2020-10-07|0.0|0|0.0|0|224.6875|0|9.072916666666666|0
0|2020-10-08|0.0|0|0.0|0|114.27083333333333|0|4.010416666666667|0
0|2020-10-09|0.0|0|0.0|0|120.52083333333333|0|6.1875|0
0|2020-10-10|0.0|0|0.0|0|193.54166666666666|0|8.59375|0
0|2020-10-11|0.0|0|0.0|0|75.0|0|7.5625|0
0|2020-10-12|0.0|0|0.008437499999999999|0|162.91666666666666|0|8.083333333333334|0
0|2020-10-13|0.0|0|0.0|0|139.79166666666666|0|5.572916666666667|0
0|2020-10-14|0.0|0|0.0|0|100.9375|0|6.90625|0
0|2020-10-15|0.0|0|0.0|0|248.22916666666666|0|8.541666666666666|0
0|2020-10-16|0.0|0|0.0|0|141.875|0|5.770833333333333|0
0|2020-10-17|0.0|0|0.0|0|171.97916666666666|0|8.208333333333334|0
0|2020-10-18|0.0|0|0.004583333333333334|0|202.70833333333334|0|8.197916666666666|0
0|2020-10-19|0.0031249999999999997|0|0.0013541666666666667|0|51.875|0|1.5625|0
0|2020-10-20|0.0014583333333333334|0|0.00020833333333333335|0|68.95833333333333|0|4.427083333333333|0
0|2020-10-21|0.007083333333333334|0|0.006250000000000001|0|202.1875|0|7.557291666666667|0
0|2020-10-22|0.017499999999999998|0|0.05427083333333333|0|94.0625|0|5.104166666666667|0
0|2020-10-23|0.021875000000000002|0|0.004010416666666668|0|231.14583333333334|0|11.484375|0
0|2020-10-24|0.0031249999999999997|0|0.0|0|180.41666666666666|0|3.7291666666666665|0
0|2020-10-25|0.0|0|0.0|0|56.145833333333336|0|2.9166666666666665|0
0|2020-10-26|0.0|0|0.0|0|250.20833333333334|0|4.802083333333333|0
0|2020-10-27|0.0|0|0.0016666666666666668|0|144.94791666666666|0|2.4479166666666665|0
0|2020-10-28|0.00125|0|0.0|0|197.70833333333334|0|6.427083333333333|0
0|2020-10-29|0.0|0|0.0|0|100.83333333333333|0|6.947916666666667|0
0|2020-10-30|0.0|0|0.0|0|262.0833333333333|0|5.447916666666667|0
0|2020-10-31|0.0|0|0.0|0|107.8125|0|8.364583333333334|0
0|2020-11-01|0.0016666666666666668|0|0.0027083333333333334|0|270.5208333333333|0|14.166666666666666|0
0|2020-11-02|0.0|0|0.0|0|244.79166666666666|0|9.552083333333334|0
0|2020-11-03|0.0|0|0.0|0|184.01041666666666|0|5.916666666666667|0
0|2020-11-04|0.0|0|0.0|0|203.85416666666666|0|10.34375|0
0|2020-11-05|0.0|0|0.0|0|199.58333333333334|0|7.625|0
0|2020-11-06|0.0|0|0.0|0|211.35416666666666|0|6.895833333333333|0
0|2020-11-07|0.0|0|0.0|0|179.47916666666666|0|6.28125|0
0|2020-11-08|0.0|0|0.0|0|170.0|0|3.0|0
0|2020-11-09|0.0|0|0.0|0|120.9375|0|5.614583333333333|0
0|2020-11-10|0.0|0|0.007083333333333333|0|189.6875|0|12.364583333333334|0
0|2020-11-11|0.005833333333333334|0|0.003437500000000001|0|222.91666666666666|0|8.572916666666666|0
0|2020-11-12|0.0|0|0.0|0|56.145833333333336|0|1.4270833333333333|0
0|2020-11-13|0.00020833333333333335|0|0.0003125|0|227.8125|0|7.229166666666667|0
0|2020-11-14|0.0|0|0.0038541666666666668|0|101.04166666666667|0|6.510416666666667|0
0|2020-11-15|0.0077083333333333335|0|0.009375000000000003|0|212.5|0|17.479166666666668|0
0|2020-11-16|0.0|0|0.0|0|226.35416666666666|0|11.072916666666666|0
0|2020-11-17|0.0|0|0.0|0|275.1041666666667|0|10.15625|0
