|dates|Marion_Kentucky_UnitedStates.BLS_EmployedPopulation.data|Marion_Kentucky_UnitedStates.BLS_EmployedPopulation.missing|Marion_Kentucky_UnitedStates.BLS_UnemployedPopulation.data|Marion_Kentucky_UnitedStates.BLS_UnemployedPopulation.missing|Marion_Kentucky_UnitedStates.BLS_UnemploymentRate.data|Marion_Kentucky_UnitedStates.BLS_UnemploymentRate.missing|Marion_Kentucky_UnitedStates.BLS_LaborForcePopulation.data|Marion_Kentucky_UnitedStates.BLS_LaborForcePopulation.missing
0|2021-10-16|8590.0|0|325.0|0|3.6455412226584407|0|8915.0|0
