|dates|Shelby_Missouri_UnitedStates.BLS_EmployedPopulation.data|Shelby_Missouri_UnitedStates.BLS_EmployedPopulation.missing|Shelby_Missouri_UnitedStates.BLS_UnemployedPopulation.data|Shelby_Missouri_UnitedStates.BLS_UnemployedPopulation.missing|Shelby_Missouri_UnitedStates.BLS_UnemploymentRate.data|Shelby_Missouri_UnitedStates.BLS_UnemploymentRate.missing|Shelby_Missouri_UnitedStates.BLS_LaborForcePopulation.data|Shelby_Missouri_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-01-24|2989.5|0|137.0|0|4.381896689588998|0|3126.5|0
0|2020-01-25|2989.5|0|137.0|0|4.381896689588998|0|3126.5|0
0|2020-01-26|2989.5|0|137.0|0|4.381896689588998|0|3126.5|0
0|2020-01-27|2989.5|0|137.0|0|4.381896689588998|0|3126.5|0
0|2020-01-28|2989.5|0|137.0|0|4.381896689588998|0|3126.5|0
0|2020-01-29|2989.5|0|137.0|0|4.381896689588998|0|3126.5|0
0|2020-01-30|2989.5|0|137.0|0|4.381896689588998|0|3126.5|0
0|2020-01-31|2989.5|0|137.0|0|4.381896689588998|0|3126.5|0
0|2020-02-01|3000.0|0|143.5|0|4.564975345951964|0|3143.5|0
0|2020-02-02|3000.0|0|143.5|0|4.564975345951964|0|3143.5|0
0|2020-02-03|3000.0|0|143.5|0|4.564975345951964|0|3143.5|0
0|2020-02-04|3000.0|0|143.5|0|4.564975345951964|0|3143.5|0
0|2020-02-05|3000.0|0|143.5|0|4.564975345951964|0|3143.5|0
0|2020-02-06|3000.0|0|143.5|0|4.564975345951964|0|3143.5|0
0|2020-02-07|3000.0|0|143.5|0|4.564975345951964|0|3143.5|0
0|2020-02-08|3000.0|0|143.5|0|4.564975345951964|0|3143.5|0
0|2020-02-09|3000.0|0|143.5|0|4.564975345951964|0|3143.5|0
0|2020-02-10|3000.0|0|143.5|0|4.564975345951964|0|3143.5|0
0|2020-02-11|3000.0|0|143.5|0|4.564975345951964|0|3143.5|0
0|2020-02-12|3000.0|0|143.5|0|4.564975345951964|0|3143.5|0
0|2020-02-13|3000.0|0|143.5|0|4.564975345951964|0|3143.5|0
0|2020-02-14|3000.0|0|143.5|0|4.564975345951964|0|3143.5|0
0|2020-02-15|3000.0|0|143.5|0|4.564975345951964|0|3143.5|0
0|2020-02-16|3000.0|0|143.5|0|4.564975345951964|0|3143.5|0
0|2020-02-17|3000.0|0|143.5|0|4.564975345951964|0|3143.5|0
0|2020-02-18|3000.0|0|143.5|0|4.564975345951964|0|3143.5|0
0|2020-02-19|3000.0|0|143.5|0|4.564975345951964|0|3143.5|0
0|2020-02-20|3000.0|0|143.5|0|4.564975345951964|0|3143.5|0
0|2020-02-21|3000.0|0|143.5|0|4.564975345951964|0|3143.5|0
0|2020-02-22|3000.0|0|143.5|0|4.564975345951964|0|3143.5|0
0|2020-02-23|3000.0|0|143.5|0|4.564975345951964|0|3143.5|0
0|2020-02-24|3000.0|0|143.5|0|4.564975345951964|0|3143.5|0
0|2020-02-25|3000.0|0|143.5|0|4.564975345951964|0|3143.5|0
0|2020-02-26|3000.0|0|143.5|0|4.564975345951964|0|3143.5|0
0|2020-02-27|3000.0|0|143.5|0|4.564975345951964|0|3143.5|0
0|2020-02-28|3000.0|0|143.5|0|4.564975345951964|0|3143.5|0
0|2020-02-29|3000.0|0|143.5|0|4.564975345951964|0|3143.5|0
0|2020-03-01|3011.0|0|164.0|0|5.165354330708661|0|3175.0|0
0|2020-03-02|3011.0|0|164.0|0|5.165354330708661|0|3175.0|0
0|2020-03-03|3011.0|0|164.0|0|5.165354330708661|0|3175.0|0
0|2020-03-04|3011.0|0|164.0|0|5.165354330708661|0|3175.0|0
0|2020-03-05|3011.0|0|164.0|0|5.165354330708661|0|3175.0|0
0|2020-03-06|3011.0|0|164.0|0|5.165354330708661|0|3175.0|0
0|2020-03-07|3011.0|0|164.0|0|5.165354330708661|0|3175.0|0
0|2020-03-08|3011.0|0|164.0|0|5.165354330708661|0|3175.0|0
0|2020-03-09|3011.0|0|164.0|0|5.165354330708661|0|3175.0|0
0|2020-03-10|3011.0|0|164.0|0|5.165354330708661|0|3175.0|0
0|2020-03-11|3011.0|0|164.0|0|5.165354330708661|0|3175.0|0
0|2020-03-12|3011.0|0|164.0|0|5.165354330708661|0|3175.0|0
0|2020-03-13|3011.0|0|164.0|0|5.165354330708661|0|3175.0|0
0|2020-03-14|3011.0|0|164.0|0|5.165354330708661|0|3175.0|0
0|2020-03-15|3011.0|0|164.0|0|5.165354330708661|0|3175.0|0
0|2020-03-16|3011.0|0|164.0|0|5.165354330708661|0|3175.0|0
0|2020-03-17|3011.0|0|164.0|0|5.165354330708661|0|3175.0|0
0|2020-03-18|3011.0|0|164.0|0|5.165354330708661|0|3175.0|0
0|2020-03-19|3011.0|0|164.0|0|5.165354330708661|0|3175.0|0
0|2020-03-20|3011.0|0|164.0|0|5.165354330708661|0|3175.0|0
0|2020-03-21|3011.0|0|164.0|0|5.165354330708661|0|3175.0|0
0|2020-03-22|3011.0|0|164.0|0|5.165354330708661|0|3175.0|0
0|2020-03-23|3011.0|0|164.0|0|5.165354330708661|0|3175.0|0
0|2020-03-24|3011.0|0|164.0|0|5.165354330708661|0|3175.0|0
0|2020-03-25|3011.0|0|164.0|0|5.165354330708661|0|3175.0|0
0|2020-03-26|3011.0|0|164.0|0|5.165354330708661|0|3175.0|0
0|2020-03-27|3011.0|0|164.0|0|5.165354330708661|0|3175.0|0
0|2020-03-28|3011.0|0|164.0|0|5.165354330708661|0|3175.0|0
0|2020-03-29|3011.0|0|164.0|0|5.165354330708661|0|3175.0|0
0|2020-03-30|3011.0|0|164.0|0|5.165354330708661|0|3175.0|0
0|2020-03-31|3011.0|0|164.0|0|5.165354330708661|0|3175.0|0
0|2020-04-01|2946.0|0|146.0|0|4.721862871927555|0|3092.0|0
0|2020-04-02|2946.0|0|146.0|0|4.721862871927555|0|3092.0|0
0|2020-04-03|2946.0|0|146.0|0|4.721862871927555|0|3092.0|0
0|2020-04-04|2946.0|0|146.0|0|4.721862871927555|0|3092.0|0
0|2020-04-05|2946.0|0|146.0|0|4.721862871927555|0|3092.0|0
0|2020-04-06|2946.0|0|146.0|0|4.721862871927555|0|3092.0|0
0|2020-04-07|2946.0|0|146.0|0|4.721862871927555|0|3092.0|0
0|2020-04-08|2946.0|0|146.0|0|4.721862871927555|0|3092.0|0
0|2020-04-09|2946.0|0|146.0|0|4.721862871927555|0|3092.0|0
0|2020-04-10|2946.0|0|146.0|0|4.721862871927555|0|3092.0|0
0|2020-04-11|2946.0|0|146.0|0|4.721862871927555|0|3092.0|0
0|2020-04-12|2946.0|0|146.0|0|4.721862871927555|0|3092.0|0
0|2020-04-13|2946.0|0|146.0|0|4.721862871927555|0|3092.0|0
0|2020-04-14|2946.0|0|146.0|0|4.721862871927555|0|3092.0|0
0|2020-04-15|2946.0|0|146.0|0|4.721862871927555|0|3092.0|0
0|2020-04-16|2946.0|0|146.0|0|4.721862871927555|0|3092.0|0
0|2020-04-17|2946.0|0|146.0|0|4.721862871927555|0|3092.0|0
0|2020-04-18|2946.0|0|146.0|0|4.721862871927555|0|3092.0|0
0|2020-04-19|2946.0|0|146.0|0|4.721862871927555|0|3092.0|0
0|2020-04-20|2946.0|0|146.0|0|4.721862871927555|0|3092.0|0
0|2020-04-21|2946.0|0|146.0|0|4.721862871927555|0|3092.0|0
0|2020-04-22|2946.0|0|146.0|0|4.721862871927555|0|3092.0|0
0|2020-04-23|2946.0|0|146.0|0|4.721862871927555|0|3092.0|0
0|2020-04-24|2946.0|0|146.0|0|4.721862871927555|0|3092.0|0
0|2020-04-25|2946.0|0|146.0|0|4.721862871927555|0|3092.0|0
0|2020-04-26|2946.0|0|146.0|0|4.721862871927555|0|3092.0|0
0|2020-04-27|2946.0|0|146.0|0|4.721862871927555|0|3092.0|0
0|2020-04-28|2946.0|0|146.0|0|4.721862871927555|0|3092.0|0
0|2020-04-29|2946.0|0|146.0|0|4.721862871927555|0|3092.0|0
0|2020-04-30|2946.0|0|146.0|0|4.721862871927555|0|3092.0|0
0|2020-05-01|2810.0|0|128.0|0|4.356705241660994|0|2938.0|0
0|2020-05-02|2810.0|0|128.0|0|4.356705241660994|0|2938.0|0
0|2020-05-03|2810.0|0|128.0|0|4.356705241660994|0|2938.0|0
0|2020-05-04|2810.0|0|128.0|0|4.356705241660994|0|2938.0|0
0|2020-05-05|2810.0|0|128.0|0|4.356705241660994|0|2938.0|0
0|2020-05-06|2810.0|0|128.0|0|4.356705241660994|0|2938.0|0
0|2020-05-07|2810.0|0|128.0|0|4.356705241660994|0|2938.0|0
0|2020-05-08|2810.0|0|128.0|0|4.356705241660994|0|2938.0|0
0|2020-05-09|2810.0|0|128.0|0|4.356705241660994|0|2938.0|0
0|2020-05-10|2810.0|0|128.0|0|4.356705241660994|0|2938.0|0
0|2020-05-11|2810.0|0|128.0|0|4.356705241660994|0|2938.0|0
0|2020-05-12|2810.0|0|128.0|0|4.356705241660994|0|2938.0|0
0|2020-05-13|2810.0|0|128.0|0|4.356705241660994|0|2938.0|0
0|2020-05-14|2810.0|0|128.0|0|4.356705241660994|0|2938.0|0
0|2020-05-15|2810.0|0|128.0|0|4.356705241660994|0|2938.0|0
0|2020-05-16|2810.0|0|128.0|0|4.356705241660994|0|2938.0|0
0|2020-05-17|2810.0|0|128.0|0|4.356705241660994|0|2938.0|0
0|2020-05-18|2810.0|0|128.0|0|4.356705241660994|0|2938.0|0
0|2020-05-19|2810.0|0|128.0|0|4.356705241660994|0|2938.0|0
0|2020-05-20|2810.0|0|128.0|0|4.356705241660994|0|2938.0|0
0|2020-05-21|2810.0|0|128.0|0|4.356705241660994|0|2938.0|0
0|2020-05-22|2810.0|0|128.0|0|4.356705241660994|0|2938.0|0
0|2020-05-23|2810.0|0|128.0|0|4.356705241660994|0|2938.0|0
0|2020-05-24|2810.0|0|128.0|0|4.356705241660994|0|2938.0|0
0|2020-05-25|2810.0|0|128.0|0|4.356705241660994|0|2938.0|0
0|2020-05-26|2810.0|0|128.0|0|4.356705241660994|0|2938.0|0
0|2020-05-27|2810.0|0|128.0|0|4.356705241660994|0|2938.0|0
0|2020-05-28|2810.0|0|128.0|0|4.356705241660994|0|2938.0|0
0|2020-05-29|2810.0|0|128.0|0|4.356705241660994|0|2938.0|0
0|2020-05-30|2810.0|0|128.0|0|4.356705241660994|0|2938.0|0
0|2020-05-31|2810.0|0|128.0|0|4.356705241660994|0|2938.0|0
0|2020-06-01|2951.0|0|169.0|0|5.416666666666667|0|3120.0|0
0|2020-06-02|2951.0|0|169.0|0|5.416666666666667|0|3120.0|0
0|2020-06-03|2951.0|0|169.0|0|5.416666666666667|0|3120.0|0
0|2020-06-04|2951.0|0|169.0|0|5.416666666666667|0|3120.0|0
0|2020-06-05|2951.0|0|169.0|0|5.416666666666667|0|3120.0|0
0|2020-06-06|2951.0|0|169.0|0|5.416666666666667|0|3120.0|0
0|2020-06-07|2951.0|0|169.0|0|5.416666666666667|0|3120.0|0
0|2020-06-08|2951.0|0|169.0|0|5.416666666666667|0|3120.0|0
0|2020-06-09|2951.0|0|169.0|0|5.416666666666667|0|3120.0|0
0|2020-06-10|2951.0|0|169.0|0|5.416666666666667|0|3120.0|0
0|2020-06-11|2951.0|0|169.0|0|5.416666666666667|0|3120.0|0
0|2020-06-12|2951.0|0|169.0|0|5.416666666666667|0|3120.0|0
0|2020-06-13|2951.0|0|169.0|0|5.416666666666667|0|3120.0|0
0|2020-06-14|2951.0|0|169.0|0|5.416666666666667|0|3120.0|0
0|2020-06-15|2951.0|0|169.0|0|5.416666666666667|0|3120.0|0
0|2020-06-16|2951.0|0|169.0|0|5.416666666666667|0|3120.0|0
0|2020-06-17|2951.0|0|169.0|0|5.416666666666667|0|3120.0|0
0|2020-06-18|2951.0|0|169.0|0|5.416666666666667|0|3120.0|0
0|2020-06-19|2951.0|0|169.0|0|5.416666666666667|0|3120.0|0
0|2020-06-20|2951.0|0|169.0|0|5.416666666666667|0|3120.0|0
0|2020-06-21|2951.0|0|169.0|0|5.416666666666667|0|3120.0|0
0|2020-06-22|2951.0|0|169.0|0|5.416666666666667|0|3120.0|0
0|2020-06-23|2951.0|0|169.0|0|5.416666666666667|0|3120.0|0
0|2020-06-24|2951.0|0|169.0|0|5.416666666666667|0|3120.0|0
0|2020-06-25|2951.0|0|169.0|0|5.416666666666667|0|3120.0|0
0|2020-06-26|2951.0|0|169.0|0|5.416666666666667|0|3120.0|0
0|2020-06-27|2951.0|0|169.0|0|5.416666666666667|0|3120.0|0
0|2020-06-28|2951.0|0|169.0|0|5.416666666666667|0|3120.0|0
0|2020-06-29|2951.0|0|169.0|0|5.416666666666667|0|3120.0|0
0|2020-06-30|2951.0|0|169.0|0|5.416666666666667|0|3120.0|0
0|2020-07-01|2805.0|0|170.0|0|5.714285714285714|0|2975.0|0
0|2020-07-02|2805.0|0|170.0|0|5.714285714285714|0|2975.0|0
0|2020-07-03|2805.0|0|170.0|0|5.714285714285714|0|2975.0|0
0|2020-07-04|2805.0|0|170.0|0|5.714285714285714|0|2975.0|0
0|2020-07-05|2805.0|0|170.0|0|5.714285714285714|0|2975.0|0
0|2020-07-06|2805.0|0|170.0|0|5.714285714285714|0|2975.0|0
0|2020-07-07|2805.0|0|170.0|0|5.714285714285714|0|2975.0|0
0|2020-07-08|2805.0|0|170.0|0|5.714285714285714|0|2975.0|0
0|2020-07-09|2805.0|0|170.0|0|5.714285714285714|0|2975.0|0
0|2020-07-10|2805.0|0|170.0|0|5.714285714285714|0|2975.0|0
0|2020-07-11|2805.0|0|170.0|0|5.714285714285714|0|2975.0|0
0|2020-07-12|2805.0|0|170.0|0|5.714285714285714|0|2975.0|0
0|2020-07-13|2805.0|0|170.0|0|5.714285714285714|0|2975.0|0
0|2020-07-14|2805.0|0|170.0|0|5.714285714285714|0|2975.0|0
0|2020-07-15|2805.0|0|170.0|0|5.714285714285714|0|2975.0|0
0|2020-07-16|2805.0|0|170.0|0|5.714285714285714|0|2975.0|0
0|2020-07-17|2805.0|0|170.0|0|5.714285714285714|0|2975.0|0
0|2020-07-18|2805.0|0|170.0|0|5.714285714285714|0|2975.0|0
0|2020-07-19|2805.0|0|170.0|0|5.714285714285714|0|2975.0|0
0|2020-07-20|2805.0|0|170.0|0|5.714285714285714|0|2975.0|0
0|2020-07-21|2805.0|0|170.0|0|5.714285714285714|0|2975.0|0
0|2020-07-22|2805.0|0|170.0|0|5.714285714285714|0|2975.0|0
0|2020-07-23|2805.0|0|170.0|0|5.714285714285714|0|2975.0|0
0|2020-07-24|2805.0|0|170.0|0|5.714285714285714|0|2975.0|0
0|2020-07-25|2805.0|0|170.0|0|5.714285714285714|0|2975.0|0
0|2020-07-26|2805.0|0|170.0|0|5.714285714285714|0|2975.0|0
0|2020-07-27|2805.0|0|170.0|0|5.714285714285714|0|2975.0|0
0|2020-07-28|2805.0|0|170.0|0|5.714285714285714|0|2975.0|0
0|2020-07-29|2805.0|0|170.0|0|5.714285714285714|0|2975.0|0
0|2020-07-30|2805.0|0|170.0|0|5.714285714285714|0|2975.0|0
0|2020-07-31|2805.0|0|170.0|0|5.714285714285714|0|2975.0|0
0|2020-08-01|2808.0|0|149.0|0|5.038890767669936|0|2957.0|0
0|2020-08-02|2808.0|0|149.0|0|5.038890767669936|0|2957.0|0
0|2020-08-03|2808.0|0|149.0|0|5.038890767669936|0|2957.0|0
0|2020-08-04|2808.0|0|149.0|0|5.038890767669936|0|2957.0|0
0|2020-08-05|2808.0|0|149.0|0|5.038890767669936|0|2957.0|0
0|2020-08-06|2808.0|0|149.0|0|5.038890767669936|0|2957.0|0
0|2020-08-07|2808.0|0|149.0|0|5.038890767669936|0|2957.0|0
0|2020-08-08|2808.0|0|149.0|0|5.038890767669936|0|2957.0|0
0|2020-08-09|2808.0|0|149.0|0|5.038890767669936|0|2957.0|0
0|2020-08-10|2808.0|0|149.0|0|5.038890767669936|0|2957.0|0
0|2020-08-11|2808.0|0|149.0|0|5.038890767669936|0|2957.0|0
0|2020-08-12|2808.0|0|149.0|0|5.038890767669936|0|2957.0|0
0|2020-08-13|2808.0|0|149.0|0|5.038890767669936|0|2957.0|0
0|2020-08-14|2808.0|0|149.0|0|5.038890767669936|0|2957.0|0
0|2020-08-15|2808.0|0|149.0|0|5.038890767669936|0|2957.0|0
0|2020-08-16|2808.0|0|149.0|0|5.038890767669936|0|2957.0|0
0|2020-08-17|2808.0|0|149.0|0|5.038890767669936|0|2957.0|0
0|2020-08-18|2808.0|0|149.0|0|5.038890767669936|0|2957.0|0
0|2020-08-19|2808.0|0|149.0|0|5.038890767669936|0|2957.0|0
0|2020-08-20|2808.0|0|149.0|0|5.038890767669936|0|2957.0|0
0|2020-08-21|2808.0|0|149.0|0|5.038890767669936|0|2957.0|0
0|2020-08-22|2808.0|0|149.0|0|5.038890767669936|0|2957.0|0
0|2020-08-23|2808.0|0|149.0|0|5.038890767669936|0|2957.0|0
0|2020-08-24|2808.0|0|149.0|0|5.038890767669936|0|2957.0|0
0|2020-08-25|2808.0|0|149.0|0|5.038890767669936|0|2957.0|0
0|2020-08-26|2808.0|0|149.0|0|5.038890767669936|0|2957.0|0
0|2020-08-27|2808.0|0|149.0|0|5.038890767669936|0|2957.0|0
0|2020-08-28|2808.0|0|149.0|0|5.038890767669936|0|2957.0|0
0|2020-08-29|2808.0|0|149.0|0|5.038890767669936|0|2957.0|0
0|2020-08-30|2808.0|0|149.0|0|5.038890767669936|0|2957.0|0
0|2020-08-31|2808.0|0|149.0|0|5.038890767669936|0|2957.0|0
0|2020-09-01|2954.0|0|83.0|0|2.732960158050708|0|3037.0|0
0|2020-09-02|2954.0|0|83.0|0|2.732960158050708|0|3037.0|0
0|2020-09-03|2954.0|0|83.0|0|2.732960158050708|0|3037.0|0
0|2020-09-04|2954.0|0|83.0|0|2.732960158050708|0|3037.0|0
0|2020-09-05|2954.0|0|83.0|0|2.732960158050708|0|3037.0|0
0|2020-09-06|2954.0|0|83.0|0|2.732960158050708|0|3037.0|0
0|2020-09-07|2954.0|0|83.0|0|2.732960158050708|0|3037.0|0
0|2020-09-08|2954.0|0|83.0|0|2.732960158050708|0|3037.0|0
0|2020-09-09|2954.0|0|83.0|0|2.732960158050708|0|3037.0|0
0|2020-09-10|2954.0|0|83.0|0|2.732960158050708|0|3037.0|0
0|2020-09-11|2954.0|0|83.0|0|2.732960158050708|0|3037.0|0
0|2020-09-12|2954.0|0|83.0|0|2.732960158050708|0|3037.0|0
0|2020-09-13|2954.0|0|83.0|0|2.732960158050708|0|3037.0|0
0|2020-09-14|2954.0|0|83.0|0|2.732960158050708|0|3037.0|0
0|2020-09-15|2954.0|0|83.0|0|2.732960158050708|0|3037.0|0
0|2020-09-16|2954.0|0|83.0|0|2.732960158050708|0|3037.0|0
0|2020-09-17|2954.0|0|83.0|0|2.732960158050708|0|3037.0|0
0|2020-09-18|2954.0|0|83.0|0|2.732960158050708|0|3037.0|0
0|2020-09-19|2954.0|0|83.0|0|2.732960158050708|0|3037.0|0
0|2020-09-20|2954.0|0|83.0|0|2.732960158050708|0|3037.0|0
0|2020-09-21|2954.0|0|83.0|0|2.732960158050708|0|3037.0|0
0|2020-09-22|2954.0|0|83.0|0|2.732960158050708|0|3037.0|0
0|2020-09-23|2954.0|0|83.0|0|2.732960158050708|0|3037.0|0
0|2020-09-24|2954.0|0|83.0|0|2.732960158050708|0|3037.0|0
0|2020-09-25|2954.0|0|83.0|0|2.732960158050708|0|3037.0|0
0|2020-09-26|2954.0|0|83.0|0|2.732960158050708|0|3037.0|0
0|2020-09-27|2954.0|0|83.0|0|2.732960158050708|0|3037.0|0
0|2020-09-28|2954.0|0|83.0|0|2.732960158050708|0|3037.0|0
0|2020-09-29|2954.0|0|83.0|0|2.732960158050708|0|3037.0|0
0|2020-09-30|2954.0|0|83.0|0|2.732960158050708|0|3037.0|0
0|2020-10-01|3036.0|0|82.0|0|2.6298909557408594|0|3118.0|0
0|2020-10-02|3036.0|0|82.0|0|2.6298909557408594|0|3118.0|0
0|2020-10-03|3036.0|0|82.0|0|2.6298909557408594|0|3118.0|0
0|2020-10-04|3036.0|0|82.0|0|2.6298909557408594|0|3118.0|0
0|2020-10-05|3036.0|0|82.0|0|2.6298909557408594|0|3118.0|0
0|2020-10-06|3036.0|0|82.0|0|2.6298909557408594|0|3118.0|0
0|2020-10-07|3036.0|0|82.0|0|2.6298909557408594|0|3118.0|0
0|2020-10-08|3036.0|0|82.0|0|2.6298909557408594|0|3118.0|0
0|2020-10-09|3036.0|0|82.0|0|2.6298909557408594|0|3118.0|0
0|2020-10-10|3036.0|0|82.0|0|2.6298909557408594|0|3118.0|0
0|2020-10-11|3036.0|0|82.0|0|2.6298909557408594|0|3118.0|0
0|2020-10-12|3036.0|0|82.0|0|2.6298909557408594|0|3118.0|0
0|2020-10-13|3036.0|0|82.0|0|2.6298909557408594|0|3118.0|0
0|2020-10-14|3036.0|0|82.0|0|2.6298909557408594|0|3118.0|0
0|2020-10-15|3036.0|0|82.0|0|2.6298909557408594|0|3118.0|0
0|2020-10-16|3036.0|0|82.0|0|2.6298909557408594|0|3118.0|0
0|2020-10-17|3036.0|0|82.0|0|2.6298909557408594|0|3118.0|0
0|2020-10-18|3036.0|0|82.0|0|2.6298909557408594|0|3118.0|0
0|2020-10-19|3036.0|0|82.0|0|2.6298909557408594|0|3118.0|0
0|2020-10-20|3036.0|0|82.0|0|2.6298909557408594|0|3118.0|0
0|2020-10-21|3036.0|0|82.0|0|2.6298909557408594|0|3118.0|0
0|2020-10-22|3036.0|0|82.0|0|2.6298909557408594|0|3118.0|0
0|2020-10-23|3036.0|0|82.0|0|2.6298909557408594|0|3118.0|0
0|2020-10-24|3036.0|0|82.0|0|2.6298909557408594|0|3118.0|0
0|2020-10-25|3036.0|0|82.0|0|2.6298909557408594|0|3118.0|0
0|2020-10-26|3036.0|0|82.0|0|2.6298909557408594|0|3118.0|0
0|2020-10-27|3036.0|0|82.0|0|2.6298909557408594|0|3118.0|0
0|2020-10-28|3036.0|0|82.0|0|2.6298909557408594|0|3118.0|0
0|2020-10-29|3036.0|0|82.0|0|2.6298909557408594|0|3118.0|0
0|2020-10-30|3036.0|0|82.0|0|2.6298909557408594|0|3118.0|0
0|2020-10-31|3036.0|0|82.0|0|2.6298909557408594|0|3118.0|0
0|2020-11-01|2961.0|0|96.0|0|3.140333660451423|0|3057.0|0
0|2020-11-02|2961.0|0|96.0|0|3.140333660451423|0|3057.0|0
0|2020-11-03|2961.0|0|96.0|0|3.140333660451423|0|3057.0|0
0|2020-11-04|2961.0|0|96.0|0|3.140333660451423|0|3057.0|0
0|2020-11-05|2961.0|0|96.0|0|3.140333660451423|0|3057.0|0
0|2020-11-06|2961.0|0|96.0|0|3.140333660451423|0|3057.0|0
0|2020-11-07|2961.0|0|96.0|0|3.140333660451423|0|3057.0|0
0|2020-11-08|2961.0|0|96.0|0|3.140333660451423|0|3057.0|0
0|2020-11-09|2961.0|0|96.0|0|3.140333660451423|0|3057.0|0
0|2020-11-10|2961.0|0|96.0|0|3.140333660451423|0|3057.0|0
0|2020-11-11|2961.0|0|96.0|0|3.140333660451423|0|3057.0|0
0|2020-11-12|2961.0|0|96.0|0|3.140333660451423|0|3057.0|0
0|2020-11-13|2961.0|0|96.0|0|3.140333660451423|0|3057.0|0
0|2020-11-14|2961.0|0|96.0|0|3.140333660451423|0|3057.0|0
0|2020-11-15|2961.0|0|96.0|0|3.140333660451423|0|3057.0|0
0|2020-11-16|2961.0|0|96.0|0|3.140333660451423|0|3057.0|0
0|2020-11-17|2961.0|0|96.0|0|3.140333660451423|0|3057.0|0
0|2020-11-18|2961.0|0|96.0|0|3.140333660451423|0|3057.0|0
0|2020-11-19|2961.0|0|96.0|0|3.140333660451423|0|3057.0|0
0|2020-11-20|2961.0|0|96.0|0|3.140333660451423|0|3057.0|0
0|2020-11-21|2961.0|0|96.0|0|3.140333660451423|0|3057.0|0
0|2020-11-22|2961.0|0|96.0|0|3.140333660451423|0|3057.0|0
0|2020-11-23|2961.0|0|96.0|0|3.140333660451423|0|3057.0|0
0|2020-11-24|2961.0|0|96.0|0|3.140333660451423|0|3057.0|0
0|2020-11-25|2961.0|0|96.0|0|3.140333660451423|0|3057.0|0
0|2020-11-26|2961.0|0|96.0|0|3.140333660451423|0|3057.0|0
0|2020-11-27|2961.0|0|96.0|0|3.140333660451423|0|3057.0|0
0|2020-11-28|2961.0|0|96.0|0|3.140333660451423|0|3057.0|0
0|2020-11-29|2961.0|0|96.0|0|3.140333660451423|0|3057.0|0
0|2020-11-30|2961.0|0|96.0|0|3.140333660451423|0|3057.0|0
0|2020-12-01|2857.0|0|146.0|0|4.8618048618048615|0|3003.0|0
0|2020-12-02|2857.0|0|146.0|0|4.8618048618048615|0|3003.0|0
0|2020-12-03|2857.0|0|146.0|0|4.8618048618048615|0|3003.0|0
0|2020-12-04|2857.0|0|146.0|0|4.8618048618048615|0|3003.0|0
0|2020-12-05|2857.0|0|146.0|0|4.8618048618048615|0|3003.0|0
0|2020-12-06|2857.0|0|146.0|0|4.8618048618048615|0|3003.0|0
0|2020-12-07|2857.0|0|146.0|0|4.8618048618048615|0|3003.0|0
0|2020-12-08|2857.0|0|146.0|0|4.8618048618048615|0|3003.0|0
0|2020-12-09|2857.0|0|146.0|0|4.8618048618048615|0|3003.0|0
