|dates|Harrison_Missouri_UnitedStates.BLS_EmployedPopulation.data|Harrison_Missouri_UnitedStates.BLS_EmployedPopulation.missing|Harrison_Missouri_UnitedStates.BLS_UnemployedPopulation.data|Harrison_Missouri_UnitedStates.BLS_UnemployedPopulation.missing|Harrison_Missouri_UnitedStates.BLS_UnemploymentRate.data|Harrison_Missouri_UnitedStates.BLS_UnemploymentRate.missing|Harrison_Missouri_UnitedStates.BLS_LaborForcePopulation.data|Harrison_Missouri_UnitedStates.BLS_LaborForcePopulation.missing
0|2021-10-16|3738.0|0|146.0|0|3.7590113285272913|0|3884.0|0
