|dates|Fauquier_Virginia_UnitedStates.JHU_ConfirmedCases.data|Fauquier_Virginia_UnitedStates.JHU_ConfirmedCases.missing|Fauquier_Virginia_UnitedStates.NYT_ConfirmedCases.data|Fauquier_Virginia_UnitedStates.NYT_ConfirmedCases.missing|Fauquier_Virginia_UnitedStates.JHU_ConfirmedDeaths.data|Fauquier_Virginia_UnitedStates.JHU_ConfirmedDeaths.missing|Fauquier_Virginia_UnitedStates.JHU_ConfirmedRecoveries.data|Fauquier_Virginia_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-10-16|5647.0|0|0.0|100|72.0|0|0.0|100
