|dates|Throckmorton_Texas_UnitedStates.AveragePrecipitationTotal.data|Throckmorton_Texas_UnitedStates.AveragePrecipitationTotal.missing|Throckmorton_Texas_UnitedStates.AveragePrecipitation.data|Throckmorton_Texas_UnitedStates.AveragePrecipitation.missing|Throckmorton_Texas_UnitedStates.AverageWindDirection.data|Throckmorton_Texas_UnitedStates.AverageWindDirection.missing|Throckmorton_Texas_UnitedStates.AverageWindSpeed.data|Throckmorton_Texas_UnitedStates.AverageWindSpeed.missing
0|2021-10-16|0.0|100|0.0|100|150.0|0|7.0|0
