|dates|Stewart_Tennessee_UnitedStates.JHU_ConfirmedCases.data|Stewart_Tennessee_UnitedStates.JHU_ConfirmedCases.missing|Stewart_Tennessee_UnitedStates.NYT_ConfirmedCases.data|Stewart_Tennessee_UnitedStates.NYT_ConfirmedCases.missing|Stewart_Tennessee_UnitedStates.JHU_ConfirmedDeaths.data|Stewart_Tennessee_UnitedStates.JHU_ConfirmedDeaths.missing|Stewart_Tennessee_UnitedStates.JHU_ConfirmedRecoveries.data|Stewart_Tennessee_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-10-16|1603.0|0|0.0|100|28.0|0|0.0|100
