|dates|Johnson_Nebraska_UnitedStates.JHU_ConfirmedCases.data|Johnson_Nebraska_UnitedStates.JHU_ConfirmedCases.missing|Johnson_Nebraska_UnitedStates.NYT_ConfirmedCases.data|Johnson_Nebraska_UnitedStates.NYT_ConfirmedCases.missing|Johnson_Nebraska_UnitedStates.JHU_ConfirmedDeaths.data|Johnson_Nebraska_UnitedStates.JHU_ConfirmedDeaths.missing|Johnson_Nebraska_UnitedStates.JHU_ConfirmedRecoveries.data|Johnson_Nebraska_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-10-16|641.0|0|0.0|100|9.0|0|0.0|100
