|dates|Stanislaus_California_UnitedStates.BLS_EmployedPopulation.data|Stanislaus_California_UnitedStates.BLS_EmployedPopulation.missing|Stanislaus_California_UnitedStates.BLS_UnemployedPopulation.data|Stanislaus_California_UnitedStates.BLS_UnemployedPopulation.missing|Stanislaus_California_UnitedStates.BLS_UnemploymentRate.data|Stanislaus_California_UnitedStates.BLS_UnemploymentRate.missing|Stanislaus_California_UnitedStates.BLS_LaborForcePopulation.data|Stanislaus_California_UnitedStates.BLS_LaborForcePopulation.missing
0|2021-10-16|220987.0|0|19319.0|0|8.03933318352434|0|240306.0|0
