|dates|Kearny_Kansas_UnitedStates.BLS_EmployedPopulation.data|Kearny_Kansas_UnitedStates.BLS_EmployedPopulation.missing|Kearny_Kansas_UnitedStates.BLS_UnemployedPopulation.data|Kearny_Kansas_UnitedStates.BLS_UnemployedPopulation.missing|Kearny_Kansas_UnitedStates.BLS_UnemploymentRate.data|Kearny_Kansas_UnitedStates.BLS_UnemploymentRate.missing|Kearny_Kansas_UnitedStates.BLS_LaborForcePopulation.data|Kearny_Kansas_UnitedStates.BLS_LaborForcePopulation.missing
0|2021-10-16|2003.0|0|37.0|0|1.8137254901960784|0|2040.0|0
