|dates|Lincoln_NewMexico_UnitedStates.JHU_ConfirmedCases.data|Lincoln_NewMexico_UnitedStates.JHU_ConfirmedCases.missing|Lincoln_NewMexico_UnitedStates.NYT_ConfirmedCases.data|Lincoln_NewMexico_UnitedStates.NYT_ConfirmedCases.missing|Lincoln_NewMexico_UnitedStates.JHU_ConfirmedDeaths.data|Lincoln_NewMexico_UnitedStates.JHU_ConfirmedDeaths.missing|Lincoln_NewMexico_UnitedStates.JHU_ConfirmedRecoveries.data|Lincoln_NewMexico_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-10-16|2233.0|0|0.0|100|22.0|0|0.0|100
