|dates|Lee_Alabama_UnitedStates.JHU_ConfirmedCases.data|Lee_Alabama_UnitedStates.JHU_ConfirmedCases.missing|Lee_Alabama_UnitedStates.NYT_ConfirmedCases.data|Lee_Alabama_UnitedStates.NYT_ConfirmedCases.missing|Lee_Alabama_UnitedStates.JHU_ConfirmedDeaths.data|Lee_Alabama_UnitedStates.JHU_ConfirmedDeaths.missing|Lee_Alabama_UnitedStates.JHU_ConfirmedRecoveries.data|Lee_Alabama_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-10-16|20152.0|0|0.0|100|193.0|0|0.0|100
