|dates|Swift_Minnesota_UnitedStates.BLS_EmployedPopulation.data|Swift_Minnesota_UnitedStates.BLS_EmployedPopulation.missing|Swift_Minnesota_UnitedStates.BLS_UnemployedPopulation.data|Swift_Minnesota_UnitedStates.BLS_UnemployedPopulation.missing|Swift_Minnesota_UnitedStates.BLS_UnemploymentRate.data|Swift_Minnesota_UnitedStates.BLS_UnemploymentRate.missing|Swift_Minnesota_UnitedStates.BLS_LaborForcePopulation.data|Swift_Minnesota_UnitedStates.BLS_LaborForcePopulation.missing
0|2021-10-16|4414.0|0|156.0|0|3.413566739606127|0|4570.0|0
