|dates|Kosciusko_Indiana_UnitedStates.JHU_ConfirmedCases.data|Kosciusko_Indiana_UnitedStates.JHU_ConfirmedCases.missing|Kosciusko_Indiana_UnitedStates.NYT_ConfirmedCases.data|Kosciusko_Indiana_UnitedStates.NYT_ConfirmedCases.missing|Kosciusko_Indiana_UnitedStates.JHU_ConfirmedDeaths.data|Kosciusko_Indiana_UnitedStates.JHU_ConfirmedDeaths.missing|Kosciusko_Indiana_UnitedStates.JHU_ConfirmedRecoveries.data|Kosciusko_Indiana_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-10-16|10450.0|0|0.0|100|128.0|0|0.0|100
