|dates|Troup_Georgia_UnitedStates.BLS_EmployedPopulation.data|Troup_Georgia_UnitedStates.BLS_EmployedPopulation.missing|Troup_Georgia_UnitedStates.BLS_UnemployedPopulation.data|Troup_Georgia_UnitedStates.BLS_UnemployedPopulation.missing|Troup_Georgia_UnitedStates.BLS_UnemploymentRate.data|Troup_Georgia_UnitedStates.BLS_UnemploymentRate.missing|Troup_Georgia_UnitedStates.BLS_LaborForcePopulation.data|Troup_Georgia_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-04-19|32306.5|0|6125.0|0|15.9374471462212|0|38431.5|0
0|2020-04-20|32306.5|0|6125.0|0|15.9374471462212|0|38431.5|0
0|2020-04-21|32306.5|0|6125.0|0|15.9374471462212|0|38431.5|0
0|2020-04-22|32306.5|0|6125.0|0|15.9374471462212|0|38431.5|0
0|2020-04-23|32306.5|0|6125.0|0|15.9374471462212|0|38431.5|0
0|2020-04-24|32306.5|0|6125.0|0|15.9374471462212|0|38431.5|0
0|2020-04-25|32306.5|0|6125.0|0|15.9374471462212|0|38431.5|0
0|2020-04-26|32306.5|0|6125.0|0|15.9374471462212|0|38431.5|0
0|2020-04-27|32306.5|0|6125.0|0|15.9374471462212|0|38431.5|0
0|2020-04-28|32306.5|0|6125.0|0|15.9374471462212|0|38431.5|0
0|2020-04-29|32306.5|0|6125.0|0|15.9374471462212|0|38431.5|0
0|2020-04-30|32306.5|0|6125.0|0|15.9374471462212|0|38431.5|0
0|2020-05-01|32589.0|0|4186.0|0|11.382732834806255|0|36775.0|0
0|2020-05-02|32589.0|0|4186.0|0|11.382732834806255|0|36775.0|0
0|2020-05-03|32589.0|0|4186.0|0|11.382732834806255|0|36775.0|0
0|2020-05-04|32589.0|0|4186.0|0|11.382732834806255|0|36775.0|0
0|2020-05-05|32589.0|0|4186.0|0|11.382732834806255|0|36775.0|0
0|2020-05-06|32589.0|0|4186.0|0|11.382732834806255|0|36775.0|0
0|2020-05-07|32589.0|0|4186.0|0|11.382732834806255|0|36775.0|0
0|2020-05-08|32589.0|0|4186.0|0|11.382732834806255|0|36775.0|0
0|2020-05-09|32589.0|0|4186.0|0|11.382732834806255|0|36775.0|0
0|2020-05-10|32589.0|0|4186.0|0|11.382732834806255|0|36775.0|0
0|2020-05-11|32589.0|0|4186.0|0|11.382732834806255|0|36775.0|0
0|2020-05-12|32589.0|0|4186.0|0|11.382732834806255|0|36775.0|0
0|2020-05-13|32589.0|0|4186.0|0|11.382732834806255|0|36775.0|0
0|2020-05-14|32589.0|0|4186.0|0|11.382732834806255|0|36775.0|0
0|2020-05-15|32589.0|0|4186.0|0|11.382732834806255|0|36775.0|0
0|2020-05-16|32589.0|0|4186.0|0|11.382732834806255|0|36775.0|0
0|2020-05-17|32589.0|0|4186.0|0|11.382732834806255|0|36775.0|0
0|2020-05-18|32589.0|0|4186.0|0|11.382732834806255|0|36775.0|0
0|2020-05-19|32589.0|0|4186.0|0|11.382732834806255|0|36775.0|0
0|2020-05-20|32589.0|0|4186.0|0|11.382732834806255|0|36775.0|0
0|2020-05-21|32589.0|0|4186.0|0|11.382732834806255|0|36775.0|0
0|2020-05-22|32589.0|0|4186.0|0|11.382732834806255|0|36775.0|0
0|2020-05-23|32589.0|0|4186.0|0|11.382732834806255|0|36775.0|0
0|2020-05-24|32589.0|0|4186.0|0|11.382732834806255|0|36775.0|0
0|2020-05-25|32589.0|0|4186.0|0|11.382732834806255|0|36775.0|0
0|2020-05-26|32589.0|0|4186.0|0|11.382732834806255|0|36775.0|0
0|2020-05-27|32589.0|0|4186.0|0|11.382732834806255|0|36775.0|0
0|2020-05-28|32589.0|0|4186.0|0|11.382732834806255|0|36775.0|0
0|2020-05-29|32589.0|0|4186.0|0|11.382732834806255|0|36775.0|0
0|2020-05-30|32589.0|0|4186.0|0|11.382732834806255|0|36775.0|0
0|2020-05-31|32589.0|0|4186.0|0|11.382732834806255|0|36775.0|0
0|2020-06-01|33314.0|0|3847.0|0|10.35225101584995|0|37161.0|0
0|2020-06-02|33314.0|0|3847.0|0|10.35225101584995|0|37161.0|0
0|2020-06-03|33314.0|0|3847.0|0|10.35225101584995|0|37161.0|0
0|2020-06-04|33314.0|0|3847.0|0|10.35225101584995|0|37161.0|0
0|2020-06-05|33314.0|0|3847.0|0|10.35225101584995|0|37161.0|0
0|2020-06-06|33314.0|0|3847.0|0|10.35225101584995|0|37161.0|0
0|2020-06-07|33314.0|0|3847.0|0|10.35225101584995|0|37161.0|0
0|2020-06-08|33314.0|0|3847.0|0|10.35225101584995|0|37161.0|0
0|2020-06-09|33314.0|0|3847.0|0|10.35225101584995|0|37161.0|0
0|2020-06-10|33314.0|0|3847.0|0|10.35225101584995|0|37161.0|0
0|2020-06-11|33314.0|0|3847.0|0|10.35225101584995|0|37161.0|0
0|2020-06-12|33314.0|0|3847.0|0|10.35225101584995|0|37161.0|0
0|2020-06-13|33314.0|0|3847.0|0|10.35225101584995|0|37161.0|0
0|2020-06-14|33314.0|0|3847.0|0|10.35225101584995|0|37161.0|0
0|2020-06-15|33314.0|0|3847.0|0|10.35225101584995|0|37161.0|0
0|2020-06-16|33314.0|0|3847.0|0|10.35225101584995|0|37161.0|0
0|2020-06-17|33314.0|0|3847.0|0|10.35225101584995|0|37161.0|0
0|2020-06-18|33314.0|0|3847.0|0|10.35225101584995|0|37161.0|0
0|2020-06-19|33314.0|0|3847.0|0|10.35225101584995|0|37161.0|0
0|2020-06-20|33314.0|0|3847.0|0|10.35225101584995|0|37161.0|0
0|2020-06-21|33314.0|0|3847.0|0|10.35225101584995|0|37161.0|0
0|2020-06-22|33314.0|0|3847.0|0|10.35225101584995|0|37161.0|0
0|2020-06-23|33314.0|0|3847.0|0|10.35225101584995|0|37161.0|0
0|2020-06-24|33314.0|0|3847.0|0|10.35225101584995|0|37161.0|0
0|2020-06-25|33314.0|0|3847.0|0|10.35225101584995|0|37161.0|0
0|2020-06-26|33314.0|0|3847.0|0|10.35225101584995|0|37161.0|0
0|2020-06-27|33314.0|0|3847.0|0|10.35225101584995|0|37161.0|0
0|2020-06-28|33314.0|0|3847.0|0|10.35225101584995|0|37161.0|0
0|2020-06-29|33314.0|0|3847.0|0|10.35225101584995|0|37161.0|0
0|2020-06-30|33314.0|0|3847.0|0|10.35225101584995|0|37161.0|0
0|2020-07-01|33671.0|0|3281.0|0|8.879086382333838|0|36952.0|0
0|2020-07-02|33671.0|0|3281.0|0|8.879086382333838|0|36952.0|0
0|2020-07-03|33671.0|0|3281.0|0|8.879086382333838|0|36952.0|0
0|2020-07-04|33671.0|0|3281.0|0|8.879086382333838|0|36952.0|0
0|2020-07-05|33671.0|0|3281.0|0|8.879086382333838|0|36952.0|0
0|2020-07-06|33671.0|0|3281.0|0|8.879086382333838|0|36952.0|0
0|2020-07-07|33671.0|0|3281.0|0|8.879086382333838|0|36952.0|0
0|2020-07-08|33671.0|0|3281.0|0|8.879086382333838|0|36952.0|0
0|2020-07-09|33671.0|0|3281.0|0|8.879086382333838|0|36952.0|0
0|2020-07-10|33671.0|0|3281.0|0|8.879086382333838|0|36952.0|0
0|2020-07-11|33671.0|0|3281.0|0|8.879086382333838|0|36952.0|0
0|2020-07-12|33671.0|0|3281.0|0|8.879086382333838|0|36952.0|0
0|2020-07-13|33671.0|0|3281.0|0|8.879086382333838|0|36952.0|0
0|2020-07-14|33671.0|0|3281.0|0|8.879086382333838|0|36952.0|0
0|2020-07-15|33671.0|0|3281.0|0|8.879086382333838|0|36952.0|0
0|2020-07-16|33671.0|0|3281.0|0|8.879086382333838|0|36952.0|0
0|2020-07-17|33671.0|0|3281.0|0|8.879086382333838|0|36952.0|0
0|2020-07-18|33671.0|0|3281.0|0|8.879086382333838|0|36952.0|0
0|2020-07-19|33671.0|0|3281.0|0|8.879086382333838|0|36952.0|0
0|2020-07-20|33671.0|0|3281.0|0|8.879086382333838|0|36952.0|0
0|2020-07-21|33671.0|0|3281.0|0|8.879086382333838|0|36952.0|0
0|2020-07-22|33671.0|0|3281.0|0|8.879086382333838|0|36952.0|0
0|2020-07-23|33671.0|0|3281.0|0|8.879086382333838|0|36952.0|0
0|2020-07-24|33671.0|0|3281.0|0|8.879086382333838|0|36952.0|0
0|2020-07-25|33671.0|0|3281.0|0|8.879086382333838|0|36952.0|0
0|2020-07-26|33671.0|0|3281.0|0|8.879086382333838|0|36952.0|0
0|2020-07-27|33671.0|0|3281.0|0|8.879086382333838|0|36952.0|0
0|2020-07-28|33671.0|0|3281.0|0|8.879086382333838|0|36952.0|0
0|2020-07-29|33671.0|0|3281.0|0|8.879086382333838|0|36952.0|0
0|2020-07-30|33671.0|0|3281.0|0|8.879086382333838|0|36952.0|0
0|2020-07-31|33671.0|0|3281.0|0|8.879086382333838|0|36952.0|0
0|2020-08-01|33699.0|0|2614.0|0|7.1985239445928455|0|36313.0|0
0|2020-08-02|33699.0|0|2614.0|0|7.1985239445928455|0|36313.0|0
0|2020-08-03|33699.0|0|2614.0|0|7.1985239445928455|0|36313.0|0
0|2020-08-04|33699.0|0|2614.0|0|7.1985239445928455|0|36313.0|0
0|2020-08-05|33699.0|0|2614.0|0|7.1985239445928455|0|36313.0|0
0|2020-08-06|33699.0|0|2614.0|0|7.1985239445928455|0|36313.0|0
0|2020-08-07|33699.0|0|2614.0|0|7.1985239445928455|0|36313.0|0
0|2020-08-08|33699.0|0|2614.0|0|7.1985239445928455|0|36313.0|0
0|2020-08-09|33699.0|0|2614.0|0|7.1985239445928455|0|36313.0|0
0|2020-08-10|33699.0|0|2614.0|0|7.1985239445928455|0|36313.0|0
0|2020-08-11|33699.0|0|2614.0|0|7.1985239445928455|0|36313.0|0
0|2020-08-12|33699.0|0|2614.0|0|7.1985239445928455|0|36313.0|0
0|2020-08-13|33699.0|0|2614.0|0|7.1985239445928455|0|36313.0|0
0|2020-08-14|33699.0|0|2614.0|0|7.1985239445928455|0|36313.0|0
0|2020-08-15|33699.0|0|2614.0|0|7.1985239445928455|0|36313.0|0
0|2020-08-16|33699.0|0|2614.0|0|7.1985239445928455|0|36313.0|0
0|2020-08-17|33699.0|0|2614.0|0|7.1985239445928455|0|36313.0|0
0|2020-08-18|33699.0|0|2614.0|0|7.1985239445928455|0|36313.0|0
0|2020-08-19|33699.0|0|2614.0|0|7.1985239445928455|0|36313.0|0
0|2020-08-20|33699.0|0|2614.0|0|7.1985239445928455|0|36313.0|0
0|2020-08-21|33699.0|0|2614.0|0|7.1985239445928455|0|36313.0|0
0|2020-08-22|33699.0|0|2614.0|0|7.1985239445928455|0|36313.0|0
0|2020-08-23|33699.0|0|2614.0|0|7.1985239445928455|0|36313.0|0
0|2020-08-24|33699.0|0|2614.0|0|7.1985239445928455|0|36313.0|0
0|2020-08-25|33699.0|0|2614.0|0|7.1985239445928455|0|36313.0|0
0|2020-08-26|33699.0|0|2614.0|0|7.1985239445928455|0|36313.0|0
0|2020-08-27|33699.0|0|2614.0|0|7.1985239445928455|0|36313.0|0
0|2020-08-28|33699.0|0|2614.0|0|7.1985239445928455|0|36313.0|0
0|2020-08-29|33699.0|0|2614.0|0|7.1985239445928455|0|36313.0|0
0|2020-08-30|33699.0|0|2614.0|0|7.1985239445928455|0|36313.0|0
0|2020-08-31|33699.0|0|2614.0|0|7.1985239445928455|0|36313.0|0
0|2020-09-01|33955.0|0|2342.0|0|6.452323883516544|0|36297.0|0
0|2020-09-02|33955.0|0|2342.0|0|6.452323883516544|0|36297.0|0
0|2020-09-03|33955.0|0|2342.0|0|6.452323883516544|0|36297.0|0
0|2020-09-04|33955.0|0|2342.0|0|6.452323883516544|0|36297.0|0
0|2020-09-05|33955.0|0|2342.0|0|6.452323883516544|0|36297.0|0
0|2020-09-06|33955.0|0|2342.0|0|6.452323883516544|0|36297.0|0
0|2020-09-07|33955.0|0|2342.0|0|6.452323883516544|0|36297.0|0
0|2020-09-08|33955.0|0|2342.0|0|6.452323883516544|0|36297.0|0
0|2020-09-09|33955.0|0|2342.0|0|6.452323883516544|0|36297.0|0
0|2020-09-10|33955.0|0|2342.0|0|6.452323883516544|0|36297.0|0
0|2020-09-11|33955.0|0|2342.0|0|6.452323883516544|0|36297.0|0
0|2020-09-12|33955.0|0|2342.0|0|6.452323883516544|0|36297.0|0
0|2020-09-13|33955.0|0|2342.0|0|6.452323883516544|0|36297.0|0
0|2020-09-14|33955.0|0|2342.0|0|6.452323883516544|0|36297.0|0
0|2020-09-15|33955.0|0|2342.0|0|6.452323883516544|0|36297.0|0
0|2020-09-16|33955.0|0|2342.0|0|6.452323883516544|0|36297.0|0
0|2020-09-17|33955.0|0|2342.0|0|6.452323883516544|0|36297.0|0
0|2020-09-18|33955.0|0|2342.0|0|6.452323883516544|0|36297.0|0
0|2020-09-19|33955.0|0|2342.0|0|6.452323883516544|0|36297.0|0
0|2020-09-20|33955.0|0|2342.0|0|6.452323883516544|0|36297.0|0
0|2020-09-21|33955.0|0|2342.0|0|6.452323883516544|0|36297.0|0
0|2020-09-22|33955.0|0|2342.0|0|6.452323883516544|0|36297.0|0
0|2020-09-23|33955.0|0|2342.0|0|6.452323883516544|0|36297.0|0
0|2020-09-24|33955.0|0|2342.0|0|6.452323883516544|0|36297.0|0
0|2020-09-25|33955.0|0|2342.0|0|6.452323883516544|0|36297.0|0
0|2020-09-26|33955.0|0|2342.0|0|6.452323883516544|0|36297.0|0
0|2020-09-27|33955.0|0|2342.0|0|6.452323883516544|0|36297.0|0
0|2020-09-28|33955.0|0|2342.0|0|6.452323883516544|0|36297.0|0
0|2020-09-29|33955.0|0|2342.0|0|6.452323883516544|0|36297.0|0
0|2020-09-30|33955.0|0|2342.0|0|6.452323883516544|0|36297.0|0
0|2020-10-01|35396.0|0|2134.0|0|5.686117772448708|0|37530.0|0
0|2020-10-02|35396.0|0|2134.0|0|5.686117772448708|0|37530.0|0
0|2020-10-03|35396.0|0|2134.0|0|5.686117772448708|0|37530.0|0
0|2020-10-04|35396.0|0|2134.0|0|5.686117772448708|0|37530.0|0
0|2020-10-05|35396.0|0|2134.0|0|5.686117772448708|0|37530.0|0
0|2020-10-06|35396.0|0|2134.0|0|5.686117772448708|0|37530.0|0
0|2020-10-07|35396.0|0|2134.0|0|5.686117772448708|0|37530.0|0
0|2020-10-08|35396.0|0|2134.0|0|5.686117772448708|0|37530.0|0
0|2020-10-09|35396.0|0|2134.0|0|5.686117772448708|0|37530.0|0
0|2020-10-10|35396.0|0|2134.0|0|5.686117772448708|0|37530.0|0
0|2020-10-11|35396.0|0|2134.0|0|5.686117772448708|0|37530.0|0
0|2020-10-12|35396.0|0|2134.0|0|5.686117772448708|0|37530.0|0
0|2020-10-13|35396.0|0|2134.0|0|5.686117772448708|0|37530.0|0
0|2020-10-14|35396.0|0|2134.0|0|5.686117772448708|0|37530.0|0
0|2020-10-15|35396.0|0|2134.0|0|5.686117772448708|0|37530.0|0
0|2020-10-16|35396.0|0|2134.0|0|5.686117772448708|0|37530.0|0
0|2020-10-17|35396.0|0|2134.0|0|5.686117772448708|0|37530.0|0
0|2020-10-18|35396.0|0|2134.0|0|5.686117772448708|0|37530.0|0
0|2020-10-19|35396.0|0|2134.0|0|5.686117772448708|0|37530.0|0
0|2020-10-20|35396.0|0|2134.0|0|5.686117772448708|0|37530.0|0
0|2020-10-21|35396.0|0|2134.0|0|5.686117772448708|0|37530.0|0
0|2020-10-22|35396.0|0|2134.0|0|5.686117772448708|0|37530.0|0
0|2020-10-23|35396.0|0|2134.0|0|5.686117772448708|0|37530.0|0
0|2020-10-24|35396.0|0|2134.0|0|5.686117772448708|0|37530.0|0
0|2020-10-25|35396.0|0|2134.0|0|5.686117772448708|0|37530.0|0
0|2020-10-26|35396.0|0|2134.0|0|5.686117772448708|0|37530.0|0
0|2020-10-27|35396.0|0|2134.0|0|5.686117772448708|0|37530.0|0
0|2020-10-28|35396.0|0|2134.0|0|5.686117772448708|0|37530.0|0
0|2020-10-29|35396.0|0|2134.0|0|5.686117772448708|0|37530.0|0
0|2020-10-30|35396.0|0|2134.0|0|5.686117772448708|0|37530.0|0
0|2020-10-31|35396.0|0|2134.0|0|5.686117772448708|0|37530.0|0
0|2020-11-01|35634.0|0|2176.0|0|5.755091245702195|0|37810.0|0
0|2020-11-02|35634.0|0|2176.0|0|5.755091245702195|0|37810.0|0
0|2020-11-03|35634.0|0|2176.0|0|5.755091245702195|0|37810.0|0
0|2020-11-04|35634.0|0|2176.0|0|5.755091245702195|0|37810.0|0
0|2020-11-05|35634.0|0|2176.0|0|5.755091245702195|0|37810.0|0
0|2020-11-06|35634.0|0|2176.0|0|5.755091245702195|0|37810.0|0
0|2020-11-07|35634.0|0|2176.0|0|5.755091245702195|0|37810.0|0
0|2020-11-08|35634.0|0|2176.0|0|5.755091245702195|0|37810.0|0
0|2020-11-09|35634.0|0|2176.0|0|5.755091245702195|0|37810.0|0
0|2020-11-10|35634.0|0|2176.0|0|5.755091245702195|0|37810.0|0
0|2020-11-11|35634.0|0|2176.0|0|5.755091245702195|0|37810.0|0
0|2020-11-12|35634.0|0|2176.0|0|5.755091245702195|0|37810.0|0
0|2020-11-13|35634.0|0|2176.0|0|5.755091245702195|0|37810.0|0
0|2020-11-14|35634.0|0|2176.0|0|5.755091245702195|0|37810.0|0
0|2020-11-15|35634.0|0|2176.0|0|5.755091245702195|0|37810.0|0
0|2020-11-16|35634.0|0|2176.0|0|5.755091245702195|0|37810.0|0
0|2020-11-17|35634.0|0|2176.0|0|5.755091245702195|0|37810.0|0
0|2020-11-18|35634.0|0|2176.0|0|5.755091245702195|0|37810.0|0
0|2020-11-19|35634.0|0|2176.0|0|5.755091245702195|0|37810.0|0
0|2020-11-20|35634.0|0|2176.0|0|5.755091245702195|0|37810.0|0
0|2020-11-21|35634.0|0|2176.0|0|5.755091245702195|0|37810.0|0
0|2020-11-22|35634.0|0|2176.0|0|5.755091245702195|0|37810.0|0
0|2020-11-23|35634.0|0|2176.0|0|5.755091245702195|0|37810.0|0
0|2020-11-24|35634.0|0|2176.0|0|5.755091245702195|0|37810.0|0
0|2020-11-25|35634.0|0|2176.0|0|5.755091245702195|0|37810.0|0
0|2020-11-26|35634.0|0|2176.0|0|5.755091245702195|0|37810.0|0
0|2020-11-27|35634.0|0|2176.0|0|5.755091245702195|0|37810.0|0
0|2020-11-28|35634.0|0|2176.0|0|5.755091245702195|0|37810.0|0
0|2020-11-29|35634.0|0|2176.0|0|5.755091245702195|0|37810.0|0
0|2020-11-30|35634.0|0|2176.0|0|5.755091245702195|0|37810.0|0
