|dates|Henderson_NorthCarolina_UnitedStates.BLS_EmployedPopulation.data|Henderson_NorthCarolina_UnitedStates.BLS_EmployedPopulation.missing|Henderson_NorthCarolina_UnitedStates.BLS_UnemployedPopulation.data|Henderson_NorthCarolina_UnitedStates.BLS_UnemployedPopulation.missing|Henderson_NorthCarolina_UnitedStates.BLS_UnemploymentRate.data|Henderson_NorthCarolina_UnitedStates.BLS_UnemploymentRate.missing|Henderson_NorthCarolina_UnitedStates.BLS_LaborForcePopulation.data|Henderson_NorthCarolina_UnitedStates.BLS_LaborForcePopulation.missing
0|2021-10-16|50338.0|0|2040.0|0|3.894764977662377|0|52378.0|0
