|dates|Christian_Missouri_UnitedStates.BLS_EmployedPopulation.data|Christian_Missouri_UnitedStates.BLS_EmployedPopulation.missing|Christian_Missouri_UnitedStates.BLS_UnemployedPopulation.data|Christian_Missouri_UnitedStates.BLS_UnemployedPopulation.missing|Christian_Missouri_UnitedStates.BLS_UnemploymentRate.data|Christian_Missouri_UnitedStates.BLS_UnemploymentRate.missing|Christian_Missouri_UnitedStates.BLS_LaborForcePopulation.data|Christian_Missouri_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-11-30|44306.0|0|1449.0|0|3.166867009070047|0|45755.0|0
0|2020-12-01|44312.0|0|1663.0|0|3.6171832517672646|0|45975.0|0
0|2020-12-02|44312.0|0|1663.0|0|3.6171832517672646|0|45975.0|0
0|2020-12-03|44312.0|0|1663.0|0|3.6171832517672646|0|45975.0|0
0|2020-12-04|44312.0|0|1663.0|0|3.6171832517672646|0|45975.0|0
0|2020-12-05|44312.0|0|1663.0|0|3.6171832517672646|0|45975.0|0
0|2020-12-06|44312.0|0|1663.0|0|3.6171832517672646|0|45975.0|0
0|2020-12-07|44312.0|0|1663.0|0|3.6171832517672646|0|45975.0|0
0|2020-12-08|44312.0|0|1663.0|0|3.6171832517672646|0|45975.0|0
0|2020-12-09|44312.0|0|1663.0|0|3.6171832517672646|0|45975.0|0
0|2020-12-10|44312.0|0|1663.0|0|3.6171832517672646|0|45975.0|0
0|2020-12-11|44312.0|0|1663.0|0|3.6171832517672646|0|45975.0|0
0|2020-12-12|44312.0|0|1663.0|0|3.6171832517672646|0|45975.0|0
0|2020-12-13|44312.0|0|1663.0|0|3.6171832517672646|0|45975.0|0
0|2020-12-14|44312.0|0|1663.0|0|3.6171832517672646|0|45975.0|0
0|2020-12-15|44312.0|0|1663.0|0|3.6171832517672646|0|45975.0|0
0|2020-12-16|44312.0|0|1663.0|0|3.6171832517672646|0|45975.0|0
0|2020-12-17|44312.0|0|1663.0|0|3.6171832517672646|0|45975.0|0
0|2020-12-18|44312.0|0|1663.0|0|3.6171832517672646|0|45975.0|0
0|2020-12-19|44312.0|0|1663.0|0|3.6171832517672646|0|45975.0|0
0|2020-12-20|44312.0|0|1663.0|0|3.6171832517672646|0|45975.0|0
0|2020-12-21|44312.0|0|1663.0|0|3.6171832517672646|0|45975.0|0
0|2020-12-22|44312.0|0|1663.0|0|3.6171832517672646|0|45975.0|0
0|2020-12-23|44312.0|0|1663.0|0|3.6171832517672646|0|45975.0|0
0|2020-12-24|44312.0|0|1663.0|0|3.6171832517672646|0|45975.0|0
0|2020-12-25|44312.0|0|1663.0|0|3.6171832517672646|0|45975.0|0
0|2020-12-26|44312.0|0|1663.0|0|3.6171832517672646|0|45975.0|0
0|2020-12-27|44312.0|0|1663.0|0|3.6171832517672646|0|45975.0|0
0|2020-12-28|44312.0|0|1663.0|0|3.6171832517672646|0|45975.0|0
0|2020-12-29|44312.0|0|1663.0|0|3.6171832517672646|0|45975.0|0
0|2020-12-30|44312.0|0|1663.0|0|3.6171832517672646|0|45975.0|0
0|2020-12-31|44312.0|0|1663.0|0|3.6171832517672646|0|45975.0|0
0|2021-01-01|43892.0|0|1865.0|0|4.075879100465502|0|45757.0|0
0|2021-01-02|43892.0|0|1865.0|0|4.075879100465502|0|45757.0|0
0|2021-01-03|43892.0|0|1865.0|0|4.075879100465502|0|45757.0|0
0|2021-01-04|43892.0|0|1865.0|0|4.075879100465502|0|45757.0|0
0|2021-01-05|43892.0|0|1865.0|0|4.075879100465502|0|45757.0|0
0|2021-01-06|43892.0|0|1865.0|0|4.075879100465502|0|45757.0|0
0|2021-01-07|43892.0|0|1865.0|0|4.075879100465502|0|45757.0|0
0|2021-01-08|43892.0|0|1865.0|0|4.075879100465502|0|45757.0|0
0|2021-01-09|43892.0|0|1865.0|0|4.075879100465502|0|45757.0|0
0|2021-01-10|43892.0|0|1865.0|0|4.075879100465502|0|45757.0|0
0|2021-01-11|43892.0|0|1865.0|0|4.075879100465502|0|45757.0|0
0|2021-01-12|43892.0|0|1865.0|0|4.075879100465502|0|45757.0|0
0|2021-01-13|43892.0|0|1865.0|0|4.075879100465502|0|45757.0|0
0|2021-01-14|43892.0|0|1865.0|0|4.075879100465502|0|45757.0|0
0|2021-01-15|43892.0|0|1865.0|0|4.075879100465502|0|45757.0|0
0|2021-01-16|43892.0|0|1865.0|0|4.075879100465502|0|45757.0|0
0|2021-01-17|43892.0|0|1865.0|0|4.075879100465502|0|45757.0|0
0|2021-01-18|43892.0|0|1865.0|0|4.075879100465502|0|45757.0|0
0|2021-01-19|43892.0|0|1865.0|0|4.075879100465502|0|45757.0|0
0|2021-01-20|43892.0|0|1865.0|0|4.075879100465502|0|45757.0|0
0|2021-01-21|43892.0|0|1865.0|0|4.075879100465502|0|45757.0|0
0|2021-01-22|43892.0|0|1865.0|0|4.075879100465502|0|45757.0|0
0|2021-01-23|43892.0|0|1865.0|0|4.075879100465502|0|45757.0|0
0|2021-01-24|43892.0|0|1865.0|0|4.075879100465502|0|45757.0|0
0|2021-01-25|43892.0|0|1865.0|0|4.075879100465502|0|45757.0|0
0|2021-01-26|43892.0|0|1865.0|0|4.075879100465502|0|45757.0|0
0|2021-01-27|43892.0|0|1865.0|0|4.075879100465502|0|45757.0|0
0|2021-01-28|43892.0|0|1865.0|0|4.075879100465502|0|45757.0|0
0|2021-01-29|43892.0|0|1865.0|0|4.075879100465502|0|45757.0|0
0|2021-01-30|43892.0|0|1865.0|0|4.075879100465502|0|45757.0|0
0|2021-01-31|43892.0|0|1865.0|0|4.075879100465502|0|45757.0|0
0|2021-02-01|44337.0|0|1876.0|0|4.059463787246013|0|46213.0|0
0|2021-02-02|44337.0|0|1876.0|0|4.059463787246013|0|46213.0|0
0|2021-02-03|44337.0|0|1876.0|0|4.059463787246013|0|46213.0|0
0|2021-02-04|44337.0|0|1876.0|0|4.059463787246013|0|46213.0|0
0|2021-02-05|44337.0|0|1876.0|0|4.059463787246013|0|46213.0|0
0|2021-02-06|44337.0|0|1876.0|0|4.059463787246013|0|46213.0|0
0|2021-02-07|44337.0|0|1876.0|0|4.059463787246013|0|46213.0|0
0|2021-02-08|44337.0|0|1876.0|0|4.059463787246013|0|46213.0|0
0|2021-02-09|44337.0|0|1876.0|0|4.059463787246013|0|46213.0|0
0|2021-02-10|44337.0|0|1876.0|0|4.059463787246013|0|46213.0|0
0|2021-02-11|44337.0|0|1876.0|0|4.059463787246013|0|46213.0|0
0|2021-02-12|44337.0|0|1876.0|0|4.059463787246013|0|46213.0|0
0|2021-02-13|44337.0|0|1876.0|0|4.059463787246013|0|46213.0|0
0|2021-02-14|44337.0|0|1876.0|0|4.059463787246013|0|46213.0|0
0|2021-02-15|44337.0|0|1876.0|0|4.059463787246013|0|46213.0|0
0|2021-02-16|44337.0|0|1876.0|0|4.059463787246013|0|46213.0|0
0|2021-02-17|44337.0|0|1876.0|0|4.059463787246013|0|46213.0|0
0|2021-02-18|44337.0|0|1876.0|0|4.059463787246013|0|46213.0|0
0|2021-02-19|44337.0|0|1876.0|0|4.059463787246013|0|46213.0|0
0|2021-02-20|44337.0|0|1876.0|0|4.059463787246013|0|46213.0|0
0|2021-02-21|44337.0|0|1876.0|0|4.059463787246013|0|46213.0|0
0|2021-02-22|44337.0|0|1876.0|0|4.059463787246013|0|46213.0|0
0|2021-02-23|44337.0|0|1876.0|0|4.059463787246013|0|46213.0|0
0|2021-02-24|44337.0|0|1876.0|0|4.059463787246013|0|46213.0|0
0|2021-02-25|44337.0|0|1876.0|0|4.059463787246013|0|46213.0|0
0|2021-02-26|44337.0|0|1876.0|0|4.059463787246013|0|46213.0|0
0|2021-02-27|44337.0|0|1876.0|0|4.059463787246013|0|46213.0|0
0|2021-02-28|44337.0|0|1876.0|0|4.059463787246013|0|46213.0|0
0|2021-03-01|44610.0|0|1573.0|0|3.406015200398415|0|46183.0|0
0|2021-03-02|44610.0|0|1573.0|0|3.406015200398415|0|46183.0|0
0|2021-03-03|44610.0|0|1573.0|0|3.406015200398415|0|46183.0|0
0|2021-03-04|44610.0|0|1573.0|0|3.406015200398415|0|46183.0|0
0|2021-03-05|44610.0|0|1573.0|0|3.406015200398415|0|46183.0|0
0|2021-03-06|44610.0|0|1573.0|0|3.406015200398415|0|46183.0|0
0|2021-03-07|44610.0|0|1573.0|0|3.406015200398415|0|46183.0|0
0|2021-03-08|44610.0|0|1573.0|0|3.406015200398415|0|46183.0|0
0|2021-03-09|44610.0|0|1573.0|0|3.406015200398415|0|46183.0|0
0|2021-03-10|44610.0|0|1573.0|0|3.406015200398415|0|46183.0|0
0|2021-03-11|44610.0|0|1573.0|0|3.406015200398415|0|46183.0|0
0|2021-03-12|44610.0|0|1573.0|0|3.406015200398415|0|46183.0|0
0|2021-03-13|44610.0|0|1573.0|0|3.406015200398415|0|46183.0|0
0|2021-03-14|44610.0|0|1573.0|0|3.406015200398415|0|46183.0|0
0|2021-03-15|44610.0|0|1573.0|0|3.406015200398415|0|46183.0|0
0|2021-03-16|44610.0|0|1573.0|0|3.406015200398415|0|46183.0|0
0|2021-03-17|44610.0|0|1573.0|0|3.406015200398415|0|46183.0|0
0|2021-03-18|44610.0|0|1573.0|0|3.406015200398415|0|46183.0|0
0|2021-03-19|44610.0|0|1573.0|0|3.406015200398415|0|46183.0|0
0|2021-03-20|44610.0|0|1573.0|0|3.406015200398415|0|46183.0|0
0|2021-03-21|44610.0|0|1573.0|0|3.406015200398415|0|46183.0|0
0|2021-03-22|44610.0|0|1573.0|0|3.406015200398415|0|46183.0|0
0|2021-03-23|44610.0|0|1573.0|0|3.406015200398415|0|46183.0|0
0|2021-03-24|44610.0|0|1573.0|0|3.406015200398415|0|46183.0|0
0|2021-03-25|44610.0|0|1573.0|0|3.406015200398415|0|46183.0|0
0|2021-03-26|44610.0|0|1573.0|0|3.406015200398415|0|46183.0|0
0|2021-03-27|44610.0|0|1573.0|0|3.406015200398415|0|46183.0|0
0|2021-03-28|44610.0|0|1573.0|0|3.406015200398415|0|46183.0|0
0|2021-03-29|44610.0|0|1573.0|0|3.406015200398415|0|46183.0|0
0|2021-03-30|44610.0|0|1573.0|0|3.406015200398415|0|46183.0|0
0|2021-03-31|44610.0|0|1573.0|0|3.406015200398415|0|46183.0|0
0|2021-04-01|45091.0|0|1291.0|0|2.7834073563020136|0|46382.0|0
0|2021-04-02|45091.0|0|1291.0|0|2.7834073563020136|0|46382.0|0
0|2021-04-03|45091.0|0|1291.0|0|2.7834073563020136|0|46382.0|0
0|2021-04-04|45091.0|0|1291.0|0|2.7834073563020136|0|46382.0|0
0|2021-04-05|45091.0|0|1291.0|0|2.7834073563020136|0|46382.0|0
0|2021-04-06|45091.0|0|1291.0|0|2.7834073563020136|0|46382.0|0
0|2021-04-07|45091.0|0|1291.0|0|2.7834073563020136|0|46382.0|0
0|2021-04-08|45091.0|0|1291.0|0|2.7834073563020136|0|46382.0|0
0|2021-04-09|45091.0|0|1291.0|0|2.7834073563020136|0|46382.0|0
0|2021-04-10|45091.0|0|1291.0|0|2.7834073563020136|0|46382.0|0
0|2021-04-11|45091.0|0|1291.0|0|2.7834073563020136|0|46382.0|0
0|2021-04-12|45091.0|0|1291.0|0|2.7834073563020136|0|46382.0|0
0|2021-04-13|45091.0|0|1291.0|0|2.7834073563020136|0|46382.0|0
0|2021-04-14|45091.0|0|1291.0|0|2.7834073563020136|0|46382.0|0
0|2021-04-15|45091.0|0|1291.0|0|2.7834073563020136|0|46382.0|0
0|2021-04-16|45091.0|0|1291.0|0|2.7834073563020136|0|46382.0|0
0|2021-04-17|45091.0|0|1291.0|0|2.7834073563020136|0|46382.0|0
0|2021-04-18|45091.0|0|1291.0|0|2.7834073563020136|0|46382.0|0
0|2021-04-19|45091.0|0|1291.0|0|2.7834073563020136|0|46382.0|0
0|2021-04-20|45091.0|0|1291.0|0|2.7834073563020136|0|46382.0|0
0|2021-04-21|45091.0|0|1291.0|0|2.7834073563020136|0|46382.0|0
0|2021-04-22|45091.0|0|1291.0|0|2.7834073563020136|0|46382.0|0
0|2021-04-23|45091.0|0|1291.0|0|2.7834073563020136|0|46382.0|0
0|2021-04-24|45091.0|0|1291.0|0|2.7834073563020136|0|46382.0|0
0|2021-04-25|45091.0|0|1291.0|0|2.7834073563020136|0|46382.0|0
0|2021-04-26|45091.0|0|1291.0|0|2.7834073563020136|0|46382.0|0
0|2021-04-27|45091.0|0|1291.0|0|2.7834073563020136|0|46382.0|0
0|2021-04-28|45091.0|0|1291.0|0|2.7834073563020136|0|46382.0|0
0|2021-04-29|45091.0|0|1291.0|0|2.7834073563020136|0|46382.0|0
0|2021-04-30|45091.0|0|1291.0|0|2.7834073563020136|0|46382.0|0
0|2021-05-01|44984.0|0|1489.0|0|3.2040109310782605|0|46473.0|0
0|2021-05-02|44984.0|0|1489.0|0|3.2040109310782605|0|46473.0|0
0|2021-05-03|44984.0|0|1489.0|0|3.2040109310782605|0|46473.0|0
0|2021-05-04|44984.0|0|1489.0|0|3.2040109310782605|0|46473.0|0
0|2021-05-05|44984.0|0|1489.0|0|3.2040109310782605|0|46473.0|0
0|2021-05-06|44984.0|0|1489.0|0|3.2040109310782605|0|46473.0|0
0|2021-05-07|44984.0|0|1489.0|0|3.2040109310782605|0|46473.0|0
0|2021-05-08|44984.0|0|1489.0|0|3.2040109310782605|0|46473.0|0
0|2021-05-09|44984.0|0|1489.0|0|3.2040109310782605|0|46473.0|0
0|2021-05-10|44984.0|0|1489.0|0|3.2040109310782605|0|46473.0|0
0|2021-05-11|44984.0|0|1489.0|0|3.2040109310782605|0|46473.0|0
0|2021-05-12|44984.0|0|1489.0|0|3.2040109310782605|0|46473.0|0
0|2021-05-13|44984.0|0|1489.0|0|3.2040109310782605|0|46473.0|0
0|2021-05-14|44984.0|0|1489.0|0|3.2040109310782605|0|46473.0|0
0|2021-05-15|44984.0|0|1489.0|0|3.2040109310782605|0|46473.0|0
0|2021-05-16|44984.0|0|1489.0|0|3.2040109310782605|0|46473.0|0
0|2021-05-17|44984.0|0|1489.0|0|3.2040109310782605|0|46473.0|0
0|2021-05-18|44984.0|0|1489.0|0|3.2040109310782605|0|46473.0|0
0|2021-05-19|44984.0|0|1489.0|0|3.2040109310782605|0|46473.0|0
0|2021-05-20|44984.0|0|1489.0|0|3.2040109310782605|0|46473.0|0
0|2021-05-21|44984.0|0|1489.0|0|3.2040109310782605|0|46473.0|0
0|2021-05-22|44984.0|0|1489.0|0|3.2040109310782605|0|46473.0|0
0|2021-05-23|44984.0|0|1489.0|0|3.2040109310782605|0|46473.0|0
0|2021-05-24|44984.0|0|1489.0|0|3.2040109310782605|0|46473.0|0
0|2021-05-25|44984.0|0|1489.0|0|3.2040109310782605|0|46473.0|0
0|2021-05-26|44984.0|0|1489.0|0|3.2040109310782605|0|46473.0|0
0|2021-05-27|44984.0|0|1489.0|0|3.2040109310782605|0|46473.0|0
0|2021-05-28|44984.0|0|1489.0|0|3.2040109310782605|0|46473.0|0
0|2021-05-29|44984.0|0|1489.0|0|3.2040109310782605|0|46473.0|0
0|2021-05-30|44984.0|0|1489.0|0|3.2040109310782605|0|46473.0|0
0|2021-05-31|44984.0|0|1489.0|0|3.2040109310782605|0|46473.0|0
0|2021-06-01|44984.0|0|1489.0|0|3.2040109310782605|0|46473.0|0
0|2021-06-02|44984.0|0|1489.0|0|3.2040109310782605|0|46473.0|0
0|2021-06-03|44984.0|0|1489.0|0|3.2040109310782605|0|46473.0|0
0|2021-06-04|44984.0|0|1489.0|0|3.2040109310782605|0|46473.0|0
0|2021-06-05|44984.0|0|1489.0|0|3.2040109310782605|0|46473.0|0
0|2021-06-06|44984.0|0|1489.0|0|3.2040109310782605|0|46473.0|0
0|2021-06-07|44984.0|0|1489.0|0|3.2040109310782605|0|46473.0|0
0|2021-06-08|44984.0|0|1489.0|0|3.2040109310782605|0|46473.0|0
0|2021-06-09|44984.0|0|1489.0|0|3.2040109310782605|0|46473.0|0
0|2021-06-10|44984.0|0|1489.0|0|3.2040109310782605|0|46473.0|0
0|2021-06-11|44984.0|0|1489.0|0|3.2040109310782605|0|46473.0|0
0|2021-06-12|44984.0|0|1489.0|0|3.2040109310782605|0|46473.0|0
0|2021-06-13|44984.0|0|1489.0|0|3.2040109310782605|0|46473.0|0
0|2021-06-14|44984.0|0|1489.0|0|3.2040109310782605|0|46473.0|0
0|2021-06-15|44984.0|0|1489.0|0|3.2040109310782605|0|46473.0|0
0|2021-06-16|44984.0|0|1489.0|0|3.2040109310782605|0|46473.0|0
0|2021-06-17|44984.0|0|1489.0|0|3.2040109310782605|0|46473.0|0
0|2021-06-18|44984.0|0|1489.0|0|3.2040109310782605|0|46473.0|0
0|2021-06-19|44984.0|0|1489.0|0|3.2040109310782605|0|46473.0|0
0|2021-06-20|44984.0|0|1489.0|0|3.2040109310782605|0|46473.0|0
0|2021-06-21|44984.0|0|1489.0|0|3.2040109310782605|0|46473.0|0
0|2021-06-22|44984.0|0|1489.0|0|3.2040109310782605|0|46473.0|0
0|2021-06-23|44984.0|0|1489.0|0|3.2040109310782605|0|46473.0|0
0|2021-06-24|44984.0|0|1489.0|0|3.2040109310782605|0|46473.0|0
0|2021-06-25|44984.0|0|1489.0|0|3.2040109310782605|0|46473.0|0
0|2021-06-26|44984.0|0|1489.0|0|3.2040109310782605|0|46473.0|0
0|2021-06-27|44984.0|0|1489.0|0|3.2040109310782605|0|46473.0|0
0|2021-06-28|44984.0|0|1489.0|0|3.2040109310782605|0|46473.0|0
0|2021-06-29|44984.0|0|1489.0|0|3.2040109310782605|0|46473.0|0
0|2021-06-30|44984.0|0|1489.0|0|3.2040109310782605|0|46473.0|0
0|2021-07-01|44984.0|0|1489.0|0|3.2040109310782605|0|46473.0|0
0|2021-07-02|44984.0|0|1489.0|0|3.2040109310782605|0|46473.0|0
0|2021-07-03|44984.0|0|1489.0|0|3.2040109310782605|0|46473.0|0
0|2021-07-04|44984.0|0|1489.0|0|3.2040109310782605|0|46473.0|0
0|2021-07-05|44984.0|0|1489.0|0|3.2040109310782605|0|46473.0|0
0|2021-07-06|44984.0|0|1489.0|0|3.2040109310782605|0|46473.0|0
0|2021-07-07|44984.0|0|1489.0|0|3.2040109310782605|0|46473.0|0
0|2021-07-08|44984.0|0|1489.0|0|3.2040109310782605|0|46473.0|0
0|2021-07-09|44984.0|0|1489.0|0|3.2040109310782605|0|46473.0|0
0|2021-07-10|44984.0|0|1489.0|0|3.2040109310782605|0|46473.0|0
0|2021-07-11|44984.0|0|1489.0|0|3.2040109310782605|0|46473.0|0
0|2021-07-12|44984.0|0|1489.0|0|3.2040109310782605|0|46473.0|0
0|2021-07-13|44984.0|0|1489.0|0|3.2040109310782605|0|46473.0|0
0|2021-07-14|44984.0|0|1489.0|0|3.2040109310782605|0|46473.0|0
0|2021-07-15|44984.0|0|1489.0|0|3.2040109310782605|0|46473.0|0
0|2021-07-16|44984.0|0|1489.0|0|3.2040109310782605|0|46473.0|0
0|2021-07-17|44984.0|0|1489.0|0|3.2040109310782605|0|46473.0|0
0|2021-07-18|44984.0|0|1489.0|0|3.2040109310782605|0|46473.0|0
0|2021-07-19|44984.0|0|1489.0|0|3.2040109310782605|0|46473.0|0
0|2021-07-20|44984.0|0|1489.0|0|3.2040109310782605|0|46473.0|0
0|2021-07-21|44984.0|0|1489.0|0|3.2040109310782605|0|46473.0|0
0|2021-07-22|44984.0|0|1489.0|0|3.2040109310782605|0|46473.0|0
0|2021-07-23|44984.0|0|1489.0|0|3.2040109310782605|0|46473.0|0
0|2021-07-24|44984.0|0|1489.0|0|3.2040109310782605|0|46473.0|0
0|2021-07-25|44984.0|0|1489.0|0|3.2040109310782605|0|46473.0|0
0|2021-07-26|44984.0|0|1489.0|0|3.2040109310782605|0|46473.0|0
0|2021-07-27|44984.0|0|1489.0|0|3.2040109310782605|0|46473.0|0
0|2021-07-28|44984.0|0|1489.0|0|3.2040109310782605|0|46473.0|0
0|2021-07-29|44984.0|0|1489.0|0|3.2040109310782605|0|46473.0|0
0|2021-07-30|44984.0|0|1489.0|0|3.2040109310782605|0|46473.0|0
0|2021-07-31|44984.0|0|1489.0|0|3.2040109310782605|0|46473.0|0
0|2021-08-01|44984.0|0|1489.0|0|3.2040109310782605|0|46473.0|0
0|2021-08-02|44984.0|0|1489.0|0|3.2040109310782605|0|46473.0|0
0|2021-08-03|44984.0|0|1489.0|0|3.2040109310782605|0|46473.0|0
0|2021-08-04|44984.0|0|1489.0|0|3.2040109310782605|0|46473.0|0
0|2021-08-05|44984.0|0|1489.0|0|3.2040109310782605|0|46473.0|0
0|2021-08-06|44984.0|0|1489.0|0|3.2040109310782605|0|46473.0|0
0|2021-08-07|44984.0|0|1489.0|0|3.2040109310782605|0|46473.0|0
0|2021-08-08|44984.0|0|1489.0|0|3.2040109310782605|0|46473.0|0
0|2021-08-09|44984.0|0|1489.0|0|3.2040109310782605|0|46473.0|0
0|2021-08-10|44984.0|0|1489.0|0|3.2040109310782605|0|46473.0|0
0|2021-08-11|44984.0|0|1489.0|0|3.2040109310782605|0|46473.0|0
0|2021-08-12|44984.0|0|1489.0|0|3.2040109310782605|0|46473.0|0
0|2021-08-13|44984.0|0|1489.0|0|3.2040109310782605|0|46473.0|0
0|2021-08-14|44984.0|0|1489.0|0|3.2040109310782605|0|46473.0|0
0|2021-08-15|44984.0|0|1489.0|0|3.2040109310782605|0|46473.0|0
0|2021-08-16|44984.0|0|1489.0|0|3.2040109310782605|0|46473.0|0
0|2021-08-17|44984.0|0|1489.0|0|3.2040109310782605|0|46473.0|0
0|2021-08-18|44984.0|0|1489.0|0|3.2040109310782605|0|46473.0|0
0|2021-08-19|44984.0|0|1489.0|0|3.2040109310782605|0|46473.0|0
0|2021-08-20|44984.0|0|1489.0|0|3.2040109310782605|0|46473.0|0
0|2021-08-21|44984.0|0|1489.0|0|3.2040109310782605|0|46473.0|0
0|2021-08-22|44984.0|0|1489.0|0|3.2040109310782605|0|46473.0|0
0|2021-08-23|44984.0|0|1489.0|0|3.2040109310782605|0|46473.0|0
0|2021-08-24|44984.0|0|1489.0|0|3.2040109310782605|0|46473.0|0
0|2021-08-25|44984.0|0|1489.0|0|3.2040109310782605|0|46473.0|0
0|2021-08-26|44984.0|0|1489.0|0|3.2040109310782605|0|46473.0|0
0|2021-08-27|44984.0|0|1489.0|0|3.2040109310782605|0|46473.0|0
0|2021-08-28|44984.0|0|1489.0|0|3.2040109310782605|0|46473.0|0
0|2021-08-29|44984.0|0|1489.0|0|3.2040109310782605|0|46473.0|0
0|2021-08-30|44984.0|0|1489.0|0|3.2040109310782605|0|46473.0|0
0|2021-08-31|44984.0|0|1489.0|0|3.2040109310782605|0|46473.0|0
0|2021-09-01|44984.0|0|1489.0|0|3.2040109310782605|0|46473.0|0
0|2021-09-02|44984.0|0|1489.0|0|3.2040109310782605|0|46473.0|0
0|2021-09-03|44984.0|0|1489.0|0|3.2040109310782605|0|46473.0|0
0|2021-09-04|44984.0|0|1489.0|0|3.2040109310782605|0|46473.0|0
0|2021-09-05|44984.0|0|1489.0|0|3.2040109310782605|0|46473.0|0
0|2021-09-06|44984.0|0|1489.0|0|3.2040109310782605|0|46473.0|0
0|2021-09-07|44984.0|0|1489.0|0|3.2040109310782605|0|46473.0|0
0|2021-09-08|44984.0|0|1489.0|0|3.2040109310782605|0|46473.0|0
0|2021-09-09|44984.0|0|1489.0|0|3.2040109310782605|0|46473.0|0
0|2021-09-10|44984.0|0|1489.0|0|3.2040109310782605|0|46473.0|0
0|2021-09-11|44984.0|0|1489.0|0|3.2040109310782605|0|46473.0|0
0|2021-09-12|44984.0|0|1489.0|0|3.2040109310782605|0|46473.0|0
0|2021-09-13|44984.0|0|1489.0|0|3.2040109310782605|0|46473.0|0
0|2021-09-14|44984.0|0|1489.0|0|3.2040109310782605|0|46473.0|0
0|2021-09-15|44984.0|0|1489.0|0|3.2040109310782605|0|46473.0|0
0|2021-09-16|44984.0|0|1489.0|0|3.2040109310782605|0|46473.0|0
0|2021-09-17|44984.0|0|1489.0|0|3.2040109310782605|0|46473.0|0
0|2021-09-18|44984.0|0|1489.0|0|3.2040109310782605|0|46473.0|0
0|2021-09-19|44984.0|0|1489.0|0|3.2040109310782605|0|46473.0|0
0|2021-09-20|44984.0|0|1489.0|0|3.2040109310782605|0|46473.0|0
0|2021-09-21|44984.0|0|1489.0|0|3.2040109310782605|0|46473.0|0
0|2021-09-22|44984.0|0|1489.0|0|3.2040109310782605|0|46473.0|0
0|2021-09-23|44984.0|0|1489.0|0|3.2040109310782605|0|46473.0|0
0|2021-09-24|44984.0|0|1489.0|0|3.2040109310782605|0|46473.0|0
0|2021-09-25|44984.0|0|1489.0|0|3.2040109310782605|0|46473.0|0
0|2021-09-26|44984.0|0|1489.0|0|3.2040109310782605|0|46473.0|0
0|2021-09-27|44984.0|0|1489.0|0|3.2040109310782605|0|46473.0|0
0|2021-09-28|44984.0|0|1489.0|0|3.2040109310782605|0|46473.0|0
0|2021-09-29|44984.0|0|1489.0|0|3.2040109310782605|0|46473.0|0
0|2021-09-30|44984.0|0|1489.0|0|3.2040109310782605|0|46473.0|0
0|2021-10-01|44984.0|0|1489.0|0|3.2040109310782605|0|46473.0|0
0|2021-10-02|44984.0|0|1489.0|0|3.2040109310782605|0|46473.0|0
0|2021-10-03|44984.0|0|1489.0|0|3.2040109310782605|0|46473.0|0
0|2021-10-04|44984.0|0|1489.0|0|3.2040109310782605|0|46473.0|0
0|2021-10-05|44984.0|0|1489.0|0|3.2040109310782605|0|46473.0|0
0|2021-10-06|44984.0|0|1489.0|0|3.2040109310782605|0|46473.0|0
0|2021-10-07|44984.0|0|1489.0|0|3.2040109310782605|0|46473.0|0
0|2021-10-08|44984.0|0|1489.0|0|3.2040109310782605|0|46473.0|0
0|2021-10-09|44984.0|0|1489.0|0|3.2040109310782605|0|46473.0|0
0|2021-10-10|44984.0|0|1489.0|0|3.2040109310782605|0|46473.0|0
0|2021-10-11|44984.0|0|1489.0|0|3.2040109310782605|0|46473.0|0
0|2021-10-12|44984.0|0|1489.0|0|3.2040109310782605|0|46473.0|0
0|2021-10-13|44984.0|0|1489.0|0|3.2040109310782605|0|46473.0|0
0|2021-10-14|44984.0|0|1489.0|0|3.2040109310782605|0|46473.0|0
0|2021-10-15|44984.0|0|1489.0|0|3.2040109310782605|0|46473.0|0
