|dates|Pepin_Wisconsin_UnitedStates.BLS_EmployedPopulation.data|Pepin_Wisconsin_UnitedStates.BLS_EmployedPopulation.missing|Pepin_Wisconsin_UnitedStates.BLS_UnemployedPopulation.data|Pepin_Wisconsin_UnitedStates.BLS_UnemployedPopulation.missing|Pepin_Wisconsin_UnitedStates.BLS_UnemploymentRate.data|Pepin_Wisconsin_UnitedStates.BLS_UnemploymentRate.missing|Pepin_Wisconsin_UnitedStates.BLS_LaborForcePopulation.data|Pepin_Wisconsin_UnitedStates.BLS_LaborForcePopulation.missing
0|2021-10-16|3936.0|0|114.0|0|2.814814814814815|0|4050.0|0
