|dates|Putnam_Tennessee_UnitedStates.AveragePrecipitationTotal.data|Putnam_Tennessee_UnitedStates.AveragePrecipitationTotal.missing|Putnam_Tennessee_UnitedStates.AveragePrecipitation.data|Putnam_Tennessee_UnitedStates.AveragePrecipitation.missing|Putnam_Tennessee_UnitedStates.AverageWindDirection.data|Putnam_Tennessee_UnitedStates.AverageWindDirection.missing|Putnam_Tennessee_UnitedStates.AverageWindSpeed.data|Putnam_Tennessee_UnitedStates.AverageWindSpeed.missing
0|2020-02-07|0.0|0|0.0017708333333333335|0|152.1875|0|5.395833333333333|0
0|2020-02-08|0.0|0|0.0|0|115.625|0|4.322916666666667|0
0|2020-02-09|0.0|0|0.0|0|112.08333333333333|0|7.645833333333333|0
0|2020-02-10|0.0|0|0.02812499999999998|0|148.85416666666666|0|8.010416666666666|0
0|2020-02-11|0.0|0|0.01|0|176.14583333333334|0|4.760416666666667|0
0|2020-02-12|0.0|0|0.020312500000000008|0|96.77083333333333|0|6.291666666666667|0
0|2020-02-13|0.0|0|0.0096875|0|225.83333333333334|0|7.114583333333333|0
0|2020-02-14|0.0|0|0.0|0|165.0|0|4.583333333333333|0
0|2020-02-15|0.0|0|0.0|0|112.91666666666667|0|4.895833333333333|0
0|2020-02-16|0.0|0|0.0|0|122.91666666666667|0|5.125|0
0|2020-02-17|0.0|0|0.0|0|113.22916666666667|0|7.0625|0
0|2020-02-18|0.0|0|0.01265625|0|154.32291666666666|0|6.953125|0
0|2020-02-19|0.0|0|0.0|0|30.833333333333332|0|6.71875|0
0|2020-02-20|0.0|0|0.0043749999999999995|0|72.5|0|5.104166666666667|0
0|2020-02-21|0.0|0|0.0|0|27.8125|0|4.84375|0
0|2020-02-22|0.0|0|0.0|0|37.1875|0|1.4583333333333333|0
0|2020-02-23|0.0|0|0.0|0|130.3125|0|5.666666666666667|0
0|2020-02-24|0.0|0|0.008541666666666668|0|156.875|0|8.822916666666666|0
0|2020-02-25|0.0|0|0.00020833333333333335|0|115.41666666666667|0|5.78125|0
0|2020-02-26|0.0|0|0.002291666666666667|0|157.08333333333334|0|5.6875|0
0|2020-02-27|0.0|0|0.0|0|120.41666666666667|0|4.510416666666667|0
0|2020-02-28|0.0|0|0.0010416666666666667|0|181.45833333333334|0|5.375|0
0|2020-02-29|0.0|0|0.0|0|112.1875|0|3.7395833333333335|0
0|2020-03-01|0.0|0|0.0|0|131.25|0|7.010416666666667|0
0|2020-03-02|0.0|0|0.016875000000000005|0|178.125|0|8.364583333333334|0
0|2020-03-03|0.0|0|0.01833333333333333|0|134.47916666666666|0|6.34375|0
0|2020-03-04|0.0|0|0.0|0|60.416666666666664|0|2.375|0
0|2020-03-05|0.0|0|0.0|0|96.14583333333333|0|3.4375|0
0|2020-03-06|0.0|0|0.0|0|272.0833333333333|0|9.416666666666666|0
0|2020-03-07|0.0|0|0.0|0|45.833333333333336|0|2.6041666666666665|0
0|2020-03-08|0.0|0|0.0|0|126.04166666666667|0|5.791666666666667|0
0|2020-03-09|0.0|0|0.0|0|175.88541666666666|0|10.755208333333334|0
0|2020-03-10|0.0|0|0.006041666666666667|0|158.75|0|7.854166666666667|0
0|2020-03-11|0.0|0|0.0|0|86.35416666666667|0|2.4479166666666665|0
0|2020-03-12|0.0|0|0.0|0|127.39583333333333|0|7.989583333333333|0
0|2020-03-13|0.0|0|0.0012499999999999998|0|197.39583333333334|0|6.427083333333333|0
0|2020-03-14|0.0|0|0.0023958333333333336|0|125.52083333333333|0|4.5|0
0|2020-03-15|0.0|0|0.0017708333333333332|0|70.10416666666667|0|6.083333333333333|0
0|2020-03-16|0.0|0|0.0|0|45.15625|0|1.6614583333333333|0
0|2020-03-17|0.0|0|0.015208333333333332|0|103.75|0|3.2395833333333335|0
0|2020-03-18|0.0|0|0.00125|0|130.9375|0|6.75|0
0|2020-03-19|0.0|0|0.00125|0|159.89583333333334|0|9.072916666666666|0
0|2020-03-20|0.0|0|0.021666666666666667|0|216.25|0|10.427083333333334|0
0|2020-03-21|0.0|0|0.0|0|159.0625|0|5.15625|0
0|2020-03-22|0.0|0|0.00010416666666666667|0|73.02083333333333|0|3.0520833333333335|0
0|2020-03-23|0.0|0|0.012187500000000002|0|140.72916666666666|0|4.661458333333333|0
0|2020-03-24|0.0|0|0.02125|0|84.89583333333333|0|3.7604166666666665|0
0|2020-03-25|0.0|0|0.0|0|170.3125|0|3.46875|0
0|2020-03-26|0.0|0|0.0|0|144.375|0|7.291666666666667|0
0|2020-03-27|0.0|0|0.0|0|182.1875|0|8.15625|0
0|2020-03-28|0.0|0|0.0|0|161.35416666666666|0|8.802083333333334|0
0|2020-03-29|0.0|0|0.0|0|18.333333333333332|0|5.947916666666667|0
0|2020-03-30|0.0|0|0.0|0|83.22916666666667|0|4.052083333333333|0
0|2020-03-31|0.0|0|0.013750000000000004|0|121.14583333333333|0|4.739583333333333|0
0|2020-04-01|0.0|0|0.0|0|97.8125|0|3.28125|0
0|2020-04-02|0.0|0|0.0|0|19.6875|0|2.7708333333333335|0
0|2020-04-03|0.0|0|0.0|0|36.875|0|1.84375|0
0|2020-04-04|0.0|0|0.0|0|57.395833333333336|0|2.5208333333333335|0
0|2020-04-05|0.0|0|0.0|0|43.854166666666664|0|1.4583333333333333|0
0|2020-04-06|0.0|0|0.0004166666666666667|0|46.354166666666664|0|1.7708333333333333|0
0|2020-04-07|0.0|0|0.0|0|146.25|0|6.677083333333333|0
0|2020-04-08|0.0|0|0.0|0|152.70833333333334|0|4.770833333333333|0
0|2020-04-09|0.0|0|0.0|0|248.02083333333334|0|7.432291666666667|0
0|2020-04-10|0.0|0|0.0|0|167.70833333333334|0|6.083333333333333|0
0|2020-04-11|0.0|0|0.0|0|70.52083333333333|0|3.1145833333333335|0
0|2020-04-12|0.0|0|0.04541666666666667|0|138.85416666666666|0|10.166666666666666|0
0|2020-04-13|0.0|0|0.0028124999999999995|0|158.02083333333334|0|6.885416666666667|0
0|2020-04-14|0.0|0|0.0|0|117.8125|0|4.375|0
0|2020-04-15|0.0|0|0.0|0|46.458333333333336|0|2.5104166666666665|0
0|2020-04-16|0.0|0|0.0|0|39.479166666666664|0|2.4895833333333335|0
0|2020-04-17|0.0|0|0.0014583333333333332|0|170.41666666666666|0|11.020833333333334|0
0|2020-04-18|0.0|0|0.006875000000000002|0|126.875|0|4.020833333333333|0
0|2020-04-19|0.0|0|0.0028125000000000003|0|49.583333333333336|0|2.375|0
0|2020-04-20|0.0|0|0.0015624999999999999|0|85.52083333333333|0|3.9895833333333335|0
0|2020-04-21|0.0|0|0.0004166666666666667|0|221.25|0|7.4375|0
0|2020-04-22|0.0|0|0.00010416666666666667|0|65.20833333333333|0|2.7291666666666665|0
0|2020-04-23|0.0|0|0.013333333333333336|0|147.29166666666666|0|9.520833333333334|0
0|2020-04-24|0.0|0|0.0007291666666666667|0|92.1875|0|2.6458333333333335|0
0|2020-04-25|0.0|0|0.007500000000000002|0|122.91666666666667|0|5.510416666666667|0
0|2020-04-26|0.0|0|0.003333333333333334|0|140.83333333333334|0|6.21875|0
0|2020-04-27|0.0|0|0.0|0|60.416666666666664|0|1.8020833333333333|0
0|2020-04-28|0.0|0|0.00125|0|126.5625|0|5.322916666666667|0
0|2020-04-29|0.0|0|0.02770833333333334|0|159.89583333333334|0|9.520833333333334|0
0|2020-04-30|0.0|0|0.0|0|115.52083333333333|0|4.197916666666667|0
0|2020-05-01|0.0|0|0.0|0|80.20833333333333|0|2.6041666666666665|0
0|2020-05-02|0.0|0|0.0|0|104.47916666666667|0|4.40625|0
0|2020-05-03|0.0|0|0.0|0|151.77083333333334|0|9.005208333333334|0
0|2020-05-04|0.0|0|0.005729166666666667|0|129.16666666666666|0|8.760416666666666|0
0|2020-05-05|0.0|0|0.0007291666666666667|0|183.33333333333334|0|6.6875|0
0|2020-05-06|0.0|0|0.00125|0|111.5625|0|3.40625|0
0|2020-05-07|0.0|0|0.0|0|50.520833333333336|0|2.0104166666666665|0
0|2020-05-08|0.0|0|0.006666666666666667|0|124.16666666666667|0|4.104166666666667|0
0|2020-05-09|0.0|0|0.0|0|55.625|0|2.4166666666666665|0
0|2020-05-10|0.0|0|0.0|0|102.8125|0|4.666666666666667|0
0|2020-05-11|0.0|0|0.0|0|99.375|0|3.4375|0
0|2020-05-12|0.0|0|0.00010416666666666667|0|33.645833333333336|0|1.4479166666666667|0
0|2020-05-13|0.0|0|0.0005208333333333333|0|69.58333333333333|0|3.4895833333333335|0
0|2020-05-14|0.0|0|0.0|0|179.375|0|8.78125|0
0|2020-05-15|0.0|0|0.0|0|155.41666666666666|0|7.791666666666667|0
0|2020-05-16|0.0|0|0.0|0|66.77083333333333|0|2.90625|0
0|2020-05-17|0.0|0|0.0035416666666666665|0|110.0|0|5.208333333333333|0
0|2020-05-18|0.0|0|0.00979166666666667|0|148.4375|0|6.333333333333333|0
0|2020-05-19|0.0|0|0.0|0|53.125|0|1.8333333333333333|0
0|2020-05-20|0.0|0|0.004375|0|22.291666666666668|0|0.9583333333333334|0
0|2020-05-21|0.0|0|0.0020833333333333333|0|73.33333333333333|0|2.3125|0
0|2020-05-22|0.0|0|0.005208333333333333|0|120.625|0|4.760416666666667|0
0|2020-05-23|0.0|0|0.0|0|134.89583333333334|0|5.197916666666667|0
0|2020-05-24|0.0|0|0.0|0|58.020833333333336|0|2.09375|0
0|2020-05-25|0.0|0|0.005625000000000001|0|83.125|0|3.96875|0
0|2020-05-26|0.0|0|0.0|0|63.541666666666664|0|3.71875|0
0|2020-05-27|0.0|0|0.02625|0|101.66666666666667|0|3.3854166666666665|0
0|2020-05-28|0.0|0|0.00375|0|106.35416666666667|0|4.447916666666667|0
0|2020-05-29|0.0|0|0.0|0|137.5|0|4.609375|0
0|2020-05-30|0.0|0|0.0|0|70.20833333333333|0|2.8333333333333335|0
0|2020-05-31|0.0|0|0.0|0|28.4375|0|5.072916666666667|0
0|2020-06-01|0.0|0|0.0|0|18.072916666666668|0|1.734375|0
0|2020-06-02|0.0|0|0.0|0|105.41666666666667|0|3.9479166666666665|0
0|2020-06-03|0.0|0|0.010416666666666666|0|63.4375|0|2.1145833333333335|0
0|2020-06-04|0.0|0|0.0|0|138.33333333333334|0|6.041666666666667|0
0|2020-06-05|0.0|0|0.011250000000000001|0|90.10416666666667|0|3.0104166666666665|0
0|2020-06-06|0.0|0|0.0|0|31.875|0|1.0104166666666667|0
0|2020-06-07|0.0|0|0.0|0|28.333333333333332|0|3.9166666666666665|0
0|2020-06-08|0.0|0|0.0|0|95.52083333333333|0|7.020833333333333|0
0|2020-06-09|0.0|0|0.0|0|178.75|0|10.541666666666666|0
0|2020-06-10|0.0|0|0.00020833333333333335|0|198.54166666666666|0|10.885416666666666|0
0|2020-06-11|0.0|0|0.0|0|77.91666666666667|0|3.6354166666666665|0
0|2020-06-12|0.0|0|0.0|0|8.75|0|3.25|0
0|2020-06-13|0.0|0|0.0|0|31.979166666666668|0|2.1354166666666665|0
0|2020-06-14|0.0|0|0.0|0|39.0625|0|2.2291666666666665|0
0|2020-06-15|0.0|0|0.0|0|36.666666666666664|0|4.15625|0
0|2020-06-16|0.0|0|0.0|0|18.645833333333332|0|3.3229166666666665|0
0|2020-06-17|0.0|0|0.0|0|31.25|0|1.6354166666666667|0
0|2020-06-18|0.0|0|0.0|0|38.645833333333336|0|1.40625|0
0|2020-06-19|0.0|0|0.0|0|47.5|0|1.9895833333333333|0
0|2020-06-20|0.0|0|0.0|0|53.854166666666664|0|1.5104166666666667|0
0|2020-06-21|0.0|0|0.0020833333333333333|0|84.27083333333333|0|3.46875|0
0|2020-06-22|0.0|0|0.011250000000000001|0|101.04166666666667|0|4.114583333333333|0
0|2020-06-23|0.0|0|0.011875000000000002|0|123.02083333333333|0|3.9895833333333335|0
0|2020-06-24|0.0|0|0.0|0|69.27083333333333|0|1.8958333333333333|0
0|2020-06-25|0.0|0|0.0|0|89.375|0|2.3854166666666665|0
0|2020-06-26|0.0|0|0.0|0|121.04166666666667|0|5.052083333333333|0
0|2020-06-27|0.0|0|0.0|0|205.9375|0|7.854166666666667|0
0|2020-06-28|0.0|0|0.00125|0|147.29166666666666|0|5.958333333333333|0
0|2020-06-29|0.0|0|0.00020833333333333335|0|80.3125|0|2.8229166666666665|0
0|2020-06-30|0.0|0|0.007916666666666667|0|87.5|0|2.7604166666666665|0
0|2020-07-01|0.0|0|0.0|0|77.91666666666667|0|2.3541666666666665|0
0|2020-07-02|0.0|0|0.000625|0|25.208333333333332|0|2.6458333333333335|0
0|2020-07-03|0.0|0|0.0|0|20.833333333333332|0|1.375|0
0|2020-07-04|0.0|0|0.0|0|11.458333333333334|0|1.1145833333333333|0
0|2020-07-05|0.0|0|0.0|0|55.0|0|2.1666666666666665|0
0|2020-07-06|0.0|0|0.0|0|57.916666666666664|0|2.3958333333333335|0
0|2020-07-07|0.0|0|0.0|0|43.333333333333336|0|1.6354166666666667|0
0|2020-07-08|0.0|0|0.0008333333333333334|0|35.833333333333336|0|1.3645833333333333|0
0|2020-07-09|0.0|0|0.0|0|31.666666666666668|0|1.7291666666666667|0
0|2020-07-10|0.0|0|0.022500000000000003|0|115.10416666666667|0|4.0|0
0|2020-07-11|0.0|0|0.0|0|92.39583333333333|0|2.8541666666666665|0
0|2020-07-12|0.0|0|0.011250000000000001|0|93.4375|0|3.9375|0
0|2020-07-13|0.0|0|0.0|0|49.6875|0|1.7291666666666667|0
0|2020-07-14|0.0|0|0.0|0|24.791666666666668|0|1.09375|0
0|2020-07-15|0.0|0|0.0|0|58.958333333333336|0|2.21875|0
0|2020-07-16|0.0|0|0.0|0|115.52083333333333|0|4.4375|0
0|2020-07-17|0.0|0|0.0|0|67.60416666666667|0|2.4583333333333335|0
0|2020-07-18|0.0|0|0.0|0|41.458333333333336|0|1.4479166666666667|0
0|2020-07-19|0.0|0|0.0|0|48.4375|0|1.6770833333333333|0
0|2020-07-20|0.0|0|0.007083333333333334|0|79.47916666666667|0|2.9895833333333335|0
0|2020-07-21|0.0|0|0.0|0|45.208333333333336|0|1.28125|0
0|2020-07-22|0.0|0|0.0|0|81.45833333333333|0|2.6666666666666665|0
0|2020-07-23|0.0|0|0.007708333333333334|0|52.708333333333336|0|2.1145833333333335|0
0|2020-07-24|0.0|0|0.0|0|85.41666666666667|0|3.2083333333333335|0
0|2020-07-25|0.0|0|0.0|0|46.666666666666664|0|1.71875|0
0|2020-07-26|0.0|0|0.0|0|55.416666666666664|0|2.40625|0
0|2020-07-27|0.0|0|0.0|0|79.375|0|2.8958333333333335|0
0|2020-07-28|0.0|0|0.0004166666666666667|0|84.94791666666667|0|2.7239583333333335|0
0|2020-07-29|0.0|0|0.0|0|51.041666666666664|0|1.6770833333333333|0
0|2020-07-30|0.0|0|0.008958333333333334|0|130.52083333333334|0|5.46875|0
0|2020-07-31|0.0|0|0.009062500000000001|0|149.27083333333334|0|5.614583333333333|0
0|2020-08-01|0.0|0|0.001979166666666667|0|164.6875|0|8.25|0
0|2020-08-02|0.0|0|0.0|0|80.41666666666667|0|1.9895833333333333|0
0|2020-08-03|0.0|0|0.0|0|30.833333333333332|0|1.3854166666666667|0
0|2020-08-04|0.0|0|0.0|0|66.14583333333333|0|2.0729166666666665|0
0|2020-08-05|0.0|0|0.0|0|53.75|0|2.1458333333333335|0
0|2020-08-06|0.0|0|0.0|0|81.45833333333333|0|1.9791666666666667|0
0|2020-08-07|0.0|0|0.0|0|50.625|0|1.6458333333333333|0
0|2020-08-08|0.0|0|0.0|0|32.708333333333336|0|1.3333333333333333|0
0|2020-08-09|0.0|0|0.0008333333333333334|0|60.833333333333336|0|2.1979166666666665|0
0|2020-08-10|0.0|0|0.0008333333333333332|0|93.64583333333333|0|3.5364583333333335|0
0|2020-08-11|0.0|0|0.008958333333333334|0|89.0625|0|2.46875|0
0|2020-08-12|0.0|0|0.011458333333333334|0|62.604166666666664|0|2.1458333333333335|0
0|2020-08-13|0.0|0|0.0|0|26.875|0|2.28125|0
0|2020-08-14|0.0|0|0.014166666666666666|0|61.979166666666664|0|2.3541666666666665|0
0|2020-08-15|0.0|0|0.0018749999999999997|0|87.91666666666667|0|2.9583333333333335|0
0|2020-08-16|0.0|0|0.0|0|73.64583333333333|0|1.5|0
0|2020-08-17|0.0|0|0.0|0|54.375|0|2.125|0
0|2020-08-18|0.0|0|0.0|0|54.270833333333336|0|2.53125|0
0|2020-08-19|0.0|0|0.0|0|96.66666666666667|0|3.7916666666666665|0
0|2020-08-20|0.0|0|0.0|0|36.354166666666664|0|2.5208333333333335|0
0|2020-08-21|0.0|0|0.0027083333333333334|0|57.291666666666664|0|1.9895833333333333|0
0|2020-08-22|0.0|0|0.003958333333333334|0|81.875|0|3.4479166666666665|0
0|2020-08-23|0.0|0|0.00125|0|71.25|0|2.6979166666666665|0
0|2020-08-24|0.0|0|0.0|0|53.229166666666664|0|2.3697916666666665|0
0|2020-08-25|0.0|0|0.0|0|70.41666666666667|0|3.1145833333333335|0
0|2020-08-26|0.0|0|0.0|0|19.791666666666668|0|0.96875|0
0|2020-08-27|0.0|0|0.0|0|65.72916666666667|0|2.5625|0
0|2020-08-28|0.0|0|0.014062499999999999|0|178.4375|0|9.541666666666666|0
0|2020-08-29|0.0|0|0.021770833333333333|0|135.41666666666666|0|4.8125|0
0|2020-08-30|0.0|0|0.02020833333333334|0|46.458333333333336|0|2.5208333333333335|0
0|2020-08-31|0.0|0|0.00125|0|114.16666666666667|0|3.875|0
0|2020-09-01|0.0|0|0.0031250000000000006|0|87.5|0|2.9791666666666665|0
0|2020-09-02|0.0|0|0.0|0|143.54166666666666|0|5.604166666666667|0
0|2020-09-03|0.0|0|0.00125|0|132.5|0|5.46875|0
0|2020-09-04|0.0|0|0.0016666666666666668|0|99.79166666666667|0|2.2083333333333335|0
0|2020-09-05|0.0|0|0.0|0|39.583333333333336|0|1.6770833333333333|0
0|2020-09-06|0.0|0|0.0|0|11.5625|0|0.40625|0
0|2020-09-07|0.0|0|0.0|0|44.479166666666664|0|1.9791666666666667|0
0|2020-09-08|0.0|0|0.0|0|38.333333333333336|0|1.46875|0
0|2020-09-09|0.0|0|0.0|0|47.604166666666664|0|0.96875|0
0|2020-09-10|0.0|0|0.0|0|24.270833333333332|0|1.2083333333333333|0
0|2020-09-11|0.0|0|0.0|0|23.4375|0|1.4583333333333333|0
0|2020-09-12|0.0|0|0.004583333333333334|0|90.52083333333333|0|3.6145833333333335|0
0|2020-09-13|0.0|0|0.0|0|66.35416666666667|0|1.5|0
0|2020-09-14|0.0|0|0.0|0|29.6875|0|4.760416666666667|0
0|2020-09-15|0.0|0|0.0|0|39.166666666666664|0|2.25|0
0|2020-09-16|0.0|0|0.0|0|30.9375|0|1.4166666666666667|0
0|2020-09-17|0.0|0|0.0|0|27.708333333333332|0|4.802083333333333|0
0|2020-09-18|0.0|0|0.0|0|22.5|0|5.625|0
0|2020-09-19|0.0|0|0.0|0|61.041666666666664|0|2.75|0
0|2020-09-20|0.0|0|0.0|0|15.416666666666666|0|1.7916666666666667|0
0|2020-09-21|0.0|0|0.0|0|60.520833333333336|0|2.6458333333333335|0
0|2020-09-22|0.0|0|0.0|0|33.4375|0|0.7708333333333334|0
0|2020-09-23|0.0|0|0.0|0|32.083333333333336|0|0.6354166666666666|0
0|2020-09-24|0.0|0|0.0|0|47.604166666666664|0|3.34375|0
0|2020-09-25|0.0|0|0.0|0|30.9375|0|0.9583333333333334|0
0|2020-09-26|0.0|0|0.0|0|24.0625|0|0.4791666666666667|0
0|2020-09-27|0.0|0|0.0|0|70.10416666666667|0|2.6145833333333335|0
0|2020-09-28|0.0|0|0.0|0|149.16666666666666|0|5.770833333333333|0
0|2020-09-29|0.0|0|0.0|0|45.9375|0|1.1875|0
0|2020-09-30|0.0|0|0.0|0|117.8125|0|5.635416666666667|0
0|2020-10-01|0.0|0|0.0|0|33.020833333333336|0|2.2395833333333335|0
0|2020-10-02|0.0|0|0.0|0|23.75|0|1.8333333333333333|0
0|2020-10-03|0.0|0|0.0|0|21.666666666666668|0|0.7395833333333334|0
0|2020-10-04|0.0|0|0.0|0|147.91666666666666|0|4.354166666666667|0
0|2020-10-05|0.0|0|0.0|0|26.25|0|1.1041666666666667|0
0|2020-10-06|0.0|0|0.0|0|49.375|0|1.7916666666666667|0
0|2020-10-07|0.0|0|0.0|0|36.354166666666664|0|1.6145833333333333|0
0|2020-10-08|0.0|0|0.0|0|10.520833333333334|0|0.15625|0
0|2020-10-09|0.0|0|0.0|0|66.04166666666667|0|2.4375|0
0|2020-10-10|0.0|0|0.0|0|82.70833333333333|0|6.916666666666667|0
0|2020-10-11|0.0|0|0.0|0|35.0|0|2.5729166666666665|0
0|2020-10-12|0.0|0|0.0|0|123.33333333333333|0|4.052083333333333|0
0|2020-10-13|0.0|0|0.0|0|34.479166666666664|0|3.0625|0
0|2020-10-14|0.0|0|0.0|0|98.22916666666667|0|4.083333333333333|0
0|2020-10-15|0.0|0|0.0|0|133.4375|0|5.802083333333333|0
0|2020-10-16|0.0|0|0.0|0|68.54166666666667|0|3.5208333333333335|0
0|2020-10-17|0.0|0|0.0|0|57.395833333333336|0|3.09375|0
0|2020-10-18|0.0|0|0.0|0|135.0|0|5.864583333333333|0
0|2020-10-19|0.0|0|0.0|0|163.95833333333334|0|7.1875|0
0|2020-10-20|0.0|0|0.0|0|104.79166666666667|0|4.229166666666667|0
0|2020-10-21|0.0|0|0.0|0|49.479166666666664|0|1.7083333333333333|0
0|2020-10-22|0.0|0|0.0|0|51.041666666666664|0|2.4479166666666665|0
0|2020-10-23|0.0|0|0.0|0|100.20833333333333|0|3.8854166666666665|0
0|2020-10-24|0.0|0|0.0|0|87.1875|0|4.729166666666667|0
0|2020-10-25|0.0|0|0.0|0|71.45833333333333|0|1.125|0
0|2020-10-26|0.0|0|0.0|0|80.83333333333333|0|3.0520833333333335|0
0|2020-10-27|0.0|0|0.0|0|45.833333333333336|0|1.25|0
0|2020-10-28|0.0|0|0.0|0|81.35416666666667|0|3.1145833333333335|0
0|2020-10-29|0.0|0|0.0|0|198.07291666666666|0|9.380208333333334|0
0|2020-10-30|0.0|0|0.0|0|123.54166666666667|0|4.40625|0
0|2020-10-31|0.0|0|0.0|0|94.47916666666667|0|3.9270833333333335|0
0|2020-11-01|0.0|0|0.0|0|209.27083333333334|0|6.885416666666667|0
0|2020-11-02|0.0|0|0.0|0|31.145833333333332|0|1.3645833333333333|0
0|2020-11-03|0.0|0|0.0|0|39.270833333333336|0|1.6875|0
0|2020-11-04|0.0|0|0.0|0|57.083333333333336|0|2.0104166666666665|0
0|2020-11-05|0.0|0|0.0|0|38.541666666666664|0|1.71875|0
0|2020-11-06|0.0|0|0.0|0|14.6875|0|0.4375|0
0|2020-11-07|0.0|0|0.0|0|40.833333333333336|0|1.65625|0
0|2020-11-08|0.0|0|0.0|0|0.0|0|0.0|0
0|2020-11-09|0.0|0|0.0|0|58.489583333333336|0|3.0677083333333335|0
0|2020-11-10|0.0|0|0.0|0|107.8125|0|4.90625|0
0|2020-11-11|0.0|0|0.0|0|88.02083333333333|0|3.40625|0
0|2020-11-12|0.0|0|0.0|0|54.583333333333336|0|4.03125|0
0|2020-11-13|0.0|0|0.0|0|70.0|0|2.0833333333333335|0
0|2020-11-14|0.0|0|0.0|0|94.89583333333333|0|5.489583333333333|0
0|2020-11-15|0.0|0|0.0|0|149.27083333333334|0|9.885416666666666|0
0|2020-11-16|0.0|0|0.0|0|36.25|0|1.0416666666666667|0
0|2020-11-17|0.0|0|0.0|0|118.85416666666667|0|3.7604166666666665|0
0|2020-11-18|0.0|0|0.0|0|41.145833333333336|0|1.96875|0
0|2020-11-19|0.0|0|0.0|0|168.75|0|8.46875|0
0|2020-11-20|0.0|0|0.0|0|100.9375|0|4.229166666666667|0
0|2020-11-21|0.0|0|0.0|0|9.6875|0|0.5625|0
0|2020-11-22|0.0|0|0.0|0|203.22916666666666|0|7.885416666666667|0
0|2020-11-23|0.0|0|0.0|0|46.979166666666664|0|3.1354166666666665|0
0|2020-11-24|0.0|0|0.0|0|114.89583333333333|0|7.552083333333333|0
0|2020-11-25|0.0|0|0.0|0|172.60416666666666|0|11.958333333333334|0
0|2020-11-26|0.0|0|0.0|0|18.541666666666668|0|0.7083333333333334|0
0|2020-11-27|0.0|0|0.0|0|23.541666666666668|0|0.4375|0
