|dates|Pittsburg_Oklahoma_UnitedStates.JHU_ConfirmedCases.data|Pittsburg_Oklahoma_UnitedStates.JHU_ConfirmedCases.missing|Pittsburg_Oklahoma_UnitedStates.NYT_ConfirmedCases.data|Pittsburg_Oklahoma_UnitedStates.NYT_ConfirmedCases.missing|Pittsburg_Oklahoma_UnitedStates.JHU_ConfirmedDeaths.data|Pittsburg_Oklahoma_UnitedStates.JHU_ConfirmedDeaths.missing|Pittsburg_Oklahoma_UnitedStates.JHU_ConfirmedRecoveries.data|Pittsburg_Oklahoma_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-10-16|5418.0|0|0.0|100|81.0|0|0.0|100
