|dates|Delaware_NewYork_UnitedStates.BLS_EmployedPopulation.data|Delaware_NewYork_UnitedStates.BLS_EmployedPopulation.missing|Delaware_NewYork_UnitedStates.BLS_UnemployedPopulation.data|Delaware_NewYork_UnitedStates.BLS_UnemployedPopulation.missing|Delaware_NewYork_UnitedStates.BLS_UnemploymentRate.data|Delaware_NewYork_UnitedStates.BLS_UnemploymentRate.missing|Delaware_NewYork_UnitedStates.BLS_LaborForcePopulation.data|Delaware_NewYork_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-12-04|17660.0|0|1087.0|0|5.79826105510215|0|18747.0|0
0|2020-12-05|17660.0|0|1087.0|0|5.79826105510215|0|18747.0|0
0|2020-12-06|17660.0|0|1087.0|0|5.79826105510215|0|18747.0|0
0|2020-12-07|17660.0|0|1087.0|0|5.79826105510215|0|18747.0|0
0|2020-12-08|17660.0|0|1087.0|0|5.79826105510215|0|18747.0|0
0|2020-12-09|17660.0|0|1087.0|0|5.79826105510215|0|18747.0|0
0|2020-12-10|17660.0|0|1087.0|0|5.79826105510215|0|18747.0|0
0|2020-12-11|17660.0|0|1087.0|0|5.79826105510215|0|18747.0|0
0|2020-12-12|17660.0|0|1087.0|0|5.79826105510215|0|18747.0|0
0|2020-12-13|17660.0|0|1087.0|0|5.79826105510215|0|18747.0|0
0|2020-12-14|17660.0|0|1087.0|0|5.79826105510215|0|18747.0|0
0|2020-12-15|17660.0|0|1087.0|0|5.79826105510215|0|18747.0|0
0|2020-12-16|17660.0|0|1087.0|0|5.79826105510215|0|18747.0|0
0|2020-12-17|17660.0|0|1087.0|0|5.79826105510215|0|18747.0|0
0|2020-12-18|17660.0|0|1087.0|0|5.79826105510215|0|18747.0|0
0|2020-12-19|17660.0|0|1087.0|0|5.79826105510215|0|18747.0|0
0|2020-12-20|17660.0|0|1087.0|0|5.79826105510215|0|18747.0|0
0|2020-12-21|17660.0|0|1087.0|0|5.79826105510215|0|18747.0|0
0|2020-12-22|17660.0|0|1087.0|0|5.79826105510215|0|18747.0|0
0|2020-12-23|17660.0|0|1087.0|0|5.79826105510215|0|18747.0|0
0|2020-12-24|17660.0|0|1087.0|0|5.79826105510215|0|18747.0|0
0|2020-12-25|17660.0|0|1087.0|0|5.79826105510215|0|18747.0|0
0|2020-12-26|17660.0|0|1087.0|0|5.79826105510215|0|18747.0|0
0|2020-12-27|17660.0|0|1087.0|0|5.79826105510215|0|18747.0|0
0|2020-12-28|17660.0|0|1087.0|0|5.79826105510215|0|18747.0|0
0|2020-12-29|17660.0|0|1087.0|0|5.79826105510215|0|18747.0|0
0|2020-12-30|17660.0|0|1087.0|0|5.79826105510215|0|18747.0|0
0|2020-12-31|17660.0|0|1087.0|0|5.79826105510215|0|18747.0|0
0|2021-01-01|17456.0|0|1233.0|0|6.597463748729199|0|18689.0|0
0|2021-01-02|17456.0|0|1233.0|0|6.597463748729199|0|18689.0|0
0|2021-01-03|17456.0|0|1233.0|0|6.597463748729199|0|18689.0|0
0|2021-01-04|17456.0|0|1233.0|0|6.597463748729199|0|18689.0|0
0|2021-01-05|17456.0|0|1233.0|0|6.597463748729199|0|18689.0|0
0|2021-01-06|17456.0|0|1233.0|0|6.597463748729199|0|18689.0|0
0|2021-01-07|17456.0|0|1233.0|0|6.597463748729199|0|18689.0|0
0|2021-01-08|17456.0|0|1233.0|0|6.597463748729199|0|18689.0|0
0|2021-01-09|17456.0|0|1233.0|0|6.597463748729199|0|18689.0|0
0|2021-01-10|17456.0|0|1233.0|0|6.597463748729199|0|18689.0|0
0|2021-01-11|17456.0|0|1233.0|0|6.597463748729199|0|18689.0|0
0|2021-01-12|17456.0|0|1233.0|0|6.597463748729199|0|18689.0|0
0|2021-01-13|17456.0|0|1233.0|0|6.597463748729199|0|18689.0|0
0|2021-01-14|17456.0|0|1233.0|0|6.597463748729199|0|18689.0|0
0|2021-01-15|17456.0|0|1233.0|0|6.597463748729199|0|18689.0|0
0|2021-01-16|17456.0|0|1233.0|0|6.597463748729199|0|18689.0|0
0|2021-01-17|17456.0|0|1233.0|0|6.597463748729199|0|18689.0|0
0|2021-01-18|17456.0|0|1233.0|0|6.597463748729199|0|18689.0|0
0|2021-01-19|17456.0|0|1233.0|0|6.597463748729199|0|18689.0|0
0|2021-01-20|17456.0|0|1233.0|0|6.597463748729199|0|18689.0|0
0|2021-01-21|17456.0|0|1233.0|0|6.597463748729199|0|18689.0|0
0|2021-01-22|17456.0|0|1233.0|0|6.597463748729199|0|18689.0|0
0|2021-01-23|17456.0|0|1233.0|0|6.597463748729199|0|18689.0|0
0|2021-01-24|17456.0|0|1233.0|0|6.597463748729199|0|18689.0|0
0|2021-01-25|17456.0|0|1233.0|0|6.597463748729199|0|18689.0|0
0|2021-01-26|17456.0|0|1233.0|0|6.597463748729199|0|18689.0|0
0|2021-01-27|17456.0|0|1233.0|0|6.597463748729199|0|18689.0|0
0|2021-01-28|17456.0|0|1233.0|0|6.597463748729199|0|18689.0|0
0|2021-01-29|17456.0|0|1233.0|0|6.597463748729199|0|18689.0|0
0|2021-01-30|17456.0|0|1233.0|0|6.597463748729199|0|18689.0|0
0|2021-01-31|17456.0|0|1233.0|0|6.597463748729199|0|18689.0|0
0|2021-02-01|17446.0|0|1283.0|0|6.850339046398633|0|18729.0|0
0|2021-02-02|17446.0|0|1283.0|0|6.850339046398633|0|18729.0|0
0|2021-02-03|17446.0|0|1283.0|0|6.850339046398633|0|18729.0|0
0|2021-02-04|17446.0|0|1283.0|0|6.850339046398633|0|18729.0|0
0|2021-02-05|17446.0|0|1283.0|0|6.850339046398633|0|18729.0|0
0|2021-02-06|17446.0|0|1283.0|0|6.850339046398633|0|18729.0|0
0|2021-02-07|17446.0|0|1283.0|0|6.850339046398633|0|18729.0|0
0|2021-02-08|17446.0|0|1283.0|0|6.850339046398633|0|18729.0|0
0|2021-02-09|17446.0|0|1283.0|0|6.850339046398633|0|18729.0|0
0|2021-02-10|17446.0|0|1283.0|0|6.850339046398633|0|18729.0|0
0|2021-02-11|17446.0|0|1283.0|0|6.850339046398633|0|18729.0|0
0|2021-02-12|17446.0|0|1283.0|0|6.850339046398633|0|18729.0|0
0|2021-02-13|17446.0|0|1283.0|0|6.850339046398633|0|18729.0|0
0|2021-02-14|17446.0|0|1283.0|0|6.850339046398633|0|18729.0|0
0|2021-02-15|17446.0|0|1283.0|0|6.850339046398633|0|18729.0|0
0|2021-02-16|17446.0|0|1283.0|0|6.850339046398633|0|18729.0|0
0|2021-02-17|17446.0|0|1283.0|0|6.850339046398633|0|18729.0|0
0|2021-02-18|17446.0|0|1283.0|0|6.850339046398633|0|18729.0|0
0|2021-02-19|17446.0|0|1283.0|0|6.850339046398633|0|18729.0|0
0|2021-02-20|17446.0|0|1283.0|0|6.850339046398633|0|18729.0|0
0|2021-02-21|17446.0|0|1283.0|0|6.850339046398633|0|18729.0|0
0|2021-02-22|17446.0|0|1283.0|0|6.850339046398633|0|18729.0|0
0|2021-02-23|17446.0|0|1283.0|0|6.850339046398633|0|18729.0|0
0|2021-02-24|17446.0|0|1283.0|0|6.850339046398633|0|18729.0|0
0|2021-02-25|17446.0|0|1283.0|0|6.850339046398633|0|18729.0|0
0|2021-02-26|17446.0|0|1283.0|0|6.850339046398633|0|18729.0|0
0|2021-02-27|17446.0|0|1283.0|0|6.850339046398633|0|18729.0|0
0|2021-02-28|17446.0|0|1283.0|0|6.850339046398633|0|18729.0|0
0|2021-03-01|17288.0|0|1209.0|0|6.536195058658161|0|18497.0|0
0|2021-03-02|17288.0|0|1209.0|0|6.536195058658161|0|18497.0|0
0|2021-03-03|17288.0|0|1209.0|0|6.536195058658161|0|18497.0|0
0|2021-03-04|17288.0|0|1209.0|0|6.536195058658161|0|18497.0|0
0|2021-03-05|17288.0|0|1209.0|0|6.536195058658161|0|18497.0|0
0|2021-03-06|17288.0|0|1209.0|0|6.536195058658161|0|18497.0|0
0|2021-03-07|17288.0|0|1209.0|0|6.536195058658161|0|18497.0|0
0|2021-03-08|17288.0|0|1209.0|0|6.536195058658161|0|18497.0|0
0|2021-03-09|17288.0|0|1209.0|0|6.536195058658161|0|18497.0|0
0|2021-03-10|17288.0|0|1209.0|0|6.536195058658161|0|18497.0|0
0|2021-03-11|17288.0|0|1209.0|0|6.536195058658161|0|18497.0|0
0|2021-03-12|17288.0|0|1209.0|0|6.536195058658161|0|18497.0|0
0|2021-03-13|17288.0|0|1209.0|0|6.536195058658161|0|18497.0|0
0|2021-03-14|17288.0|0|1209.0|0|6.536195058658161|0|18497.0|0
0|2021-03-15|17288.0|0|1209.0|0|6.536195058658161|0|18497.0|0
0|2021-03-16|17288.0|0|1209.0|0|6.536195058658161|0|18497.0|0
0|2021-03-17|17288.0|0|1209.0|0|6.536195058658161|0|18497.0|0
0|2021-03-18|17288.0|0|1209.0|0|6.536195058658161|0|18497.0|0
0|2021-03-19|17288.0|0|1209.0|0|6.536195058658161|0|18497.0|0
0|2021-03-20|17288.0|0|1209.0|0|6.536195058658161|0|18497.0|0
0|2021-03-21|17288.0|0|1209.0|0|6.536195058658161|0|18497.0|0
0|2021-03-22|17288.0|0|1209.0|0|6.536195058658161|0|18497.0|0
0|2021-03-23|17288.0|0|1209.0|0|6.536195058658161|0|18497.0|0
0|2021-03-24|17288.0|0|1209.0|0|6.536195058658161|0|18497.0|0
0|2021-03-25|17288.0|0|1209.0|0|6.536195058658161|0|18497.0|0
0|2021-03-26|17288.0|0|1209.0|0|6.536195058658161|0|18497.0|0
0|2021-03-27|17288.0|0|1209.0|0|6.536195058658161|0|18497.0|0
0|2021-03-28|17288.0|0|1209.0|0|6.536195058658161|0|18497.0|0
0|2021-03-29|17288.0|0|1209.0|0|6.536195058658161|0|18497.0|0
0|2021-03-30|17288.0|0|1209.0|0|6.536195058658161|0|18497.0|0
0|2021-03-31|17288.0|0|1209.0|0|6.536195058658161|0|18497.0|0
0|2021-04-01|17073.0|0|937.0|0|5.202665186007773|0|18010.0|0
0|2021-04-02|17073.0|0|937.0|0|5.202665186007773|0|18010.0|0
0|2021-04-03|17073.0|0|937.0|0|5.202665186007773|0|18010.0|0
0|2021-04-04|17073.0|0|937.0|0|5.202665186007773|0|18010.0|0
0|2021-04-05|17073.0|0|937.0|0|5.202665186007773|0|18010.0|0
0|2021-04-06|17073.0|0|937.0|0|5.202665186007773|0|18010.0|0
0|2021-04-07|17073.0|0|937.0|0|5.202665186007773|0|18010.0|0
0|2021-04-08|17073.0|0|937.0|0|5.202665186007773|0|18010.0|0
0|2021-04-09|17073.0|0|937.0|0|5.202665186007773|0|18010.0|0
0|2021-04-10|17073.0|0|937.0|0|5.202665186007773|0|18010.0|0
0|2021-04-11|17073.0|0|937.0|0|5.202665186007773|0|18010.0|0
0|2021-04-12|17073.0|0|937.0|0|5.202665186007773|0|18010.0|0
0|2021-04-13|17073.0|0|937.0|0|5.202665186007773|0|18010.0|0
0|2021-04-14|17073.0|0|937.0|0|5.202665186007773|0|18010.0|0
0|2021-04-15|17073.0|0|937.0|0|5.202665186007773|0|18010.0|0
0|2021-04-16|17073.0|0|937.0|0|5.202665186007773|0|18010.0|0
0|2021-04-17|17073.0|0|937.0|0|5.202665186007773|0|18010.0|0
0|2021-04-18|17073.0|0|937.0|0|5.202665186007773|0|18010.0|0
0|2021-04-19|17073.0|0|937.0|0|5.202665186007773|0|18010.0|0
0|2021-04-20|17073.0|0|937.0|0|5.202665186007773|0|18010.0|0
0|2021-04-21|17073.0|0|937.0|0|5.202665186007773|0|18010.0|0
0|2021-04-22|17073.0|0|937.0|0|5.202665186007773|0|18010.0|0
0|2021-04-23|17073.0|0|937.0|0|5.202665186007773|0|18010.0|0
0|2021-04-24|17073.0|0|937.0|0|5.202665186007773|0|18010.0|0
0|2021-04-25|17073.0|0|937.0|0|5.202665186007773|0|18010.0|0
0|2021-04-26|17073.0|0|937.0|0|5.202665186007773|0|18010.0|0
0|2021-04-27|17073.0|0|937.0|0|5.202665186007773|0|18010.0|0
0|2021-04-28|17073.0|0|937.0|0|5.202665186007773|0|18010.0|0
0|2021-04-29|17073.0|0|937.0|0|5.202665186007773|0|18010.0|0
0|2021-04-30|17073.0|0|937.0|0|5.202665186007773|0|18010.0|0
0|2021-05-01|17335.0|0|793.0|0|4.3744483671668135|0|18128.0|0
0|2021-05-02|17335.0|0|793.0|0|4.3744483671668135|0|18128.0|0
0|2021-05-03|17335.0|0|793.0|0|4.3744483671668135|0|18128.0|0
0|2021-05-04|17335.0|0|793.0|0|4.3744483671668135|0|18128.0|0
0|2021-05-05|17335.0|0|793.0|0|4.3744483671668135|0|18128.0|0
0|2021-05-06|17335.0|0|793.0|0|4.3744483671668135|0|18128.0|0
0|2021-05-07|17335.0|0|793.0|0|4.3744483671668135|0|18128.0|0
0|2021-05-08|17335.0|0|793.0|0|4.3744483671668135|0|18128.0|0
0|2021-05-09|17335.0|0|793.0|0|4.3744483671668135|0|18128.0|0
0|2021-05-10|17335.0|0|793.0|0|4.3744483671668135|0|18128.0|0
0|2021-05-11|17335.0|0|793.0|0|4.3744483671668135|0|18128.0|0
0|2021-05-12|17335.0|0|793.0|0|4.3744483671668135|0|18128.0|0
0|2021-05-13|17335.0|0|793.0|0|4.3744483671668135|0|18128.0|0
0|2021-05-14|17335.0|0|793.0|0|4.3744483671668135|0|18128.0|0
0|2021-05-15|17335.0|0|793.0|0|4.3744483671668135|0|18128.0|0
0|2021-05-16|17335.0|0|793.0|0|4.3744483671668135|0|18128.0|0
0|2021-05-17|17335.0|0|793.0|0|4.3744483671668135|0|18128.0|0
0|2021-05-18|17335.0|0|793.0|0|4.3744483671668135|0|18128.0|0
0|2021-05-19|17335.0|0|793.0|0|4.3744483671668135|0|18128.0|0
0|2021-05-20|17335.0|0|793.0|0|4.3744483671668135|0|18128.0|0
0|2021-05-21|17335.0|0|793.0|0|4.3744483671668135|0|18128.0|0
0|2021-05-22|17335.0|0|793.0|0|4.3744483671668135|0|18128.0|0
0|2021-05-23|17335.0|0|793.0|0|4.3744483671668135|0|18128.0|0
0|2021-05-24|17335.0|0|793.0|0|4.3744483671668135|0|18128.0|0
0|2021-05-25|17335.0|0|793.0|0|4.3744483671668135|0|18128.0|0
0|2021-05-26|17335.0|0|793.0|0|4.3744483671668135|0|18128.0|0
0|2021-05-27|17335.0|0|793.0|0|4.3744483671668135|0|18128.0|0
0|2021-05-28|17335.0|0|793.0|0|4.3744483671668135|0|18128.0|0
0|2021-05-29|17335.0|0|793.0|0|4.3744483671668135|0|18128.0|0
0|2021-05-30|17335.0|0|793.0|0|4.3744483671668135|0|18128.0|0
0|2021-05-31|17335.0|0|793.0|0|4.3744483671668135|0|18128.0|0
0|2021-06-01|17335.0|0|793.0|0|4.3744483671668135|0|18128.0|0
0|2021-06-02|17335.0|0|793.0|0|4.3744483671668135|0|18128.0|0
0|2021-06-03|17335.0|0|793.0|0|4.3744483671668135|0|18128.0|0
0|2021-06-04|17335.0|0|793.0|0|4.3744483671668135|0|18128.0|0
0|2021-06-05|17335.0|0|793.0|0|4.3744483671668135|0|18128.0|0
0|2021-06-06|17335.0|0|793.0|0|4.3744483671668135|0|18128.0|0
0|2021-06-07|17335.0|0|793.0|0|4.3744483671668135|0|18128.0|0
0|2021-06-08|17335.0|0|793.0|0|4.3744483671668135|0|18128.0|0
0|2021-06-09|17335.0|0|793.0|0|4.3744483671668135|0|18128.0|0
0|2021-06-10|17335.0|0|793.0|0|4.3744483671668135|0|18128.0|0
0|2021-06-11|17335.0|0|793.0|0|4.3744483671668135|0|18128.0|0
0|2021-06-12|17335.0|0|793.0|0|4.3744483671668135|0|18128.0|0
0|2021-06-13|17335.0|0|793.0|0|4.3744483671668135|0|18128.0|0
0|2021-06-14|17335.0|0|793.0|0|4.3744483671668135|0|18128.0|0
0|2021-06-15|17335.0|0|793.0|0|4.3744483671668135|0|18128.0|0
0|2021-06-16|17335.0|0|793.0|0|4.3744483671668135|0|18128.0|0
0|2021-06-17|17335.0|0|793.0|0|4.3744483671668135|0|18128.0|0
0|2021-06-18|17335.0|0|793.0|0|4.3744483671668135|0|18128.0|0
0|2021-06-19|17335.0|0|793.0|0|4.3744483671668135|0|18128.0|0
0|2021-06-20|17335.0|0|793.0|0|4.3744483671668135|0|18128.0|0
0|2021-06-21|17335.0|0|793.0|0|4.3744483671668135|0|18128.0|0
0|2021-06-22|17335.0|0|793.0|0|4.3744483671668135|0|18128.0|0
0|2021-06-23|17335.0|0|793.0|0|4.3744483671668135|0|18128.0|0
0|2021-06-24|17335.0|0|793.0|0|4.3744483671668135|0|18128.0|0
0|2021-06-25|17335.0|0|793.0|0|4.3744483671668135|0|18128.0|0
0|2021-06-26|17335.0|0|793.0|0|4.3744483671668135|0|18128.0|0
0|2021-06-27|17335.0|0|793.0|0|4.3744483671668135|0|18128.0|0
0|2021-06-28|17335.0|0|793.0|0|4.3744483671668135|0|18128.0|0
0|2021-06-29|17335.0|0|793.0|0|4.3744483671668135|0|18128.0|0
0|2021-06-30|17335.0|0|793.0|0|4.3744483671668135|0|18128.0|0
0|2021-07-01|17335.0|0|793.0|0|4.3744483671668135|0|18128.0|0
0|2021-07-02|17335.0|0|793.0|0|4.3744483671668135|0|18128.0|0
0|2021-07-03|17335.0|0|793.0|0|4.3744483671668135|0|18128.0|0
0|2021-07-04|17335.0|0|793.0|0|4.3744483671668135|0|18128.0|0
0|2021-07-05|17335.0|0|793.0|0|4.3744483671668135|0|18128.0|0
0|2021-07-06|17335.0|0|793.0|0|4.3744483671668135|0|18128.0|0
0|2021-07-07|17335.0|0|793.0|0|4.3744483671668135|0|18128.0|0
0|2021-07-08|17335.0|0|793.0|0|4.3744483671668135|0|18128.0|0
0|2021-07-09|17335.0|0|793.0|0|4.3744483671668135|0|18128.0|0
0|2021-07-10|17335.0|0|793.0|0|4.3744483671668135|0|18128.0|0
0|2021-07-11|17335.0|0|793.0|0|4.3744483671668135|0|18128.0|0
0|2021-07-12|17335.0|0|793.0|0|4.3744483671668135|0|18128.0|0
0|2021-07-13|17335.0|0|793.0|0|4.3744483671668135|0|18128.0|0
0|2021-07-14|17335.0|0|793.0|0|4.3744483671668135|0|18128.0|0
0|2021-07-15|17335.0|0|793.0|0|4.3744483671668135|0|18128.0|0
0|2021-07-16|17335.0|0|793.0|0|4.3744483671668135|0|18128.0|0
0|2021-07-17|17335.0|0|793.0|0|4.3744483671668135|0|18128.0|0
0|2021-07-18|17335.0|0|793.0|0|4.3744483671668135|0|18128.0|0
0|2021-07-19|17335.0|0|793.0|0|4.3744483671668135|0|18128.0|0
0|2021-07-20|17335.0|0|793.0|0|4.3744483671668135|0|18128.0|0
0|2021-07-21|17335.0|0|793.0|0|4.3744483671668135|0|18128.0|0
0|2021-07-22|17335.0|0|793.0|0|4.3744483671668135|0|18128.0|0
0|2021-07-23|17335.0|0|793.0|0|4.3744483671668135|0|18128.0|0
0|2021-07-24|17335.0|0|793.0|0|4.3744483671668135|0|18128.0|0
0|2021-07-25|17335.0|0|793.0|0|4.3744483671668135|0|18128.0|0
0|2021-07-26|17335.0|0|793.0|0|4.3744483671668135|0|18128.0|0
0|2021-07-27|17335.0|0|793.0|0|4.3744483671668135|0|18128.0|0
0|2021-07-28|17335.0|0|793.0|0|4.3744483671668135|0|18128.0|0
0|2021-07-29|17335.0|0|793.0|0|4.3744483671668135|0|18128.0|0
0|2021-07-30|17335.0|0|793.0|0|4.3744483671668135|0|18128.0|0
0|2021-07-31|17335.0|0|793.0|0|4.3744483671668135|0|18128.0|0
0|2021-08-01|17335.0|0|793.0|0|4.3744483671668135|0|18128.0|0
0|2021-08-02|17335.0|0|793.0|0|4.3744483671668135|0|18128.0|0
0|2021-08-03|17335.0|0|793.0|0|4.3744483671668135|0|18128.0|0
0|2021-08-04|17335.0|0|793.0|0|4.3744483671668135|0|18128.0|0
0|2021-08-05|17335.0|0|793.0|0|4.3744483671668135|0|18128.0|0
0|2021-08-06|17335.0|0|793.0|0|4.3744483671668135|0|18128.0|0
0|2021-08-07|17335.0|0|793.0|0|4.3744483671668135|0|18128.0|0
0|2021-08-08|17335.0|0|793.0|0|4.3744483671668135|0|18128.0|0
0|2021-08-09|17335.0|0|793.0|0|4.3744483671668135|0|18128.0|0
0|2021-08-10|17335.0|0|793.0|0|4.3744483671668135|0|18128.0|0
0|2021-08-11|17335.0|0|793.0|0|4.3744483671668135|0|18128.0|0
0|2021-08-12|17335.0|0|793.0|0|4.3744483671668135|0|18128.0|0
0|2021-08-13|17335.0|0|793.0|0|4.3744483671668135|0|18128.0|0
0|2021-08-14|17335.0|0|793.0|0|4.3744483671668135|0|18128.0|0
0|2021-08-15|17335.0|0|793.0|0|4.3744483671668135|0|18128.0|0
0|2021-08-16|17335.0|0|793.0|0|4.3744483671668135|0|18128.0|0
0|2021-08-17|17335.0|0|793.0|0|4.3744483671668135|0|18128.0|0
0|2021-08-18|17335.0|0|793.0|0|4.3744483671668135|0|18128.0|0
0|2021-08-19|17335.0|0|793.0|0|4.3744483671668135|0|18128.0|0
0|2021-08-20|17335.0|0|793.0|0|4.3744483671668135|0|18128.0|0
0|2021-08-21|17335.0|0|793.0|0|4.3744483671668135|0|18128.0|0
0|2021-08-22|17335.0|0|793.0|0|4.3744483671668135|0|18128.0|0
0|2021-08-23|17335.0|0|793.0|0|4.3744483671668135|0|18128.0|0
0|2021-08-24|17335.0|0|793.0|0|4.3744483671668135|0|18128.0|0
0|2021-08-25|17335.0|0|793.0|0|4.3744483671668135|0|18128.0|0
0|2021-08-26|17335.0|0|793.0|0|4.3744483671668135|0|18128.0|0
0|2021-08-27|17335.0|0|793.0|0|4.3744483671668135|0|18128.0|0
0|2021-08-28|17335.0|0|793.0|0|4.3744483671668135|0|18128.0|0
0|2021-08-29|17335.0|0|793.0|0|4.3744483671668135|0|18128.0|0
0|2021-08-30|17335.0|0|793.0|0|4.3744483671668135|0|18128.0|0
0|2021-08-31|17335.0|0|793.0|0|4.3744483671668135|0|18128.0|0
0|2021-09-01|17335.0|0|793.0|0|4.3744483671668135|0|18128.0|0
0|2021-09-02|17335.0|0|793.0|0|4.3744483671668135|0|18128.0|0
0|2021-09-03|17335.0|0|793.0|0|4.3744483671668135|0|18128.0|0
0|2021-09-04|17335.0|0|793.0|0|4.3744483671668135|0|18128.0|0
0|2021-09-05|17335.0|0|793.0|0|4.3744483671668135|0|18128.0|0
0|2021-09-06|17335.0|0|793.0|0|4.3744483671668135|0|18128.0|0
0|2021-09-07|17335.0|0|793.0|0|4.3744483671668135|0|18128.0|0
0|2021-09-08|17335.0|0|793.0|0|4.3744483671668135|0|18128.0|0
0|2021-09-09|17335.0|0|793.0|0|4.3744483671668135|0|18128.0|0
0|2021-09-10|17335.0|0|793.0|0|4.3744483671668135|0|18128.0|0
0|2021-09-11|17335.0|0|793.0|0|4.3744483671668135|0|18128.0|0
0|2021-09-12|17335.0|0|793.0|0|4.3744483671668135|0|18128.0|0
0|2021-09-13|17335.0|0|793.0|0|4.3744483671668135|0|18128.0|0
0|2021-09-14|17335.0|0|793.0|0|4.3744483671668135|0|18128.0|0
0|2021-09-15|17335.0|0|793.0|0|4.3744483671668135|0|18128.0|0
0|2021-09-16|17335.0|0|793.0|0|4.3744483671668135|0|18128.0|0
0|2021-09-17|17335.0|0|793.0|0|4.3744483671668135|0|18128.0|0
0|2021-09-18|17335.0|0|793.0|0|4.3744483671668135|0|18128.0|0
0|2021-09-19|17335.0|0|793.0|0|4.3744483671668135|0|18128.0|0
0|2021-09-20|17335.0|0|793.0|0|4.3744483671668135|0|18128.0|0
0|2021-09-21|17335.0|0|793.0|0|4.3744483671668135|0|18128.0|0
0|2021-09-22|17335.0|0|793.0|0|4.3744483671668135|0|18128.0|0
0|2021-09-23|17335.0|0|793.0|0|4.3744483671668135|0|18128.0|0
0|2021-09-24|17335.0|0|793.0|0|4.3744483671668135|0|18128.0|0
0|2021-09-25|17335.0|0|793.0|0|4.3744483671668135|0|18128.0|0
0|2021-09-26|17335.0|0|793.0|0|4.3744483671668135|0|18128.0|0
0|2021-09-27|17335.0|0|793.0|0|4.3744483671668135|0|18128.0|0
0|2021-09-28|17335.0|0|793.0|0|4.3744483671668135|0|18128.0|0
0|2021-09-29|17335.0|0|793.0|0|4.3744483671668135|0|18128.0|0
0|2021-09-30|17335.0|0|793.0|0|4.3744483671668135|0|18128.0|0
0|2021-10-01|17335.0|0|793.0|0|4.3744483671668135|0|18128.0|0
0|2021-10-02|17335.0|0|793.0|0|4.3744483671668135|0|18128.0|0
0|2021-10-03|17335.0|0|793.0|0|4.3744483671668135|0|18128.0|0
0|2021-10-04|17335.0|0|793.0|0|4.3744483671668135|0|18128.0|0
0|2021-10-05|17335.0|0|793.0|0|4.3744483671668135|0|18128.0|0
0|2021-10-06|17335.0|0|793.0|0|4.3744483671668135|0|18128.0|0
0|2021-10-07|17335.0|0|793.0|0|4.3744483671668135|0|18128.0|0
0|2021-10-08|17335.0|0|793.0|0|4.3744483671668135|0|18128.0|0
0|2021-10-09|17335.0|0|793.0|0|4.3744483671668135|0|18128.0|0
0|2021-10-10|17335.0|0|793.0|0|4.3744483671668135|0|18128.0|0
0|2021-10-11|17335.0|0|793.0|0|4.3744483671668135|0|18128.0|0
0|2021-10-12|17335.0|0|793.0|0|4.3744483671668135|0|18128.0|0
0|2021-10-13|17335.0|0|793.0|0|4.3744483671668135|0|18128.0|0
0|2021-10-14|17335.0|0|793.0|0|4.3744483671668135|0|18128.0|0
0|2021-10-15|17335.0|0|793.0|0|4.3744483671668135|0|18128.0|0
