|dates|Burlington_NewJersey_UnitedStates.BLS_EmployedPopulation.data|Burlington_NewJersey_UnitedStates.BLS_EmployedPopulation.missing|Burlington_NewJersey_UnitedStates.BLS_UnemployedPopulation.data|Burlington_NewJersey_UnitedStates.BLS_UnemployedPopulation.missing|Burlington_NewJersey_UnitedStates.BLS_UnemploymentRate.data|Burlington_NewJersey_UnitedStates.BLS_UnemploymentRate.missing|Burlington_NewJersey_UnitedStates.BLS_LaborForcePopulation.data|Burlington_NewJersey_UnitedStates.BLS_LaborForcePopulation.missing
0|2021-10-16|215372.0|0|12914.0|0|5.656939102704502|0|228286.0|0
