|dates|Dade_Georgia_UnitedStates.JHU_ConfirmedCases.data|Dade_Georgia_UnitedStates.JHU_ConfirmedCases.missing|Dade_Georgia_UnitedStates.NYT_ConfirmedCases.data|Dade_Georgia_UnitedStates.NYT_ConfirmedCases.missing|Dade_Georgia_UnitedStates.JHU_ConfirmedDeaths.data|Dade_Georgia_UnitedStates.JHU_ConfirmedDeaths.missing|Dade_Georgia_UnitedStates.JHU_ConfirmedRecoveries.data|Dade_Georgia_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-10-16|1822.0|0|0.0|100|15.0|0|0.0|100
