|dates|Hardin_Iowa_UnitedStates.BLS_EmployedPopulation.data|Hardin_Iowa_UnitedStates.BLS_EmployedPopulation.missing|Hardin_Iowa_UnitedStates.BLS_UnemployedPopulation.data|Hardin_Iowa_UnitedStates.BLS_UnemployedPopulation.missing|Hardin_Iowa_UnitedStates.BLS_UnemploymentRate.data|Hardin_Iowa_UnitedStates.BLS_UnemploymentRate.missing|Hardin_Iowa_UnitedStates.BLS_LaborForcePopulation.data|Hardin_Iowa_UnitedStates.BLS_LaborForcePopulation.missing
0|2021-10-16|7353.0|0|302.0|0|3.945133899412149|0|7655.0|0
