|dates|NewKent_Virginia_UnitedStates.BLS_EmployedPopulation.data|NewKent_Virginia_UnitedStates.BLS_EmployedPopulation.missing|NewKent_Virginia_UnitedStates.BLS_UnemployedPopulation.data|NewKent_Virginia_UnitedStates.BLS_UnemployedPopulation.missing|NewKent_Virginia_UnitedStates.BLS_UnemploymentRate.data|NewKent_Virginia_UnitedStates.BLS_UnemploymentRate.missing|NewKent_Virginia_UnitedStates.BLS_LaborForcePopulation.data|NewKent_Virginia_UnitedStates.BLS_LaborForcePopulation.missing
0|2021-10-16|11642.0|0|385.0|0|3.201130789057953|0|12027.0|0
