|dates|Stutsman_NorthDakota_UnitedStates.JHU_ConfirmedCases.data|Stutsman_NorthDakota_UnitedStates.JHU_ConfirmedCases.missing|Stutsman_NorthDakota_UnitedStates.NYT_ConfirmedCases.data|Stutsman_NorthDakota_UnitedStates.NYT_ConfirmedCases.missing|Stutsman_NorthDakota_UnitedStates.JHU_ConfirmedDeaths.data|Stutsman_NorthDakota_UnitedStates.JHU_ConfirmedDeaths.missing|Stutsman_NorthDakota_UnitedStates.JHU_ConfirmedRecoveries.data|Stutsman_NorthDakota_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-10-16|3682.0|0|0.0|100|82.0|0|0.0|100
