|dates|Rappahannock_Virginia_UnitedStates.JHU_ConfirmedCases.data|Rappahannock_Virginia_UnitedStates.JHU_ConfirmedCases.missing|Rappahannock_Virginia_UnitedStates.NYT_ConfirmedCases.data|Rappahannock_Virginia_UnitedStates.NYT_ConfirmedCases.missing|Rappahannock_Virginia_UnitedStates.JHU_ConfirmedDeaths.data|Rappahannock_Virginia_UnitedStates.JHU_ConfirmedDeaths.missing|Rappahannock_Virginia_UnitedStates.JHU_ConfirmedRecoveries.data|Rappahannock_Virginia_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-10-16|446.0|0|0.0|100|2.0|0|0.0|100
