|dates|Caldwell_Kentucky_UnitedStates.BLS_EmployedPopulation.data|Caldwell_Kentucky_UnitedStates.BLS_EmployedPopulation.missing|Caldwell_Kentucky_UnitedStates.BLS_UnemployedPopulation.data|Caldwell_Kentucky_UnitedStates.BLS_UnemployedPopulation.missing|Caldwell_Kentucky_UnitedStates.BLS_UnemploymentRate.data|Caldwell_Kentucky_UnitedStates.BLS_UnemploymentRate.missing|Caldwell_Kentucky_UnitedStates.BLS_LaborForcePopulation.data|Caldwell_Kentucky_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-12-10|5229.0|0|292.0|0|5.288896938960333|0|5521.0|0
0|2020-12-11|5229.0|0|292.0|0|5.288896938960333|0|5521.0|0
0|2020-12-12|5229.0|0|292.0|0|5.288896938960333|0|5521.0|0
0|2020-12-13|5229.0|0|292.0|0|5.288896938960333|0|5521.0|0
0|2020-12-14|5229.0|0|292.0|0|5.288896938960333|0|5521.0|0
0|2020-12-15|5229.0|0|292.0|0|5.288896938960333|0|5521.0|0
0|2020-12-16|5229.0|0|292.0|0|5.288896938960333|0|5521.0|0
0|2020-12-17|5229.0|0|292.0|0|5.288896938960333|0|5521.0|0
0|2020-12-18|5229.0|0|292.0|0|5.288896938960333|0|5521.0|0
0|2020-12-19|5229.0|0|292.0|0|5.288896938960333|0|5521.0|0
0|2020-12-20|5229.0|0|292.0|0|5.288896938960333|0|5521.0|0
0|2020-12-21|5229.0|0|292.0|0|5.288896938960333|0|5521.0|0
0|2020-12-22|5229.0|0|292.0|0|5.288896938960333|0|5521.0|0
0|2020-12-23|5229.0|0|292.0|0|5.288896938960333|0|5521.0|0
0|2020-12-24|5229.0|0|292.0|0|5.288896938960333|0|5521.0|0
0|2020-12-25|5229.0|0|292.0|0|5.288896938960333|0|5521.0|0
0|2020-12-26|5229.0|0|292.0|0|5.288896938960333|0|5521.0|0
0|2020-12-27|5229.0|0|292.0|0|5.288896938960333|0|5521.0|0
0|2020-12-28|5229.0|0|292.0|0|5.288896938960333|0|5521.0|0
0|2020-12-29|5229.0|0|292.0|0|5.288896938960333|0|5521.0|0
0|2020-12-30|5229.0|0|292.0|0|5.288896938960333|0|5521.0|0
0|2020-12-31|5229.0|0|292.0|0|5.288896938960333|0|5521.0|0
0|2021-01-01|5237.0|0|276.0|0|5.006348630509704|0|5513.0|0
0|2021-01-02|5237.0|0|276.0|0|5.006348630509704|0|5513.0|0
0|2021-01-03|5237.0|0|276.0|0|5.006348630509704|0|5513.0|0
0|2021-01-04|5237.0|0|276.0|0|5.006348630509704|0|5513.0|0
0|2021-01-05|5237.0|0|276.0|0|5.006348630509704|0|5513.0|0
0|2021-01-06|5237.0|0|276.0|0|5.006348630509704|0|5513.0|0
0|2021-01-07|5237.0|0|276.0|0|5.006348630509704|0|5513.0|0
0|2021-01-08|5237.0|0|276.0|0|5.006348630509704|0|5513.0|0
0|2021-01-09|5237.0|0|276.0|0|5.006348630509704|0|5513.0|0
0|2021-01-10|5237.0|0|276.0|0|5.006348630509704|0|5513.0|0
0|2021-01-11|5237.0|0|276.0|0|5.006348630509704|0|5513.0|0
0|2021-01-12|5237.0|0|276.0|0|5.006348630509704|0|5513.0|0
0|2021-01-13|5237.0|0|276.0|0|5.006348630509704|0|5513.0|0
0|2021-01-14|5237.0|0|276.0|0|5.006348630509704|0|5513.0|0
0|2021-01-15|5237.0|0|276.0|0|5.006348630509704|0|5513.0|0
0|2021-01-16|5237.0|0|276.0|0|5.006348630509704|0|5513.0|0
0|2021-01-17|5237.0|0|276.0|0|5.006348630509704|0|5513.0|0
0|2021-01-18|5237.0|0|276.0|0|5.006348630509704|0|5513.0|0
0|2021-01-19|5237.0|0|276.0|0|5.006348630509704|0|5513.0|0
0|2021-01-20|5237.0|0|276.0|0|5.006348630509704|0|5513.0|0
0|2021-01-21|5237.0|0|276.0|0|5.006348630509704|0|5513.0|0
0|2021-01-22|5237.0|0|276.0|0|5.006348630509704|0|5513.0|0
0|2021-01-23|5237.0|0|276.0|0|5.006348630509704|0|5513.0|0
0|2021-01-24|5237.0|0|276.0|0|5.006348630509704|0|5513.0|0
0|2021-01-25|5237.0|0|276.0|0|5.006348630509704|0|5513.0|0
0|2021-01-26|5237.0|0|276.0|0|5.006348630509704|0|5513.0|0
0|2021-01-27|5237.0|0|276.0|0|5.006348630509704|0|5513.0|0
0|2021-01-28|5237.0|0|276.0|0|5.006348630509704|0|5513.0|0
0|2021-01-29|5237.0|0|276.0|0|5.006348630509704|0|5513.0|0
0|2021-01-30|5237.0|0|276.0|0|5.006348630509704|0|5513.0|0
0|2021-01-31|5237.0|0|276.0|0|5.006348630509704|0|5513.0|0
0|2021-02-01|5191.0|0|271.0|0|4.961552544855365|0|5462.0|0
0|2021-02-02|5191.0|0|271.0|0|4.961552544855365|0|5462.0|0
0|2021-02-03|5191.0|0|271.0|0|4.961552544855365|0|5462.0|0
0|2021-02-04|5191.0|0|271.0|0|4.961552544855365|0|5462.0|0
0|2021-02-05|5191.0|0|271.0|0|4.961552544855365|0|5462.0|0
0|2021-02-06|5191.0|0|271.0|0|4.961552544855365|0|5462.0|0
0|2021-02-07|5191.0|0|271.0|0|4.961552544855365|0|5462.0|0
0|2021-02-08|5191.0|0|271.0|0|4.961552544855365|0|5462.0|0
0|2021-02-09|5191.0|0|271.0|0|4.961552544855365|0|5462.0|0
0|2021-02-10|5191.0|0|271.0|0|4.961552544855365|0|5462.0|0
0|2021-02-11|5191.0|0|271.0|0|4.961552544855365|0|5462.0|0
0|2021-02-12|5191.0|0|271.0|0|4.961552544855365|0|5462.0|0
0|2021-02-13|5191.0|0|271.0|0|4.961552544855365|0|5462.0|0
0|2021-02-14|5191.0|0|271.0|0|4.961552544855365|0|5462.0|0
0|2021-02-15|5191.0|0|271.0|0|4.961552544855365|0|5462.0|0
0|2021-02-16|5191.0|0|271.0|0|4.961552544855365|0|5462.0|0
0|2021-02-17|5191.0|0|271.0|0|4.961552544855365|0|5462.0|0
0|2021-02-18|5191.0|0|271.0|0|4.961552544855365|0|5462.0|0
0|2021-02-19|5191.0|0|271.0|0|4.961552544855365|0|5462.0|0
0|2021-02-20|5191.0|0|271.0|0|4.961552544855365|0|5462.0|0
0|2021-02-21|5191.0|0|271.0|0|4.961552544855365|0|5462.0|0
0|2021-02-22|5191.0|0|271.0|0|4.961552544855365|0|5462.0|0
0|2021-02-23|5191.0|0|271.0|0|4.961552544855365|0|5462.0|0
0|2021-02-24|5191.0|0|271.0|0|4.961552544855365|0|5462.0|0
0|2021-02-25|5191.0|0|271.0|0|4.961552544855365|0|5462.0|0
0|2021-02-26|5191.0|0|271.0|0|4.961552544855365|0|5462.0|0
0|2021-02-27|5191.0|0|271.0|0|4.961552544855365|0|5462.0|0
0|2021-02-28|5191.0|0|271.0|0|4.961552544855365|0|5462.0|0
0|2021-03-01|5239.0|0|279.0|0|5.056179775280899|0|5518.0|0
0|2021-03-02|5239.0|0|279.0|0|5.056179775280899|0|5518.0|0
0|2021-03-03|5239.0|0|279.0|0|5.056179775280899|0|5518.0|0
0|2021-03-04|5239.0|0|279.0|0|5.056179775280899|0|5518.0|0
0|2021-03-05|5239.0|0|279.0|0|5.056179775280899|0|5518.0|0
0|2021-03-06|5239.0|0|279.0|0|5.056179775280899|0|5518.0|0
0|2021-03-07|5239.0|0|279.0|0|5.056179775280899|0|5518.0|0
0|2021-03-08|5239.0|0|279.0|0|5.056179775280899|0|5518.0|0
0|2021-03-09|5239.0|0|279.0|0|5.056179775280899|0|5518.0|0
0|2021-03-10|5239.0|0|279.0|0|5.056179775280899|0|5518.0|0
0|2021-03-11|5239.0|0|279.0|0|5.056179775280899|0|5518.0|0
0|2021-03-12|5239.0|0|279.0|0|5.056179775280899|0|5518.0|0
0|2021-03-13|5239.0|0|279.0|0|5.056179775280899|0|5518.0|0
0|2021-03-14|5239.0|0|279.0|0|5.056179775280899|0|5518.0|0
0|2021-03-15|5239.0|0|279.0|0|5.056179775280899|0|5518.0|0
0|2021-03-16|5239.0|0|279.0|0|5.056179775280899|0|5518.0|0
0|2021-03-17|5239.0|0|279.0|0|5.056179775280899|0|5518.0|0
0|2021-03-18|5239.0|0|279.0|0|5.056179775280899|0|5518.0|0
0|2021-03-19|5239.0|0|279.0|0|5.056179775280899|0|5518.0|0
0|2021-03-20|5239.0|0|279.0|0|5.056179775280899|0|5518.0|0
0|2021-03-21|5239.0|0|279.0|0|5.056179775280899|0|5518.0|0
0|2021-03-22|5239.0|0|279.0|0|5.056179775280899|0|5518.0|0
0|2021-03-23|5239.0|0|279.0|0|5.056179775280899|0|5518.0|0
0|2021-03-24|5239.0|0|279.0|0|5.056179775280899|0|5518.0|0
0|2021-03-25|5239.0|0|279.0|0|5.056179775280899|0|5518.0|0
0|2021-03-26|5239.0|0|279.0|0|5.056179775280899|0|5518.0|0
0|2021-03-27|5239.0|0|279.0|0|5.056179775280899|0|5518.0|0
0|2021-03-28|5239.0|0|279.0|0|5.056179775280899|0|5518.0|0
0|2021-03-29|5239.0|0|279.0|0|5.056179775280899|0|5518.0|0
0|2021-03-30|5239.0|0|279.0|0|5.056179775280899|0|5518.0|0
0|2021-03-31|5239.0|0|279.0|0|5.056179775280899|0|5518.0|0
0|2021-04-01|5225.0|0|193.0|0|3.562200073827981|0|5418.0|0
0|2021-04-02|5225.0|0|193.0|0|3.562200073827981|0|5418.0|0
0|2021-04-03|5225.0|0|193.0|0|3.562200073827981|0|5418.0|0
0|2021-04-04|5225.0|0|193.0|0|3.562200073827981|0|5418.0|0
0|2021-04-05|5225.0|0|193.0|0|3.562200073827981|0|5418.0|0
0|2021-04-06|5225.0|0|193.0|0|3.562200073827981|0|5418.0|0
0|2021-04-07|5225.0|0|193.0|0|3.562200073827981|0|5418.0|0
0|2021-04-08|5225.0|0|193.0|0|3.562200073827981|0|5418.0|0
0|2021-04-09|5225.0|0|193.0|0|3.562200073827981|0|5418.0|0
0|2021-04-10|5225.0|0|193.0|0|3.562200073827981|0|5418.0|0
0|2021-04-11|5225.0|0|193.0|0|3.562200073827981|0|5418.0|0
0|2021-04-12|5225.0|0|193.0|0|3.562200073827981|0|5418.0|0
0|2021-04-13|5225.0|0|193.0|0|3.562200073827981|0|5418.0|0
0|2021-04-14|5225.0|0|193.0|0|3.562200073827981|0|5418.0|0
0|2021-04-15|5225.0|0|193.0|0|3.562200073827981|0|5418.0|0
0|2021-04-16|5225.0|0|193.0|0|3.562200073827981|0|5418.0|0
0|2021-04-17|5225.0|0|193.0|0|3.562200073827981|0|5418.0|0
0|2021-04-18|5225.0|0|193.0|0|3.562200073827981|0|5418.0|0
0|2021-04-19|5225.0|0|193.0|0|3.562200073827981|0|5418.0|0
0|2021-04-20|5225.0|0|193.0|0|3.562200073827981|0|5418.0|0
0|2021-04-21|5225.0|0|193.0|0|3.562200073827981|0|5418.0|0
0|2021-04-22|5225.0|0|193.0|0|3.562200073827981|0|5418.0|0
0|2021-04-23|5225.0|0|193.0|0|3.562200073827981|0|5418.0|0
0|2021-04-24|5225.0|0|193.0|0|3.562200073827981|0|5418.0|0
0|2021-04-25|5225.0|0|193.0|0|3.562200073827981|0|5418.0|0
0|2021-04-26|5225.0|0|193.0|0|3.562200073827981|0|5418.0|0
0|2021-04-27|5225.0|0|193.0|0|3.562200073827981|0|5418.0|0
0|2021-04-28|5225.0|0|193.0|0|3.562200073827981|0|5418.0|0
0|2021-04-29|5225.0|0|193.0|0|3.562200073827981|0|5418.0|0
0|2021-04-30|5225.0|0|193.0|0|3.562200073827981|0|5418.0|0
0|2021-05-01|5316.0|0|205.0|0|3.713095453722152|0|5521.0|0
0|2021-05-02|5316.0|0|205.0|0|3.713095453722152|0|5521.0|0
0|2021-05-03|5316.0|0|205.0|0|3.713095453722152|0|5521.0|0
0|2021-05-04|5316.0|0|205.0|0|3.713095453722152|0|5521.0|0
0|2021-05-05|5316.0|0|205.0|0|3.713095453722152|0|5521.0|0
0|2021-05-06|5316.0|0|205.0|0|3.713095453722152|0|5521.0|0
0|2021-05-07|5316.0|0|205.0|0|3.713095453722152|0|5521.0|0
0|2021-05-08|5316.0|0|205.0|0|3.713095453722152|0|5521.0|0
0|2021-05-09|5316.0|0|205.0|0|3.713095453722152|0|5521.0|0
0|2021-05-10|5316.0|0|205.0|0|3.713095453722152|0|5521.0|0
0|2021-05-11|5316.0|0|205.0|0|3.713095453722152|0|5521.0|0
0|2021-05-12|5316.0|0|205.0|0|3.713095453722152|0|5521.0|0
0|2021-05-13|5316.0|0|205.0|0|3.713095453722152|0|5521.0|0
0|2021-05-14|5316.0|0|205.0|0|3.713095453722152|0|5521.0|0
0|2021-05-15|5316.0|0|205.0|0|3.713095453722152|0|5521.0|0
0|2021-05-16|5316.0|0|205.0|0|3.713095453722152|0|5521.0|0
0|2021-05-17|5316.0|0|205.0|0|3.713095453722152|0|5521.0|0
0|2021-05-18|5316.0|0|205.0|0|3.713095453722152|0|5521.0|0
0|2021-05-19|5316.0|0|205.0|0|3.713095453722152|0|5521.0|0
0|2021-05-20|5316.0|0|205.0|0|3.713095453722152|0|5521.0|0
0|2021-05-21|5316.0|0|205.0|0|3.713095453722152|0|5521.0|0
0|2021-05-22|5316.0|0|205.0|0|3.713095453722152|0|5521.0|0
0|2021-05-23|5316.0|0|205.0|0|3.713095453722152|0|5521.0|0
0|2021-05-24|5316.0|0|205.0|0|3.713095453722152|0|5521.0|0
0|2021-05-25|5316.0|0|205.0|0|3.713095453722152|0|5521.0|0
0|2021-05-26|5316.0|0|205.0|0|3.713095453722152|0|5521.0|0
0|2021-05-27|5316.0|0|205.0|0|3.713095453722152|0|5521.0|0
0|2021-05-28|5316.0|0|205.0|0|3.713095453722152|0|5521.0|0
0|2021-05-29|5316.0|0|205.0|0|3.713095453722152|0|5521.0|0
0|2021-05-30|5316.0|0|205.0|0|3.713095453722152|0|5521.0|0
0|2021-05-31|5316.0|0|205.0|0|3.713095453722152|0|5521.0|0
0|2021-06-01|5316.0|0|205.0|0|3.713095453722152|0|5521.0|0
0|2021-06-02|5316.0|0|205.0|0|3.713095453722152|0|5521.0|0
0|2021-06-03|5316.0|0|205.0|0|3.713095453722152|0|5521.0|0
0|2021-06-04|5316.0|0|205.0|0|3.713095453722152|0|5521.0|0
0|2021-06-05|5316.0|0|205.0|0|3.713095453722152|0|5521.0|0
0|2021-06-06|5316.0|0|205.0|0|3.713095453722152|0|5521.0|0
0|2021-06-07|5316.0|0|205.0|0|3.713095453722152|0|5521.0|0
0|2021-06-08|5316.0|0|205.0|0|3.713095453722152|0|5521.0|0
0|2021-06-09|5316.0|0|205.0|0|3.713095453722152|0|5521.0|0
0|2021-06-10|5316.0|0|205.0|0|3.713095453722152|0|5521.0|0
0|2021-06-11|5316.0|0|205.0|0|3.713095453722152|0|5521.0|0
0|2021-06-12|5316.0|0|205.0|0|3.713095453722152|0|5521.0|0
0|2021-06-13|5316.0|0|205.0|0|3.713095453722152|0|5521.0|0
0|2021-06-14|5316.0|0|205.0|0|3.713095453722152|0|5521.0|0
0|2021-06-15|5316.0|0|205.0|0|3.713095453722152|0|5521.0|0
0|2021-06-16|5316.0|0|205.0|0|3.713095453722152|0|5521.0|0
0|2021-06-17|5316.0|0|205.0|0|3.713095453722152|0|5521.0|0
0|2021-06-18|5316.0|0|205.0|0|3.713095453722152|0|5521.0|0
0|2021-06-19|5316.0|0|205.0|0|3.713095453722152|0|5521.0|0
0|2021-06-20|5316.0|0|205.0|0|3.713095453722152|0|5521.0|0
0|2021-06-21|5316.0|0|205.0|0|3.713095453722152|0|5521.0|0
0|2021-06-22|5316.0|0|205.0|0|3.713095453722152|0|5521.0|0
0|2021-06-23|5316.0|0|205.0|0|3.713095453722152|0|5521.0|0
0|2021-06-24|5316.0|0|205.0|0|3.713095453722152|0|5521.0|0
0|2021-06-25|5316.0|0|205.0|0|3.713095453722152|0|5521.0|0
0|2021-06-26|5316.0|0|205.0|0|3.713095453722152|0|5521.0|0
0|2021-06-27|5316.0|0|205.0|0|3.713095453722152|0|5521.0|0
0|2021-06-28|5316.0|0|205.0|0|3.713095453722152|0|5521.0|0
0|2021-06-29|5316.0|0|205.0|0|3.713095453722152|0|5521.0|0
0|2021-06-30|5316.0|0|205.0|0|3.713095453722152|0|5521.0|0
0|2021-07-01|5316.0|0|205.0|0|3.713095453722152|0|5521.0|0
0|2021-07-02|5316.0|0|205.0|0|3.713095453722152|0|5521.0|0
0|2021-07-03|5316.0|0|205.0|0|3.713095453722152|0|5521.0|0
0|2021-07-04|5316.0|0|205.0|0|3.713095453722152|0|5521.0|0
0|2021-07-05|5316.0|0|205.0|0|3.713095453722152|0|5521.0|0
0|2021-07-06|5316.0|0|205.0|0|3.713095453722152|0|5521.0|0
0|2021-07-07|5316.0|0|205.0|0|3.713095453722152|0|5521.0|0
0|2021-07-08|5316.0|0|205.0|0|3.713095453722152|0|5521.0|0
0|2021-07-09|5316.0|0|205.0|0|3.713095453722152|0|5521.0|0
0|2021-07-10|5316.0|0|205.0|0|3.713095453722152|0|5521.0|0
0|2021-07-11|5316.0|0|205.0|0|3.713095453722152|0|5521.0|0
0|2021-07-12|5316.0|0|205.0|0|3.713095453722152|0|5521.0|0
0|2021-07-13|5316.0|0|205.0|0|3.713095453722152|0|5521.0|0
0|2021-07-14|5316.0|0|205.0|0|3.713095453722152|0|5521.0|0
0|2021-07-15|5316.0|0|205.0|0|3.713095453722152|0|5521.0|0
0|2021-07-16|5316.0|0|205.0|0|3.713095453722152|0|5521.0|0
0|2021-07-17|5316.0|0|205.0|0|3.713095453722152|0|5521.0|0
0|2021-07-18|5316.0|0|205.0|0|3.713095453722152|0|5521.0|0
0|2021-07-19|5316.0|0|205.0|0|3.713095453722152|0|5521.0|0
0|2021-07-20|5316.0|0|205.0|0|3.713095453722152|0|5521.0|0
0|2021-07-21|5316.0|0|205.0|0|3.713095453722152|0|5521.0|0
0|2021-07-22|5316.0|0|205.0|0|3.713095453722152|0|5521.0|0
0|2021-07-23|5316.0|0|205.0|0|3.713095453722152|0|5521.0|0
0|2021-07-24|5316.0|0|205.0|0|3.713095453722152|0|5521.0|0
0|2021-07-25|5316.0|0|205.0|0|3.713095453722152|0|5521.0|0
0|2021-07-26|5316.0|0|205.0|0|3.713095453722152|0|5521.0|0
0|2021-07-27|5316.0|0|205.0|0|3.713095453722152|0|5521.0|0
0|2021-07-28|5316.0|0|205.0|0|3.713095453722152|0|5521.0|0
0|2021-07-29|5316.0|0|205.0|0|3.713095453722152|0|5521.0|0
0|2021-07-30|5316.0|0|205.0|0|3.713095453722152|0|5521.0|0
0|2021-07-31|5316.0|0|205.0|0|3.713095453722152|0|5521.0|0
0|2021-08-01|5316.0|0|205.0|0|3.713095453722152|0|5521.0|0
0|2021-08-02|5316.0|0|205.0|0|3.713095453722152|0|5521.0|0
0|2021-08-03|5316.0|0|205.0|0|3.713095453722152|0|5521.0|0
0|2021-08-04|5316.0|0|205.0|0|3.713095453722152|0|5521.0|0
0|2021-08-05|5316.0|0|205.0|0|3.713095453722152|0|5521.0|0
0|2021-08-06|5316.0|0|205.0|0|3.713095453722152|0|5521.0|0
0|2021-08-07|5316.0|0|205.0|0|3.713095453722152|0|5521.0|0
0|2021-08-08|5316.0|0|205.0|0|3.713095453722152|0|5521.0|0
0|2021-08-09|5316.0|0|205.0|0|3.713095453722152|0|5521.0|0
0|2021-08-10|5316.0|0|205.0|0|3.713095453722152|0|5521.0|0
0|2021-08-11|5316.0|0|205.0|0|3.713095453722152|0|5521.0|0
0|2021-08-12|5316.0|0|205.0|0|3.713095453722152|0|5521.0|0
0|2021-08-13|5316.0|0|205.0|0|3.713095453722152|0|5521.0|0
0|2021-08-14|5316.0|0|205.0|0|3.713095453722152|0|5521.0|0
0|2021-08-15|5316.0|0|205.0|0|3.713095453722152|0|5521.0|0
0|2021-08-16|5316.0|0|205.0|0|3.713095453722152|0|5521.0|0
0|2021-08-17|5316.0|0|205.0|0|3.713095453722152|0|5521.0|0
0|2021-08-18|5316.0|0|205.0|0|3.713095453722152|0|5521.0|0
0|2021-08-19|5316.0|0|205.0|0|3.713095453722152|0|5521.0|0
0|2021-08-20|5316.0|0|205.0|0|3.713095453722152|0|5521.0|0
0|2021-08-21|5316.0|0|205.0|0|3.713095453722152|0|5521.0|0
0|2021-08-22|5316.0|0|205.0|0|3.713095453722152|0|5521.0|0
0|2021-08-23|5316.0|0|205.0|0|3.713095453722152|0|5521.0|0
0|2021-08-24|5316.0|0|205.0|0|3.713095453722152|0|5521.0|0
0|2021-08-25|5316.0|0|205.0|0|3.713095453722152|0|5521.0|0
0|2021-08-26|5316.0|0|205.0|0|3.713095453722152|0|5521.0|0
0|2021-08-27|5316.0|0|205.0|0|3.713095453722152|0|5521.0|0
0|2021-08-28|5316.0|0|205.0|0|3.713095453722152|0|5521.0|0
0|2021-08-29|5316.0|0|205.0|0|3.713095453722152|0|5521.0|0
0|2021-08-30|5316.0|0|205.0|0|3.713095453722152|0|5521.0|0
0|2021-08-31|5316.0|0|205.0|0|3.713095453722152|0|5521.0|0
0|2021-09-01|5316.0|0|205.0|0|3.713095453722152|0|5521.0|0
0|2021-09-02|5316.0|0|205.0|0|3.713095453722152|0|5521.0|0
0|2021-09-03|5316.0|0|205.0|0|3.713095453722152|0|5521.0|0
0|2021-09-04|5316.0|0|205.0|0|3.713095453722152|0|5521.0|0
0|2021-09-05|5316.0|0|205.0|0|3.713095453722152|0|5521.0|0
0|2021-09-06|5316.0|0|205.0|0|3.713095453722152|0|5521.0|0
0|2021-09-07|5316.0|0|205.0|0|3.713095453722152|0|5521.0|0
0|2021-09-08|5316.0|0|205.0|0|3.713095453722152|0|5521.0|0
0|2021-09-09|5316.0|0|205.0|0|3.713095453722152|0|5521.0|0
0|2021-09-10|5316.0|0|205.0|0|3.713095453722152|0|5521.0|0
0|2021-09-11|5316.0|0|205.0|0|3.713095453722152|0|5521.0|0
0|2021-09-12|5316.0|0|205.0|0|3.713095453722152|0|5521.0|0
0|2021-09-13|5316.0|0|205.0|0|3.713095453722152|0|5521.0|0
0|2021-09-14|5316.0|0|205.0|0|3.713095453722152|0|5521.0|0
0|2021-09-15|5316.0|0|205.0|0|3.713095453722152|0|5521.0|0
0|2021-09-16|5316.0|0|205.0|0|3.713095453722152|0|5521.0|0
0|2021-09-17|5316.0|0|205.0|0|3.713095453722152|0|5521.0|0
0|2021-09-18|5316.0|0|205.0|0|3.713095453722152|0|5521.0|0
0|2021-09-19|5316.0|0|205.0|0|3.713095453722152|0|5521.0|0
0|2021-09-20|5316.0|0|205.0|0|3.713095453722152|0|5521.0|0
0|2021-09-21|5316.0|0|205.0|0|3.713095453722152|0|5521.0|0
0|2021-09-22|5316.0|0|205.0|0|3.713095453722152|0|5521.0|0
0|2021-09-23|5316.0|0|205.0|0|3.713095453722152|0|5521.0|0
0|2021-09-24|5316.0|0|205.0|0|3.713095453722152|0|5521.0|0
0|2021-09-25|5316.0|0|205.0|0|3.713095453722152|0|5521.0|0
0|2021-09-26|5316.0|0|205.0|0|3.713095453722152|0|5521.0|0
0|2021-09-27|5316.0|0|205.0|0|3.713095453722152|0|5521.0|0
0|2021-09-28|5316.0|0|205.0|0|3.713095453722152|0|5521.0|0
0|2021-09-29|5316.0|0|205.0|0|3.713095453722152|0|5521.0|0
0|2021-09-30|5316.0|0|205.0|0|3.713095453722152|0|5521.0|0
0|2021-10-01|5316.0|0|205.0|0|3.713095453722152|0|5521.0|0
0|2021-10-02|5316.0|0|205.0|0|3.713095453722152|0|5521.0|0
0|2021-10-03|5316.0|0|205.0|0|3.713095453722152|0|5521.0|0
0|2021-10-04|5316.0|0|205.0|0|3.713095453722152|0|5521.0|0
0|2021-10-05|5316.0|0|205.0|0|3.713095453722152|0|5521.0|0
0|2021-10-06|5316.0|0|205.0|0|3.713095453722152|0|5521.0|0
0|2021-10-07|5316.0|0|205.0|0|3.713095453722152|0|5521.0|0
0|2021-10-08|5316.0|0|205.0|0|3.713095453722152|0|5521.0|0
0|2021-10-09|5316.0|0|205.0|0|3.713095453722152|0|5521.0|0
0|2021-10-10|5316.0|0|205.0|0|3.713095453722152|0|5521.0|0
0|2021-10-11|5316.0|0|205.0|0|3.713095453722152|0|5521.0|0
0|2021-10-12|5316.0|0|205.0|0|3.713095453722152|0|5521.0|0
0|2021-10-13|5316.0|0|205.0|0|3.713095453722152|0|5521.0|0
0|2021-10-14|5316.0|0|205.0|0|3.713095453722152|0|5521.0|0
0|2021-10-15|5316.0|0|205.0|0|3.713095453722152|0|5521.0|0
