|dates|Metcalfe_Kentucky_UnitedStates.BLS_EmployedPopulation.data|Metcalfe_Kentucky_UnitedStates.BLS_EmployedPopulation.missing|Metcalfe_Kentucky_UnitedStates.BLS_UnemployedPopulation.data|Metcalfe_Kentucky_UnitedStates.BLS_UnemployedPopulation.missing|Metcalfe_Kentucky_UnitedStates.BLS_UnemploymentRate.data|Metcalfe_Kentucky_UnitedStates.BLS_UnemploymentRate.missing|Metcalfe_Kentucky_UnitedStates.BLS_LaborForcePopulation.data|Metcalfe_Kentucky_UnitedStates.BLS_LaborForcePopulation.missing
0|2021-10-16|3734.0|0|168.0|0|4.305484366991286|0|3902.0|0
