|dates|Bayfield_Wisconsin_UnitedStates.JHU_ConfirmedCases.data|Bayfield_Wisconsin_UnitedStates.JHU_ConfirmedCases.missing|Bayfield_Wisconsin_UnitedStates.NYT_ConfirmedCases.data|Bayfield_Wisconsin_UnitedStates.NYT_ConfirmedCases.missing|Bayfield_Wisconsin_UnitedStates.JHU_ConfirmedDeaths.data|Bayfield_Wisconsin_UnitedStates.JHU_ConfirmedDeaths.missing|Bayfield_Wisconsin_UnitedStates.JHU_ConfirmedRecoveries.data|Bayfield_Wisconsin_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-10-16|1373.0|0|0.0|100|22.0|0|0.0|100
