|dates|Lunenburg_Virginia_UnitedStates.BLS_EmployedPopulation.data|Lunenburg_Virginia_UnitedStates.BLS_EmployedPopulation.missing|Lunenburg_Virginia_UnitedStates.BLS_UnemployedPopulation.data|Lunenburg_Virginia_UnitedStates.BLS_UnemployedPopulation.missing|Lunenburg_Virginia_UnitedStates.BLS_UnemploymentRate.data|Lunenburg_Virginia_UnitedStates.BLS_UnemploymentRate.missing|Lunenburg_Virginia_UnitedStates.BLS_LaborForcePopulation.data|Lunenburg_Virginia_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-01-26|5197.0|0|164.0|0|3.059130759186719|0|5361.0|0
0|2020-01-27|5197.0|0|164.0|0|3.059130759186719|0|5361.0|0
0|2020-01-28|5197.0|0|164.0|0|3.059130759186719|0|5361.0|0
0|2020-01-29|5197.0|0|164.0|0|3.059130759186719|0|5361.0|0
0|2020-01-30|5197.0|0|164.0|0|3.059130759186719|0|5361.0|0
0|2020-01-31|5197.0|0|164.0|0|3.059130759186719|0|5361.0|0
0|2020-02-01|5183.5|0|154.0|0|2.8852459016393444|0|5337.5|0
0|2020-02-02|5183.5|0|154.0|0|2.8852459016393444|0|5337.5|0
0|2020-02-03|5183.5|0|154.0|0|2.8852459016393444|0|5337.5|0
0|2020-02-04|5183.5|0|154.0|0|2.8852459016393444|0|5337.5|0
0|2020-02-05|5183.5|0|154.0|0|2.8852459016393444|0|5337.5|0
0|2020-02-06|5183.5|0|154.0|0|2.8852459016393444|0|5337.5|0
0|2020-02-07|5183.5|0|154.0|0|2.8852459016393444|0|5337.5|0
0|2020-02-08|5183.5|0|154.0|0|2.8852459016393444|0|5337.5|0
0|2020-02-09|5183.5|0|154.0|0|2.8852459016393444|0|5337.5|0
0|2020-02-10|5183.5|0|154.0|0|2.8852459016393444|0|5337.5|0
0|2020-02-11|5183.5|0|154.0|0|2.8852459016393444|0|5337.5|0
0|2020-02-12|5183.5|0|154.0|0|2.8852459016393444|0|5337.5|0
0|2020-02-13|5183.5|0|154.0|0|2.8852459016393444|0|5337.5|0
0|2020-02-14|5183.5|0|154.0|0|2.8852459016393444|0|5337.5|0
0|2020-02-15|5183.5|0|154.0|0|2.8852459016393444|0|5337.5|0
0|2020-02-16|5183.5|0|154.0|0|2.8852459016393444|0|5337.5|0
0|2020-02-17|5183.5|0|154.0|0|2.8852459016393444|0|5337.5|0
0|2020-02-18|5183.5|0|154.0|0|2.8852459016393444|0|5337.5|0
0|2020-02-19|5183.5|0|154.0|0|2.8852459016393444|0|5337.5|0
0|2020-02-20|5183.5|0|154.0|0|2.8852459016393444|0|5337.5|0
0|2020-02-21|5183.5|0|154.0|0|2.8852459016393444|0|5337.5|0
0|2020-02-22|5183.5|0|154.0|0|2.8852459016393444|0|5337.5|0
0|2020-02-23|5183.5|0|154.0|0|2.8852459016393444|0|5337.5|0
0|2020-02-24|5183.5|0|154.0|0|2.8852459016393444|0|5337.5|0
0|2020-02-25|5183.5|0|154.0|0|2.8852459016393444|0|5337.5|0
0|2020-02-26|5183.5|0|154.0|0|2.8852459016393444|0|5337.5|0
0|2020-02-27|5183.5|0|154.0|0|2.8852459016393444|0|5337.5|0
0|2020-02-28|5183.5|0|154.0|0|2.8852459016393444|0|5337.5|0
0|2020-02-29|5183.5|0|154.0|0|2.8852459016393444|0|5337.5|0
0|2020-03-01|5090.0|0|167.5|0|3.185924869234427|0|5257.5|0
0|2020-03-02|5090.0|0|167.5|0|3.185924869234427|0|5257.5|0
0|2020-03-03|5090.0|0|167.5|0|3.185924869234427|0|5257.5|0
0|2020-03-04|5090.0|0|167.5|0|3.185924869234427|0|5257.5|0
0|2020-03-05|5090.0|0|167.5|0|3.185924869234427|0|5257.5|0
0|2020-03-06|5090.0|0|167.5|0|3.185924869234427|0|5257.5|0
0|2020-03-07|5090.0|0|167.5|0|3.185924869234427|0|5257.5|0
0|2020-03-08|5090.0|0|167.5|0|3.185924869234427|0|5257.5|0
0|2020-03-09|5090.0|0|167.5|0|3.185924869234427|0|5257.5|0
0|2020-03-10|5090.0|0|167.5|0|3.185924869234427|0|5257.5|0
0|2020-03-11|5090.0|0|167.5|0|3.185924869234427|0|5257.5|0
0|2020-03-12|5090.0|0|167.5|0|3.185924869234427|0|5257.5|0
0|2020-03-13|5090.0|0|167.5|0|3.185924869234427|0|5257.5|0
0|2020-03-14|5090.0|0|167.5|0|3.185924869234427|0|5257.5|0
0|2020-03-15|5090.0|0|167.5|0|3.185924869234427|0|5257.5|0
0|2020-03-16|5090.0|0|167.5|0|3.185924869234427|0|5257.5|0
0|2020-03-17|5090.0|0|167.5|0|3.185924869234427|0|5257.5|0
0|2020-03-18|5090.0|0|167.5|0|3.185924869234427|0|5257.5|0
0|2020-03-19|5090.0|0|167.5|0|3.185924869234427|0|5257.5|0
0|2020-03-20|5090.0|0|167.5|0|3.185924869234427|0|5257.5|0
0|2020-03-21|5090.0|0|167.5|0|3.185924869234427|0|5257.5|0
0|2020-03-22|5090.0|0|167.5|0|3.185924869234427|0|5257.5|0
0|2020-03-23|5090.0|0|167.5|0|3.185924869234427|0|5257.5|0
0|2020-03-24|5090.0|0|167.5|0|3.185924869234427|0|5257.5|0
0|2020-03-25|5090.0|0|167.5|0|3.185924869234427|0|5257.5|0
0|2020-03-26|5090.0|0|167.5|0|3.185924869234427|0|5257.5|0
0|2020-03-27|5090.0|0|167.5|0|3.185924869234427|0|5257.5|0
0|2020-03-28|5090.0|0|167.5|0|3.185924869234427|0|5257.5|0
0|2020-03-29|5090.0|0|167.5|0|3.185924869234427|0|5257.5|0
0|2020-03-30|5090.0|0|167.5|0|3.185924869234427|0|5257.5|0
0|2020-03-31|5090.0|0|167.5|0|3.185924869234427|0|5257.5|0
0|2020-04-01|4825.0|0|389.5|0|7.46955604564196|0|5214.5|0
0|2020-04-02|4825.0|0|389.5|0|7.46955604564196|0|5214.5|0
0|2020-04-03|4825.0|0|389.5|0|7.46955604564196|0|5214.5|0
0|2020-04-04|4825.0|0|389.5|0|7.46955604564196|0|5214.5|0
0|2020-04-05|4825.0|0|389.5|0|7.46955604564196|0|5214.5|0
0|2020-04-06|4825.0|0|389.5|0|7.46955604564196|0|5214.5|0
0|2020-04-07|4825.0|0|389.5|0|7.46955604564196|0|5214.5|0
0|2020-04-08|4825.0|0|389.5|0|7.46955604564196|0|5214.5|0
0|2020-04-09|4825.0|0|389.5|0|7.46955604564196|0|5214.5|0
0|2020-04-10|4825.0|0|389.5|0|7.46955604564196|0|5214.5|0
0|2020-04-11|4825.0|0|389.5|0|7.46955604564196|0|5214.5|0
0|2020-04-12|4825.0|0|389.5|0|7.46955604564196|0|5214.5|0
0|2020-04-13|4825.0|0|389.5|0|7.46955604564196|0|5214.5|0
0|2020-04-14|4825.0|0|389.5|0|7.46955604564196|0|5214.5|0
0|2020-04-15|4825.0|0|389.5|0|7.46955604564196|0|5214.5|0
0|2020-04-16|4825.0|0|389.5|0|7.46955604564196|0|5214.5|0
0|2020-04-17|4825.0|0|389.5|0|7.46955604564196|0|5214.5|0
0|2020-04-18|4825.0|0|389.5|0|7.46955604564196|0|5214.5|0
0|2020-04-19|4825.0|0|389.5|0|7.46955604564196|0|5214.5|0
0|2020-04-20|4825.0|0|389.5|0|7.46955604564196|0|5214.5|0
0|2020-04-21|4825.0|0|389.5|0|7.46955604564196|0|5214.5|0
0|2020-04-22|4825.0|0|389.5|0|7.46955604564196|0|5214.5|0
0|2020-04-23|4825.0|0|389.5|0|7.46955604564196|0|5214.5|0
0|2020-04-24|4825.0|0|389.5|0|7.46955604564196|0|5214.5|0
0|2020-04-25|4825.0|0|389.5|0|7.46955604564196|0|5214.5|0
0|2020-04-26|4825.0|0|389.5|0|7.46955604564196|0|5214.5|0
0|2020-04-27|4825.0|0|389.5|0|7.46955604564196|0|5214.5|0
0|2020-04-28|4825.0|0|389.5|0|7.46955604564196|0|5214.5|0
0|2020-04-29|4825.0|0|389.5|0|7.46955604564196|0|5214.5|0
0|2020-04-30|4825.0|0|389.5|0|7.46955604564196|0|5214.5|0
0|2020-05-01|4819.0|0|312.0|0|6.0806860261157665|0|5131.0|0
0|2020-05-02|4819.0|0|312.0|0|6.0806860261157665|0|5131.0|0
0|2020-05-03|4819.0|0|312.0|0|6.0806860261157665|0|5131.0|0
0|2020-05-04|4819.0|0|312.0|0|6.0806860261157665|0|5131.0|0
0|2020-05-05|4819.0|0|312.0|0|6.0806860261157665|0|5131.0|0
0|2020-05-06|4819.0|0|312.0|0|6.0806860261157665|0|5131.0|0
0|2020-05-07|4819.0|0|312.0|0|6.0806860261157665|0|5131.0|0
0|2020-05-08|4819.0|0|312.0|0|6.0806860261157665|0|5131.0|0
0|2020-05-09|4819.0|0|312.0|0|6.0806860261157665|0|5131.0|0
0|2020-05-10|4819.0|0|312.0|0|6.0806860261157665|0|5131.0|0
0|2020-05-11|4819.0|0|312.0|0|6.0806860261157665|0|5131.0|0
0|2020-05-12|4819.0|0|312.0|0|6.0806860261157665|0|5131.0|0
0|2020-05-13|4819.0|0|312.0|0|6.0806860261157665|0|5131.0|0
0|2020-05-14|4819.0|0|312.0|0|6.0806860261157665|0|5131.0|0
0|2020-05-15|4819.0|0|312.0|0|6.0806860261157665|0|5131.0|0
0|2020-05-16|4819.0|0|312.0|0|6.0806860261157665|0|5131.0|0
0|2020-05-17|4819.0|0|312.0|0|6.0806860261157665|0|5131.0|0
0|2020-05-18|4819.0|0|312.0|0|6.0806860261157665|0|5131.0|0
0|2020-05-19|4819.0|0|312.0|0|6.0806860261157665|0|5131.0|0
0|2020-05-20|4819.0|0|312.0|0|6.0806860261157665|0|5131.0|0
0|2020-05-21|4819.0|0|312.0|0|6.0806860261157665|0|5131.0|0
0|2020-05-22|4819.0|0|312.0|0|6.0806860261157665|0|5131.0|0
0|2020-05-23|4819.0|0|312.0|0|6.0806860261157665|0|5131.0|0
0|2020-05-24|4819.0|0|312.0|0|6.0806860261157665|0|5131.0|0
0|2020-05-25|4819.0|0|312.0|0|6.0806860261157665|0|5131.0|0
0|2020-05-26|4819.0|0|312.0|0|6.0806860261157665|0|5131.0|0
0|2020-05-27|4819.0|0|312.0|0|6.0806860261157665|0|5131.0|0
0|2020-05-28|4819.0|0|312.0|0|6.0806860261157665|0|5131.0|0
0|2020-05-29|4819.0|0|312.0|0|6.0806860261157665|0|5131.0|0
0|2020-05-30|4819.0|0|312.0|0|6.0806860261157665|0|5131.0|0
0|2020-05-31|4819.0|0|312.0|0|6.0806860261157665|0|5131.0|0
0|2020-06-01|4866.0|0|369.0|0|7.048710601719198|0|5235.0|0
0|2020-06-02|4866.0|0|369.0|0|7.048710601719198|0|5235.0|0
0|2020-06-03|4866.0|0|369.0|0|7.048710601719198|0|5235.0|0
0|2020-06-04|4866.0|0|369.0|0|7.048710601719198|0|5235.0|0
0|2020-06-05|4866.0|0|369.0|0|7.048710601719198|0|5235.0|0
0|2020-06-06|4866.0|0|369.0|0|7.048710601719198|0|5235.0|0
0|2020-06-07|4866.0|0|369.0|0|7.048710601719198|0|5235.0|0
0|2020-06-08|4866.0|0|369.0|0|7.048710601719198|0|5235.0|0
0|2020-06-09|4866.0|0|369.0|0|7.048710601719198|0|5235.0|0
0|2020-06-10|4866.0|0|369.0|0|7.048710601719198|0|5235.0|0
0|2020-06-11|4866.0|0|369.0|0|7.048710601719198|0|5235.0|0
0|2020-06-12|4866.0|0|369.0|0|7.048710601719198|0|5235.0|0
0|2020-06-13|4866.0|0|369.0|0|7.048710601719198|0|5235.0|0
0|2020-06-14|4866.0|0|369.0|0|7.048710601719198|0|5235.0|0
0|2020-06-15|4866.0|0|369.0|0|7.048710601719198|0|5235.0|0
0|2020-06-16|4866.0|0|369.0|0|7.048710601719198|0|5235.0|0
0|2020-06-17|4866.0|0|369.0|0|7.048710601719198|0|5235.0|0
0|2020-06-18|4866.0|0|369.0|0|7.048710601719198|0|5235.0|0
0|2020-06-19|4866.0|0|369.0|0|7.048710601719198|0|5235.0|0
0|2020-06-20|4866.0|0|369.0|0|7.048710601719198|0|5235.0|0
0|2020-06-21|4866.0|0|369.0|0|7.048710601719198|0|5235.0|0
0|2020-06-22|4866.0|0|369.0|0|7.048710601719198|0|5235.0|0
0|2020-06-23|4866.0|0|369.0|0|7.048710601719198|0|5235.0|0
0|2020-06-24|4866.0|0|369.0|0|7.048710601719198|0|5235.0|0
0|2020-06-25|4866.0|0|369.0|0|7.048710601719198|0|5235.0|0
0|2020-06-26|4866.0|0|369.0|0|7.048710601719198|0|5235.0|0
0|2020-06-27|4866.0|0|369.0|0|7.048710601719198|0|5235.0|0
0|2020-06-28|4866.0|0|369.0|0|7.048710601719198|0|5235.0|0
0|2020-06-29|4866.0|0|369.0|0|7.048710601719198|0|5235.0|0
0|2020-06-30|4866.0|0|369.0|0|7.048710601719198|0|5235.0|0
0|2020-07-01|4896.0|0|333.0|0|6.368330464716007|0|5229.0|0
0|2020-07-02|4896.0|0|333.0|0|6.368330464716007|0|5229.0|0
0|2020-07-03|4896.0|0|333.0|0|6.368330464716007|0|5229.0|0
0|2020-07-04|4896.0|0|333.0|0|6.368330464716007|0|5229.0|0
0|2020-07-05|4896.0|0|333.0|0|6.368330464716007|0|5229.0|0
0|2020-07-06|4896.0|0|333.0|0|6.368330464716007|0|5229.0|0
0|2020-07-07|4896.0|0|333.0|0|6.368330464716007|0|5229.0|0
0|2020-07-08|4896.0|0|333.0|0|6.368330464716007|0|5229.0|0
0|2020-07-09|4896.0|0|333.0|0|6.368330464716007|0|5229.0|0
0|2020-07-10|4896.0|0|333.0|0|6.368330464716007|0|5229.0|0
0|2020-07-11|4896.0|0|333.0|0|6.368330464716007|0|5229.0|0
0|2020-07-12|4896.0|0|333.0|0|6.368330464716007|0|5229.0|0
0|2020-07-13|4896.0|0|333.0|0|6.368330464716007|0|5229.0|0
0|2020-07-14|4896.0|0|333.0|0|6.368330464716007|0|5229.0|0
0|2020-07-15|4896.0|0|333.0|0|6.368330464716007|0|5229.0|0
0|2020-07-16|4896.0|0|333.0|0|6.368330464716007|0|5229.0|0
0|2020-07-17|4896.0|0|333.0|0|6.368330464716007|0|5229.0|0
0|2020-07-18|4896.0|0|333.0|0|6.368330464716007|0|5229.0|0
0|2020-07-19|4896.0|0|333.0|0|6.368330464716007|0|5229.0|0
0|2020-07-20|4896.0|0|333.0|0|6.368330464716007|0|5229.0|0
0|2020-07-21|4896.0|0|333.0|0|6.368330464716007|0|5229.0|0
0|2020-07-22|4896.0|0|333.0|0|6.368330464716007|0|5229.0|0
0|2020-07-23|4896.0|0|333.0|0|6.368330464716007|0|5229.0|0
0|2020-07-24|4896.0|0|333.0|0|6.368330464716007|0|5229.0|0
0|2020-07-25|4896.0|0|333.0|0|6.368330464716007|0|5229.0|0
0|2020-07-26|4896.0|0|333.0|0|6.368330464716007|0|5229.0|0
0|2020-07-27|4896.0|0|333.0|0|6.368330464716007|0|5229.0|0
0|2020-07-28|4896.0|0|333.0|0|6.368330464716007|0|5229.0|0
0|2020-07-29|4896.0|0|333.0|0|6.368330464716007|0|5229.0|0
0|2020-07-30|4896.0|0|333.0|0|6.368330464716007|0|5229.0|0
0|2020-07-31|4896.0|0|333.0|0|6.368330464716007|0|5229.0|0
0|2020-08-01|4948.0|0|328.0|0|6.21683093252464|0|5276.0|0
0|2020-08-02|4948.0|0|328.0|0|6.21683093252464|0|5276.0|0
0|2020-08-03|4948.0|0|328.0|0|6.21683093252464|0|5276.0|0
0|2020-08-04|4948.0|0|328.0|0|6.21683093252464|0|5276.0|0
0|2020-08-05|4948.0|0|328.0|0|6.21683093252464|0|5276.0|0
0|2020-08-06|4948.0|0|328.0|0|6.21683093252464|0|5276.0|0
0|2020-08-07|4948.0|0|328.0|0|6.21683093252464|0|5276.0|0
0|2020-08-08|4948.0|0|328.0|0|6.21683093252464|0|5276.0|0
0|2020-08-09|4948.0|0|328.0|0|6.21683093252464|0|5276.0|0
0|2020-08-10|4948.0|0|328.0|0|6.21683093252464|0|5276.0|0
0|2020-08-11|4948.0|0|328.0|0|6.21683093252464|0|5276.0|0
0|2020-08-12|4948.0|0|328.0|0|6.21683093252464|0|5276.0|0
0|2020-08-13|4948.0|0|328.0|0|6.21683093252464|0|5276.0|0
0|2020-08-14|4948.0|0|328.0|0|6.21683093252464|0|5276.0|0
0|2020-08-15|4948.0|0|328.0|0|6.21683093252464|0|5276.0|0
0|2020-08-16|4948.0|0|328.0|0|6.21683093252464|0|5276.0|0
0|2020-08-17|4948.0|0|328.0|0|6.21683093252464|0|5276.0|0
0|2020-08-18|4948.0|0|328.0|0|6.21683093252464|0|5276.0|0
0|2020-08-19|4948.0|0|328.0|0|6.21683093252464|0|5276.0|0
0|2020-08-20|4948.0|0|328.0|0|6.21683093252464|0|5276.0|0
0|2020-08-21|4948.0|0|328.0|0|6.21683093252464|0|5276.0|0
0|2020-08-22|4948.0|0|328.0|0|6.21683093252464|0|5276.0|0
0|2020-08-23|4948.0|0|328.0|0|6.21683093252464|0|5276.0|0
0|2020-08-24|4948.0|0|328.0|0|6.21683093252464|0|5276.0|0
0|2020-08-25|4948.0|0|328.0|0|6.21683093252464|0|5276.0|0
0|2020-08-26|4948.0|0|328.0|0|6.21683093252464|0|5276.0|0
0|2020-08-27|4948.0|0|328.0|0|6.21683093252464|0|5276.0|0
0|2020-08-28|4948.0|0|328.0|0|6.21683093252464|0|5276.0|0
0|2020-08-29|4948.0|0|328.0|0|6.21683093252464|0|5276.0|0
0|2020-08-30|4948.0|0|328.0|0|6.21683093252464|0|5276.0|0
0|2020-08-31|4948.0|0|328.0|0|6.21683093252464|0|5276.0|0
0|2020-09-01|4855.0|0|304.0|0|5.892614847838728|0|5159.0|0
0|2020-09-02|4855.0|0|304.0|0|5.892614847838728|0|5159.0|0
0|2020-09-03|4855.0|0|304.0|0|5.892614847838728|0|5159.0|0
0|2020-09-04|4855.0|0|304.0|0|5.892614847838728|0|5159.0|0
0|2020-09-05|4855.0|0|304.0|0|5.892614847838728|0|5159.0|0
0|2020-09-06|4855.0|0|304.0|0|5.892614847838728|0|5159.0|0
0|2020-09-07|4855.0|0|304.0|0|5.892614847838728|0|5159.0|0
0|2020-09-08|4855.0|0|304.0|0|5.892614847838728|0|5159.0|0
0|2020-09-09|4855.0|0|304.0|0|5.892614847838728|0|5159.0|0
0|2020-09-10|4855.0|0|304.0|0|5.892614847838728|0|5159.0|0
0|2020-09-11|4855.0|0|304.0|0|5.892614847838728|0|5159.0|0
0|2020-09-12|4855.0|0|304.0|0|5.892614847838728|0|5159.0|0
0|2020-09-13|4855.0|0|304.0|0|5.892614847838728|0|5159.0|0
0|2020-09-14|4855.0|0|304.0|0|5.892614847838728|0|5159.0|0
0|2020-09-15|4855.0|0|304.0|0|5.892614847838728|0|5159.0|0
0|2020-09-16|4855.0|0|304.0|0|5.892614847838728|0|5159.0|0
0|2020-09-17|4855.0|0|304.0|0|5.892614847838728|0|5159.0|0
0|2020-09-18|4855.0|0|304.0|0|5.892614847838728|0|5159.0|0
0|2020-09-19|4855.0|0|304.0|0|5.892614847838728|0|5159.0|0
0|2020-09-20|4855.0|0|304.0|0|5.892614847838728|0|5159.0|0
0|2020-09-21|4855.0|0|304.0|0|5.892614847838728|0|5159.0|0
0|2020-09-22|4855.0|0|304.0|0|5.892614847838728|0|5159.0|0
0|2020-09-23|4855.0|0|304.0|0|5.892614847838728|0|5159.0|0
0|2020-09-24|4855.0|0|304.0|0|5.892614847838728|0|5159.0|0
0|2020-09-25|4855.0|0|304.0|0|5.892614847838728|0|5159.0|0
0|2020-09-26|4855.0|0|304.0|0|5.892614847838728|0|5159.0|0
0|2020-09-27|4855.0|0|304.0|0|5.892614847838728|0|5159.0|0
0|2020-09-28|4855.0|0|304.0|0|5.892614847838728|0|5159.0|0
0|2020-09-29|4855.0|0|304.0|0|5.892614847838728|0|5159.0|0
0|2020-09-30|4855.0|0|304.0|0|5.892614847838728|0|5159.0|0
0|2020-10-01|5057.0|0|279.0|0|5.22863568215892|0|5336.0|0
0|2020-10-02|5057.0|0|279.0|0|5.22863568215892|0|5336.0|0
0|2020-10-03|5057.0|0|279.0|0|5.22863568215892|0|5336.0|0
0|2020-10-04|5057.0|0|279.0|0|5.22863568215892|0|5336.0|0
0|2020-10-05|5057.0|0|279.0|0|5.22863568215892|0|5336.0|0
0|2020-10-06|5057.0|0|279.0|0|5.22863568215892|0|5336.0|0
0|2020-10-07|5057.0|0|279.0|0|5.22863568215892|0|5336.0|0
0|2020-10-08|5057.0|0|279.0|0|5.22863568215892|0|5336.0|0
0|2020-10-09|5057.0|0|279.0|0|5.22863568215892|0|5336.0|0
0|2020-10-10|5057.0|0|279.0|0|5.22863568215892|0|5336.0|0
0|2020-10-11|5057.0|0|279.0|0|5.22863568215892|0|5336.0|0
0|2020-10-12|5057.0|0|279.0|0|5.22863568215892|0|5336.0|0
0|2020-10-13|5057.0|0|279.0|0|5.22863568215892|0|5336.0|0
0|2020-10-14|5057.0|0|279.0|0|5.22863568215892|0|5336.0|0
0|2020-10-15|5057.0|0|279.0|0|5.22863568215892|0|5336.0|0
0|2020-10-16|5057.0|0|279.0|0|5.22863568215892|0|5336.0|0
0|2020-10-17|5057.0|0|279.0|0|5.22863568215892|0|5336.0|0
0|2020-10-18|5057.0|0|279.0|0|5.22863568215892|0|5336.0|0
0|2020-10-19|5057.0|0|279.0|0|5.22863568215892|0|5336.0|0
0|2020-10-20|5057.0|0|279.0|0|5.22863568215892|0|5336.0|0
0|2020-10-21|5057.0|0|279.0|0|5.22863568215892|0|5336.0|0
0|2020-10-22|5057.0|0|279.0|0|5.22863568215892|0|5336.0|0
0|2020-10-23|5057.0|0|279.0|0|5.22863568215892|0|5336.0|0
0|2020-10-24|5057.0|0|279.0|0|5.22863568215892|0|5336.0|0
0|2020-10-25|5057.0|0|279.0|0|5.22863568215892|0|5336.0|0
0|2020-10-26|5057.0|0|279.0|0|5.22863568215892|0|5336.0|0
0|2020-10-27|5057.0|0|279.0|0|5.22863568215892|0|5336.0|0
0|2020-10-28|5057.0|0|279.0|0|5.22863568215892|0|5336.0|0
0|2020-10-29|5057.0|0|279.0|0|5.22863568215892|0|5336.0|0
0|2020-10-30|5057.0|0|279.0|0|5.22863568215892|0|5336.0|0
0|2020-10-31|5057.0|0|279.0|0|5.22863568215892|0|5336.0|0
0|2020-11-01|5046.0|0|266.0|0|5.007530120481928|0|5312.0|0
0|2020-11-02|5046.0|0|266.0|0|5.007530120481928|0|5312.0|0
0|2020-11-03|5046.0|0|266.0|0|5.007530120481928|0|5312.0|0
0|2020-11-04|5046.0|0|266.0|0|5.007530120481928|0|5312.0|0
0|2020-11-05|5046.0|0|266.0|0|5.007530120481928|0|5312.0|0
0|2020-11-06|5046.0|0|266.0|0|5.007530120481928|0|5312.0|0
0|2020-11-07|5046.0|0|266.0|0|5.007530120481928|0|5312.0|0
0|2020-11-08|5046.0|0|266.0|0|5.007530120481928|0|5312.0|0
0|2020-11-09|5046.0|0|266.0|0|5.007530120481928|0|5312.0|0
0|2020-11-10|5046.0|0|266.0|0|5.007530120481928|0|5312.0|0
0|2020-11-11|5046.0|0|266.0|0|5.007530120481928|0|5312.0|0
0|2020-11-12|5046.0|0|266.0|0|5.007530120481928|0|5312.0|0
0|2020-11-13|5046.0|0|266.0|0|5.007530120481928|0|5312.0|0
0|2020-11-14|5046.0|0|266.0|0|5.007530120481928|0|5312.0|0
0|2020-11-15|5046.0|0|266.0|0|5.007530120481928|0|5312.0|0
0|2020-11-16|5046.0|0|266.0|0|5.007530120481928|0|5312.0|0
0|2020-11-17|5046.0|0|266.0|0|5.007530120481928|0|5312.0|0
0|2020-11-18|5046.0|0|266.0|0|5.007530120481928|0|5312.0|0
0|2020-11-19|5046.0|0|266.0|0|5.007530120481928|0|5312.0|0
0|2020-11-20|5046.0|0|266.0|0|5.007530120481928|0|5312.0|0
0|2020-11-21|5046.0|0|266.0|0|5.007530120481928|0|5312.0|0
0|2020-11-22|5046.0|0|266.0|0|5.007530120481928|0|5312.0|0
0|2020-11-23|5046.0|0|266.0|0|5.007530120481928|0|5312.0|0
0|2020-11-24|5046.0|0|266.0|0|5.007530120481928|0|5312.0|0
0|2020-11-25|5046.0|0|266.0|0|5.007530120481928|0|5312.0|0
0|2020-11-26|5046.0|0|266.0|0|5.007530120481928|0|5312.0|0
0|2020-11-27|5046.0|0|266.0|0|5.007530120481928|0|5312.0|0
0|2020-11-28|5046.0|0|266.0|0|5.007530120481928|0|5312.0|0
0|2020-11-29|5046.0|0|266.0|0|5.007530120481928|0|5312.0|0
0|2020-11-30|5046.0|0|266.0|0|5.007530120481928|0|5312.0|0
0|2020-12-01|4982.0|0|297.0|0|5.6260655427164235|0|5279.0|0
0|2020-12-02|4982.0|0|297.0|0|5.6260655427164235|0|5279.0|0
0|2020-12-03|4982.0|0|297.0|0|5.6260655427164235|0|5279.0|0
0|2020-12-04|4982.0|0|297.0|0|5.6260655427164235|0|5279.0|0
0|2020-12-05|4982.0|0|297.0|0|5.6260655427164235|0|5279.0|0
0|2020-12-06|4982.0|0|297.0|0|5.6260655427164235|0|5279.0|0
0|2020-12-07|4982.0|0|297.0|0|5.6260655427164235|0|5279.0|0
