|dates|Coleman_Texas_UnitedStates.JHU_ConfirmedCases.data|Coleman_Texas_UnitedStates.JHU_ConfirmedCases.missing|Coleman_Texas_UnitedStates.NYT_ConfirmedCases.data|Coleman_Texas_UnitedStates.NYT_ConfirmedCases.missing|Coleman_Texas_UnitedStates.JHU_ConfirmedDeaths.data|Coleman_Texas_UnitedStates.JHU_ConfirmedDeaths.missing|Coleman_Texas_UnitedStates.JHU_ConfirmedRecoveries.data|Coleman_Texas_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-10-16|902.0|0|0.0|100|39.0|0|0.0|100
