|dates|SantaRosa_Florida_UnitedStates.JHU_ConfirmedCases.data|SantaRosa_Florida_UnitedStates.JHU_ConfirmedCases.missing|SantaRosa_Florida_UnitedStates.NYT_ConfirmedCases.data|SantaRosa_Florida_UnitedStates.NYT_ConfirmedCases.missing|SantaRosa_Florida_UnitedStates.JHU_ConfirmedDeaths.data|SantaRosa_Florida_UnitedStates.JHU_ConfirmedDeaths.missing|SantaRosa_Florida_UnitedStates.JHU_ConfirmedRecoveries.data|SantaRosa_Florida_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-10-16|26562.0|0|0.0|100|291.0|0|0.0|100
