|dates|Beaufort_SouthCarolina_UnitedStates.JHU_ConfirmedCases.data|Beaufort_SouthCarolina_UnitedStates.JHU_ConfirmedCases.missing|Beaufort_SouthCarolina_UnitedStates.NYT_ConfirmedCases.data|Beaufort_SouthCarolina_UnitedStates.NYT_ConfirmedCases.missing|Beaufort_SouthCarolina_UnitedStates.JHU_ConfirmedDeaths.data|Beaufort_SouthCarolina_UnitedStates.JHU_ConfirmedDeaths.missing|Beaufort_SouthCarolina_UnitedStates.JHU_ConfirmedRecoveries.data|Beaufort_SouthCarolina_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-10-16|23077.0|0|0.0|100|236.0|0|0.0|100
