|dates|McPherson_Nebraska_UnitedStates.AveragePrecipitationTotal.data|McPherson_Nebraska_UnitedStates.AveragePrecipitationTotal.missing|McPherson_Nebraska_UnitedStates.AveragePrecipitation.data|McPherson_Nebraska_UnitedStates.AveragePrecipitation.missing|McPherson_Nebraska_UnitedStates.AverageWindDirection.data|McPherson_Nebraska_UnitedStates.AverageWindDirection.missing|McPherson_Nebraska_UnitedStates.AverageWindSpeed.data|McPherson_Nebraska_UnitedStates.AverageWindSpeed.missing
0|2020-03-30|0.0|0|0.00125|0|141.25|0|9.916666666666666|0
0|2020-03-31|0.00125|0|0.0|0|218.08333333333334|0|8.993055555555555|0
0|2020-04-01|0.0|0|0.0|0|131.25|0|10.125|0
0|2020-04-02|0.0|0|0.0|0|113.81944444444444|0|19.159722222222225|0
0|2020-04-03|0.0|0|0.0|0|207.08333333333334|0|10.416666666666666|0
0|2020-04-04|0.0|0|0.0|0|165.83333333333334|0|9.958333333333334|0
0|2020-04-05|0.0|0|0.0|0|163.33333333333334|0|11.791666666666666|0
0|2020-04-06|0.0|0|0.0|0|89.58333333333333|0|3.4791666666666665|0
0|2020-04-07|0.0|0|0.0|0|235.0|0|10.625|0
0|2020-04-08|0.0|0|0.0|0|145.41666666666666|0|9.791666666666666|0
0|2020-04-09|0.0|0|0.0|0|200.0|0|10.166666666666666|0
0|2020-04-10|0.0|0|0.0|0|170.83333333333334|0|9.270833333333334|0
0|2020-04-11|0.0|0|0.0002777777777777778|0|79.44444444444444|0|9.659722222222223|0
0|2020-04-12|0.0004166666666666667|0|0.0025347222222222225|0|78.95833333333333|0|22.32083333333333|0
0|2020-04-13|0.005|0|0.0|0|302.5|0|11.125|0
0|2020-04-14|0.0|0|0.0|0|235.83333333333334|0|11.291666666666666|0
0|2020-04-15|0.0|0|0.0|0|160.0|0|7.395833333333333|0
0|2020-04-16|0.0|0|0.005215277777777777|0|71.04861111111111|0|13.163194444444445|0
0|2020-04-17|0.0015833333333333333|0|0.0|0|281.0|0|10.061111111111112|0
0|2020-04-18|0.0|0|0.0|0|155.41666666666666|0|5.625|0
0|2020-04-19|0.0|0|0.0016666666666666668|0|65.72916666666667|0|6.104166666666667|0
0|2020-04-20|0.002916666666666667|0|0.0|0|259.01785714285717|0|9.520833333333334|0
0|2020-04-21|0.0|0|0.0|0|251.66666666666666|0|8.458333333333334|0
0|2020-04-22|0.0|0|0.0|0|143.75|0|9.125|0
0|2020-04-23|0.0|0|0.0004166666666666667|0|221.66666666666666|0|7.375|0
0|2020-04-24|0.0062499999999999995|0|0.008333333333333335|0|136.45833333333334|0|11.208333333333334|0
0|2020-04-25|0.002916666666666667|0|0.0|0|233.75|0|9.375|0
0|2020-04-26|0.0|0|0.0|0|169.16666666666666|0|8.333333333333334|0
0|2020-04-27|0.0|0|0.0|0|186.25|0|4.583333333333333|0
0|2020-04-28|0.0|0|0.0|0|288.75|0|16.25|0
0|2020-04-29|0.0|0|0.0|0|229.16666666666666|0|14.291666666666666|0
0|2020-04-30|0.0|0|0.0|0|133.54166666666666|0|10.166666666666666|0
0|2020-05-01|0.0|0|0.0|0|195.41666666666666|0|10.708333333333334|0
0|2020-05-02|0.00125|0|0.010937500000000001|0|68.88888888888889|0|8.506944444444445|0
0|2020-05-03|0.01|0|0.005520833333333333|0|92.91666666666667|0|5.1875|0
0|2020-05-04|0.048749999999999995|0|0.048402777777777774|0|157.08333333333334|0|9.79861111111111|0
0|2020-05-05|0.009166666666666667|0|0.0|0|260.0|0|10.291666666666666|0
0|2020-05-06|0.0|0|0.0|0|167.91666666666666|0|4.708333333333333|0
0|2020-05-07|0.0|0|0.0|0|197.29166666666666|0|14.770833333333334|0
0|2020-05-08|0.0|0|0.0|0|77.5|0|8.104166666666666|0
0|2020-05-09|0.0|0|0.0|0|177.5|0|12.416666666666666|0
0|2020-05-10|0.0|0|0.0004166666666666667|0|139.58333333333334|0|6.958333333333333|0
0|2020-05-11|0.0008333333333333334|0|0.0004166666666666667|0|130.41666666666666|0|8.479166666666666|0
0|2020-05-12|0.0|0|0.0|0|160.20833333333334|0|10.75|0
0|2020-05-13|0.0|0|0.0|0|168.40277777777777|0|8.819444444444445|0
0|2020-05-14|0.0|0|0.0|0|163.5625|0|6.289583333333333|0
0|2020-05-15|0.0|0|0.011666666666666667|0|136.04166666666666|0|7.791666666666667|0
0|2020-05-16|0.044583333333333336|0|0.03208333333333334|0|156.14583333333334|0|9.458333333333334|0
0|2020-05-17|0.0004166666666666667|0|0.0|0|237.56944444444443|0|9.111111111111112|0
0|2020-05-18|0.0|0|0.0|0|98.19444444444446|0|6.291666666666667|0
0|2020-05-19|0.0|0|0.0|0|138.36805555555557|0|8.447916666666666|0
0|2020-05-20|0.0|0|0.0|0|157.36111111111111|0|14.416666666666666|0
0|2020-05-21|0.01|0|0.006180555555555556|0|139.27083333333334|0|7.760416666666667|0
0|2020-05-22|0.0001388888888888889|0|0.0|0|119.65277777777779|0|4.368055555555555|0
0|2020-05-23|0.0|0|0.0008333333333333334|0|127.77777777777777|0|10.32638888888889|0
0|2020-05-24|0.01|0|0.006388888888888888|0|94.93055555555556|0|11.583333333333334|0
0|2020-05-25|0.017916666666666668|0|0.016388888888888887|0|75.44444444444444|0|11.258333333333333|0
0|2020-05-26|0.0016666666666666668|0|0.0|0|192.91666666666666|0|6.625|0
0|2020-05-27|0.0|0|0.0|0|85.0|0|4.208333333333333|0
0|2020-05-28|0.0|0|0.0|0|70.41666666666667|0|9.75|0
0|2020-05-29|0.0|0|0.0|0|83.33333333333333|0|5.958333333333333|0
0|2020-05-30|0.0|0|0.0|0|122.5|0|15.125|0
0|2020-05-31|0.0|0|0.0|0|163.33333333333334|0|12.048611111111112|0
0|2020-06-01|0.0|0|0.0|0|165.83333333333334|0|8.291666666666666|0
0|2020-06-02|0.0|0|0.0|0|100.0|0|6.291666666666667|0
0|2020-06-03|0.0|0|0.0|0|159.51388888888889|0|7.354166666666667|0
0|2020-06-04|0.0|0|0.0|0|100.875|0|3.9916666666666667|0
0|2020-06-05|0.0|0|0.0|0|112.91666666666667|0|9.708333333333334|0
0|2020-06-06|0.0|0|0.0|0|145.86805555555557|0|15.072916666666666|0
0|2020-06-07|0.0|0|0.0|0|138.75|0|16.791666666666668|0
0|2020-06-08|0.0|0|0.02691666666666667|0|149.88888888888889|0|9.748611111111112|0
0|2020-06-09|0.015833333333333335|0|0.004166666666666667|0|223.33333333333334|0|25.229166666666668|0
0|2020-06-10|0.004166666666666667|0|0.0|0|257.5|0|11.708333333333334|0
0|2020-06-11|0.0|0|0.0|0|100.0|0|4.041666666666667|0
0|2020-06-12|0.0|0|0.0|0|90.0|0|6.166666666666667|0
0|2020-06-13|0.0|0|0.0|0|107.08333333333333|0|11.958333333333334|0
0|2020-06-14|0.0|0|0.0|0|171.66666666666666|0|16.375|0
0|2020-06-15|0.0|0|0.0|0|167.5|0|15.270833333333334|0
0|2020-06-16|0.0|0|0.0|0|147.5|0|17.541666666666668|0
0|2020-06-17|0.0|0|0.0|0|153.54166666666666|0|18.520833333333332|0
0|2020-06-18|0.0|0|0.0|0|105.83333333333333|0|14.166666666666666|0
0|2020-06-19|0.0|0|0.0040625|0|99.47916666666667|0|7.427083333333333|0
0|2020-06-20|0.0062499999999999995|0|0.0|0|95.0|0|5.375|0
0|2020-06-21|0.0|0|0.015416666666666667|0|156.16319444444443|0|6.904513888888889|0
0|2020-06-22|0.025833333333333333|0|0.0004166666666666667|0|219.16666666666666|0|6.833333333333333|0
0|2020-06-23|0.0004166666666666667|0|0.0|0|191.66666666666666|0|6.958333333333333|0
0|2020-06-24|0.0|0|0.0|0|110.20833333333333|0|8.916666666666666|0
0|2020-06-25|0.0|0|0.0004166666666666667|0|114.58333333333333|0|9.680555555555555|0
0|2020-06-26|0.0016666666666666668|0|0.00125|0|128.95833333333334|0|8.333333333333334|0
0|2020-06-27|0.0004166666666666667|0|0.0004166666666666667|0|139.58333333333334|0|8.166666666666666|0
0|2020-06-28|0.0|0|0.0|0|130.0|0|8.875|0
0|2020-06-29|0.0|0|0.0|0|130.20833333333334|0|12.75|0
0|2020-06-30|0.0|0|0.0|0|223.54166666666666|0|11.479166666666666|0
0|2020-07-01|0.0|0|0.0|0|160.41666666666666|0|6.083333333333333|0
0|2020-07-02|0.0|0|0.0|0|127.22222222222221|0|10.756944444444445|0
0|2020-07-03|0.0|0|0.0|0|113.33333333333333|0|8.125|0
0|2020-07-04|0.0|0|0.0|0|111.25|0|6.958333333333333|0
0|2020-07-05|0.0|0|0.0|0|109.58333333333333|0|7.166666666666667|0
0|2020-07-06|0.0|0|0.0|0|126.45833333333333|0|7.6875|0
0|2020-07-07|0.0004166666666666667|0|0.0004166666666666667|0|144.58333333333334|0|14.958333333333334|0
0|2020-07-08|0.0|0|0.004583333333333333|0|166.42361111111111|0|11.232638888888888|0
0|2020-07-09|0.009166666666666667|0|0.0|0|74.16666666666667|0|8.5|0
0|2020-07-10|0.043333333333333335|0|0.0209375|0|135.52083333333334|0|10.645833333333334|0
0|2020-07-11|0.0|0|0.0|0|124.375|0|8.9375|0
0|2020-07-12|0.0|0|0.0|0|129.58333333333334|0|8.5|0
0|2020-07-13|0.0|0|0.013229166666666667|0|147.29166666666666|0|9.708333333333334|0
0|2020-07-14|0.015833333333333335|0|0.0|0|56.21527777777777|0|10.26736111111111|0
0|2020-07-15|0.0004166666666666667|0|0.007500000000000001|0|100.20833333333333|0|6.239583333333333|0
0|2020-07-16|0.005416666666666667|0|0.0|0|134.27083333333334|0|9.489583333333334|0
0|2020-07-17|0.0|0|0.0|0|143.47222222222223|0|8.76388888888889|0
0|2020-07-18|0.0|0|0.0|0|119.16666666666667|0|5.708333333333333|0
0|2020-07-19|0.0|0|0.0|0|112.08333333333333|0|9.208333333333334|0
0|2020-07-20|0.0|0|0.0|0|70.0|0|8.0|0
0|2020-07-21|0.0|0|0.0|0|84.375|0|8.0|0
0|2020-07-22|0.0|0|0.0|0|108.26388888888887|0|10.951388888888891|0
0|2020-07-23|0.0|0|0.0|0|146.66666666666666|0|12.75|0
0|2020-07-24|0.00020833333333333335|0|0.025236111111111115|0|157.01388888888889|0|12.797222222222222|0
0|2020-07-25|0.043750000000000004|0|0.00988888888888889|0|157.80555555555554|0|6.875|0
0|2020-07-26|0.03|0|0.004791666666666667|0|161.00694444444446|0|7.618055555555556|0
0|2020-07-27|0.0|0|0.0|0|94.47916666666667|0|6.784722222222222|0
0|2020-07-28|0.0|0|0.0|0|146.45833333333334|0|6.791666666666667|0
0|2020-07-29|0.0|0|0.013194444444444446|0|96.94444444444444|0|7.541666666666667|0
0|2020-07-30|0.011458333333333334|0|0.001979166666666667|0|66.77083333333333|0|7.6631944444444455|0
0|2020-07-31|0.0003333333333333333|0|0.0|0|63.25|0|2.2194444444444446|0
0|2020-08-01|0.010416666666666666|0|0.00673611111111111|0|110.4861111111111|0|7.368055555555556|0
0|2020-08-02|0.0|0|0.0|0|68.33333333333333|0|5.166666666666667|0
0|2020-08-03|0.0|0|0.0|0|87.08333333333333|0|6.75|0
0|2020-08-04|0.0|0|0.0|0|144.72222222222223|0|11.291666666666666|0
0|2020-08-05|0.0|0|0.0|0|101.66666666666667|0|6.25|0
0|2020-08-06|0.0062499999999999995|0|0.0031249999999999997|0|125.41666666666667|0|6.5625|0
0|2020-08-07|0.0|0|0.0|0|154.23611111111111|0|10.243055555555555|0
0|2020-08-08|0.0|0|0.0016666666666666668|0|118.02777777777777|0|6.406597222222223|0
0|2020-08-09|0.0016666666666666668|0|0.0|0|115.41666666666667|0|4.5|0
0|2020-08-10|0.0|0|0.0|0|76.66666666666667|0|11.291666666666666|0
0|2020-08-11|0.0|0|0.0|0|130.0|0|9.354166666666666|0
0|2020-08-12|0.0|0|0.0|0|134.58333333333334|0|6.083333333333333|0
0|2020-08-13|0.0|0|0.0|0|136.52777777777777|0|8.916666666666666|0
0|2020-08-14|0.0|0|0.0|0|112.98611111111113|0|9.340277777777777|0
0|2020-08-15|0.0|0|0.0|0|101.66666666666667|0|4.875|0
0|2020-08-16|0.0|0|0.0|0|112.5|0|5.5|0
0|2020-08-17|0.0|0|0.0|0|89.58333333333333|0|4.333333333333333|0
0|2020-08-18|0.0|0|0.0|0|131.66666666666666|0|9.625|0
0|2020-08-19|0.0|0|0.0|0|138.33333333333334|0|7.625|0
0|2020-08-20|0.0|0|0.0|0|134.16666666666666|0|6.041666666666667|0
0|2020-08-21|0.0|0|0.0|0|128.75|0|6.291666666666667|0
0|2020-08-22|0.0|0|0.0|0|89.16666666666667|0|4.375|0
0|2020-08-23|0.0|0|0.0|0|102.08333333333333|0|5.125|0
0|2020-08-24|0.0|0|0.0|0|134.58333333333334|0|7.5|0
0|2020-08-25|0.0|0|0.0|0|136.66666666666666|0|9.583333333333334|0
0|2020-08-26|0.0|0|0.0|0|155.41666666666666|0|9.625|0
0|2020-08-27|0.0|0|0.0|0|109.58333333333333|0|7.125|0
0|2020-08-28|0.0|0|0.0|0|80.20833333333333|0|11.333333333333334|0
0|2020-08-29|0.0|0|0.0|0|82.5|0|6.104166666666667|0
0|2020-08-30|0.0|0|0.0|0|137.91666666666666|0|13.291666666666666|0
0|2020-08-31|0.0|0|0.0|0|179.58333333333334|0|9.791666666666666|0
0|2020-09-01|0.0|0|0.0|0|125.83333333333333|0|4.625|0
0|2020-09-02|0.0|0|0.0|0|132.5|0|4.583333333333333|0
0|2020-09-03|0.0|0|0.0|0|209.58333333333334|0|9.291666666666666|0
0|2020-09-04|0.0|0|0.0|0|160.0|0|8.208333333333334|0
0|2020-09-05|0.0|0|0.0|0|120.41666666666667|0|8.083333333333334|0
0|2020-09-06|0.0|0|0.0|0|103.75|0|9.125|0
0|2020-09-07|0.0|0|0.0|0|72.91666666666667|0|13.0|0
0|2020-09-08|0.0060416666666666665|0|0.008131944444444445|0|34.6875|0|16.255555555555556|0
0|2020-09-09|0.0016666666666666668|0|0.0033333333333333335|0|105.41666666666667|0|7.125000000000001|0
0|2020-09-10|0.0016666666666666668|0|0.0|0|54.166666666666664|0|3.5416666666666665|0
0|2020-09-11|0.005|0|0.004791666666666666|0|146.875|0|5.8125|0
0|2020-09-12|0.0016666666666666668|0|0.0|0|238.33333333333334|0|6.5|0
0|2020-09-13|0.0|0|0.0|0|101.47222222222221|0|3.1750000000000003|0
0|2020-09-14|0.0|0|0.0|0|118.75|0|7.416666666666667|0
0|2020-09-15|0.0|0|0.0|0|141.66666666666666|0|6.583333333333333|0
0|2020-09-16|0.0|0|0.0|0|29.166666666666668|0|6.958333333333333|0
0|2020-09-17|0.0|0|0.0|0|106.83333333333333|0|5.983333333333333|0
0|2020-09-18|0.0|0|0.0|0|126.66666666666667|0|9.416666666666666|0
0|2020-09-19|0.0|0|0.0|0|145.83333333333334|0|13.645833333333334|0
0|2020-09-20|0.0|0|0.0|0|109.16666666666667|0|6.291666666666667|0
0|2020-09-21|0.0|0|0.0025|0|121.66666666666667|0|6.833333333333333|0
0|2020-09-22|0.0025|0|0.0|0|134.16666666666666|0|6.666666666666667|0
0|2020-09-23|0.0|0|0.0|0|194.58333333333334|0|4.583333333333333|0
0|2020-09-24|0.0|0|0.0|0|206.25|0|5.625|0
0|2020-09-25|0.0|0|0.0|0|93.33333333333333|0|6.041666666666667|0
0|2020-09-26|0.0|0|0.0|0|170.83333333333334|0|6.958333333333333|0
0|2020-09-27|0.0|0|0.0|0|259.5833333333333|0|12.458333333333334|0
0|2020-09-28|0.0|0|0.0|0|287.5|0|13.708333333333334|0
0|2020-09-29|0.0|0|0.0|0|278.3333333333333|0|7.708333333333333|0
0|2020-09-30|0.0|0|0.0|0|324.5833333333333|0|12.75|0
0|2020-10-01|0.0|0|0.0|0|232.08333333333334|0|8.291666666666666|0
0|2020-10-02|0.0|0|0.0|0|91.875|0|5.104166666666667|0
0|2020-10-03|0.0|0|0.0|0|247.5|0|8.083333333333334|0
0|2020-10-04|0.0|0|0.0|0|117.5|0|5.875|0
0|2020-10-05|0.0|0|0.0|0|181.25|0|8.25|0
0|2020-10-06|0.0|0|0.0|0|166.66666666666666|0|5.416666666666667|0
0|2020-10-07|0.0|0|0.0|0|146.25|0|8.666666666666666|0
0|2020-10-08|0.0|0|0.0|0|89.58333333333333|0|5.791666666666667|0
0|2020-10-09|0.0|0|0.0|0|177.91666666666666|0|5.875|0
0|2020-10-10|0.0|0|0.0|0|104.58333333333333|0|7.166666666666667|0
0|2020-10-11|0.0|0|0.0008333333333333334|0|221.45833333333334|0|12.895833333333334|0
0|2020-10-12|0.0008333333333333334|0|0.0|0|222.5|0|8.416666666666666|0
0|2020-10-13|0.0|0|0.0|0|189.58333333333334|0|6.875|0
0|2020-10-14|0.0|0|0.0|0|272.5|0|12.458333333333334|0
0|2020-10-15|0.0|0|0.0|0|305.0|0|10.354166666666666|0
0|2020-10-16|0.0|0|0.0|0|223.75|0|8.208333333333334|0
0|2020-10-17|0.0|0|0.0002777777777777778|0|161.875|0|10.631944444444445|0
0|2020-10-18|0.00020833333333333335|0|0.0030833333333333333|0|57.34027777777778|0|8.609722222222222|0
0|2020-10-19|0.00375|0|0.0022222222222222227|0|138.47222222222223|0|8.32638888888889|0
0|2020-10-20|0.0|0|0.0|0|169.58333333333334|0|9.875|0
0|2020-10-21|0.0|0|0.0|0|117.29166666666667|0|10.618055555555555|0
0|2020-10-22|0.0003125|0|0.0011111111111111111|0|204.20138888888889|0|12.940972222222221|0
0|2020-10-23|0.0|0|0.0|0|238.4722222222222|0|10.284722222222221|0
0|2020-10-24|0.0|0|0.0004166666666666667|0|130.83333333333334|0|10.166666666666666|0
0|2020-10-25|0.0008333333333333334|0|0.004270833333333333|0|84.58333333333333|0|12.1875|0
0|2020-10-26|0.004166666666666667|0|0.0|0|242.91666666666666|0|6.708333333333333|0
0|2020-10-27|0.0|0|0.0|0|228.54166666666666|0|7.041666666666667|0
0|2020-10-28|0.0|0|0.0|0|245.41666666666666|0|7.666666666666667|0
0|2020-10-29|0.0|0|0.0|0|251.25|0|7.645833333333333|0
0|2020-10-30|0.0|0|0.0|0|196.66666666666666|0|6.583333333333333|0
0|2020-10-31|0.0|0|0.0|0|278.3333333333333|0|11.916666666666666|0
0|2020-11-01|0.0|0|0.0|0|177.5|0|6.729166666666667|0
0|2020-11-02|0.0|0|0.0|0|183.75|0|3.4583333333333335|0
0|2020-11-03|0.0|0|0.0|0|260.8333333333333|0|5.458333333333333|0
0|2020-11-04|0.0|0|0.0|0|263.3333333333333|0|7.0625|0
0|2020-11-05|0.0|0|0.0|0|240.0|0|7.125|0
0|2020-11-06|0.0|0|0.0|0|138.33333333333334|0|10.041666666666666|0
0|2020-11-07|0.0|0|0.0|0|166.25|0|18.666666666666668|0
0|2020-11-08|0.0|0|0.0|0|170.0|0|28.0|0
0|2020-11-09|0.0|0|0.0|0|260.13888888888886|0|17.743055555555554|0
0|2020-11-10|0.0008333333333333334|0|0.0032500000000000007|0|252.75|0|8.466666666666667|0
0|2020-11-11|0.004166666666666667|0|0.0|0|226.66666666666666|0|9.041666666666666|0
0|2020-11-12|0.0|0|0.0|0|168.33333333333334|0|5.708333333333333|0
0|2020-11-13|0.0|0|0.0|0|167.08333333333334|0|10.75|0
0|2020-11-14|0.0|0|0.0|0|243.33333333333334|0|13.958333333333334|0
0|2020-11-15|0.0|0|0.0|0|221.66666666666666|0|9.208333333333334|0
0|2020-11-16|0.0|0|0.0|0|222.08333333333334|0|5.833333333333333|0
0|2020-11-17|0.0|0|0.0|0|131.66666666666666|0|7.083333333333333|0
0|2020-11-18|0.0|0|0.0|0|117.5|0|2.8333333333333335|0
0|2020-11-19|0.0|0|0.0|0|255.0|0|8.916666666666666|0
0|2020-11-20|0.0|0|0.0|0|159.58333333333334|0|4.791666666666667|0
0|2020-11-21|0.0|0|0.0|0|127.08333333333333|0|6.666666666666667|0
