|dates|Jackson_Kentucky_UnitedStates.BLS_EmployedPopulation.data|Jackson_Kentucky_UnitedStates.BLS_EmployedPopulation.missing|Jackson_Kentucky_UnitedStates.BLS_UnemployedPopulation.data|Jackson_Kentucky_UnitedStates.BLS_UnemployedPopulation.missing|Jackson_Kentucky_UnitedStates.BLS_UnemploymentRate.data|Jackson_Kentucky_UnitedStates.BLS_UnemploymentRate.missing|Jackson_Kentucky_UnitedStates.BLS_LaborForcePopulation.data|Jackson_Kentucky_UnitedStates.BLS_LaborForcePopulation.missing
0|2021-10-16|3656.0|0|205.0|0|5.309505309505309|0|3861.0|0
