|dates|Pepin_Wisconsin_UnitedStates.JHU_ConfirmedCases.data|Pepin_Wisconsin_UnitedStates.JHU_ConfirmedCases.missing|Pepin_Wisconsin_UnitedStates.NYT_ConfirmedCases.data|Pepin_Wisconsin_UnitedStates.NYT_ConfirmedCases.missing|Pepin_Wisconsin_UnitedStates.JHU_ConfirmedDeaths.data|Pepin_Wisconsin_UnitedStates.JHU_ConfirmedDeaths.missing|Pepin_Wisconsin_UnitedStates.JHU_ConfirmedRecoveries.data|Pepin_Wisconsin_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-10-16|960.0|0|0.0|100|7.0|0|0.0|100
