|dates|Menard_Illinois_UnitedStates.JHU_ConfirmedCases.data|Menard_Illinois_UnitedStates.JHU_ConfirmedCases.missing|Menard_Illinois_UnitedStates.NYT_ConfirmedCases.data|Menard_Illinois_UnitedStates.NYT_ConfirmedCases.missing|Menard_Illinois_UnitedStates.JHU_ConfirmedDeaths.data|Menard_Illinois_UnitedStates.JHU_ConfirmedDeaths.missing|Menard_Illinois_UnitedStates.JHU_ConfirmedRecoveries.data|Menard_Illinois_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-10-16|1454.0|0|0.0|100|12.0|0|0.0|100
