|dates|Franklin_Louisiana_UnitedStates.JHU_ConfirmedCases.data|Franklin_Louisiana_UnitedStates.JHU_ConfirmedCases.missing|Franklin_Louisiana_UnitedStates.NYT_ConfirmedCases.data|Franklin_Louisiana_UnitedStates.NYT_ConfirmedCases.missing|Franklin_Louisiana_UnitedStates.JHU_ConfirmedDeaths.data|Franklin_Louisiana_UnitedStates.JHU_ConfirmedDeaths.missing|Franklin_Louisiana_UnitedStates.JHU_ConfirmedRecoveries.data|Franklin_Louisiana_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-10-16|3714.0|0|0.0|100|119.0|0|0.0|100
