|dates|Orange_Indiana_UnitedStates.JHU_ConfirmedCases.data|Orange_Indiana_UnitedStates.JHU_ConfirmedCases.missing|Orange_Indiana_UnitedStates.NYT_ConfirmedCases.data|Orange_Indiana_UnitedStates.NYT_ConfirmedCases.missing|Orange_Indiana_UnitedStates.JHU_ConfirmedDeaths.data|Orange_Indiana_UnitedStates.JHU_ConfirmedDeaths.missing|Orange_Indiana_UnitedStates.JHU_ConfirmedRecoveries.data|Orange_Indiana_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-10-16|2497.0|0|0.0|100|57.0|0|0.0|100
