|dates|Prairie_Arkansas_UnitedStates.BLS_EmployedPopulation.data|Prairie_Arkansas_UnitedStates.BLS_EmployedPopulation.missing|Prairie_Arkansas_UnitedStates.BLS_UnemployedPopulation.data|Prairie_Arkansas_UnitedStates.BLS_UnemployedPopulation.missing|Prairie_Arkansas_UnitedStates.BLS_UnemploymentRate.data|Prairie_Arkansas_UnitedStates.BLS_UnemploymentRate.missing|Prairie_Arkansas_UnitedStates.BLS_LaborForcePopulation.data|Prairie_Arkansas_UnitedStates.BLS_LaborForcePopulation.missing
0|2021-01-15|3454.0|0|175.0|0|4.822265086800772|0|3629.0|0
0|2021-01-16|3454.0|0|175.0|0|4.822265086800772|0|3629.0|0
0|2021-01-17|3454.0|0|175.0|0|4.822265086800772|0|3629.0|0
0|2021-01-18|3454.0|0|175.0|0|4.822265086800772|0|3629.0|0
0|2021-01-19|3454.0|0|175.0|0|4.822265086800772|0|3629.0|0
0|2021-01-20|3454.0|0|175.0|0|4.822265086800772|0|3629.0|0
0|2021-01-21|3454.0|0|175.0|0|4.822265086800772|0|3629.0|0
0|2021-01-22|3454.0|0|175.0|0|4.822265086800772|0|3629.0|0
0|2021-01-23|3454.0|0|175.0|0|4.822265086800772|0|3629.0|0
0|2021-01-24|3454.0|0|175.0|0|4.822265086800772|0|3629.0|0
0|2021-01-25|3454.0|0|175.0|0|4.822265086800772|0|3629.0|0
0|2021-01-26|3454.0|0|175.0|0|4.822265086800772|0|3629.0|0
0|2021-01-27|3454.0|0|175.0|0|4.822265086800772|0|3629.0|0
0|2021-01-28|3454.0|0|175.0|0|4.822265086800772|0|3629.0|0
0|2021-01-29|3454.0|0|175.0|0|4.822265086800772|0|3629.0|0
0|2021-01-30|3454.0|0|175.0|0|4.822265086800772|0|3629.0|0
0|2021-01-31|3454.0|0|175.0|0|4.822265086800772|0|3629.0|0
0|2021-02-01|3426.0|0|192.0|0|5.306799336650083|0|3618.0|0
0|2021-02-02|3426.0|0|192.0|0|5.306799336650083|0|3618.0|0
0|2021-02-03|3426.0|0|192.0|0|5.306799336650083|0|3618.0|0
0|2021-02-04|3426.0|0|192.0|0|5.306799336650083|0|3618.0|0
0|2021-02-05|3426.0|0|192.0|0|5.306799336650083|0|3618.0|0
0|2021-02-06|3426.0|0|192.0|0|5.306799336650083|0|3618.0|0
0|2021-02-07|3426.0|0|192.0|0|5.306799336650083|0|3618.0|0
0|2021-02-08|3426.0|0|192.0|0|5.306799336650083|0|3618.0|0
0|2021-02-09|3426.0|0|192.0|0|5.306799336650083|0|3618.0|0
0|2021-02-10|3426.0|0|192.0|0|5.306799336650083|0|3618.0|0
0|2021-02-11|3426.0|0|192.0|0|5.306799336650083|0|3618.0|0
0|2021-02-12|3426.0|0|192.0|0|5.306799336650083|0|3618.0|0
0|2021-02-13|3426.0|0|192.0|0|5.306799336650083|0|3618.0|0
0|2021-02-14|3426.0|0|192.0|0|5.306799336650083|0|3618.0|0
0|2021-02-15|3426.0|0|192.0|0|5.306799336650083|0|3618.0|0
0|2021-02-16|3426.0|0|192.0|0|5.306799336650083|0|3618.0|0
0|2021-02-17|3426.0|0|192.0|0|5.306799336650083|0|3618.0|0
0|2021-02-18|3426.0|0|192.0|0|5.306799336650083|0|3618.0|0
0|2021-02-19|3426.0|0|192.0|0|5.306799336650083|0|3618.0|0
0|2021-02-20|3426.0|0|192.0|0|5.306799336650083|0|3618.0|0
0|2021-02-21|3426.0|0|192.0|0|5.306799336650083|0|3618.0|0
0|2021-02-22|3426.0|0|192.0|0|5.306799336650083|0|3618.0|0
0|2021-02-23|3426.0|0|192.0|0|5.306799336650083|0|3618.0|0
0|2021-02-24|3426.0|0|192.0|0|5.306799336650083|0|3618.0|0
0|2021-02-25|3426.0|0|192.0|0|5.306799336650083|0|3618.0|0
0|2021-02-26|3426.0|0|192.0|0|5.306799336650083|0|3618.0|0
0|2021-02-27|3426.0|0|192.0|0|5.306799336650083|0|3618.0|0
0|2021-02-28|3426.0|0|192.0|0|5.306799336650083|0|3618.0|0
0|2021-03-01|3539.0|0|173.0|0|4.660560344827586|0|3712.0|0
0|2021-03-02|3539.0|0|173.0|0|4.660560344827586|0|3712.0|0
0|2021-03-03|3539.0|0|173.0|0|4.660560344827586|0|3712.0|0
0|2021-03-04|3539.0|0|173.0|0|4.660560344827586|0|3712.0|0
0|2021-03-05|3539.0|0|173.0|0|4.660560344827586|0|3712.0|0
0|2021-03-06|3539.0|0|173.0|0|4.660560344827586|0|3712.0|0
0|2021-03-07|3539.0|0|173.0|0|4.660560344827586|0|3712.0|0
0|2021-03-08|3539.0|0|173.0|0|4.660560344827586|0|3712.0|0
0|2021-03-09|3539.0|0|173.0|0|4.660560344827586|0|3712.0|0
0|2021-03-10|3539.0|0|173.0|0|4.660560344827586|0|3712.0|0
0|2021-03-11|3539.0|0|173.0|0|4.660560344827586|0|3712.0|0
0|2021-03-12|3539.0|0|173.0|0|4.660560344827586|0|3712.0|0
0|2021-03-13|3539.0|0|173.0|0|4.660560344827586|0|3712.0|0
0|2021-03-14|3539.0|0|173.0|0|4.660560344827586|0|3712.0|0
0|2021-03-15|3539.0|0|173.0|0|4.660560344827586|0|3712.0|0
0|2021-03-16|3539.0|0|173.0|0|4.660560344827586|0|3712.0|0
0|2021-03-17|3539.0|0|173.0|0|4.660560344827586|0|3712.0|0
0|2021-03-18|3539.0|0|173.0|0|4.660560344827586|0|3712.0|0
0|2021-03-19|3539.0|0|173.0|0|4.660560344827586|0|3712.0|0
0|2021-03-20|3539.0|0|173.0|0|4.660560344827586|0|3712.0|0
0|2021-03-21|3539.0|0|173.0|0|4.660560344827586|0|3712.0|0
0|2021-03-22|3539.0|0|173.0|0|4.660560344827586|0|3712.0|0
0|2021-03-23|3539.0|0|173.0|0|4.660560344827586|0|3712.0|0
0|2021-03-24|3539.0|0|173.0|0|4.660560344827586|0|3712.0|0
0|2021-03-25|3539.0|0|173.0|0|4.660560344827586|0|3712.0|0
0|2021-03-26|3539.0|0|173.0|0|4.660560344827586|0|3712.0|0
0|2021-03-27|3539.0|0|173.0|0|4.660560344827586|0|3712.0|0
0|2021-03-28|3539.0|0|173.0|0|4.660560344827586|0|3712.0|0
0|2021-03-29|3539.0|0|173.0|0|4.660560344827586|0|3712.0|0
0|2021-03-30|3539.0|0|173.0|0|4.660560344827586|0|3712.0|0
0|2021-03-31|3539.0|0|173.0|0|4.660560344827586|0|3712.0|0
0|2021-04-01|3560.0|0|155.0|0|4.172274562584119|0|3715.0|0
0|2021-04-02|3560.0|0|155.0|0|4.172274562584119|0|3715.0|0
0|2021-04-03|3560.0|0|155.0|0|4.172274562584119|0|3715.0|0
0|2021-04-04|3560.0|0|155.0|0|4.172274562584119|0|3715.0|0
0|2021-04-05|3560.0|0|155.0|0|4.172274562584119|0|3715.0|0
0|2021-04-06|3560.0|0|155.0|0|4.172274562584119|0|3715.0|0
0|2021-04-07|3560.0|0|155.0|0|4.172274562584119|0|3715.0|0
0|2021-04-08|3560.0|0|155.0|0|4.172274562584119|0|3715.0|0
0|2021-04-09|3560.0|0|155.0|0|4.172274562584119|0|3715.0|0
0|2021-04-10|3560.0|0|155.0|0|4.172274562584119|0|3715.0|0
0|2021-04-11|3560.0|0|155.0|0|4.172274562584119|0|3715.0|0
0|2021-04-12|3560.0|0|155.0|0|4.172274562584119|0|3715.0|0
0|2021-04-13|3560.0|0|155.0|0|4.172274562584119|0|3715.0|0
0|2021-04-14|3560.0|0|155.0|0|4.172274562584119|0|3715.0|0
0|2021-04-15|3560.0|0|155.0|0|4.172274562584119|0|3715.0|0
0|2021-04-16|3560.0|0|155.0|0|4.172274562584119|0|3715.0|0
0|2021-04-17|3560.0|0|155.0|0|4.172274562584119|0|3715.0|0
0|2021-04-18|3560.0|0|155.0|0|4.172274562584119|0|3715.0|0
0|2021-04-19|3560.0|0|155.0|0|4.172274562584119|0|3715.0|0
0|2021-04-20|3560.0|0|155.0|0|4.172274562584119|0|3715.0|0
0|2021-04-21|3560.0|0|155.0|0|4.172274562584119|0|3715.0|0
0|2021-04-22|3560.0|0|155.0|0|4.172274562584119|0|3715.0|0
0|2021-04-23|3560.0|0|155.0|0|4.172274562584119|0|3715.0|0
0|2021-04-24|3560.0|0|155.0|0|4.172274562584119|0|3715.0|0
0|2021-04-25|3560.0|0|155.0|0|4.172274562584119|0|3715.0|0
0|2021-04-26|3560.0|0|155.0|0|4.172274562584119|0|3715.0|0
0|2021-04-27|3560.0|0|155.0|0|4.172274562584119|0|3715.0|0
0|2021-04-28|3560.0|0|155.0|0|4.172274562584119|0|3715.0|0
0|2021-04-29|3560.0|0|155.0|0|4.172274562584119|0|3715.0|0
0|2021-04-30|3560.0|0|155.0|0|4.172274562584119|0|3715.0|0
0|2021-05-01|3522.0|0|152.0|0|4.137180185084377|0|3674.0|0
0|2021-05-02|3522.0|0|152.0|0|4.137180185084377|0|3674.0|0
0|2021-05-03|3522.0|0|152.0|0|4.137180185084377|0|3674.0|0
0|2021-05-04|3522.0|0|152.0|0|4.137180185084377|0|3674.0|0
0|2021-05-05|3522.0|0|152.0|0|4.137180185084377|0|3674.0|0
0|2021-05-06|3522.0|0|152.0|0|4.137180185084377|0|3674.0|0
0|2021-05-07|3522.0|0|152.0|0|4.137180185084377|0|3674.0|0
0|2021-05-08|3522.0|0|152.0|0|4.137180185084377|0|3674.0|0
0|2021-05-09|3522.0|0|152.0|0|4.137180185084377|0|3674.0|0
0|2021-05-10|3522.0|0|152.0|0|4.137180185084377|0|3674.0|0
0|2021-05-11|3522.0|0|152.0|0|4.137180185084377|0|3674.0|0
0|2021-05-12|3522.0|0|152.0|0|4.137180185084377|0|3674.0|0
0|2021-05-13|3522.0|0|152.0|0|4.137180185084377|0|3674.0|0
0|2021-05-14|3522.0|0|152.0|0|4.137180185084377|0|3674.0|0
0|2021-05-15|3522.0|0|152.0|0|4.137180185084377|0|3674.0|0
0|2021-05-16|3522.0|0|152.0|0|4.137180185084377|0|3674.0|0
0|2021-05-17|3522.0|0|152.0|0|4.137180185084377|0|3674.0|0
0|2021-05-18|3522.0|0|152.0|0|4.137180185084377|0|3674.0|0
0|2021-05-19|3522.0|0|152.0|0|4.137180185084377|0|3674.0|0
0|2021-05-20|3522.0|0|152.0|0|4.137180185084377|0|3674.0|0
0|2021-05-21|3522.0|0|152.0|0|4.137180185084377|0|3674.0|0
0|2021-05-22|3522.0|0|152.0|0|4.137180185084377|0|3674.0|0
0|2021-05-23|3522.0|0|152.0|0|4.137180185084377|0|3674.0|0
0|2021-05-24|3522.0|0|152.0|0|4.137180185084377|0|3674.0|0
0|2021-05-25|3522.0|0|152.0|0|4.137180185084377|0|3674.0|0
0|2021-05-26|3522.0|0|152.0|0|4.137180185084377|0|3674.0|0
0|2021-05-27|3522.0|0|152.0|0|4.137180185084377|0|3674.0|0
0|2021-05-28|3522.0|0|152.0|0|4.137180185084377|0|3674.0|0
0|2021-05-29|3522.0|0|152.0|0|4.137180185084377|0|3674.0|0
0|2021-05-30|3522.0|0|152.0|0|4.137180185084377|0|3674.0|0
0|2021-05-31|3522.0|0|152.0|0|4.137180185084377|0|3674.0|0
0|2021-06-01|3522.0|0|152.0|0|4.137180185084377|0|3674.0|0
0|2021-06-02|3522.0|0|152.0|0|4.137180185084377|0|3674.0|0
0|2021-06-03|3522.0|0|152.0|0|4.137180185084377|0|3674.0|0
0|2021-06-04|3522.0|0|152.0|0|4.137180185084377|0|3674.0|0
0|2021-06-05|3522.0|0|152.0|0|4.137180185084377|0|3674.0|0
0|2021-06-06|3522.0|0|152.0|0|4.137180185084377|0|3674.0|0
0|2021-06-07|3522.0|0|152.0|0|4.137180185084377|0|3674.0|0
0|2021-06-08|3522.0|0|152.0|0|4.137180185084377|0|3674.0|0
0|2021-06-09|3522.0|0|152.0|0|4.137180185084377|0|3674.0|0
0|2021-06-10|3522.0|0|152.0|0|4.137180185084377|0|3674.0|0
0|2021-06-11|3522.0|0|152.0|0|4.137180185084377|0|3674.0|0
0|2021-06-12|3522.0|0|152.0|0|4.137180185084377|0|3674.0|0
0|2021-06-13|3522.0|0|152.0|0|4.137180185084377|0|3674.0|0
0|2021-06-14|3522.0|0|152.0|0|4.137180185084377|0|3674.0|0
0|2021-06-15|3522.0|0|152.0|0|4.137180185084377|0|3674.0|0
0|2021-06-16|3522.0|0|152.0|0|4.137180185084377|0|3674.0|0
0|2021-06-17|3522.0|0|152.0|0|4.137180185084377|0|3674.0|0
0|2021-06-18|3522.0|0|152.0|0|4.137180185084377|0|3674.0|0
0|2021-06-19|3522.0|0|152.0|0|4.137180185084377|0|3674.0|0
0|2021-06-20|3522.0|0|152.0|0|4.137180185084377|0|3674.0|0
0|2021-06-21|3522.0|0|152.0|0|4.137180185084377|0|3674.0|0
0|2021-06-22|3522.0|0|152.0|0|4.137180185084377|0|3674.0|0
0|2021-06-23|3522.0|0|152.0|0|4.137180185084377|0|3674.0|0
0|2021-06-24|3522.0|0|152.0|0|4.137180185084377|0|3674.0|0
0|2021-06-25|3522.0|0|152.0|0|4.137180185084377|0|3674.0|0
0|2021-06-26|3522.0|0|152.0|0|4.137180185084377|0|3674.0|0
0|2021-06-27|3522.0|0|152.0|0|4.137180185084377|0|3674.0|0
0|2021-06-28|3522.0|0|152.0|0|4.137180185084377|0|3674.0|0
0|2021-06-29|3522.0|0|152.0|0|4.137180185084377|0|3674.0|0
0|2021-06-30|3522.0|0|152.0|0|4.137180185084377|0|3674.0|0
0|2021-07-01|3522.0|0|152.0|0|4.137180185084377|0|3674.0|0
0|2021-07-02|3522.0|0|152.0|0|4.137180185084377|0|3674.0|0
0|2021-07-03|3522.0|0|152.0|0|4.137180185084377|0|3674.0|0
0|2021-07-04|3522.0|0|152.0|0|4.137180185084377|0|3674.0|0
0|2021-07-05|3522.0|0|152.0|0|4.137180185084377|0|3674.0|0
0|2021-07-06|3522.0|0|152.0|0|4.137180185084377|0|3674.0|0
0|2021-07-07|3522.0|0|152.0|0|4.137180185084377|0|3674.0|0
0|2021-07-08|3522.0|0|152.0|0|4.137180185084377|0|3674.0|0
0|2021-07-09|3522.0|0|152.0|0|4.137180185084377|0|3674.0|0
0|2021-07-10|3522.0|0|152.0|0|4.137180185084377|0|3674.0|0
0|2021-07-11|3522.0|0|152.0|0|4.137180185084377|0|3674.0|0
0|2021-07-12|3522.0|0|152.0|0|4.137180185084377|0|3674.0|0
0|2021-07-13|3522.0|0|152.0|0|4.137180185084377|0|3674.0|0
0|2021-07-14|3522.0|0|152.0|0|4.137180185084377|0|3674.0|0
0|2021-07-15|3522.0|0|152.0|0|4.137180185084377|0|3674.0|0
0|2021-07-16|3522.0|0|152.0|0|4.137180185084377|0|3674.0|0
0|2021-07-17|3522.0|0|152.0|0|4.137180185084377|0|3674.0|0
0|2021-07-18|3522.0|0|152.0|0|4.137180185084377|0|3674.0|0
0|2021-07-19|3522.0|0|152.0|0|4.137180185084377|0|3674.0|0
0|2021-07-20|3522.0|0|152.0|0|4.137180185084377|0|3674.0|0
0|2021-07-21|3522.0|0|152.0|0|4.137180185084377|0|3674.0|0
0|2021-07-22|3522.0|0|152.0|0|4.137180185084377|0|3674.0|0
0|2021-07-23|3522.0|0|152.0|0|4.137180185084377|0|3674.0|0
0|2021-07-24|3522.0|0|152.0|0|4.137180185084377|0|3674.0|0
0|2021-07-25|3522.0|0|152.0|0|4.137180185084377|0|3674.0|0
0|2021-07-26|3522.0|0|152.0|0|4.137180185084377|0|3674.0|0
0|2021-07-27|3522.0|0|152.0|0|4.137180185084377|0|3674.0|0
0|2021-07-28|3522.0|0|152.0|0|4.137180185084377|0|3674.0|0
0|2021-07-29|3522.0|0|152.0|0|4.137180185084377|0|3674.0|0
0|2021-07-30|3522.0|0|152.0|0|4.137180185084377|0|3674.0|0
0|2021-07-31|3522.0|0|152.0|0|4.137180185084377|0|3674.0|0
0|2021-08-01|3522.0|0|152.0|0|4.137180185084377|0|3674.0|0
0|2021-08-02|3522.0|0|152.0|0|4.137180185084377|0|3674.0|0
0|2021-08-03|3522.0|0|152.0|0|4.137180185084377|0|3674.0|0
0|2021-08-04|3522.0|0|152.0|0|4.137180185084377|0|3674.0|0
0|2021-08-05|3522.0|0|152.0|0|4.137180185084377|0|3674.0|0
0|2021-08-06|3522.0|0|152.0|0|4.137180185084377|0|3674.0|0
0|2021-08-07|3522.0|0|152.0|0|4.137180185084377|0|3674.0|0
0|2021-08-08|3522.0|0|152.0|0|4.137180185084377|0|3674.0|0
0|2021-08-09|3522.0|0|152.0|0|4.137180185084377|0|3674.0|0
0|2021-08-10|3522.0|0|152.0|0|4.137180185084377|0|3674.0|0
0|2021-08-11|3522.0|0|152.0|0|4.137180185084377|0|3674.0|0
0|2021-08-12|3522.0|0|152.0|0|4.137180185084377|0|3674.0|0
0|2021-08-13|3522.0|0|152.0|0|4.137180185084377|0|3674.0|0
0|2021-08-14|3522.0|0|152.0|0|4.137180185084377|0|3674.0|0
0|2021-08-15|3522.0|0|152.0|0|4.137180185084377|0|3674.0|0
0|2021-08-16|3522.0|0|152.0|0|4.137180185084377|0|3674.0|0
0|2021-08-17|3522.0|0|152.0|0|4.137180185084377|0|3674.0|0
0|2021-08-18|3522.0|0|152.0|0|4.137180185084377|0|3674.0|0
0|2021-08-19|3522.0|0|152.0|0|4.137180185084377|0|3674.0|0
0|2021-08-20|3522.0|0|152.0|0|4.137180185084377|0|3674.0|0
0|2021-08-21|3522.0|0|152.0|0|4.137180185084377|0|3674.0|0
0|2021-08-22|3522.0|0|152.0|0|4.137180185084377|0|3674.0|0
0|2021-08-23|3522.0|0|152.0|0|4.137180185084377|0|3674.0|0
0|2021-08-24|3522.0|0|152.0|0|4.137180185084377|0|3674.0|0
0|2021-08-25|3522.0|0|152.0|0|4.137180185084377|0|3674.0|0
0|2021-08-26|3522.0|0|152.0|0|4.137180185084377|0|3674.0|0
0|2021-08-27|3522.0|0|152.0|0|4.137180185084377|0|3674.0|0
0|2021-08-28|3522.0|0|152.0|0|4.137180185084377|0|3674.0|0
0|2021-08-29|3522.0|0|152.0|0|4.137180185084377|0|3674.0|0
0|2021-08-30|3522.0|0|152.0|0|4.137180185084377|0|3674.0|0
0|2021-08-31|3522.0|0|152.0|0|4.137180185084377|0|3674.0|0
0|2021-09-01|3522.0|0|152.0|0|4.137180185084377|0|3674.0|0
0|2021-09-02|3522.0|0|152.0|0|4.137180185084377|0|3674.0|0
0|2021-09-03|3522.0|0|152.0|0|4.137180185084377|0|3674.0|0
0|2021-09-04|3522.0|0|152.0|0|4.137180185084377|0|3674.0|0
0|2021-09-05|3522.0|0|152.0|0|4.137180185084377|0|3674.0|0
0|2021-09-06|3522.0|0|152.0|0|4.137180185084377|0|3674.0|0
0|2021-09-07|3522.0|0|152.0|0|4.137180185084377|0|3674.0|0
0|2021-09-08|3522.0|0|152.0|0|4.137180185084377|0|3674.0|0
0|2021-09-09|3522.0|0|152.0|0|4.137180185084377|0|3674.0|0
0|2021-09-10|3522.0|0|152.0|0|4.137180185084377|0|3674.0|0
0|2021-09-11|3522.0|0|152.0|0|4.137180185084377|0|3674.0|0
0|2021-09-12|3522.0|0|152.0|0|4.137180185084377|0|3674.0|0
0|2021-09-13|3522.0|0|152.0|0|4.137180185084377|0|3674.0|0
0|2021-09-14|3522.0|0|152.0|0|4.137180185084377|0|3674.0|0
0|2021-09-15|3522.0|0|152.0|0|4.137180185084377|0|3674.0|0
0|2021-09-16|3522.0|0|152.0|0|4.137180185084377|0|3674.0|0
0|2021-09-17|3522.0|0|152.0|0|4.137180185084377|0|3674.0|0
0|2021-09-18|3522.0|0|152.0|0|4.137180185084377|0|3674.0|0
0|2021-09-19|3522.0|0|152.0|0|4.137180185084377|0|3674.0|0
0|2021-09-20|3522.0|0|152.0|0|4.137180185084377|0|3674.0|0
0|2021-09-21|3522.0|0|152.0|0|4.137180185084377|0|3674.0|0
0|2021-09-22|3522.0|0|152.0|0|4.137180185084377|0|3674.0|0
0|2021-09-23|3522.0|0|152.0|0|4.137180185084377|0|3674.0|0
0|2021-09-24|3522.0|0|152.0|0|4.137180185084377|0|3674.0|0
0|2021-09-25|3522.0|0|152.0|0|4.137180185084377|0|3674.0|0
0|2021-09-26|3522.0|0|152.0|0|4.137180185084377|0|3674.0|0
0|2021-09-27|3522.0|0|152.0|0|4.137180185084377|0|3674.0|0
0|2021-09-28|3522.0|0|152.0|0|4.137180185084377|0|3674.0|0
0|2021-09-29|3522.0|0|152.0|0|4.137180185084377|0|3674.0|0
0|2021-09-30|3522.0|0|152.0|0|4.137180185084377|0|3674.0|0
0|2021-10-01|3522.0|0|152.0|0|4.137180185084377|0|3674.0|0
0|2021-10-02|3522.0|0|152.0|0|4.137180185084377|0|3674.0|0
0|2021-10-03|3522.0|0|152.0|0|4.137180185084377|0|3674.0|0
0|2021-10-04|3522.0|0|152.0|0|4.137180185084377|0|3674.0|0
0|2021-10-05|3522.0|0|152.0|0|4.137180185084377|0|3674.0|0
0|2021-10-06|3522.0|0|152.0|0|4.137180185084377|0|3674.0|0
0|2021-10-07|3522.0|0|152.0|0|4.137180185084377|0|3674.0|0
0|2021-10-08|3522.0|0|152.0|0|4.137180185084377|0|3674.0|0
0|2021-10-09|3522.0|0|152.0|0|4.137180185084377|0|3674.0|0
0|2021-10-10|3522.0|0|152.0|0|4.137180185084377|0|3674.0|0
0|2021-10-11|3522.0|0|152.0|0|4.137180185084377|0|3674.0|0
0|2021-10-12|3522.0|0|152.0|0|4.137180185084377|0|3674.0|0
0|2021-10-13|3522.0|0|152.0|0|4.137180185084377|0|3674.0|0
0|2021-10-14|3522.0|0|152.0|0|4.137180185084377|0|3674.0|0
0|2021-10-15|3522.0|0|152.0|0|4.137180185084377|0|3674.0|0
