|dates|Pendleton_Kentucky_UnitedStates.JHU_ConfirmedCases.data|Pendleton_Kentucky_UnitedStates.JHU_ConfirmedCases.missing|Pendleton_Kentucky_UnitedStates.NYT_ConfirmedCases.data|Pendleton_Kentucky_UnitedStates.NYT_ConfirmedCases.missing|Pendleton_Kentucky_UnitedStates.JHU_ConfirmedDeaths.data|Pendleton_Kentucky_UnitedStates.JHU_ConfirmedDeaths.missing|Pendleton_Kentucky_UnitedStates.JHU_ConfirmedRecoveries.data|Pendleton_Kentucky_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-10-16|1395.0|0|0.0|100|5.0|0|0.0|100
