|dates|Riverside_California_UnitedStates.JHU_ConfirmedCases.data|Riverside_California_UnitedStates.JHU_ConfirmedCases.missing|Riverside_California_UnitedStates.NYT_ConfirmedCases.data|Riverside_California_UnitedStates.NYT_ConfirmedCases.missing|Riverside_California_UnitedStates.JHU_ConfirmedDeaths.data|Riverside_California_UnitedStates.JHU_ConfirmedDeaths.missing|Riverside_California_UnitedStates.JHU_ConfirmedRecoveries.data|Riverside_California_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-10-16|334846.0|0|0.0|100|4727.0|0|0.0|100
