|dates|Thurston_Nebraska_UnitedStates.BLS_EmployedPopulation.data|Thurston_Nebraska_UnitedStates.BLS_EmployedPopulation.missing|Thurston_Nebraska_UnitedStates.BLS_UnemployedPopulation.data|Thurston_Nebraska_UnitedStates.BLS_UnemployedPopulation.missing|Thurston_Nebraska_UnitedStates.BLS_UnemploymentRate.data|Thurston_Nebraska_UnitedStates.BLS_UnemploymentRate.missing|Thurston_Nebraska_UnitedStates.BLS_LaborForcePopulation.data|Thurston_Nebraska_UnitedStates.BLS_LaborForcePopulation.missing
0|2021-10-16|2929.0|0|99.0|0|3.2694848084544255|0|3028.0|0
