|dates|Dubuque_Iowa_UnitedStates.BLS_EmployedPopulation.data|Dubuque_Iowa_UnitedStates.BLS_EmployedPopulation.missing|Dubuque_Iowa_UnitedStates.BLS_UnemployedPopulation.data|Dubuque_Iowa_UnitedStates.BLS_UnemployedPopulation.missing|Dubuque_Iowa_UnitedStates.BLS_UnemploymentRate.data|Dubuque_Iowa_UnitedStates.BLS_UnemploymentRate.missing|Dubuque_Iowa_UnitedStates.BLS_LaborForcePopulation.data|Dubuque_Iowa_UnitedStates.BLS_LaborForcePopulation.missing
0|2021-10-16|53111.0|0|2211.0|0|3.996601713603991|0|55322.0|0
