|dates|Amelia_Virginia_UnitedStates.BLS_EmployedPopulation.data|Amelia_Virginia_UnitedStates.BLS_EmployedPopulation.missing|Amelia_Virginia_UnitedStates.BLS_UnemployedPopulation.data|Amelia_Virginia_UnitedStates.BLS_UnemployedPopulation.missing|Amelia_Virginia_UnitedStates.BLS_UnemploymentRate.data|Amelia_Virginia_UnitedStates.BLS_UnemploymentRate.missing|Amelia_Virginia_UnitedStates.BLS_LaborForcePopulation.data|Amelia_Virginia_UnitedStates.BLS_LaborForcePopulation.missing
0|2021-10-16|5648.0|0|222.0|0|3.7819420783645654|0|5870.0|0
