|dates|Davidson_Tennessee_UnitedStates.BLS_EmployedPopulation.data|Davidson_Tennessee_UnitedStates.BLS_EmployedPopulation.missing|Davidson_Tennessee_UnitedStates.BLS_UnemployedPopulation.data|Davidson_Tennessee_UnitedStates.BLS_UnemployedPopulation.missing|Davidson_Tennessee_UnitedStates.BLS_UnemploymentRate.data|Davidson_Tennessee_UnitedStates.BLS_UnemploymentRate.missing|Davidson_Tennessee_UnitedStates.BLS_LaborForcePopulation.data|Davidson_Tennessee_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-11-30|383175.0|0|19833.0|0|4.921242258218199|0|403008.0|0
0|2020-12-01|382329.0|0|21000.0|0|5.20666750965093|0|403329.0|0
0|2020-12-02|382329.0|0|21000.0|0|5.20666750965093|0|403329.0|0
0|2020-12-03|382329.0|0|21000.0|0|5.20666750965093|0|403329.0|0
0|2020-12-04|382329.0|0|21000.0|0|5.20666750965093|0|403329.0|0
0|2020-12-05|382329.0|0|21000.0|0|5.20666750965093|0|403329.0|0
0|2020-12-06|382329.0|0|21000.0|0|5.20666750965093|0|403329.0|0
0|2020-12-07|382329.0|0|21000.0|0|5.20666750965093|0|403329.0|0
0|2020-12-08|382329.0|0|21000.0|0|5.20666750965093|0|403329.0|0
0|2020-12-09|382329.0|0|21000.0|0|5.20666750965093|0|403329.0|0
0|2020-12-10|382329.0|0|21000.0|0|5.20666750965093|0|403329.0|0
0|2020-12-11|382329.0|0|21000.0|0|5.20666750965093|0|403329.0|0
0|2020-12-12|382329.0|0|21000.0|0|5.20666750965093|0|403329.0|0
0|2020-12-13|382329.0|0|21000.0|0|5.20666750965093|0|403329.0|0
0|2020-12-14|382329.0|0|21000.0|0|5.20666750965093|0|403329.0|0
0|2020-12-15|382329.0|0|21000.0|0|5.20666750965093|0|403329.0|0
0|2020-12-16|382329.0|0|21000.0|0|5.20666750965093|0|403329.0|0
0|2020-12-17|382329.0|0|21000.0|0|5.20666750965093|0|403329.0|0
0|2020-12-18|382329.0|0|21000.0|0|5.20666750965093|0|403329.0|0
0|2020-12-19|382329.0|0|21000.0|0|5.20666750965093|0|403329.0|0
0|2020-12-20|382329.0|0|21000.0|0|5.20666750965093|0|403329.0|0
0|2020-12-21|382329.0|0|21000.0|0|5.20666750965093|0|403329.0|0
0|2020-12-22|382329.0|0|21000.0|0|5.20666750965093|0|403329.0|0
0|2020-12-23|382329.0|0|21000.0|0|5.20666750965093|0|403329.0|0
0|2020-12-24|382329.0|0|21000.0|0|5.20666750965093|0|403329.0|0
0|2020-12-25|382329.0|0|21000.0|0|5.20666750965093|0|403329.0|0
0|2020-12-26|382329.0|0|21000.0|0|5.20666750965093|0|403329.0|0
0|2020-12-27|382329.0|0|21000.0|0|5.20666750965093|0|403329.0|0
0|2020-12-28|382329.0|0|21000.0|0|5.20666750965093|0|403329.0|0
0|2020-12-29|382329.0|0|21000.0|0|5.20666750965093|0|403329.0|0
0|2020-12-30|382329.0|0|21000.0|0|5.20666750965093|0|403329.0|0
0|2020-12-31|382329.0|0|21000.0|0|5.20666750965093|0|403329.0|0
0|2021-01-01|382483.0|0|19590.0|0|4.872249566620987|0|402073.0|0
0|2021-01-02|382483.0|0|19590.0|0|4.872249566620987|0|402073.0|0
0|2021-01-03|382483.0|0|19590.0|0|4.872249566620987|0|402073.0|0
0|2021-01-04|382483.0|0|19590.0|0|4.872249566620987|0|402073.0|0
0|2021-01-05|382483.0|0|19590.0|0|4.872249566620987|0|402073.0|0
0|2021-01-06|382483.0|0|19590.0|0|4.872249566620987|0|402073.0|0
0|2021-01-07|382483.0|0|19590.0|0|4.872249566620987|0|402073.0|0
0|2021-01-08|382483.0|0|19590.0|0|4.872249566620987|0|402073.0|0
0|2021-01-09|382483.0|0|19590.0|0|4.872249566620987|0|402073.0|0
0|2021-01-10|382483.0|0|19590.0|0|4.872249566620987|0|402073.0|0
0|2021-01-11|382483.0|0|19590.0|0|4.872249566620987|0|402073.0|0
0|2021-01-12|382483.0|0|19590.0|0|4.872249566620987|0|402073.0|0
0|2021-01-13|382483.0|0|19590.0|0|4.872249566620987|0|402073.0|0
0|2021-01-14|382483.0|0|19590.0|0|4.872249566620987|0|402073.0|0
0|2021-01-15|382483.0|0|19590.0|0|4.872249566620987|0|402073.0|0
0|2021-01-16|382483.0|0|19590.0|0|4.872249566620987|0|402073.0|0
0|2021-01-17|382483.0|0|19590.0|0|4.872249566620987|0|402073.0|0
0|2021-01-18|382483.0|0|19590.0|0|4.872249566620987|0|402073.0|0
0|2021-01-19|382483.0|0|19590.0|0|4.872249566620987|0|402073.0|0
0|2021-01-20|382483.0|0|19590.0|0|4.872249566620987|0|402073.0|0
0|2021-01-21|382483.0|0|19590.0|0|4.872249566620987|0|402073.0|0
0|2021-01-22|382483.0|0|19590.0|0|4.872249566620987|0|402073.0|0
0|2021-01-23|382483.0|0|19590.0|0|4.872249566620987|0|402073.0|0
0|2021-01-24|382483.0|0|19590.0|0|4.872249566620987|0|402073.0|0
0|2021-01-25|382483.0|0|19590.0|0|4.872249566620987|0|402073.0|0
0|2021-01-26|382483.0|0|19590.0|0|4.872249566620987|0|402073.0|0
0|2021-01-27|382483.0|0|19590.0|0|4.872249566620987|0|402073.0|0
0|2021-01-28|382483.0|0|19590.0|0|4.872249566620987|0|402073.0|0
0|2021-01-29|382483.0|0|19590.0|0|4.872249566620987|0|402073.0|0
0|2021-01-30|382483.0|0|19590.0|0|4.872249566620987|0|402073.0|0
0|2021-01-31|382483.0|0|19590.0|0|4.872249566620987|0|402073.0|0
0|2021-02-01|383746.0|0|17556.0|0|4.3747601556932185|0|401302.0|0
0|2021-02-02|383746.0|0|17556.0|0|4.3747601556932185|0|401302.0|0
0|2021-02-03|383746.0|0|17556.0|0|4.3747601556932185|0|401302.0|0
0|2021-02-04|383746.0|0|17556.0|0|4.3747601556932185|0|401302.0|0
0|2021-02-05|383746.0|0|17556.0|0|4.3747601556932185|0|401302.0|0
0|2021-02-06|383746.0|0|17556.0|0|4.3747601556932185|0|401302.0|0
0|2021-02-07|383746.0|0|17556.0|0|4.3747601556932185|0|401302.0|0
0|2021-02-08|383746.0|0|17556.0|0|4.3747601556932185|0|401302.0|0
0|2021-02-09|383746.0|0|17556.0|0|4.3747601556932185|0|401302.0|0
0|2021-02-10|383746.0|0|17556.0|0|4.3747601556932185|0|401302.0|0
0|2021-02-11|383746.0|0|17556.0|0|4.3747601556932185|0|401302.0|0
0|2021-02-12|383746.0|0|17556.0|0|4.3747601556932185|0|401302.0|0
0|2021-02-13|383746.0|0|17556.0|0|4.3747601556932185|0|401302.0|0
0|2021-02-14|383746.0|0|17556.0|0|4.3747601556932185|0|401302.0|0
0|2021-02-15|383746.0|0|17556.0|0|4.3747601556932185|0|401302.0|0
0|2021-02-16|383746.0|0|17556.0|0|4.3747601556932185|0|401302.0|0
0|2021-02-17|383746.0|0|17556.0|0|4.3747601556932185|0|401302.0|0
0|2021-02-18|383746.0|0|17556.0|0|4.3747601556932185|0|401302.0|0
0|2021-02-19|383746.0|0|17556.0|0|4.3747601556932185|0|401302.0|0
0|2021-02-20|383746.0|0|17556.0|0|4.3747601556932185|0|401302.0|0
0|2021-02-21|383746.0|0|17556.0|0|4.3747601556932185|0|401302.0|0
0|2021-02-22|383746.0|0|17556.0|0|4.3747601556932185|0|401302.0|0
0|2021-02-23|383746.0|0|17556.0|0|4.3747601556932185|0|401302.0|0
0|2021-02-24|383746.0|0|17556.0|0|4.3747601556932185|0|401302.0|0
0|2021-02-25|383746.0|0|17556.0|0|4.3747601556932185|0|401302.0|0
0|2021-02-26|383746.0|0|17556.0|0|4.3747601556932185|0|401302.0|0
0|2021-02-27|383746.0|0|17556.0|0|4.3747601556932185|0|401302.0|0
0|2021-02-28|383746.0|0|17556.0|0|4.3747601556932185|0|401302.0|0
0|2021-03-01|383381.0|0|18559.0|0|4.617355824252376|0|401940.0|0
0|2021-03-02|383381.0|0|18559.0|0|4.617355824252376|0|401940.0|0
0|2021-03-03|383381.0|0|18559.0|0|4.617355824252376|0|401940.0|0
0|2021-03-04|383381.0|0|18559.0|0|4.617355824252376|0|401940.0|0
0|2021-03-05|383381.0|0|18559.0|0|4.617355824252376|0|401940.0|0
0|2021-03-06|383381.0|0|18559.0|0|4.617355824252376|0|401940.0|0
0|2021-03-07|383381.0|0|18559.0|0|4.617355824252376|0|401940.0|0
0|2021-03-08|383381.0|0|18559.0|0|4.617355824252376|0|401940.0|0
0|2021-03-09|383381.0|0|18559.0|0|4.617355824252376|0|401940.0|0
0|2021-03-10|383381.0|0|18559.0|0|4.617355824252376|0|401940.0|0
0|2021-03-11|383381.0|0|18559.0|0|4.617355824252376|0|401940.0|0
0|2021-03-12|383381.0|0|18559.0|0|4.617355824252376|0|401940.0|0
0|2021-03-13|383381.0|0|18559.0|0|4.617355824252376|0|401940.0|0
0|2021-03-14|383381.0|0|18559.0|0|4.617355824252376|0|401940.0|0
0|2021-03-15|383381.0|0|18559.0|0|4.617355824252376|0|401940.0|0
0|2021-03-16|383381.0|0|18559.0|0|4.617355824252376|0|401940.0|0
0|2021-03-17|383381.0|0|18559.0|0|4.617355824252376|0|401940.0|0
0|2021-03-18|383381.0|0|18559.0|0|4.617355824252376|0|401940.0|0
0|2021-03-19|383381.0|0|18559.0|0|4.617355824252376|0|401940.0|0
0|2021-03-20|383381.0|0|18559.0|0|4.617355824252376|0|401940.0|0
0|2021-03-21|383381.0|0|18559.0|0|4.617355824252376|0|401940.0|0
0|2021-03-22|383381.0|0|18559.0|0|4.617355824252376|0|401940.0|0
0|2021-03-23|383381.0|0|18559.0|0|4.617355824252376|0|401940.0|0
0|2021-03-24|383381.0|0|18559.0|0|4.617355824252376|0|401940.0|0
0|2021-03-25|383381.0|0|18559.0|0|4.617355824252376|0|401940.0|0
0|2021-03-26|383381.0|0|18559.0|0|4.617355824252376|0|401940.0|0
0|2021-03-27|383381.0|0|18559.0|0|4.617355824252376|0|401940.0|0
0|2021-03-28|383381.0|0|18559.0|0|4.617355824252376|0|401940.0|0
0|2021-03-29|383381.0|0|18559.0|0|4.617355824252376|0|401940.0|0
0|2021-03-30|383381.0|0|18559.0|0|4.617355824252376|0|401940.0|0
0|2021-03-31|383381.0|0|18559.0|0|4.617355824252376|0|401940.0|0
0|2021-04-01|388066.0|0|17946.0|0|4.420066401978267|0|406012.0|0
0|2021-04-02|388066.0|0|17946.0|0|4.420066401978267|0|406012.0|0
0|2021-04-03|388066.0|0|17946.0|0|4.420066401978267|0|406012.0|0
0|2021-04-04|388066.0|0|17946.0|0|4.420066401978267|0|406012.0|0
0|2021-04-05|388066.0|0|17946.0|0|4.420066401978267|0|406012.0|0
0|2021-04-06|388066.0|0|17946.0|0|4.420066401978267|0|406012.0|0
0|2021-04-07|388066.0|0|17946.0|0|4.420066401978267|0|406012.0|0
0|2021-04-08|388066.0|0|17946.0|0|4.420066401978267|0|406012.0|0
0|2021-04-09|388066.0|0|17946.0|0|4.420066401978267|0|406012.0|0
0|2021-04-10|388066.0|0|17946.0|0|4.420066401978267|0|406012.0|0
0|2021-04-11|388066.0|0|17946.0|0|4.420066401978267|0|406012.0|0
0|2021-04-12|388066.0|0|17946.0|0|4.420066401978267|0|406012.0|0
0|2021-04-13|388066.0|0|17946.0|0|4.420066401978267|0|406012.0|0
0|2021-04-14|388066.0|0|17946.0|0|4.420066401978267|0|406012.0|0
0|2021-04-15|388066.0|0|17946.0|0|4.420066401978267|0|406012.0|0
0|2021-04-16|388066.0|0|17946.0|0|4.420066401978267|0|406012.0|0
0|2021-04-17|388066.0|0|17946.0|0|4.420066401978267|0|406012.0|0
0|2021-04-18|388066.0|0|17946.0|0|4.420066401978267|0|406012.0|0
0|2021-04-19|388066.0|0|17946.0|0|4.420066401978267|0|406012.0|0
0|2021-04-20|388066.0|0|17946.0|0|4.420066401978267|0|406012.0|0
0|2021-04-21|388066.0|0|17946.0|0|4.420066401978267|0|406012.0|0
0|2021-04-22|388066.0|0|17946.0|0|4.420066401978267|0|406012.0|0
0|2021-04-23|388066.0|0|17946.0|0|4.420066401978267|0|406012.0|0
0|2021-04-24|388066.0|0|17946.0|0|4.420066401978267|0|406012.0|0
0|2021-04-25|388066.0|0|17946.0|0|4.420066401978267|0|406012.0|0
0|2021-04-26|388066.0|0|17946.0|0|4.420066401978267|0|406012.0|0
0|2021-04-27|388066.0|0|17946.0|0|4.420066401978267|0|406012.0|0
0|2021-04-28|388066.0|0|17946.0|0|4.420066401978267|0|406012.0|0
0|2021-04-29|388066.0|0|17946.0|0|4.420066401978267|0|406012.0|0
0|2021-04-30|388066.0|0|17946.0|0|4.420066401978267|0|406012.0|0
0|2021-05-01|390016.0|0|17642.0|0|4.327647194462025|0|407658.0|0
0|2021-05-02|390016.0|0|17642.0|0|4.327647194462025|0|407658.0|0
0|2021-05-03|390016.0|0|17642.0|0|4.327647194462025|0|407658.0|0
0|2021-05-04|390016.0|0|17642.0|0|4.327647194462025|0|407658.0|0
0|2021-05-05|390016.0|0|17642.0|0|4.327647194462025|0|407658.0|0
0|2021-05-06|390016.0|0|17642.0|0|4.327647194462025|0|407658.0|0
0|2021-05-07|390016.0|0|17642.0|0|4.327647194462025|0|407658.0|0
0|2021-05-08|390016.0|0|17642.0|0|4.327647194462025|0|407658.0|0
0|2021-05-09|390016.0|0|17642.0|0|4.327647194462025|0|407658.0|0
0|2021-05-10|390016.0|0|17642.0|0|4.327647194462025|0|407658.0|0
0|2021-05-11|390016.0|0|17642.0|0|4.327647194462025|0|407658.0|0
0|2021-05-12|390016.0|0|17642.0|0|4.327647194462025|0|407658.0|0
0|2021-05-13|390016.0|0|17642.0|0|4.327647194462025|0|407658.0|0
0|2021-05-14|390016.0|0|17642.0|0|4.327647194462025|0|407658.0|0
0|2021-05-15|390016.0|0|17642.0|0|4.327647194462025|0|407658.0|0
0|2021-05-16|390016.0|0|17642.0|0|4.327647194462025|0|407658.0|0
0|2021-05-17|390016.0|0|17642.0|0|4.327647194462025|0|407658.0|0
0|2021-05-18|390016.0|0|17642.0|0|4.327647194462025|0|407658.0|0
0|2021-05-19|390016.0|0|17642.0|0|4.327647194462025|0|407658.0|0
0|2021-05-20|390016.0|0|17642.0|0|4.327647194462025|0|407658.0|0
0|2021-05-21|390016.0|0|17642.0|0|4.327647194462025|0|407658.0|0
0|2021-05-22|390016.0|0|17642.0|0|4.327647194462025|0|407658.0|0
0|2021-05-23|390016.0|0|17642.0|0|4.327647194462025|0|407658.0|0
0|2021-05-24|390016.0|0|17642.0|0|4.327647194462025|0|407658.0|0
0|2021-05-25|390016.0|0|17642.0|0|4.327647194462025|0|407658.0|0
0|2021-05-26|390016.0|0|17642.0|0|4.327647194462025|0|407658.0|0
0|2021-05-27|390016.0|0|17642.0|0|4.327647194462025|0|407658.0|0
0|2021-05-28|390016.0|0|17642.0|0|4.327647194462025|0|407658.0|0
0|2021-05-29|390016.0|0|17642.0|0|4.327647194462025|0|407658.0|0
0|2021-05-30|390016.0|0|17642.0|0|4.327647194462025|0|407658.0|0
0|2021-05-31|390016.0|0|17642.0|0|4.327647194462025|0|407658.0|0
0|2021-06-01|390016.0|0|17642.0|0|4.327647194462025|0|407658.0|0
0|2021-06-02|390016.0|0|17642.0|0|4.327647194462025|0|407658.0|0
0|2021-06-03|390016.0|0|17642.0|0|4.327647194462025|0|407658.0|0
0|2021-06-04|390016.0|0|17642.0|0|4.327647194462025|0|407658.0|0
0|2021-06-05|390016.0|0|17642.0|0|4.327647194462025|0|407658.0|0
0|2021-06-06|390016.0|0|17642.0|0|4.327647194462025|0|407658.0|0
0|2021-06-07|390016.0|0|17642.0|0|4.327647194462025|0|407658.0|0
0|2021-06-08|390016.0|0|17642.0|0|4.327647194462025|0|407658.0|0
0|2021-06-09|390016.0|0|17642.0|0|4.327647194462025|0|407658.0|0
0|2021-06-10|390016.0|0|17642.0|0|4.327647194462025|0|407658.0|0
0|2021-06-11|390016.0|0|17642.0|0|4.327647194462025|0|407658.0|0
0|2021-06-12|390016.0|0|17642.0|0|4.327647194462025|0|407658.0|0
0|2021-06-13|390016.0|0|17642.0|0|4.327647194462025|0|407658.0|0
0|2021-06-14|390016.0|0|17642.0|0|4.327647194462025|0|407658.0|0
0|2021-06-15|390016.0|0|17642.0|0|4.327647194462025|0|407658.0|0
0|2021-06-16|390016.0|0|17642.0|0|4.327647194462025|0|407658.0|0
0|2021-06-17|390016.0|0|17642.0|0|4.327647194462025|0|407658.0|0
0|2021-06-18|390016.0|0|17642.0|0|4.327647194462025|0|407658.0|0
0|2021-06-19|390016.0|0|17642.0|0|4.327647194462025|0|407658.0|0
0|2021-06-20|390016.0|0|17642.0|0|4.327647194462025|0|407658.0|0
0|2021-06-21|390016.0|0|17642.0|0|4.327647194462025|0|407658.0|0
0|2021-06-22|390016.0|0|17642.0|0|4.327647194462025|0|407658.0|0
0|2021-06-23|390016.0|0|17642.0|0|4.327647194462025|0|407658.0|0
0|2021-06-24|390016.0|0|17642.0|0|4.327647194462025|0|407658.0|0
0|2021-06-25|390016.0|0|17642.0|0|4.327647194462025|0|407658.0|0
0|2021-06-26|390016.0|0|17642.0|0|4.327647194462025|0|407658.0|0
0|2021-06-27|390016.0|0|17642.0|0|4.327647194462025|0|407658.0|0
0|2021-06-28|390016.0|0|17642.0|0|4.327647194462025|0|407658.0|0
0|2021-06-29|390016.0|0|17642.0|0|4.327647194462025|0|407658.0|0
0|2021-06-30|390016.0|0|17642.0|0|4.327647194462025|0|407658.0|0
0|2021-07-01|390016.0|0|17642.0|0|4.327647194462025|0|407658.0|0
0|2021-07-02|390016.0|0|17642.0|0|4.327647194462025|0|407658.0|0
0|2021-07-03|390016.0|0|17642.0|0|4.327647194462025|0|407658.0|0
0|2021-07-04|390016.0|0|17642.0|0|4.327647194462025|0|407658.0|0
0|2021-07-05|390016.0|0|17642.0|0|4.327647194462025|0|407658.0|0
0|2021-07-06|390016.0|0|17642.0|0|4.327647194462025|0|407658.0|0
0|2021-07-07|390016.0|0|17642.0|0|4.327647194462025|0|407658.0|0
0|2021-07-08|390016.0|0|17642.0|0|4.327647194462025|0|407658.0|0
0|2021-07-09|390016.0|0|17642.0|0|4.327647194462025|0|407658.0|0
0|2021-07-10|390016.0|0|17642.0|0|4.327647194462025|0|407658.0|0
0|2021-07-11|390016.0|0|17642.0|0|4.327647194462025|0|407658.0|0
0|2021-07-12|390016.0|0|17642.0|0|4.327647194462025|0|407658.0|0
0|2021-07-13|390016.0|0|17642.0|0|4.327647194462025|0|407658.0|0
0|2021-07-14|390016.0|0|17642.0|0|4.327647194462025|0|407658.0|0
0|2021-07-15|390016.0|0|17642.0|0|4.327647194462025|0|407658.0|0
0|2021-07-16|390016.0|0|17642.0|0|4.327647194462025|0|407658.0|0
0|2021-07-17|390016.0|0|17642.0|0|4.327647194462025|0|407658.0|0
0|2021-07-18|390016.0|0|17642.0|0|4.327647194462025|0|407658.0|0
0|2021-07-19|390016.0|0|17642.0|0|4.327647194462025|0|407658.0|0
0|2021-07-20|390016.0|0|17642.0|0|4.327647194462025|0|407658.0|0
0|2021-07-21|390016.0|0|17642.0|0|4.327647194462025|0|407658.0|0
0|2021-07-22|390016.0|0|17642.0|0|4.327647194462025|0|407658.0|0
0|2021-07-23|390016.0|0|17642.0|0|4.327647194462025|0|407658.0|0
0|2021-07-24|390016.0|0|17642.0|0|4.327647194462025|0|407658.0|0
0|2021-07-25|390016.0|0|17642.0|0|4.327647194462025|0|407658.0|0
0|2021-07-26|390016.0|0|17642.0|0|4.327647194462025|0|407658.0|0
0|2021-07-27|390016.0|0|17642.0|0|4.327647194462025|0|407658.0|0
0|2021-07-28|390016.0|0|17642.0|0|4.327647194462025|0|407658.0|0
0|2021-07-29|390016.0|0|17642.0|0|4.327647194462025|0|407658.0|0
0|2021-07-30|390016.0|0|17642.0|0|4.327647194462025|0|407658.0|0
0|2021-07-31|390016.0|0|17642.0|0|4.327647194462025|0|407658.0|0
0|2021-08-01|390016.0|0|17642.0|0|4.327647194462025|0|407658.0|0
0|2021-08-02|390016.0|0|17642.0|0|4.327647194462025|0|407658.0|0
0|2021-08-03|390016.0|0|17642.0|0|4.327647194462025|0|407658.0|0
0|2021-08-04|390016.0|0|17642.0|0|4.327647194462025|0|407658.0|0
0|2021-08-05|390016.0|0|17642.0|0|4.327647194462025|0|407658.0|0
0|2021-08-06|390016.0|0|17642.0|0|4.327647194462025|0|407658.0|0
0|2021-08-07|390016.0|0|17642.0|0|4.327647194462025|0|407658.0|0
0|2021-08-08|390016.0|0|17642.0|0|4.327647194462025|0|407658.0|0
0|2021-08-09|390016.0|0|17642.0|0|4.327647194462025|0|407658.0|0
0|2021-08-10|390016.0|0|17642.0|0|4.327647194462025|0|407658.0|0
0|2021-08-11|390016.0|0|17642.0|0|4.327647194462025|0|407658.0|0
0|2021-08-12|390016.0|0|17642.0|0|4.327647194462025|0|407658.0|0
0|2021-08-13|390016.0|0|17642.0|0|4.327647194462025|0|407658.0|0
0|2021-08-14|390016.0|0|17642.0|0|4.327647194462025|0|407658.0|0
0|2021-08-15|390016.0|0|17642.0|0|4.327647194462025|0|407658.0|0
0|2021-08-16|390016.0|0|17642.0|0|4.327647194462025|0|407658.0|0
0|2021-08-17|390016.0|0|17642.0|0|4.327647194462025|0|407658.0|0
0|2021-08-18|390016.0|0|17642.0|0|4.327647194462025|0|407658.0|0
0|2021-08-19|390016.0|0|17642.0|0|4.327647194462025|0|407658.0|0
0|2021-08-20|390016.0|0|17642.0|0|4.327647194462025|0|407658.0|0
0|2021-08-21|390016.0|0|17642.0|0|4.327647194462025|0|407658.0|0
0|2021-08-22|390016.0|0|17642.0|0|4.327647194462025|0|407658.0|0
0|2021-08-23|390016.0|0|17642.0|0|4.327647194462025|0|407658.0|0
0|2021-08-24|390016.0|0|17642.0|0|4.327647194462025|0|407658.0|0
0|2021-08-25|390016.0|0|17642.0|0|4.327647194462025|0|407658.0|0
0|2021-08-26|390016.0|0|17642.0|0|4.327647194462025|0|407658.0|0
0|2021-08-27|390016.0|0|17642.0|0|4.327647194462025|0|407658.0|0
0|2021-08-28|390016.0|0|17642.0|0|4.327647194462025|0|407658.0|0
0|2021-08-29|390016.0|0|17642.0|0|4.327647194462025|0|407658.0|0
0|2021-08-30|390016.0|0|17642.0|0|4.327647194462025|0|407658.0|0
0|2021-08-31|390016.0|0|17642.0|0|4.327647194462025|0|407658.0|0
0|2021-09-01|390016.0|0|17642.0|0|4.327647194462025|0|407658.0|0
0|2021-09-02|390016.0|0|17642.0|0|4.327647194462025|0|407658.0|0
0|2021-09-03|390016.0|0|17642.0|0|4.327647194462025|0|407658.0|0
0|2021-09-04|390016.0|0|17642.0|0|4.327647194462025|0|407658.0|0
0|2021-09-05|390016.0|0|17642.0|0|4.327647194462025|0|407658.0|0
0|2021-09-06|390016.0|0|17642.0|0|4.327647194462025|0|407658.0|0
0|2021-09-07|390016.0|0|17642.0|0|4.327647194462025|0|407658.0|0
0|2021-09-08|390016.0|0|17642.0|0|4.327647194462025|0|407658.0|0
0|2021-09-09|390016.0|0|17642.0|0|4.327647194462025|0|407658.0|0
0|2021-09-10|390016.0|0|17642.0|0|4.327647194462025|0|407658.0|0
0|2021-09-11|390016.0|0|17642.0|0|4.327647194462025|0|407658.0|0
0|2021-09-12|390016.0|0|17642.0|0|4.327647194462025|0|407658.0|0
0|2021-09-13|390016.0|0|17642.0|0|4.327647194462025|0|407658.0|0
0|2021-09-14|390016.0|0|17642.0|0|4.327647194462025|0|407658.0|0
0|2021-09-15|390016.0|0|17642.0|0|4.327647194462025|0|407658.0|0
0|2021-09-16|390016.0|0|17642.0|0|4.327647194462025|0|407658.0|0
0|2021-09-17|390016.0|0|17642.0|0|4.327647194462025|0|407658.0|0
0|2021-09-18|390016.0|0|17642.0|0|4.327647194462025|0|407658.0|0
0|2021-09-19|390016.0|0|17642.0|0|4.327647194462025|0|407658.0|0
0|2021-09-20|390016.0|0|17642.0|0|4.327647194462025|0|407658.0|0
0|2021-09-21|390016.0|0|17642.0|0|4.327647194462025|0|407658.0|0
0|2021-09-22|390016.0|0|17642.0|0|4.327647194462025|0|407658.0|0
0|2021-09-23|390016.0|0|17642.0|0|4.327647194462025|0|407658.0|0
0|2021-09-24|390016.0|0|17642.0|0|4.327647194462025|0|407658.0|0
0|2021-09-25|390016.0|0|17642.0|0|4.327647194462025|0|407658.0|0
0|2021-09-26|390016.0|0|17642.0|0|4.327647194462025|0|407658.0|0
0|2021-09-27|390016.0|0|17642.0|0|4.327647194462025|0|407658.0|0
0|2021-09-28|390016.0|0|17642.0|0|4.327647194462025|0|407658.0|0
0|2021-09-29|390016.0|0|17642.0|0|4.327647194462025|0|407658.0|0
0|2021-09-30|390016.0|0|17642.0|0|4.327647194462025|0|407658.0|0
0|2021-10-01|390016.0|0|17642.0|0|4.327647194462025|0|407658.0|0
0|2021-10-02|390016.0|0|17642.0|0|4.327647194462025|0|407658.0|0
0|2021-10-03|390016.0|0|17642.0|0|4.327647194462025|0|407658.0|0
0|2021-10-04|390016.0|0|17642.0|0|4.327647194462025|0|407658.0|0
0|2021-10-05|390016.0|0|17642.0|0|4.327647194462025|0|407658.0|0
0|2021-10-06|390016.0|0|17642.0|0|4.327647194462025|0|407658.0|0
0|2021-10-07|390016.0|0|17642.0|0|4.327647194462025|0|407658.0|0
0|2021-10-08|390016.0|0|17642.0|0|4.327647194462025|0|407658.0|0
0|2021-10-09|390016.0|0|17642.0|0|4.327647194462025|0|407658.0|0
0|2021-10-10|390016.0|0|17642.0|0|4.327647194462025|0|407658.0|0
0|2021-10-11|390016.0|0|17642.0|0|4.327647194462025|0|407658.0|0
0|2021-10-12|390016.0|0|17642.0|0|4.327647194462025|0|407658.0|0
0|2021-10-13|390016.0|0|17642.0|0|4.327647194462025|0|407658.0|0
0|2021-10-14|390016.0|0|17642.0|0|4.327647194462025|0|407658.0|0
0|2021-10-15|390016.0|0|17642.0|0|4.327647194462025|0|407658.0|0
