|dates|Doniphan_Kansas_UnitedStates.JHU_ConfirmedCases.data|Doniphan_Kansas_UnitedStates.JHU_ConfirmedCases.missing|Doniphan_Kansas_UnitedStates.NYT_ConfirmedCases.data|Doniphan_Kansas_UnitedStates.NYT_ConfirmedCases.missing|Doniphan_Kansas_UnitedStates.JHU_ConfirmedDeaths.data|Doniphan_Kansas_UnitedStates.JHU_ConfirmedDeaths.missing|Doniphan_Kansas_UnitedStates.JHU_ConfirmedRecoveries.data|Doniphan_Kansas_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-10-16|1256.0|0|0.0|100|26.0|0|0.0|100
