|dates|Autauga_Alabama_UnitedStates.JHU_ConfirmedCases.data|Autauga_Alabama_UnitedStates.JHU_ConfirmedCases.missing|Autauga_Alabama_UnitedStates.NYT_ConfirmedCases.data|Autauga_Alabama_UnitedStates.NYT_ConfirmedCases.missing|Autauga_Alabama_UnitedStates.JHU_ConfirmedDeaths.data|Autauga_Alabama_UnitedStates.JHU_ConfirmedDeaths.missing|Autauga_Alabama_UnitedStates.JHU_ConfirmedRecoveries.data|Autauga_Alabama_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-10-16|8758.0|0|0.0|100|118.0|0|0.0|100
