|dates|Otsego_Michigan_UnitedStates.BLS_EmployedPopulation.data|Otsego_Michigan_UnitedStates.BLS_EmployedPopulation.missing|Otsego_Michigan_UnitedStates.BLS_UnemployedPopulation.data|Otsego_Michigan_UnitedStates.BLS_UnemployedPopulation.missing|Otsego_Michigan_UnitedStates.BLS_UnemploymentRate.data|Otsego_Michigan_UnitedStates.BLS_UnemploymentRate.missing|Otsego_Michigan_UnitedStates.BLS_LaborForcePopulation.data|Otsego_Michigan_UnitedStates.BLS_LaborForcePopulation.missing
0|2021-10-16|10675.0|0|805.0|0|7.012195121951219|0|11480.0|0
