|dates|Bristol_RhodeIsland_UnitedStates.BLS_EmployedPopulation.data|Bristol_RhodeIsland_UnitedStates.BLS_EmployedPopulation.missing|Bristol_RhodeIsland_UnitedStates.BLS_UnemployedPopulation.data|Bristol_RhodeIsland_UnitedStates.BLS_UnemployedPopulation.missing|Bristol_RhodeIsland_UnitedStates.BLS_UnemploymentRate.data|Bristol_RhodeIsland_UnitedStates.BLS_UnemploymentRate.missing|Bristol_RhodeIsland_UnitedStates.BLS_LaborForcePopulation.data|Bristol_RhodeIsland_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-05-27|21043.0|0|2464.0|0|10.481984089845579|0|23507.0|0
0|2020-05-28|21043.0|0|2464.0|0|10.481984089845579|0|23507.0|0
0|2020-05-29|21043.0|0|2464.0|0|10.481984089845579|0|23507.0|0
0|2020-05-30|21043.0|0|2464.0|0|10.481984089845579|0|23507.0|0
0|2020-05-31|21043.0|0|2464.0|0|10.481984089845579|0|23507.0|0
0|2020-06-01|21670.0|0|1891.0|0|8.025975128390137|0|23561.0|0
0|2020-06-02|21670.0|0|1891.0|0|8.025975128390137|0|23561.0|0
0|2020-06-03|21670.0|0|1891.0|0|8.025975128390137|0|23561.0|0
0|2020-06-04|21670.0|0|1891.0|0|8.025975128390137|0|23561.0|0
0|2020-06-05|21670.0|0|1891.0|0|8.025975128390137|0|23561.0|0
0|2020-06-06|21670.0|0|1891.0|0|8.025975128390137|0|23561.0|0
0|2020-06-07|21670.0|0|1891.0|0|8.025975128390137|0|23561.0|0
0|2020-06-08|21670.0|0|1891.0|0|8.025975128390137|0|23561.0|0
0|2020-06-09|21670.0|0|1891.0|0|8.025975128390137|0|23561.0|0
0|2020-06-10|21670.0|0|1891.0|0|8.025975128390137|0|23561.0|0
0|2020-06-11|21670.0|0|1891.0|0|8.025975128390137|0|23561.0|0
0|2020-06-12|21670.0|0|1891.0|0|8.025975128390137|0|23561.0|0
0|2020-06-13|21670.0|0|1891.0|0|8.025975128390137|0|23561.0|0
0|2020-06-14|21670.0|0|1891.0|0|8.025975128390137|0|23561.0|0
0|2020-06-15|21670.0|0|1891.0|0|8.025975128390137|0|23561.0|0
0|2020-06-16|21670.0|0|1891.0|0|8.025975128390137|0|23561.0|0
0|2020-06-17|21670.0|0|1891.0|0|8.025975128390137|0|23561.0|0
0|2020-06-18|21670.0|0|1891.0|0|8.025975128390137|0|23561.0|0
0|2020-06-19|21670.0|0|1891.0|0|8.025975128390137|0|23561.0|0
0|2020-06-20|21670.0|0|1891.0|0|8.025975128390137|0|23561.0|0
0|2020-06-21|21670.0|0|1891.0|0|8.025975128390137|0|23561.0|0
0|2020-06-22|21670.0|0|1891.0|0|8.025975128390137|0|23561.0|0
0|2020-06-23|21670.0|0|1891.0|0|8.025975128390137|0|23561.0|0
0|2020-06-24|21670.0|0|1891.0|0|8.025975128390137|0|23561.0|0
0|2020-06-25|21670.0|0|1891.0|0|8.025975128390137|0|23561.0|0
0|2020-06-26|21670.0|0|1891.0|0|8.025975128390137|0|23561.0|0
0|2020-06-27|21670.0|0|1891.0|0|8.025975128390137|0|23561.0|0
0|2020-06-28|21670.0|0|1891.0|0|8.025975128390137|0|23561.0|0
0|2020-06-29|21670.0|0|1891.0|0|8.025975128390137|0|23561.0|0
0|2020-06-30|21670.0|0|1891.0|0|8.025975128390137|0|23561.0|0
0|2020-07-01|21738.0|0|2678.0|0|10.96821756225426|0|24416.0|0
0|2020-07-02|21738.0|0|2678.0|0|10.96821756225426|0|24416.0|0
0|2020-07-03|21738.0|0|2678.0|0|10.96821756225426|0|24416.0|0
0|2020-07-04|21738.0|0|2678.0|0|10.96821756225426|0|24416.0|0
0|2020-07-05|21738.0|0|2678.0|0|10.96821756225426|0|24416.0|0
0|2020-07-06|21738.0|0|2678.0|0|10.96821756225426|0|24416.0|0
0|2020-07-07|21738.0|0|2678.0|0|10.96821756225426|0|24416.0|0
0|2020-07-08|21738.0|0|2678.0|0|10.96821756225426|0|24416.0|0
0|2020-07-09|21738.0|0|2678.0|0|10.96821756225426|0|24416.0|0
0|2020-07-10|21738.0|0|2678.0|0|10.96821756225426|0|24416.0|0
0|2020-07-11|21738.0|0|2678.0|0|10.96821756225426|0|24416.0|0
0|2020-07-12|21738.0|0|2678.0|0|10.96821756225426|0|24416.0|0
0|2020-07-13|21738.0|0|2678.0|0|10.96821756225426|0|24416.0|0
0|2020-07-14|21738.0|0|2678.0|0|10.96821756225426|0|24416.0|0
0|2020-07-15|21738.0|0|2678.0|0|10.96821756225426|0|24416.0|0
0|2020-07-16|21738.0|0|2678.0|0|10.96821756225426|0|24416.0|0
0|2020-07-17|21738.0|0|2678.0|0|10.96821756225426|0|24416.0|0
0|2020-07-18|21738.0|0|2678.0|0|10.96821756225426|0|24416.0|0
0|2020-07-19|21738.0|0|2678.0|0|10.96821756225426|0|24416.0|0
0|2020-07-20|21738.0|0|2678.0|0|10.96821756225426|0|24416.0|0
0|2020-07-21|21738.0|0|2678.0|0|10.96821756225426|0|24416.0|0
0|2020-07-22|21738.0|0|2678.0|0|10.96821756225426|0|24416.0|0
0|2020-07-23|21738.0|0|2678.0|0|10.96821756225426|0|24416.0|0
0|2020-07-24|21738.0|0|2678.0|0|10.96821756225426|0|24416.0|0
0|2020-07-25|21738.0|0|2678.0|0|10.96821756225426|0|24416.0|0
0|2020-07-26|21738.0|0|2678.0|0|10.96821756225426|0|24416.0|0
0|2020-07-27|21738.0|0|2678.0|0|10.96821756225426|0|24416.0|0
0|2020-07-28|21738.0|0|2678.0|0|10.96821756225426|0|24416.0|0
0|2020-07-29|21738.0|0|2678.0|0|10.96821756225426|0|24416.0|0
0|2020-07-30|21738.0|0|2678.0|0|10.96821756225426|0|24416.0|0
0|2020-07-31|21738.0|0|2678.0|0|10.96821756225426|0|24416.0|0
0|2020-08-01|21911.0|0|2386.0|0|9.820142404412067|0|24297.0|0
0|2020-08-02|21911.0|0|2386.0|0|9.820142404412067|0|24297.0|0
0|2020-08-03|21911.0|0|2386.0|0|9.820142404412067|0|24297.0|0
0|2020-08-04|21911.0|0|2386.0|0|9.820142404412067|0|24297.0|0
0|2020-08-05|21911.0|0|2386.0|0|9.820142404412067|0|24297.0|0
0|2020-08-06|21911.0|0|2386.0|0|9.820142404412067|0|24297.0|0
0|2020-08-07|21911.0|0|2386.0|0|9.820142404412067|0|24297.0|0
0|2020-08-08|21911.0|0|2386.0|0|9.820142404412067|0|24297.0|0
0|2020-08-09|21911.0|0|2386.0|0|9.820142404412067|0|24297.0|0
0|2020-08-10|21911.0|0|2386.0|0|9.820142404412067|0|24297.0|0
0|2020-08-11|21911.0|0|2386.0|0|9.820142404412067|0|24297.0|0
0|2020-08-12|21911.0|0|2386.0|0|9.820142404412067|0|24297.0|0
0|2020-08-13|21911.0|0|2386.0|0|9.820142404412067|0|24297.0|0
0|2020-08-14|21911.0|0|2386.0|0|9.820142404412067|0|24297.0|0
0|2020-08-15|21911.0|0|2386.0|0|9.820142404412067|0|24297.0|0
0|2020-08-16|21911.0|0|2386.0|0|9.820142404412067|0|24297.0|0
0|2020-08-17|21911.0|0|2386.0|0|9.820142404412067|0|24297.0|0
0|2020-08-18|21911.0|0|2386.0|0|9.820142404412067|0|24297.0|0
0|2020-08-19|21911.0|0|2386.0|0|9.820142404412067|0|24297.0|0
0|2020-08-20|21911.0|0|2386.0|0|9.820142404412067|0|24297.0|0
0|2020-08-21|21911.0|0|2386.0|0|9.820142404412067|0|24297.0|0
0|2020-08-22|21911.0|0|2386.0|0|9.820142404412067|0|24297.0|0
0|2020-08-23|21911.0|0|2386.0|0|9.820142404412067|0|24297.0|0
0|2020-08-24|21911.0|0|2386.0|0|9.820142404412067|0|24297.0|0
0|2020-08-25|21911.0|0|2386.0|0|9.820142404412067|0|24297.0|0
0|2020-08-26|21911.0|0|2386.0|0|9.820142404412067|0|24297.0|0
0|2020-08-27|21911.0|0|2386.0|0|9.820142404412067|0|24297.0|0
0|2020-08-28|21911.0|0|2386.0|0|9.820142404412067|0|24297.0|0
0|2020-08-29|21911.0|0|2386.0|0|9.820142404412067|0|24297.0|0
0|2020-08-30|21911.0|0|2386.0|0|9.820142404412067|0|24297.0|0
0|2020-08-31|21911.0|0|2386.0|0|9.820142404412067|0|24297.0|0
0|2020-09-01|23428.0|0|2005.0|0|7.8834584988007705|0|25433.0|0
0|2020-09-02|23428.0|0|2005.0|0|7.8834584988007705|0|25433.0|0
0|2020-09-03|23428.0|0|2005.0|0|7.8834584988007705|0|25433.0|0
0|2020-09-04|23428.0|0|2005.0|0|7.8834584988007705|0|25433.0|0
0|2020-09-05|23428.0|0|2005.0|0|7.8834584988007705|0|25433.0|0
0|2020-09-06|23428.0|0|2005.0|0|7.8834584988007705|0|25433.0|0
0|2020-09-07|23428.0|0|2005.0|0|7.8834584988007705|0|25433.0|0
0|2020-09-08|23428.0|0|2005.0|0|7.8834584988007705|0|25433.0|0
0|2020-09-09|23428.0|0|2005.0|0|7.8834584988007705|0|25433.0|0
0|2020-09-10|23428.0|0|2005.0|0|7.8834584988007705|0|25433.0|0
0|2020-09-11|23428.0|0|2005.0|0|7.8834584988007705|0|25433.0|0
0|2020-09-12|23428.0|0|2005.0|0|7.8834584988007705|0|25433.0|0
0|2020-09-13|23428.0|0|2005.0|0|7.8834584988007705|0|25433.0|0
0|2020-09-14|23428.0|0|2005.0|0|7.8834584988007705|0|25433.0|0
0|2020-09-15|23428.0|0|2005.0|0|7.8834584988007705|0|25433.0|0
0|2020-09-16|23428.0|0|2005.0|0|7.8834584988007705|0|25433.0|0
0|2020-09-17|23428.0|0|2005.0|0|7.8834584988007705|0|25433.0|0
0|2020-09-18|23428.0|0|2005.0|0|7.8834584988007705|0|25433.0|0
0|2020-09-19|23428.0|0|2005.0|0|7.8834584988007705|0|25433.0|0
0|2020-09-20|23428.0|0|2005.0|0|7.8834584988007705|0|25433.0|0
0|2020-09-21|23428.0|0|2005.0|0|7.8834584988007705|0|25433.0|0
0|2020-09-22|23428.0|0|2005.0|0|7.8834584988007705|0|25433.0|0
0|2020-09-23|23428.0|0|2005.0|0|7.8834584988007705|0|25433.0|0
0|2020-09-24|23428.0|0|2005.0|0|7.8834584988007705|0|25433.0|0
0|2020-09-25|23428.0|0|2005.0|0|7.8834584988007705|0|25433.0|0
0|2020-09-26|23428.0|0|2005.0|0|7.8834584988007705|0|25433.0|0
0|2020-09-27|23428.0|0|2005.0|0|7.8834584988007705|0|25433.0|0
0|2020-09-28|23428.0|0|2005.0|0|7.8834584988007705|0|25433.0|0
0|2020-09-29|23428.0|0|2005.0|0|7.8834584988007705|0|25433.0|0
0|2020-09-30|23428.0|0|2005.0|0|7.8834584988007705|0|25433.0|0
0|2020-10-01|23467.0|0|1290.0|0|5.210647493638163|0|24757.0|0
0|2020-10-02|23467.0|0|1290.0|0|5.210647493638163|0|24757.0|0
0|2020-10-03|23467.0|0|1290.0|0|5.210647493638163|0|24757.0|0
0|2020-10-04|23467.0|0|1290.0|0|5.210647493638163|0|24757.0|0
0|2020-10-05|23467.0|0|1290.0|0|5.210647493638163|0|24757.0|0
0|2020-10-06|23467.0|0|1290.0|0|5.210647493638163|0|24757.0|0
0|2020-10-07|23467.0|0|1290.0|0|5.210647493638163|0|24757.0|0
0|2020-10-08|23467.0|0|1290.0|0|5.210647493638163|0|24757.0|0
0|2020-10-09|23467.0|0|1290.0|0|5.210647493638163|0|24757.0|0
0|2020-10-10|23467.0|0|1290.0|0|5.210647493638163|0|24757.0|0
0|2020-10-11|23467.0|0|1290.0|0|5.210647493638163|0|24757.0|0
0|2020-10-12|23467.0|0|1290.0|0|5.210647493638163|0|24757.0|0
0|2020-10-13|23467.0|0|1290.0|0|5.210647493638163|0|24757.0|0
0|2020-10-14|23467.0|0|1290.0|0|5.210647493638163|0|24757.0|0
0|2020-10-15|23467.0|0|1290.0|0|5.210647493638163|0|24757.0|0
0|2020-10-16|23467.0|0|1290.0|0|5.210647493638163|0|24757.0|0
0|2020-10-17|23467.0|0|1290.0|0|5.210647493638163|0|24757.0|0
0|2020-10-18|23467.0|0|1290.0|0|5.210647493638163|0|24757.0|0
0|2020-10-19|23467.0|0|1290.0|0|5.210647493638163|0|24757.0|0
0|2020-10-20|23467.0|0|1290.0|0|5.210647493638163|0|24757.0|0
0|2020-10-21|23467.0|0|1290.0|0|5.210647493638163|0|24757.0|0
0|2020-10-22|23467.0|0|1290.0|0|5.210647493638163|0|24757.0|0
0|2020-10-23|23467.0|0|1290.0|0|5.210647493638163|0|24757.0|0
0|2020-10-24|23467.0|0|1290.0|0|5.210647493638163|0|24757.0|0
0|2020-10-25|23467.0|0|1290.0|0|5.210647493638163|0|24757.0|0
0|2020-10-26|23467.0|0|1290.0|0|5.210647493638163|0|24757.0|0
0|2020-10-27|23467.0|0|1290.0|0|5.210647493638163|0|24757.0|0
0|2020-10-28|23467.0|0|1290.0|0|5.210647493638163|0|24757.0|0
0|2020-10-29|23467.0|0|1290.0|0|5.210647493638163|0|24757.0|0
0|2020-10-30|23467.0|0|1290.0|0|5.210647493638163|0|24757.0|0
0|2020-10-31|23467.0|0|1290.0|0|5.210647493638163|0|24757.0|0
0|2020-11-01|23412.0|0|1710.0|0|6.80678289945068|0|25122.0|0
0|2020-11-02|23412.0|0|1710.0|0|6.80678289945068|0|25122.0|0
0|2020-11-03|23412.0|0|1710.0|0|6.80678289945068|0|25122.0|0
0|2020-11-04|23412.0|0|1710.0|0|6.80678289945068|0|25122.0|0
0|2020-11-05|23412.0|0|1710.0|0|6.80678289945068|0|25122.0|0
0|2020-11-06|23412.0|0|1710.0|0|6.80678289945068|0|25122.0|0
0|2020-11-07|23412.0|0|1710.0|0|6.80678289945068|0|25122.0|0
0|2020-11-08|23412.0|0|1710.0|0|6.80678289945068|0|25122.0|0
0|2020-11-09|23412.0|0|1710.0|0|6.80678289945068|0|25122.0|0
0|2020-11-10|23412.0|0|1710.0|0|6.80678289945068|0|25122.0|0
0|2020-11-11|23412.0|0|1710.0|0|6.80678289945068|0|25122.0|0
0|2020-11-12|23412.0|0|1710.0|0|6.80678289945068|0|25122.0|0
0|2020-11-13|23412.0|0|1710.0|0|6.80678289945068|0|25122.0|0
0|2020-11-14|23412.0|0|1710.0|0|6.80678289945068|0|25122.0|0
0|2020-11-15|23412.0|0|1710.0|0|6.80678289945068|0|25122.0|0
0|2020-11-16|23412.0|0|1710.0|0|6.80678289945068|0|25122.0|0
0|2020-11-17|23412.0|0|1710.0|0|6.80678289945068|0|25122.0|0
0|2020-11-18|23412.0|0|1710.0|0|6.80678289945068|0|25122.0|0
0|2020-11-19|23412.0|0|1710.0|0|6.80678289945068|0|25122.0|0
0|2020-11-20|23412.0|0|1710.0|0|6.80678289945068|0|25122.0|0
0|2020-11-21|23412.0|0|1710.0|0|6.80678289945068|0|25122.0|0
0|2020-11-22|23412.0|0|1710.0|0|6.80678289945068|0|25122.0|0
0|2020-11-23|23412.0|0|1710.0|0|6.80678289945068|0|25122.0|0
0|2020-11-24|23412.0|0|1710.0|0|6.80678289945068|0|25122.0|0
0|2020-11-25|23412.0|0|1710.0|0|6.80678289945068|0|25122.0|0
0|2020-11-26|23412.0|0|1710.0|0|6.80678289945068|0|25122.0|0
0|2020-11-27|23412.0|0|1710.0|0|6.80678289945068|0|25122.0|0
0|2020-11-28|23412.0|0|1710.0|0|6.80678289945068|0|25122.0|0
0|2020-11-29|23412.0|0|1710.0|0|6.80678289945068|0|25122.0|0
0|2020-11-30|23412.0|0|1710.0|0|6.80678289945068|0|25122.0|0
0|2020-12-01|23299.0|0|1929.0|0|7.646266053591248|0|25228.0|0
