|dates|ClearCreek_Colorado_UnitedStates.BLS_EmployedPopulation.data|ClearCreek_Colorado_UnitedStates.BLS_EmployedPopulation.missing|ClearCreek_Colorado_UnitedStates.BLS_UnemployedPopulation.data|ClearCreek_Colorado_UnitedStates.BLS_UnemployedPopulation.missing|ClearCreek_Colorado_UnitedStates.BLS_UnemploymentRate.data|ClearCreek_Colorado_UnitedStates.BLS_UnemploymentRate.missing|ClearCreek_Colorado_UnitedStates.BLS_LaborForcePopulation.data|ClearCreek_Colorado_UnitedStates.BLS_LaborForcePopulation.missing
0|2021-10-16|5844.0|0|347.0|0|5.604910353739299|0|6191.0|0
