|dates|Pinal_Arizona_UnitedStates.BLS_EmployedPopulation.data|Pinal_Arizona_UnitedStates.BLS_EmployedPopulation.missing|Pinal_Arizona_UnitedStates.BLS_UnemployedPopulation.data|Pinal_Arizona_UnitedStates.BLS_UnemployedPopulation.missing|Pinal_Arizona_UnitedStates.BLS_UnemploymentRate.data|Pinal_Arizona_UnitedStates.BLS_UnemploymentRate.missing|Pinal_Arizona_UnitedStates.BLS_LaborForcePopulation.data|Pinal_Arizona_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-02-20|184128.5|0|9145.5|0|4.7318832331301675|0|193274.0|0
0|2020-02-21|184128.5|0|9145.5|0|4.7318832331301675|0|193274.0|0
0|2020-02-22|184128.5|0|9145.5|0|4.7318832331301675|0|193274.0|0
0|2020-02-23|184128.5|0|9145.5|0|4.7318832331301675|0|193274.0|0
0|2020-02-24|184128.5|0|9145.5|0|4.7318832331301675|0|193274.0|0
0|2020-02-25|184128.5|0|9145.5|0|4.7318832331301675|0|193274.0|0
0|2020-02-26|184128.5|0|9145.5|0|4.7318832331301675|0|193274.0|0
0|2020-02-27|184128.5|0|9145.5|0|4.7318832331301675|0|193274.0|0
0|2020-02-28|184128.5|0|9145.5|0|4.7318832331301675|0|193274.0|0
0|2020-02-29|184128.5|0|9145.5|0|4.7318832331301675|0|193274.0|0
0|2020-03-01|180927.0|0|11559.0|0|6.005112060097877|0|192486.0|0
0|2020-03-02|180927.0|0|11559.0|0|6.005112060097877|0|192486.0|0
0|2020-03-03|180927.0|0|11559.0|0|6.005112060097877|0|192486.0|0
0|2020-03-04|180927.0|0|11559.0|0|6.005112060097877|0|192486.0|0
0|2020-03-05|180927.0|0|11559.0|0|6.005112060097877|0|192486.0|0
0|2020-03-06|180927.0|0|11559.0|0|6.005112060097877|0|192486.0|0
0|2020-03-07|180927.0|0|11559.0|0|6.005112060097877|0|192486.0|0
0|2020-03-08|180927.0|0|11559.0|0|6.005112060097877|0|192486.0|0
0|2020-03-09|180927.0|0|11559.0|0|6.005112060097877|0|192486.0|0
0|2020-03-10|180927.0|0|11559.0|0|6.005112060097877|0|192486.0|0
0|2020-03-11|180927.0|0|11559.0|0|6.005112060097877|0|192486.0|0
0|2020-03-12|180927.0|0|11559.0|0|6.005112060097877|0|192486.0|0
0|2020-03-13|180927.0|0|11559.0|0|6.005112060097877|0|192486.0|0
0|2020-03-14|180927.0|0|11559.0|0|6.005112060097877|0|192486.0|0
0|2020-03-15|180927.0|0|11559.0|0|6.005112060097877|0|192486.0|0
0|2020-03-16|180927.0|0|11559.0|0|6.005112060097877|0|192486.0|0
0|2020-03-17|180927.0|0|11559.0|0|6.005112060097877|0|192486.0|0
0|2020-03-18|180927.0|0|11559.0|0|6.005112060097877|0|192486.0|0
0|2020-03-19|180927.0|0|11559.0|0|6.005112060097877|0|192486.0|0
0|2020-03-20|180927.0|0|11559.0|0|6.005112060097877|0|192486.0|0
0|2020-03-21|180927.0|0|11559.0|0|6.005112060097877|0|192486.0|0
0|2020-03-22|180927.0|0|11559.0|0|6.005112060097877|0|192486.0|0
0|2020-03-23|180927.0|0|11559.0|0|6.005112060097877|0|192486.0|0
0|2020-03-24|180927.0|0|11559.0|0|6.005112060097877|0|192486.0|0
0|2020-03-25|180927.0|0|11559.0|0|6.005112060097877|0|192486.0|0
0|2020-03-26|180927.0|0|11559.0|0|6.005112060097877|0|192486.0|0
0|2020-03-27|180927.0|0|11559.0|0|6.005112060097877|0|192486.0|0
0|2020-03-28|180927.0|0|11559.0|0|6.005112060097877|0|192486.0|0
0|2020-03-29|180927.0|0|11559.0|0|6.005112060097877|0|192486.0|0
0|2020-03-30|180927.0|0|11559.0|0|6.005112060097877|0|192486.0|0
0|2020-03-31|180927.0|0|11559.0|0|6.005112060097877|0|192486.0|0
0|2020-04-01|161948.0|0|22826.0|0|12.353469643997531|0|184774.0|0
0|2020-04-02|161948.0|0|22826.0|0|12.353469643997531|0|184774.0|0
0|2020-04-03|161948.0|0|22826.0|0|12.353469643997531|0|184774.0|0
0|2020-04-04|161948.0|0|22826.0|0|12.353469643997531|0|184774.0|0
0|2020-04-05|161948.0|0|22826.0|0|12.353469643997531|0|184774.0|0
0|2020-04-06|161948.0|0|22826.0|0|12.353469643997531|0|184774.0|0
0|2020-04-07|161948.0|0|22826.0|0|12.353469643997531|0|184774.0|0
0|2020-04-08|161948.0|0|22826.0|0|12.353469643997531|0|184774.0|0
0|2020-04-09|161948.0|0|22826.0|0|12.353469643997531|0|184774.0|0
0|2020-04-10|161948.0|0|22826.0|0|12.353469643997531|0|184774.0|0
0|2020-04-11|161948.0|0|22826.0|0|12.353469643997531|0|184774.0|0
0|2020-04-12|161948.0|0|22826.0|0|12.353469643997531|0|184774.0|0
0|2020-04-13|161948.0|0|22826.0|0|12.353469643997531|0|184774.0|0
0|2020-04-14|161948.0|0|22826.0|0|12.353469643997531|0|184774.0|0
0|2020-04-15|161948.0|0|22826.0|0|12.353469643997531|0|184774.0|0
0|2020-04-16|161948.0|0|22826.0|0|12.353469643997531|0|184774.0|0
0|2020-04-17|161948.0|0|22826.0|0|12.353469643997531|0|184774.0|0
0|2020-04-18|161948.0|0|22826.0|0|12.353469643997531|0|184774.0|0
0|2020-04-19|161948.0|0|22826.0|0|12.353469643997531|0|184774.0|0
0|2020-04-20|161948.0|0|22826.0|0|12.353469643997531|0|184774.0|0
0|2020-04-21|161948.0|0|22826.0|0|12.353469643997531|0|184774.0|0
0|2020-04-22|161948.0|0|22826.0|0|12.353469643997531|0|184774.0|0
0|2020-04-23|161948.0|0|22826.0|0|12.353469643997531|0|184774.0|0
0|2020-04-24|161948.0|0|22826.0|0|12.353469643997531|0|184774.0|0
0|2020-04-25|161948.0|0|22826.0|0|12.353469643997531|0|184774.0|0
0|2020-04-26|161948.0|0|22826.0|0|12.353469643997531|0|184774.0|0
0|2020-04-27|161948.0|0|22826.0|0|12.353469643997531|0|184774.0|0
0|2020-04-28|161948.0|0|22826.0|0|12.353469643997531|0|184774.0|0
0|2020-04-29|161948.0|0|22826.0|0|12.353469643997531|0|184774.0|0
0|2020-04-30|161948.0|0|22826.0|0|12.353469643997531|0|184774.0|0
0|2020-05-01|171674.0|0|18685.0|0|9.81566408732973|0|190359.0|0
0|2020-05-02|171674.0|0|18685.0|0|9.81566408732973|0|190359.0|0
0|2020-05-03|171674.0|0|18685.0|0|9.81566408732973|0|190359.0|0
0|2020-05-04|171674.0|0|18685.0|0|9.81566408732973|0|190359.0|0
0|2020-05-05|171674.0|0|18685.0|0|9.81566408732973|0|190359.0|0
0|2020-05-06|171674.0|0|18685.0|0|9.81566408732973|0|190359.0|0
0|2020-05-07|171674.0|0|18685.0|0|9.81566408732973|0|190359.0|0
0|2020-05-08|171674.0|0|18685.0|0|9.81566408732973|0|190359.0|0
0|2020-05-09|171674.0|0|18685.0|0|9.81566408732973|0|190359.0|0
0|2020-05-10|171674.0|0|18685.0|0|9.81566408732973|0|190359.0|0
0|2020-05-11|171674.0|0|18685.0|0|9.81566408732973|0|190359.0|0
0|2020-05-12|171674.0|0|18685.0|0|9.81566408732973|0|190359.0|0
0|2020-05-13|171674.0|0|18685.0|0|9.81566408732973|0|190359.0|0
0|2020-05-14|171674.0|0|18685.0|0|9.81566408732973|0|190359.0|0
0|2020-05-15|171674.0|0|18685.0|0|9.81566408732973|0|190359.0|0
0|2020-05-16|171674.0|0|18685.0|0|9.81566408732973|0|190359.0|0
0|2020-05-17|171674.0|0|18685.0|0|9.81566408732973|0|190359.0|0
0|2020-05-18|171674.0|0|18685.0|0|9.81566408732973|0|190359.0|0
0|2020-05-19|171674.0|0|18685.0|0|9.81566408732973|0|190359.0|0
0|2020-05-20|171674.0|0|18685.0|0|9.81566408732973|0|190359.0|0
0|2020-05-21|171674.0|0|18685.0|0|9.81566408732973|0|190359.0|0
0|2020-05-22|171674.0|0|18685.0|0|9.81566408732973|0|190359.0|0
0|2020-05-23|171674.0|0|18685.0|0|9.81566408732973|0|190359.0|0
0|2020-05-24|171674.0|0|18685.0|0|9.81566408732973|0|190359.0|0
0|2020-05-25|171674.0|0|18685.0|0|9.81566408732973|0|190359.0|0
0|2020-05-26|171674.0|0|18685.0|0|9.81566408732973|0|190359.0|0
0|2020-05-27|171674.0|0|18685.0|0|9.81566408732973|0|190359.0|0
0|2020-05-28|171674.0|0|18685.0|0|9.81566408732973|0|190359.0|0
0|2020-05-29|171674.0|0|18685.0|0|9.81566408732973|0|190359.0|0
0|2020-05-30|171674.0|0|18685.0|0|9.81566408732973|0|190359.0|0
0|2020-05-31|171674.0|0|18685.0|0|9.81566408732973|0|190359.0|0
0|2020-06-01|169039.0|0|19476.0|0|10.331273373471607|0|188515.0|0
0|2020-06-02|169039.0|0|19476.0|0|10.331273373471607|0|188515.0|0
0|2020-06-03|169039.0|0|19476.0|0|10.331273373471607|0|188515.0|0
0|2020-06-04|169039.0|0|19476.0|0|10.331273373471607|0|188515.0|0
0|2020-06-05|169039.0|0|19476.0|0|10.331273373471607|0|188515.0|0
0|2020-06-06|169039.0|0|19476.0|0|10.331273373471607|0|188515.0|0
0|2020-06-07|169039.0|0|19476.0|0|10.331273373471607|0|188515.0|0
0|2020-06-08|169039.0|0|19476.0|0|10.331273373471607|0|188515.0|0
0|2020-06-09|169039.0|0|19476.0|0|10.331273373471607|0|188515.0|0
0|2020-06-10|169039.0|0|19476.0|0|10.331273373471607|0|188515.0|0
0|2020-06-11|169039.0|0|19476.0|0|10.331273373471607|0|188515.0|0
0|2020-06-12|169039.0|0|19476.0|0|10.331273373471607|0|188515.0|0
0|2020-06-13|169039.0|0|19476.0|0|10.331273373471607|0|188515.0|0
0|2020-06-14|169039.0|0|19476.0|0|10.331273373471607|0|188515.0|0
0|2020-06-15|169039.0|0|19476.0|0|10.331273373471607|0|188515.0|0
0|2020-06-16|169039.0|0|19476.0|0|10.331273373471607|0|188515.0|0
0|2020-06-17|169039.0|0|19476.0|0|10.331273373471607|0|188515.0|0
0|2020-06-18|169039.0|0|19476.0|0|10.331273373471607|0|188515.0|0
0|2020-06-19|169039.0|0|19476.0|0|10.331273373471607|0|188515.0|0
0|2020-06-20|169039.0|0|19476.0|0|10.331273373471607|0|188515.0|0
0|2020-06-21|169039.0|0|19476.0|0|10.331273373471607|0|188515.0|0
0|2020-06-22|169039.0|0|19476.0|0|10.331273373471607|0|188515.0|0
0|2020-06-23|169039.0|0|19476.0|0|10.331273373471607|0|188515.0|0
0|2020-06-24|169039.0|0|19476.0|0|10.331273373471607|0|188515.0|0
0|2020-06-25|169039.0|0|19476.0|0|10.331273373471607|0|188515.0|0
0|2020-06-26|169039.0|0|19476.0|0|10.331273373471607|0|188515.0|0
0|2020-06-27|169039.0|0|19476.0|0|10.331273373471607|0|188515.0|0
0|2020-06-28|169039.0|0|19476.0|0|10.331273373471607|0|188515.0|0
0|2020-06-29|169039.0|0|19476.0|0|10.331273373471607|0|188515.0|0
0|2020-06-30|169039.0|0|19476.0|0|10.331273373471607|0|188515.0|0
0|2020-07-01|171335.0|0|20020.0|0|10.462229886859502|0|191355.0|0
0|2020-07-02|171335.0|0|20020.0|0|10.462229886859502|0|191355.0|0
0|2020-07-03|171335.0|0|20020.0|0|10.462229886859502|0|191355.0|0
0|2020-07-04|171335.0|0|20020.0|0|10.462229886859502|0|191355.0|0
0|2020-07-05|171335.0|0|20020.0|0|10.462229886859502|0|191355.0|0
0|2020-07-06|171335.0|0|20020.0|0|10.462229886859502|0|191355.0|0
0|2020-07-07|171335.0|0|20020.0|0|10.462229886859502|0|191355.0|0
0|2020-07-08|171335.0|0|20020.0|0|10.462229886859502|0|191355.0|0
0|2020-07-09|171335.0|0|20020.0|0|10.462229886859502|0|191355.0|0
0|2020-07-10|171335.0|0|20020.0|0|10.462229886859502|0|191355.0|0
0|2020-07-11|171335.0|0|20020.0|0|10.462229886859502|0|191355.0|0
0|2020-07-12|171335.0|0|20020.0|0|10.462229886859502|0|191355.0|0
0|2020-07-13|171335.0|0|20020.0|0|10.462229886859502|0|191355.0|0
0|2020-07-14|171335.0|0|20020.0|0|10.462229886859502|0|191355.0|0
0|2020-07-15|171335.0|0|20020.0|0|10.462229886859502|0|191355.0|0
0|2020-07-16|171335.0|0|20020.0|0|10.462229886859502|0|191355.0|0
0|2020-07-17|171335.0|0|20020.0|0|10.462229886859502|0|191355.0|0
0|2020-07-18|171335.0|0|20020.0|0|10.462229886859502|0|191355.0|0
0|2020-07-19|171335.0|0|20020.0|0|10.462229886859502|0|191355.0|0
0|2020-07-20|171335.0|0|20020.0|0|10.462229886859502|0|191355.0|0
0|2020-07-21|171335.0|0|20020.0|0|10.462229886859502|0|191355.0|0
0|2020-07-22|171335.0|0|20020.0|0|10.462229886859502|0|191355.0|0
0|2020-07-23|171335.0|0|20020.0|0|10.462229886859502|0|191355.0|0
0|2020-07-24|171335.0|0|20020.0|0|10.462229886859502|0|191355.0|0
0|2020-07-25|171335.0|0|20020.0|0|10.462229886859502|0|191355.0|0
0|2020-07-26|171335.0|0|20020.0|0|10.462229886859502|0|191355.0|0
0|2020-07-27|171335.0|0|20020.0|0|10.462229886859502|0|191355.0|0
0|2020-07-28|171335.0|0|20020.0|0|10.462229886859502|0|191355.0|0
0|2020-07-29|171335.0|0|20020.0|0|10.462229886859502|0|191355.0|0
0|2020-07-30|171335.0|0|20020.0|0|10.462229886859502|0|191355.0|0
0|2020-07-31|171335.0|0|20020.0|0|10.462229886859502|0|191355.0|0
0|2020-08-01|174683.0|0|12434.0|0|6.645040268922653|0|187117.0|0
0|2020-08-02|174683.0|0|12434.0|0|6.645040268922653|0|187117.0|0
0|2020-08-03|174683.0|0|12434.0|0|6.645040268922653|0|187117.0|0
0|2020-08-04|174683.0|0|12434.0|0|6.645040268922653|0|187117.0|0
0|2020-08-05|174683.0|0|12434.0|0|6.645040268922653|0|187117.0|0
0|2020-08-06|174683.0|0|12434.0|0|6.645040268922653|0|187117.0|0
0|2020-08-07|174683.0|0|12434.0|0|6.645040268922653|0|187117.0|0
0|2020-08-08|174683.0|0|12434.0|0|6.645040268922653|0|187117.0|0
0|2020-08-09|174683.0|0|12434.0|0|6.645040268922653|0|187117.0|0
0|2020-08-10|174683.0|0|12434.0|0|6.645040268922653|0|187117.0|0
0|2020-08-11|174683.0|0|12434.0|0|6.645040268922653|0|187117.0|0
0|2020-08-12|174683.0|0|12434.0|0|6.645040268922653|0|187117.0|0
0|2020-08-13|174683.0|0|12434.0|0|6.645040268922653|0|187117.0|0
0|2020-08-14|174683.0|0|12434.0|0|6.645040268922653|0|187117.0|0
0|2020-08-15|174683.0|0|12434.0|0|6.645040268922653|0|187117.0|0
0|2020-08-16|174683.0|0|12434.0|0|6.645040268922653|0|187117.0|0
0|2020-08-17|174683.0|0|12434.0|0|6.645040268922653|0|187117.0|0
0|2020-08-18|174683.0|0|12434.0|0|6.645040268922653|0|187117.0|0
0|2020-08-19|174683.0|0|12434.0|0|6.645040268922653|0|187117.0|0
0|2020-08-20|174683.0|0|12434.0|0|6.645040268922653|0|187117.0|0
0|2020-08-21|174683.0|0|12434.0|0|6.645040268922653|0|187117.0|0
0|2020-08-22|174683.0|0|12434.0|0|6.645040268922653|0|187117.0|0
0|2020-08-23|174683.0|0|12434.0|0|6.645040268922653|0|187117.0|0
0|2020-08-24|174683.0|0|12434.0|0|6.645040268922653|0|187117.0|0
0|2020-08-25|174683.0|0|12434.0|0|6.645040268922653|0|187117.0|0
0|2020-08-26|174683.0|0|12434.0|0|6.645040268922653|0|187117.0|0
0|2020-08-27|174683.0|0|12434.0|0|6.645040268922653|0|187117.0|0
0|2020-08-28|174683.0|0|12434.0|0|6.645040268922653|0|187117.0|0
0|2020-08-29|174683.0|0|12434.0|0|6.645040268922653|0|187117.0|0
0|2020-08-30|174683.0|0|12434.0|0|6.645040268922653|0|187117.0|0
0|2020-08-31|174683.0|0|12434.0|0|6.645040268922653|0|187117.0|0
0|2020-09-01|177879.0|0|12638.0|0|6.633528766461786|0|190517.0|0
0|2020-09-02|177879.0|0|12638.0|0|6.633528766461786|0|190517.0|0
0|2020-09-03|177879.0|0|12638.0|0|6.633528766461786|0|190517.0|0
0|2020-09-04|177879.0|0|12638.0|0|6.633528766461786|0|190517.0|0
0|2020-09-05|177879.0|0|12638.0|0|6.633528766461786|0|190517.0|0
0|2020-09-06|177879.0|0|12638.0|0|6.633528766461786|0|190517.0|0
0|2020-09-07|177879.0|0|12638.0|0|6.633528766461786|0|190517.0|0
0|2020-09-08|177879.0|0|12638.0|0|6.633528766461786|0|190517.0|0
0|2020-09-09|177879.0|0|12638.0|0|6.633528766461786|0|190517.0|0
0|2020-09-10|177879.0|0|12638.0|0|6.633528766461786|0|190517.0|0
0|2020-09-11|177879.0|0|12638.0|0|6.633528766461786|0|190517.0|0
0|2020-09-12|177879.0|0|12638.0|0|6.633528766461786|0|190517.0|0
0|2020-09-13|177879.0|0|12638.0|0|6.633528766461786|0|190517.0|0
0|2020-09-14|177879.0|0|12638.0|0|6.633528766461786|0|190517.0|0
0|2020-09-15|177879.0|0|12638.0|0|6.633528766461786|0|190517.0|0
0|2020-09-16|177879.0|0|12638.0|0|6.633528766461786|0|190517.0|0
0|2020-09-17|177879.0|0|12638.0|0|6.633528766461786|0|190517.0|0
0|2020-09-18|177879.0|0|12638.0|0|6.633528766461786|0|190517.0|0
0|2020-09-19|177879.0|0|12638.0|0|6.633528766461786|0|190517.0|0
0|2020-09-20|177879.0|0|12638.0|0|6.633528766461786|0|190517.0|0
0|2020-09-21|177879.0|0|12638.0|0|6.633528766461786|0|190517.0|0
0|2020-09-22|177879.0|0|12638.0|0|6.633528766461786|0|190517.0|0
0|2020-09-23|177879.0|0|12638.0|0|6.633528766461786|0|190517.0|0
0|2020-09-24|177879.0|0|12638.0|0|6.633528766461786|0|190517.0|0
0|2020-09-25|177879.0|0|12638.0|0|6.633528766461786|0|190517.0|0
0|2020-09-26|177879.0|0|12638.0|0|6.633528766461786|0|190517.0|0
0|2020-09-27|177879.0|0|12638.0|0|6.633528766461786|0|190517.0|0
0|2020-09-28|177879.0|0|12638.0|0|6.633528766461786|0|190517.0|0
0|2020-09-29|177879.0|0|12638.0|0|6.633528766461786|0|190517.0|0
0|2020-09-30|177879.0|0|12638.0|0|6.633528766461786|0|190517.0|0
0|2020-10-01|180024.0|0|11554.0|0|6.03096388938187|0|191578.0|0
0|2020-10-02|180024.0|0|11554.0|0|6.03096388938187|0|191578.0|0
0|2020-10-03|180024.0|0|11554.0|0|6.03096388938187|0|191578.0|0
0|2020-10-04|180024.0|0|11554.0|0|6.03096388938187|0|191578.0|0
0|2020-10-05|180024.0|0|11554.0|0|6.03096388938187|0|191578.0|0
0|2020-10-06|180024.0|0|11554.0|0|6.03096388938187|0|191578.0|0
0|2020-10-07|180024.0|0|11554.0|0|6.03096388938187|0|191578.0|0
0|2020-10-08|180024.0|0|11554.0|0|6.03096388938187|0|191578.0|0
0|2020-10-09|180024.0|0|11554.0|0|6.03096388938187|0|191578.0|0
0|2020-10-10|180024.0|0|11554.0|0|6.03096388938187|0|191578.0|0
0|2020-10-11|180024.0|0|11554.0|0|6.03096388938187|0|191578.0|0
0|2020-10-12|180024.0|0|11554.0|0|6.03096388938187|0|191578.0|0
0|2020-10-13|180024.0|0|11554.0|0|6.03096388938187|0|191578.0|0
0|2020-10-14|180024.0|0|11554.0|0|6.03096388938187|0|191578.0|0
0|2020-10-15|180024.0|0|11554.0|0|6.03096388938187|0|191578.0|0
0|2020-10-16|180024.0|0|11554.0|0|6.03096388938187|0|191578.0|0
0|2020-10-17|180024.0|0|11554.0|0|6.03096388938187|0|191578.0|0
0|2020-10-18|180024.0|0|11554.0|0|6.03096388938187|0|191578.0|0
0|2020-10-19|180024.0|0|11554.0|0|6.03096388938187|0|191578.0|0
0|2020-10-20|180024.0|0|11554.0|0|6.03096388938187|0|191578.0|0
0|2020-10-21|180024.0|0|11554.0|0|6.03096388938187|0|191578.0|0
0|2020-10-22|180024.0|0|11554.0|0|6.03096388938187|0|191578.0|0
0|2020-10-23|180024.0|0|11554.0|0|6.03096388938187|0|191578.0|0
0|2020-10-24|180024.0|0|11554.0|0|6.03096388938187|0|191578.0|0
0|2020-10-25|180024.0|0|11554.0|0|6.03096388938187|0|191578.0|0
0|2020-10-26|180024.0|0|11554.0|0|6.03096388938187|0|191578.0|0
0|2020-10-27|180024.0|0|11554.0|0|6.03096388938187|0|191578.0|0
0|2020-10-28|180024.0|0|11554.0|0|6.03096388938187|0|191578.0|0
0|2020-10-29|180024.0|0|11554.0|0|6.03096388938187|0|191578.0|0
0|2020-10-30|180024.0|0|11554.0|0|6.03096388938187|0|191578.0|0
0|2020-10-31|180024.0|0|11554.0|0|6.03096388938187|0|191578.0|0
0|2020-11-01|181932.0|0|11816.0|0|6.098643598901666|0|193748.0|0
0|2020-11-02|181932.0|0|11816.0|0|6.098643598901666|0|193748.0|0
0|2020-11-03|181932.0|0|11816.0|0|6.098643598901666|0|193748.0|0
0|2020-11-04|181932.0|0|11816.0|0|6.098643598901666|0|193748.0|0
0|2020-11-05|181932.0|0|11816.0|0|6.098643598901666|0|193748.0|0
0|2020-11-06|181932.0|0|11816.0|0|6.098643598901666|0|193748.0|0
0|2020-11-07|181932.0|0|11816.0|0|6.098643598901666|0|193748.0|0
0|2020-11-08|181932.0|0|11816.0|0|6.098643598901666|0|193748.0|0
0|2020-11-09|181932.0|0|11816.0|0|6.098643598901666|0|193748.0|0
0|2020-11-10|181932.0|0|11816.0|0|6.098643598901666|0|193748.0|0
0|2020-11-11|181932.0|0|11816.0|0|6.098643598901666|0|193748.0|0
0|2020-11-12|181932.0|0|11816.0|0|6.098643598901666|0|193748.0|0
0|2020-11-13|181932.0|0|11816.0|0|6.098643598901666|0|193748.0|0
0|2020-11-14|181932.0|0|11816.0|0|6.098643598901666|0|193748.0|0
0|2020-11-15|181932.0|0|11816.0|0|6.098643598901666|0|193748.0|0
0|2020-11-16|181932.0|0|11816.0|0|6.098643598901666|0|193748.0|0
0|2020-11-17|181932.0|0|11816.0|0|6.098643598901666|0|193748.0|0
0|2020-11-18|181932.0|0|11816.0|0|6.098643598901666|0|193748.0|0
0|2020-11-19|181932.0|0|11816.0|0|6.098643598901666|0|193748.0|0
0|2020-11-20|181932.0|0|11816.0|0|6.098643598901666|0|193748.0|0
0|2020-11-21|181932.0|0|11816.0|0|6.098643598901666|0|193748.0|0
0|2020-11-22|181932.0|0|11816.0|0|6.098643598901666|0|193748.0|0
0|2020-11-23|181932.0|0|11816.0|0|6.098643598901666|0|193748.0|0
0|2020-11-24|181932.0|0|11816.0|0|6.098643598901666|0|193748.0|0
0|2020-11-25|181932.0|0|11816.0|0|6.098643598901666|0|193748.0|0
0|2020-11-26|181932.0|0|11816.0|0|6.098643598901666|0|193748.0|0
0|2020-11-27|181932.0|0|11816.0|0|6.098643598901666|0|193748.0|0
0|2020-11-28|181932.0|0|11816.0|0|6.098643598901666|0|193748.0|0
0|2020-11-29|181932.0|0|11816.0|0|6.098643598901666|0|193748.0|0
0|2020-11-30|181932.0|0|11816.0|0|6.098643598901666|0|193748.0|0
