|dates|Greeley_Nebraska_UnitedStates.BLS_EmployedPopulation.data|Greeley_Nebraska_UnitedStates.BLS_EmployedPopulation.missing|Greeley_Nebraska_UnitedStates.BLS_UnemployedPopulation.data|Greeley_Nebraska_UnitedStates.BLS_UnemployedPopulation.missing|Greeley_Nebraska_UnitedStates.BLS_UnemploymentRate.data|Greeley_Nebraska_UnitedStates.BLS_UnemploymentRate.missing|Greeley_Nebraska_UnitedStates.BLS_LaborForcePopulation.data|Greeley_Nebraska_UnitedStates.BLS_LaborForcePopulation.missing
0|2021-10-16|1214.0|0|21.0|0|1.7004048582995952|0|1235.0|0
