|dates|Appling_Georgia_UnitedStates.JHU_ConfirmedCases.data|Appling_Georgia_UnitedStates.JHU_ConfirmedCases.missing|Appling_Georgia_UnitedStates.NYT_ConfirmedCases.data|Appling_Georgia_UnitedStates.NYT_ConfirmedCases.missing|Appling_Georgia_UnitedStates.JHU_ConfirmedDeaths.data|Appling_Georgia_UnitedStates.JHU_ConfirmedDeaths.missing|Appling_Georgia_UnitedStates.JHU_ConfirmedRecoveries.data|Appling_Georgia_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-10-16|2974.0|0|0.0|100|75.0|0|0.0|100
