|dates|Cherokee_Georgia_UnitedStates.JHU_ConfirmedCases.data|Cherokee_Georgia_UnitedStates.JHU_ConfirmedCases.missing|Cherokee_Georgia_UnitedStates.NYT_ConfirmedCases.data|Cherokee_Georgia_UnitedStates.NYT_ConfirmedCases.missing|Cherokee_Georgia_UnitedStates.JHU_ConfirmedDeaths.data|Cherokee_Georgia_UnitedStates.JHU_ConfirmedDeaths.missing|Cherokee_Georgia_UnitedStates.JHU_ConfirmedRecoveries.data|Cherokee_Georgia_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-10-16|37888.0|0|0.0|100|354.0|0|0.0|100
