|dates|Fergus_Montana_UnitedStates.BLS_EmployedPopulation.data|Fergus_Montana_UnitedStates.BLS_EmployedPopulation.missing|Fergus_Montana_UnitedStates.BLS_UnemployedPopulation.data|Fergus_Montana_UnitedStates.BLS_UnemployedPopulation.missing|Fergus_Montana_UnitedStates.BLS_UnemploymentRate.data|Fergus_Montana_UnitedStates.BLS_UnemploymentRate.missing|Fergus_Montana_UnitedStates.BLS_LaborForcePopulation.data|Fergus_Montana_UnitedStates.BLS_LaborForcePopulation.missing
0|2021-10-16|5875.0|0|160.0|0|2.651201325600663|0|6035.0|0
