|dates|Franklin_Nebraska_UnitedStates.JHU_ConfirmedCases.data|Franklin_Nebraska_UnitedStates.JHU_ConfirmedCases.missing|Franklin_Nebraska_UnitedStates.NYT_ConfirmedCases.data|Franklin_Nebraska_UnitedStates.NYT_ConfirmedCases.missing|Franklin_Nebraska_UnitedStates.JHU_ConfirmedDeaths.data|Franklin_Nebraska_UnitedStates.JHU_ConfirmedDeaths.missing|Franklin_Nebraska_UnitedStates.JHU_ConfirmedRecoveries.data|Franklin_Nebraska_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-10-16|242.0|0|0.0|100|4.0|0|0.0|100
