|dates|Logan_Nebraska_UnitedStates.JHU_ConfirmedCases.data|Logan_Nebraska_UnitedStates.JHU_ConfirmedCases.missing|Logan_Nebraska_UnitedStates.NYT_ConfirmedCases.data|Logan_Nebraska_UnitedStates.NYT_ConfirmedCases.missing|Logan_Nebraska_UnitedStates.JHU_ConfirmedDeaths.data|Logan_Nebraska_UnitedStates.JHU_ConfirmedDeaths.missing|Logan_Nebraska_UnitedStates.JHU_ConfirmedRecoveries.data|Logan_Nebraska_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-10-16|82.0|0|0.0|100|0.0|0|0.0|100
