|dates|Toole_Montana_UnitedStates.JHU_ConfirmedCases.data|Toole_Montana_UnitedStates.JHU_ConfirmedCases.missing|Toole_Montana_UnitedStates.NYT_ConfirmedCases.data|Toole_Montana_UnitedStates.NYT_ConfirmedCases.missing|Toole_Montana_UnitedStates.JHU_ConfirmedDeaths.data|Toole_Montana_UnitedStates.JHU_ConfirmedDeaths.missing|Toole_Montana_UnitedStates.JHU_ConfirmedRecoveries.data|Toole_Montana_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-10-16|811.0|0|0.0|100|11.0|0|0.0|100
