|dates|Hancock_Iowa_UnitedStates.JHU_ConfirmedCases.data|Hancock_Iowa_UnitedStates.JHU_ConfirmedCases.missing|Hancock_Iowa_UnitedStates.NYT_ConfirmedCases.data|Hancock_Iowa_UnitedStates.NYT_ConfirmedCases.missing|Hancock_Iowa_UnitedStates.JHU_ConfirmedDeaths.data|Hancock_Iowa_UnitedStates.JHU_ConfirmedDeaths.missing|Hancock_Iowa_UnitedStates.JHU_ConfirmedRecoveries.data|Hancock_Iowa_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-10-16|1591.0|0|0.0|100|35.0|0|0.0|100
