|dates|Trimble_Kentucky_UnitedStates.BLS_EmployedPopulation.data|Trimble_Kentucky_UnitedStates.BLS_EmployedPopulation.missing|Trimble_Kentucky_UnitedStates.BLS_UnemployedPopulation.data|Trimble_Kentucky_UnitedStates.BLS_UnemployedPopulation.missing|Trimble_Kentucky_UnitedStates.BLS_UnemploymentRate.data|Trimble_Kentucky_UnitedStates.BLS_UnemploymentRate.missing|Trimble_Kentucky_UnitedStates.BLS_LaborForcePopulation.data|Trimble_Kentucky_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-12-10|3531.0|0|198.0|0|5.3097345132743365|0|3729.0|0
0|2020-12-11|3531.0|0|198.0|0|5.3097345132743365|0|3729.0|0
0|2020-12-12|3531.0|0|198.0|0|5.3097345132743365|0|3729.0|0
0|2020-12-13|3531.0|0|198.0|0|5.3097345132743365|0|3729.0|0
0|2020-12-14|3531.0|0|198.0|0|5.3097345132743365|0|3729.0|0
0|2020-12-15|3531.0|0|198.0|0|5.3097345132743365|0|3729.0|0
0|2020-12-16|3531.0|0|198.0|0|5.3097345132743365|0|3729.0|0
0|2020-12-17|3531.0|0|198.0|0|5.3097345132743365|0|3729.0|0
0|2020-12-18|3531.0|0|198.0|0|5.3097345132743365|0|3729.0|0
0|2020-12-19|3531.0|0|198.0|0|5.3097345132743365|0|3729.0|0
0|2020-12-20|3531.0|0|198.0|0|5.3097345132743365|0|3729.0|0
0|2020-12-21|3531.0|0|198.0|0|5.3097345132743365|0|3729.0|0
0|2020-12-22|3531.0|0|198.0|0|5.3097345132743365|0|3729.0|0
0|2020-12-23|3531.0|0|198.0|0|5.3097345132743365|0|3729.0|0
0|2020-12-24|3531.0|0|198.0|0|5.3097345132743365|0|3729.0|0
0|2020-12-25|3531.0|0|198.0|0|5.3097345132743365|0|3729.0|0
0|2020-12-26|3531.0|0|198.0|0|5.3097345132743365|0|3729.0|0
0|2020-12-27|3531.0|0|198.0|0|5.3097345132743365|0|3729.0|0
0|2020-12-28|3531.0|0|198.0|0|5.3097345132743365|0|3729.0|0
0|2020-12-29|3531.0|0|198.0|0|5.3097345132743365|0|3729.0|0
0|2020-12-30|3531.0|0|198.0|0|5.3097345132743365|0|3729.0|0
0|2020-12-31|3531.0|0|198.0|0|5.3097345132743365|0|3729.0|0
0|2021-01-01|3521.0|0|201.0|0|5.400322407307899|0|3722.0|0
0|2021-01-02|3521.0|0|201.0|0|5.400322407307899|0|3722.0|0
0|2021-01-03|3521.0|0|201.0|0|5.400322407307899|0|3722.0|0
0|2021-01-04|3521.0|0|201.0|0|5.400322407307899|0|3722.0|0
0|2021-01-05|3521.0|0|201.0|0|5.400322407307899|0|3722.0|0
0|2021-01-06|3521.0|0|201.0|0|5.400322407307899|0|3722.0|0
0|2021-01-07|3521.0|0|201.0|0|5.400322407307899|0|3722.0|0
0|2021-01-08|3521.0|0|201.0|0|5.400322407307899|0|3722.0|0
0|2021-01-09|3521.0|0|201.0|0|5.400322407307899|0|3722.0|0
0|2021-01-10|3521.0|0|201.0|0|5.400322407307899|0|3722.0|0
0|2021-01-11|3521.0|0|201.0|0|5.400322407307899|0|3722.0|0
0|2021-01-12|3521.0|0|201.0|0|5.400322407307899|0|3722.0|0
0|2021-01-13|3521.0|0|201.0|0|5.400322407307899|0|3722.0|0
0|2021-01-14|3521.0|0|201.0|0|5.400322407307899|0|3722.0|0
0|2021-01-15|3521.0|0|201.0|0|5.400322407307899|0|3722.0|0
0|2021-01-16|3521.0|0|201.0|0|5.400322407307899|0|3722.0|0
0|2021-01-17|3521.0|0|201.0|0|5.400322407307899|0|3722.0|0
0|2021-01-18|3521.0|0|201.0|0|5.400322407307899|0|3722.0|0
0|2021-01-19|3521.0|0|201.0|0|5.400322407307899|0|3722.0|0
0|2021-01-20|3521.0|0|201.0|0|5.400322407307899|0|3722.0|0
0|2021-01-21|3521.0|0|201.0|0|5.400322407307899|0|3722.0|0
0|2021-01-22|3521.0|0|201.0|0|5.400322407307899|0|3722.0|0
0|2021-01-23|3521.0|0|201.0|0|5.400322407307899|0|3722.0|0
0|2021-01-24|3521.0|0|201.0|0|5.400322407307899|0|3722.0|0
0|2021-01-25|3521.0|0|201.0|0|5.400322407307899|0|3722.0|0
0|2021-01-26|3521.0|0|201.0|0|5.400322407307899|0|3722.0|0
0|2021-01-27|3521.0|0|201.0|0|5.400322407307899|0|3722.0|0
0|2021-01-28|3521.0|0|201.0|0|5.400322407307899|0|3722.0|0
0|2021-01-29|3521.0|0|201.0|0|5.400322407307899|0|3722.0|0
0|2021-01-30|3521.0|0|201.0|0|5.400322407307899|0|3722.0|0
0|2021-01-31|3521.0|0|201.0|0|5.400322407307899|0|3722.0|0
0|2021-02-01|3518.0|0|186.0|0|5.021598272138229|0|3704.0|0
0|2021-02-02|3518.0|0|186.0|0|5.021598272138229|0|3704.0|0
0|2021-02-03|3518.0|0|186.0|0|5.021598272138229|0|3704.0|0
0|2021-02-04|3518.0|0|186.0|0|5.021598272138229|0|3704.0|0
0|2021-02-05|3518.0|0|186.0|0|5.021598272138229|0|3704.0|0
0|2021-02-06|3518.0|0|186.0|0|5.021598272138229|0|3704.0|0
0|2021-02-07|3518.0|0|186.0|0|5.021598272138229|0|3704.0|0
0|2021-02-08|3518.0|0|186.0|0|5.021598272138229|0|3704.0|0
0|2021-02-09|3518.0|0|186.0|0|5.021598272138229|0|3704.0|0
0|2021-02-10|3518.0|0|186.0|0|5.021598272138229|0|3704.0|0
0|2021-02-11|3518.0|0|186.0|0|5.021598272138229|0|3704.0|0
0|2021-02-12|3518.0|0|186.0|0|5.021598272138229|0|3704.0|0
0|2021-02-13|3518.0|0|186.0|0|5.021598272138229|0|3704.0|0
0|2021-02-14|3518.0|0|186.0|0|5.021598272138229|0|3704.0|0
0|2021-02-15|3518.0|0|186.0|0|5.021598272138229|0|3704.0|0
0|2021-02-16|3518.0|0|186.0|0|5.021598272138229|0|3704.0|0
0|2021-02-17|3518.0|0|186.0|0|5.021598272138229|0|3704.0|0
0|2021-02-18|3518.0|0|186.0|0|5.021598272138229|0|3704.0|0
0|2021-02-19|3518.0|0|186.0|0|5.021598272138229|0|3704.0|0
0|2021-02-20|3518.0|0|186.0|0|5.021598272138229|0|3704.0|0
0|2021-02-21|3518.0|0|186.0|0|5.021598272138229|0|3704.0|0
0|2021-02-22|3518.0|0|186.0|0|5.021598272138229|0|3704.0|0
0|2021-02-23|3518.0|0|186.0|0|5.021598272138229|0|3704.0|0
0|2021-02-24|3518.0|0|186.0|0|5.021598272138229|0|3704.0|0
0|2021-02-25|3518.0|0|186.0|0|5.021598272138229|0|3704.0|0
0|2021-02-26|3518.0|0|186.0|0|5.021598272138229|0|3704.0|0
0|2021-02-27|3518.0|0|186.0|0|5.021598272138229|0|3704.0|0
0|2021-02-28|3518.0|0|186.0|0|5.021598272138229|0|3704.0|0
0|2021-03-01|3537.0|0|178.0|0|4.7913862718707945|0|3715.0|0
0|2021-03-02|3537.0|0|178.0|0|4.7913862718707945|0|3715.0|0
0|2021-03-03|3537.0|0|178.0|0|4.7913862718707945|0|3715.0|0
0|2021-03-04|3537.0|0|178.0|0|4.7913862718707945|0|3715.0|0
0|2021-03-05|3537.0|0|178.0|0|4.7913862718707945|0|3715.0|0
0|2021-03-06|3537.0|0|178.0|0|4.7913862718707945|0|3715.0|0
0|2021-03-07|3537.0|0|178.0|0|4.7913862718707945|0|3715.0|0
0|2021-03-08|3537.0|0|178.0|0|4.7913862718707945|0|3715.0|0
0|2021-03-09|3537.0|0|178.0|0|4.7913862718707945|0|3715.0|0
0|2021-03-10|3537.0|0|178.0|0|4.7913862718707945|0|3715.0|0
0|2021-03-11|3537.0|0|178.0|0|4.7913862718707945|0|3715.0|0
0|2021-03-12|3537.0|0|178.0|0|4.7913862718707945|0|3715.0|0
0|2021-03-13|3537.0|0|178.0|0|4.7913862718707945|0|3715.0|0
0|2021-03-14|3537.0|0|178.0|0|4.7913862718707945|0|3715.0|0
0|2021-03-15|3537.0|0|178.0|0|4.7913862718707945|0|3715.0|0
0|2021-03-16|3537.0|0|178.0|0|4.7913862718707945|0|3715.0|0
0|2021-03-17|3537.0|0|178.0|0|4.7913862718707945|0|3715.0|0
0|2021-03-18|3537.0|0|178.0|0|4.7913862718707945|0|3715.0|0
0|2021-03-19|3537.0|0|178.0|0|4.7913862718707945|0|3715.0|0
0|2021-03-20|3537.0|0|178.0|0|4.7913862718707945|0|3715.0|0
0|2021-03-21|3537.0|0|178.0|0|4.7913862718707945|0|3715.0|0
0|2021-03-22|3537.0|0|178.0|0|4.7913862718707945|0|3715.0|0
0|2021-03-23|3537.0|0|178.0|0|4.7913862718707945|0|3715.0|0
0|2021-03-24|3537.0|0|178.0|0|4.7913862718707945|0|3715.0|0
0|2021-03-25|3537.0|0|178.0|0|4.7913862718707945|0|3715.0|0
0|2021-03-26|3537.0|0|178.0|0|4.7913862718707945|0|3715.0|0
0|2021-03-27|3537.0|0|178.0|0|4.7913862718707945|0|3715.0|0
0|2021-03-28|3537.0|0|178.0|0|4.7913862718707945|0|3715.0|0
0|2021-03-29|3537.0|0|178.0|0|4.7913862718707945|0|3715.0|0
0|2021-03-30|3537.0|0|178.0|0|4.7913862718707945|0|3715.0|0
0|2021-03-31|3537.0|0|178.0|0|4.7913862718707945|0|3715.0|0
0|2021-04-01|3575.0|0|137.0|0|3.6907327586206895|0|3712.0|0
0|2021-04-02|3575.0|0|137.0|0|3.6907327586206895|0|3712.0|0
0|2021-04-03|3575.0|0|137.0|0|3.6907327586206895|0|3712.0|0
0|2021-04-04|3575.0|0|137.0|0|3.6907327586206895|0|3712.0|0
0|2021-04-05|3575.0|0|137.0|0|3.6907327586206895|0|3712.0|0
0|2021-04-06|3575.0|0|137.0|0|3.6907327586206895|0|3712.0|0
0|2021-04-07|3575.0|0|137.0|0|3.6907327586206895|0|3712.0|0
0|2021-04-08|3575.0|0|137.0|0|3.6907327586206895|0|3712.0|0
0|2021-04-09|3575.0|0|137.0|0|3.6907327586206895|0|3712.0|0
0|2021-04-10|3575.0|0|137.0|0|3.6907327586206895|0|3712.0|0
0|2021-04-11|3575.0|0|137.0|0|3.6907327586206895|0|3712.0|0
0|2021-04-12|3575.0|0|137.0|0|3.6907327586206895|0|3712.0|0
0|2021-04-13|3575.0|0|137.0|0|3.6907327586206895|0|3712.0|0
0|2021-04-14|3575.0|0|137.0|0|3.6907327586206895|0|3712.0|0
0|2021-04-15|3575.0|0|137.0|0|3.6907327586206895|0|3712.0|0
0|2021-04-16|3575.0|0|137.0|0|3.6907327586206895|0|3712.0|0
0|2021-04-17|3575.0|0|137.0|0|3.6907327586206895|0|3712.0|0
0|2021-04-18|3575.0|0|137.0|0|3.6907327586206895|0|3712.0|0
0|2021-04-19|3575.0|0|137.0|0|3.6907327586206895|0|3712.0|0
0|2021-04-20|3575.0|0|137.0|0|3.6907327586206895|0|3712.0|0
0|2021-04-21|3575.0|0|137.0|0|3.6907327586206895|0|3712.0|0
0|2021-04-22|3575.0|0|137.0|0|3.6907327586206895|0|3712.0|0
0|2021-04-23|3575.0|0|137.0|0|3.6907327586206895|0|3712.0|0
0|2021-04-24|3575.0|0|137.0|0|3.6907327586206895|0|3712.0|0
0|2021-04-25|3575.0|0|137.0|0|3.6907327586206895|0|3712.0|0
0|2021-04-26|3575.0|0|137.0|0|3.6907327586206895|0|3712.0|0
0|2021-04-27|3575.0|0|137.0|0|3.6907327586206895|0|3712.0|0
0|2021-04-28|3575.0|0|137.0|0|3.6907327586206895|0|3712.0|0
0|2021-04-29|3575.0|0|137.0|0|3.6907327586206895|0|3712.0|0
0|2021-04-30|3575.0|0|137.0|0|3.6907327586206895|0|3712.0|0
0|2021-05-01|3620.0|0|138.0|0|3.672166045769026|0|3758.0|0
0|2021-05-02|3620.0|0|138.0|0|3.672166045769026|0|3758.0|0
0|2021-05-03|3620.0|0|138.0|0|3.672166045769026|0|3758.0|0
0|2021-05-04|3620.0|0|138.0|0|3.672166045769026|0|3758.0|0
0|2021-05-05|3620.0|0|138.0|0|3.672166045769026|0|3758.0|0
0|2021-05-06|3620.0|0|138.0|0|3.672166045769026|0|3758.0|0
0|2021-05-07|3620.0|0|138.0|0|3.672166045769026|0|3758.0|0
0|2021-05-08|3620.0|0|138.0|0|3.672166045769026|0|3758.0|0
0|2021-05-09|3620.0|0|138.0|0|3.672166045769026|0|3758.0|0
0|2021-05-10|3620.0|0|138.0|0|3.672166045769026|0|3758.0|0
0|2021-05-11|3620.0|0|138.0|0|3.672166045769026|0|3758.0|0
0|2021-05-12|3620.0|0|138.0|0|3.672166045769026|0|3758.0|0
0|2021-05-13|3620.0|0|138.0|0|3.672166045769026|0|3758.0|0
0|2021-05-14|3620.0|0|138.0|0|3.672166045769026|0|3758.0|0
0|2021-05-15|3620.0|0|138.0|0|3.672166045769026|0|3758.0|0
0|2021-05-16|3620.0|0|138.0|0|3.672166045769026|0|3758.0|0
0|2021-05-17|3620.0|0|138.0|0|3.672166045769026|0|3758.0|0
0|2021-05-18|3620.0|0|138.0|0|3.672166045769026|0|3758.0|0
0|2021-05-19|3620.0|0|138.0|0|3.672166045769026|0|3758.0|0
0|2021-05-20|3620.0|0|138.0|0|3.672166045769026|0|3758.0|0
0|2021-05-21|3620.0|0|138.0|0|3.672166045769026|0|3758.0|0
0|2021-05-22|3620.0|0|138.0|0|3.672166045769026|0|3758.0|0
0|2021-05-23|3620.0|0|138.0|0|3.672166045769026|0|3758.0|0
0|2021-05-24|3620.0|0|138.0|0|3.672166045769026|0|3758.0|0
0|2021-05-25|3620.0|0|138.0|0|3.672166045769026|0|3758.0|0
0|2021-05-26|3620.0|0|138.0|0|3.672166045769026|0|3758.0|0
0|2021-05-27|3620.0|0|138.0|0|3.672166045769026|0|3758.0|0
0|2021-05-28|3620.0|0|138.0|0|3.672166045769026|0|3758.0|0
0|2021-05-29|3620.0|0|138.0|0|3.672166045769026|0|3758.0|0
0|2021-05-30|3620.0|0|138.0|0|3.672166045769026|0|3758.0|0
0|2021-05-31|3620.0|0|138.0|0|3.672166045769026|0|3758.0|0
0|2021-06-01|3620.0|0|138.0|0|3.672166045769026|0|3758.0|0
0|2021-06-02|3620.0|0|138.0|0|3.672166045769026|0|3758.0|0
0|2021-06-03|3620.0|0|138.0|0|3.672166045769026|0|3758.0|0
0|2021-06-04|3620.0|0|138.0|0|3.672166045769026|0|3758.0|0
0|2021-06-05|3620.0|0|138.0|0|3.672166045769026|0|3758.0|0
0|2021-06-06|3620.0|0|138.0|0|3.672166045769026|0|3758.0|0
0|2021-06-07|3620.0|0|138.0|0|3.672166045769026|0|3758.0|0
0|2021-06-08|3620.0|0|138.0|0|3.672166045769026|0|3758.0|0
0|2021-06-09|3620.0|0|138.0|0|3.672166045769026|0|3758.0|0
0|2021-06-10|3620.0|0|138.0|0|3.672166045769026|0|3758.0|0
0|2021-06-11|3620.0|0|138.0|0|3.672166045769026|0|3758.0|0
0|2021-06-12|3620.0|0|138.0|0|3.672166045769026|0|3758.0|0
0|2021-06-13|3620.0|0|138.0|0|3.672166045769026|0|3758.0|0
0|2021-06-14|3620.0|0|138.0|0|3.672166045769026|0|3758.0|0
0|2021-06-15|3620.0|0|138.0|0|3.672166045769026|0|3758.0|0
0|2021-06-16|3620.0|0|138.0|0|3.672166045769026|0|3758.0|0
0|2021-06-17|3620.0|0|138.0|0|3.672166045769026|0|3758.0|0
0|2021-06-18|3620.0|0|138.0|0|3.672166045769026|0|3758.0|0
0|2021-06-19|3620.0|0|138.0|0|3.672166045769026|0|3758.0|0
0|2021-06-20|3620.0|0|138.0|0|3.672166045769026|0|3758.0|0
0|2021-06-21|3620.0|0|138.0|0|3.672166045769026|0|3758.0|0
0|2021-06-22|3620.0|0|138.0|0|3.672166045769026|0|3758.0|0
0|2021-06-23|3620.0|0|138.0|0|3.672166045769026|0|3758.0|0
0|2021-06-24|3620.0|0|138.0|0|3.672166045769026|0|3758.0|0
0|2021-06-25|3620.0|0|138.0|0|3.672166045769026|0|3758.0|0
0|2021-06-26|3620.0|0|138.0|0|3.672166045769026|0|3758.0|0
0|2021-06-27|3620.0|0|138.0|0|3.672166045769026|0|3758.0|0
0|2021-06-28|3620.0|0|138.0|0|3.672166045769026|0|3758.0|0
0|2021-06-29|3620.0|0|138.0|0|3.672166045769026|0|3758.0|0
0|2021-06-30|3620.0|0|138.0|0|3.672166045769026|0|3758.0|0
0|2021-07-01|3620.0|0|138.0|0|3.672166045769026|0|3758.0|0
0|2021-07-02|3620.0|0|138.0|0|3.672166045769026|0|3758.0|0
0|2021-07-03|3620.0|0|138.0|0|3.672166045769026|0|3758.0|0
0|2021-07-04|3620.0|0|138.0|0|3.672166045769026|0|3758.0|0
0|2021-07-05|3620.0|0|138.0|0|3.672166045769026|0|3758.0|0
0|2021-07-06|3620.0|0|138.0|0|3.672166045769026|0|3758.0|0
0|2021-07-07|3620.0|0|138.0|0|3.672166045769026|0|3758.0|0
0|2021-07-08|3620.0|0|138.0|0|3.672166045769026|0|3758.0|0
0|2021-07-09|3620.0|0|138.0|0|3.672166045769026|0|3758.0|0
0|2021-07-10|3620.0|0|138.0|0|3.672166045769026|0|3758.0|0
0|2021-07-11|3620.0|0|138.0|0|3.672166045769026|0|3758.0|0
0|2021-07-12|3620.0|0|138.0|0|3.672166045769026|0|3758.0|0
0|2021-07-13|3620.0|0|138.0|0|3.672166045769026|0|3758.0|0
0|2021-07-14|3620.0|0|138.0|0|3.672166045769026|0|3758.0|0
0|2021-07-15|3620.0|0|138.0|0|3.672166045769026|0|3758.0|0
0|2021-07-16|3620.0|0|138.0|0|3.672166045769026|0|3758.0|0
0|2021-07-17|3620.0|0|138.0|0|3.672166045769026|0|3758.0|0
0|2021-07-18|3620.0|0|138.0|0|3.672166045769026|0|3758.0|0
0|2021-07-19|3620.0|0|138.0|0|3.672166045769026|0|3758.0|0
0|2021-07-20|3620.0|0|138.0|0|3.672166045769026|0|3758.0|0
0|2021-07-21|3620.0|0|138.0|0|3.672166045769026|0|3758.0|0
0|2021-07-22|3620.0|0|138.0|0|3.672166045769026|0|3758.0|0
0|2021-07-23|3620.0|0|138.0|0|3.672166045769026|0|3758.0|0
0|2021-07-24|3620.0|0|138.0|0|3.672166045769026|0|3758.0|0
0|2021-07-25|3620.0|0|138.0|0|3.672166045769026|0|3758.0|0
0|2021-07-26|3620.0|0|138.0|0|3.672166045769026|0|3758.0|0
0|2021-07-27|3620.0|0|138.0|0|3.672166045769026|0|3758.0|0
0|2021-07-28|3620.0|0|138.0|0|3.672166045769026|0|3758.0|0
0|2021-07-29|3620.0|0|138.0|0|3.672166045769026|0|3758.0|0
0|2021-07-30|3620.0|0|138.0|0|3.672166045769026|0|3758.0|0
0|2021-07-31|3620.0|0|138.0|0|3.672166045769026|0|3758.0|0
0|2021-08-01|3620.0|0|138.0|0|3.672166045769026|0|3758.0|0
0|2021-08-02|3620.0|0|138.0|0|3.672166045769026|0|3758.0|0
0|2021-08-03|3620.0|0|138.0|0|3.672166045769026|0|3758.0|0
0|2021-08-04|3620.0|0|138.0|0|3.672166045769026|0|3758.0|0
0|2021-08-05|3620.0|0|138.0|0|3.672166045769026|0|3758.0|0
0|2021-08-06|3620.0|0|138.0|0|3.672166045769026|0|3758.0|0
0|2021-08-07|3620.0|0|138.0|0|3.672166045769026|0|3758.0|0
0|2021-08-08|3620.0|0|138.0|0|3.672166045769026|0|3758.0|0
0|2021-08-09|3620.0|0|138.0|0|3.672166045769026|0|3758.0|0
0|2021-08-10|3620.0|0|138.0|0|3.672166045769026|0|3758.0|0
0|2021-08-11|3620.0|0|138.0|0|3.672166045769026|0|3758.0|0
0|2021-08-12|3620.0|0|138.0|0|3.672166045769026|0|3758.0|0
0|2021-08-13|3620.0|0|138.0|0|3.672166045769026|0|3758.0|0
0|2021-08-14|3620.0|0|138.0|0|3.672166045769026|0|3758.0|0
0|2021-08-15|3620.0|0|138.0|0|3.672166045769026|0|3758.0|0
0|2021-08-16|3620.0|0|138.0|0|3.672166045769026|0|3758.0|0
0|2021-08-17|3620.0|0|138.0|0|3.672166045769026|0|3758.0|0
0|2021-08-18|3620.0|0|138.0|0|3.672166045769026|0|3758.0|0
0|2021-08-19|3620.0|0|138.0|0|3.672166045769026|0|3758.0|0
0|2021-08-20|3620.0|0|138.0|0|3.672166045769026|0|3758.0|0
0|2021-08-21|3620.0|0|138.0|0|3.672166045769026|0|3758.0|0
0|2021-08-22|3620.0|0|138.0|0|3.672166045769026|0|3758.0|0
0|2021-08-23|3620.0|0|138.0|0|3.672166045769026|0|3758.0|0
0|2021-08-24|3620.0|0|138.0|0|3.672166045769026|0|3758.0|0
0|2021-08-25|3620.0|0|138.0|0|3.672166045769026|0|3758.0|0
0|2021-08-26|3620.0|0|138.0|0|3.672166045769026|0|3758.0|0
0|2021-08-27|3620.0|0|138.0|0|3.672166045769026|0|3758.0|0
0|2021-08-28|3620.0|0|138.0|0|3.672166045769026|0|3758.0|0
0|2021-08-29|3620.0|0|138.0|0|3.672166045769026|0|3758.0|0
0|2021-08-30|3620.0|0|138.0|0|3.672166045769026|0|3758.0|0
0|2021-08-31|3620.0|0|138.0|0|3.672166045769026|0|3758.0|0
0|2021-09-01|3620.0|0|138.0|0|3.672166045769026|0|3758.0|0
0|2021-09-02|3620.0|0|138.0|0|3.672166045769026|0|3758.0|0
0|2021-09-03|3620.0|0|138.0|0|3.672166045769026|0|3758.0|0
0|2021-09-04|3620.0|0|138.0|0|3.672166045769026|0|3758.0|0
0|2021-09-05|3620.0|0|138.0|0|3.672166045769026|0|3758.0|0
0|2021-09-06|3620.0|0|138.0|0|3.672166045769026|0|3758.0|0
0|2021-09-07|3620.0|0|138.0|0|3.672166045769026|0|3758.0|0
0|2021-09-08|3620.0|0|138.0|0|3.672166045769026|0|3758.0|0
0|2021-09-09|3620.0|0|138.0|0|3.672166045769026|0|3758.0|0
0|2021-09-10|3620.0|0|138.0|0|3.672166045769026|0|3758.0|0
0|2021-09-11|3620.0|0|138.0|0|3.672166045769026|0|3758.0|0
0|2021-09-12|3620.0|0|138.0|0|3.672166045769026|0|3758.0|0
0|2021-09-13|3620.0|0|138.0|0|3.672166045769026|0|3758.0|0
0|2021-09-14|3620.0|0|138.0|0|3.672166045769026|0|3758.0|0
0|2021-09-15|3620.0|0|138.0|0|3.672166045769026|0|3758.0|0
0|2021-09-16|3620.0|0|138.0|0|3.672166045769026|0|3758.0|0
0|2021-09-17|3620.0|0|138.0|0|3.672166045769026|0|3758.0|0
0|2021-09-18|3620.0|0|138.0|0|3.672166045769026|0|3758.0|0
0|2021-09-19|3620.0|0|138.0|0|3.672166045769026|0|3758.0|0
0|2021-09-20|3620.0|0|138.0|0|3.672166045769026|0|3758.0|0
0|2021-09-21|3620.0|0|138.0|0|3.672166045769026|0|3758.0|0
0|2021-09-22|3620.0|0|138.0|0|3.672166045769026|0|3758.0|0
0|2021-09-23|3620.0|0|138.0|0|3.672166045769026|0|3758.0|0
0|2021-09-24|3620.0|0|138.0|0|3.672166045769026|0|3758.0|0
0|2021-09-25|3620.0|0|138.0|0|3.672166045769026|0|3758.0|0
0|2021-09-26|3620.0|0|138.0|0|3.672166045769026|0|3758.0|0
0|2021-09-27|3620.0|0|138.0|0|3.672166045769026|0|3758.0|0
0|2021-09-28|3620.0|0|138.0|0|3.672166045769026|0|3758.0|0
0|2021-09-29|3620.0|0|138.0|0|3.672166045769026|0|3758.0|0
0|2021-09-30|3620.0|0|138.0|0|3.672166045769026|0|3758.0|0
0|2021-10-01|3620.0|0|138.0|0|3.672166045769026|0|3758.0|0
0|2021-10-02|3620.0|0|138.0|0|3.672166045769026|0|3758.0|0
0|2021-10-03|3620.0|0|138.0|0|3.672166045769026|0|3758.0|0
0|2021-10-04|3620.0|0|138.0|0|3.672166045769026|0|3758.0|0
0|2021-10-05|3620.0|0|138.0|0|3.672166045769026|0|3758.0|0
0|2021-10-06|3620.0|0|138.0|0|3.672166045769026|0|3758.0|0
0|2021-10-07|3620.0|0|138.0|0|3.672166045769026|0|3758.0|0
0|2021-10-08|3620.0|0|138.0|0|3.672166045769026|0|3758.0|0
0|2021-10-09|3620.0|0|138.0|0|3.672166045769026|0|3758.0|0
0|2021-10-10|3620.0|0|138.0|0|3.672166045769026|0|3758.0|0
0|2021-10-11|3620.0|0|138.0|0|3.672166045769026|0|3758.0|0
0|2021-10-12|3620.0|0|138.0|0|3.672166045769026|0|3758.0|0
0|2021-10-13|3620.0|0|138.0|0|3.672166045769026|0|3758.0|0
0|2021-10-14|3620.0|0|138.0|0|3.672166045769026|0|3758.0|0
0|2021-10-15|3620.0|0|138.0|0|3.672166045769026|0|3758.0|0
