|dates|Kennebec_Maine_UnitedStates.JHU_ConfirmedCases.data|Kennebec_Maine_UnitedStates.JHU_ConfirmedCases.missing|Kennebec_Maine_UnitedStates.NYT_ConfirmedCases.data|Kennebec_Maine_UnitedStates.NYT_ConfirmedCases.missing|Kennebec_Maine_UnitedStates.JHU_ConfirmedDeaths.data|Kennebec_Maine_UnitedStates.JHU_ConfirmedDeaths.missing|Kennebec_Maine_UnitedStates.JHU_ConfirmedRecoveries.data|Kennebec_Maine_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-10-16|7077.0|0|0.0|100|86.0|0|0.0|100
